seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
scaffold_2307,595889,596482,594,*,153,32.0766155937159,-0.895660117626359,-21.6307408581736,6.75904021628929e-05,0.000709135246312353,23078579,23078731,153
scaffold_2274,1236,1844,609,*,169,32.0111534866351,-0.597004080185658,-21.552585126768,6.75904021628929e-05,0.000709135246312353,16831321,16831489,169
scaffold_2282,891469,892186,718,*,143,17.6248274741208,-0.510098569601711,-21.4979122686511,6.75904021628929e-05,0.000709135246312353,18740806,18740948,143
scaffold_2281,588560,589049,490,*,140,17.5092345270198,-0.475780140852313,-21.4533692464674,6.75904021628929e-05,0.000709135246312353,18446623,18446762,140
scaffold_2317,46249,48472,2224,*,566,67.285932596303,-0.358311427813143,-21.3948638530983,6.75904021628929e-05,0.000709135246312353,24219640,24220205,566
scaffold_2302,161,537,377,*,81,33.1438835343551,1.3864752927934,21.3838696691701,6.75904021628929e-05,0.000709135246312353,22222355,22222435,81
scaffold_2276,802987,803577,591,*,159,18.3925815883931,-0.434557020940593,-21.3800724828558,6.75904021628929e-05,0.000709135246312353,17305362,17305520,159
scaffold_3744,1110,1245,136,*,33,16.8815470739739,-1.51264931696939,-21.3311780701342,6.75904021628929e-05,0.000709135246312353,33642730,33642762,33
scaffold_2277,1163386,1164055,670,*,191,34.5894966595241,-0.477304504253016,-21.2361289960528,6.75904021628929e-05,0.000709135246312353,17621843,17622033,191
scaffold_2356,79198,79694,497,*,134,49.9769525845318,-1.11153980638166,-21.1444383058945,6.75904021628929e-05,0.000709135246312353,27830643,27830776,134
scaffold_2342,244214,244837,624,*,178,46.5985003969989,-0.875460535061848,-21.0993424884138,6.75904021628929e-05,0.000709135246312353,26742240,26742417,178
scaffold_2242,4474417,4475104,688,*,194,20.6589241265692,-0.393097125629349,-21.0930564983718,6.75904021628929e-05,0.000709135246312353,3606097,3606290,194
scaffold_2277,1144765,1145464,700,*,184,20.5345080558918,-0.422818330460179,-21.0476190614577,6.75904021628929e-05,0.000709135246312353,17617764,17617947,184
scaffold_2255,730789,731482,694,*,125,16.4548757377122,-0.407088157168411,-20.9948326509565,6.75904021628929e-05,0.000709135246312353,10647499,10647623,125
scaffold_2257,1008849,1010739,1891,*,379,61.2609285232148,-0.47517854068749,-20.9894258208073,6.75904021628929e-05,0.000709135246312353,11524567,11524945,379
scaffold_2289,195961,196607,647,*,172,37.7389969788378,0.636635673577558,20.9685255746693,6.75904021628929e-05,0.000709135246312353,20051680,20051851,172
scaffold_2410,22734,23330,597,*,130,14.2548043942828,-0.261426419425139,-20.9130765115518,6.75904021628929e-05,0.000709135246312353,30601162,30601291,130
scaffold_2426,1484,2244,761,*,131,15.5953872298937,-0.323040547796095,-20.815097593932,6.75904021628929e-05,0.000709135246312353,31087788,31087918,131
scaffold_2248,2415604,2416398,795,*,217,59.0992742996741,0.86635626350636,20.7673910933591,6.75904021628929e-05,0.000709135246312353,7492911,7493127,217
scaffold_2315,414745,415257,513,*,121,29.559481330586,-0.919322798824037,-20.6804746325611,6.75904021628929e-05,0.000709135246312353,24068477,24068597,121
scaffold_2290,3267,4036,770,*,167,18.6685735411929,-0.420561916272281,-20.5321067338741,6.75904021628929e-05,0.000709135246312353,20199305,20199471,167
scaffold_2274,566654,568429,1776,*,281,49.0646081836273,-0.509764037551796,-20.4987703683109,6.75904021628929e-05,0.000709135246312353,16890510,16890790,281
scaffold_2274,545442,546010,569,*,141,15.2533139927194,-0.410454710466521,-20.4245975686418,6.75904021628929e-05,0.000709135246312353,16889972,16890112,141
scaffold_2310,239953,240594,642,*,108,16.0416817756734,-0.584215226381662,-20.4160770018852,6.75904021628929e-05,0.000709135246312353,23414310,23414417,108
scaffold_2247,749061,750361,1301,*,336,52.4205575655176,-0.424539319042629,-20.3702845850349,6.75904021628929e-05,0.000709135246312353,6608095,6608430,336
scaffold_2297,235887,236658,772,*,197,39.2157990178282,0.595911716892345,20.2695825385165,6.75904021628929e-05,0.000709135246312353,21490137,21490333,197
scaffold_2656,5997,6591,595,*,162,20.9926864315386,-0.422709212044073,-20.2515762180427,6.75904021628929e-05,0.000709135246312353,32938191,32938352,162
scaffold_2517,27422,28158,737,*,143,16.6301356711557,-0.492666068330064,-20.1951179292918,6.75904021628929e-05,0.000709135246312353,32400091,32400233,143
scaffold_3041,2302,3364,1063,*,267,91.1405647115456,-1.12716715479942,-20.1933532227876,6.75904021628929e-05,0.000709135246312353,33370563,33370829,267
scaffold_2244,2102400,2103792,1393,*,322,37.3003112504548,-0.378397338915441,-20.181407733445,6.75904021628929e-05,0.000709135246312353,4853942,4854263,322
scaffold_2257,1364369,1365103,735,*,227,32.1543272295905,-0.443754193280098,-20.0930323959123,6.75904021628929e-05,0.000709135246312353,11589205,11589431,227
scaffold_2301,479348,479979,632,*,119,16.3053757670213,-0.335182243163891,-20.041945987194,6.75904021628929e-05,0.000709135246312353,22156726,22156844,119
scaffold_2295,436804,438011,1208,*,243,29.2119578278608,-0.562399246166865,-20.0399330339902,6.75904021628929e-05,0.000709135246312353,21208881,21209123,243
scaffold_2247,1371007,1371686,680,*,137,26.5616400184691,0.752470451800205,20.0194602901474,6.75904021628929e-05,0.000709135246312353,6731779,6731915,137
scaffold_2279,740414,740912,499,*,115,13.5756537883928,-0.479350859467817,-19.9330384371665,6.75904021628929e-05,0.000709135246312353,18013728,18013842,115
scaffold_2447,11716,12692,977,*,181,30.2856260244801,-0.492055669254668,-19.9074606622742,6.75904021628929e-05,0.000709135246312353,31549133,31549313,181
scaffold_2241,143644,144620,977,*,175,32.6476664233339,-0.467700737352808,-19.79926352598,6.75904021628929e-05,0.000709135246312353,1449508,1449682,175
scaffold_2280,497104,497393,290,*,65,17.3690589264273,-1.41945877380137,-19.795499976889,6.75904021628929e-05,0.000709135246312353,18198419,18198483,65
scaffold_2242,752493,753246,754,*,187,43.3630231072465,-0.636364122166548,-19.7931948382349,6.75904021628929e-05,0.000709135246312353,2818605,2818791,187
scaffold_2464,34796,35648,853,*,161,40.569765737371,-0.677346396813552,-19.7770175570557,6.75904021628929e-05,0.000709135246312353,31853635,31853795,161
scaffold_2496,1002,1710,709,*,143,50.1932878289924,-1.30138218105296,-19.7716518685315,6.75904021628929e-05,0.000709135246312353,32237955,32238097,143
scaffold_2322,272279,273112,834,*,194,54.1326315277571,-0.656834206055208,-19.7321033804343,6.75904021628929e-05,0.000709135246312353,24837432,24837625,194
scaffold_2262,1303496,1303842,347,*,92,11.6614656283914,-0.370617792759297,-19.7033704908799,6.75904021628929e-05,0.000709135246312353,13473727,13473818,92
scaffold_2253,404905,405715,811,*,227,26.3976833553837,-0.356929981618131,-19.6890047365154,6.75904021628929e-05,0.000709135246312353,9685559,9685785,227
scaffold_3260,1063,1634,572,*,172,29.5255041535394,-0.633621038517726,-19.6355181971415,6.75904021628929e-05,0.000709135246312353,33482813,33482984,172
scaffold_2251,2230835,2231455,621,*,120,18.8673397572817,-0.362487545056334,-19.5849783099568,6.75904021628929e-05,0.000709135246312353,9081834,9081953,120
scaffold_2342,191869,192976,1108,*,264,56.976036785082,-0.935953798716855,-19.5312690312914,6.75904021628929e-05,0.000709135246312353,26731001,26731264,264
scaffold_2310,305890,306748,859,*,192,36.2482766045566,-0.817517031780601,-19.5237217486191,6.75904021628929e-05,0.000709135246312353,23425435,23425626,192
scaffold_2295,824808,826425,1618,*,273,38.6511025557609,-0.368983349362063,-19.3567011320869,6.75904021628929e-05,0.000709135246312353,21282345,21282617,273
scaffold_2245,919139,919885,747,*,182,34.5362697215538,-0.61964920412309,-19.3529342488943,6.75904021628929e-05,0.000709135246312353,5279217,5279398,182
scaffold_2289,185400,186213,814,*,202,35.3444557198101,-0.591044560793886,-19.2657082690977,6.75904021628929e-05,0.000709135246312353,20050556,20050757,202
scaffold_2570,5523,6167,645,*,197,23.207021645237,-0.526832272566856,-19.2645042108098,6.75904021628929e-05,0.000709135246312353,32691956,32692152,197
scaffold_2240,6673834,6674309,476,*,120,29.4845779392346,1.63669795409451,19.2614678266164,6.75904021628929e-05,0.000709135246312353,1401338,1401457,120
scaffold_2300,97175,98289,1115,*,136,24.5736067303224,-0.489587352974154,-19.1900853744995,6.75904021628929e-05,0.000709135246312353,21932124,21932259,136
scaffold_2486,33225,33451,227,*,33,12.6259565924403,1.38438565600042,19.1206875377471,6.75904021628929e-05,0.000709135246312353,32139266,32139298,33
scaffold_2250,521397,522051,655,*,160,37.6318279145212,-0.928038655997699,-19.0778122104607,6.75904021628929e-05,0.000709135246312353,8209257,8209416,160
scaffold_2491,3056,3790,735,*,181,35.0795427147247,-0.824972047195362,-19.0097230993699,6.75904021628929e-05,0.000709135246312353,32191734,32191914,181
scaffold_2250,494747,495493,747,*,166,35.874370500793,-0.791369651305954,-18.8808973403775,6.75904021628929e-05,0.000709135246312353,8202692,8202857,166
scaffold_2303,603852,604770,919,*,220,38.9723593845855,-0.778411338594322,-18.8298619086301,6.75904021628929e-05,0.000709135246312353,22491614,22491833,220
scaffold_2299,70014,70597,584,*,160,28.1272823489417,-1.20447672953587,-18.7454935010089,6.75904021628929e-05,0.000709135246312353,21763225,21763384,160
scaffold_2264,1025896,1026431,536,*,157,37.3082113572423,-0.801054280813247,-18.7363423190935,6.75904021628929e-05,0.000709135246312353,14073946,14074102,157
scaffold_2255,217112,217980,869,*,182,48.3322321250192,-0.61113728241654,-18.6889799406499,6.75904021628929e-05,0.000709135246312353,10543937,10544118,182
scaffold_2306,414784,415301,518,*,130,14.3330081940097,-0.451605199835157,-18.6792472143244,6.75904021628929e-05,0.000709135246312353,22898192,22898321,130
scaffold_2390,105206,105513,308,*,80,9.12422014060417,-0.694680347694574,-18.6649204970197,6.75904021628929e-05,0.000709135246312353,29895550,29895629,80
scaffold_2335,287575,288602,1028,*,215,27.3262984599595,-0.412488153100234,-18.6483035991541,6.75904021628929e-05,0.000709135246312353,26219387,26219601,215
scaffold_3689,1028,1360,333,*,89,22.0146055480425,-0.865315249509821,-18.6297442051302,6.75904021628929e-05,0.000709135246312353,33630753,33630841,89
scaffold_2360,74031,74232,202,*,45,20.406038944579,-0.972033380656237,-18.6210474488336,6.75904021628929e-05,0.000709135246312353,28129395,28129439,45
scaffold_2355,292003,292596,594,*,130,37.3456061587388,-1.34175665585143,-18.6083722734167,6.75904021628929e-05,0.000709135246312353,27800143,27800272,130
scaffold_2295,383361,384419,1059,*,271,36.0318390785343,-0.402845884455341,-18.5823807671725,6.75904021628929e-05,0.000709135246312353,21197471,21197741,271
scaffold_2319,206748,208388,1641,*,398,61.5574539811954,-0.41091133565861,-18.5818571564516,6.75904021628929e-05,0.000709135246312353,24476638,24477035,398
scaffold_2287,706437,707049,613,*,174,21.7239422119928,-0.516493059700143,-18.5550892073968,6.75904021628929e-05,0.000709135246312353,19777606,19777779,174
scaffold_2453,54172,55313,1142,*,280,45.2736561878235,-0.456732365762298,-18.5294232027228,6.75904021628929e-05,0.000709135246312353,31669038,31669317,280
scaffold_2271,444976,446079,1104,*,198,38.2306977052817,0.695897805195658,18.5200215848273,6.75904021628929e-05,0.000709135246312353,16115523,16115720,198
scaffold_2263,587434,588087,654,*,177,39.7356662921424,-0.61704189574902,-18.4763408276324,6.75904021628929e-05,0.000709135246312353,13659125,13659301,177
scaffold_2245,397836,398396,561,*,151,45.0230603487812,1.0829645168055,18.362977035055,6.75904021628929e-05,0.000709135246312353,5182295,5182445,151
scaffold_2316,161013,161845,833,*,202,51.6623005371028,-0.901227489552632,-18.3415035606155,6.75904021628929e-05,0.000709135246312353,24127318,24127519,202
scaffold_2259,204058,204616,559,*,148,15.5853874534634,-0.301048324079196,-18.3406039497703,6.75904021628929e-05,0.000709135246312353,12144193,12144340,148
scaffold_2379,150222,150985,764,*,127,21.583657584234,-0.820827198284438,-18.268892161844,6.75904021628929e-05,0.000709135246312353,29337374,29337500,127
scaffold_2258,1550719,1551449,731,*,163,38.4841158524762,-0.839434477026024,-18.2661856819284,6.75904021628929e-05,0.000709135246312353,12039316,12039478,163
scaffold_2267,595854,596696,843,*,203,42.7343251546395,-0.807394702587738,-18.2630267836877,6.75904021628929e-05,0.000709135246312353,14975663,14975865,203
scaffold_2263,1230392,1230942,551,*,201,26.4528461637306,-0.514339661352064,-18.2605519485726,6.75904021628929e-05,0.000709135246312353,13785983,13786183,201
scaffold_2258,1694565,1695274,710,*,182,28.5834390022295,-0.530904692179573,-18.255059644849,6.75904021628929e-05,0.000709135246312353,12066408,12066589,182
scaffold_2367,322261,323673,1413,*,280,79.6974264983816,0.842072646707978,18.2531768066233,6.75904021628929e-05,0.000709135246312353,28647935,28648214,280
scaffold_2442,72115,72521,407,*,98,34.5487938904599,-1.42832650335895,-18.1842284636799,6.75904021628929e-05,0.000709135246312353,31451924,31452021,98
scaffold_2291,782069,782368,300,*,49,5.25145561462284,-0.393534465425229,-18.0781494622769,6.75904021628929e-05,0.000709135246312353,20528734,20528782,49
scaffold_2453,2392,2803,412,*,104,14.0823073503243,-0.756392502963962,-17.9986933939234,6.75904021628929e-05,0.000709135246312353,31656878,31656981,104
scaffold_2341,224701,225535,835,*,182,31.0903209713364,-0.54021347654929,-17.9250933256958,6.75904021628929e-05,0.000709135246312353,26655351,26655532,182
scaffold_2310,103613,105600,1988,*,323,45.5824555532561,-0.316674834674069,-17.9099113769824,6.75904021628929e-05,0.000709135246312353,23385305,23385627,323
scaffold_2352,75910,76103,194,*,52,24.12505014979,1.32526097432814,17.8725732435498,6.75904021628929e-05,0.000709135246312353,27514891,27514942,52
scaffold_2463,24250,24812,563,*,139,22.712384831763,-0.555822829490678,-17.8326305965366,6.75904021628929e-05,0.000709135246312353,31835312,31835450,139
scaffold_3587,1165,1526,362,*,95,35.044007842624,-1.14062420523441,-17.7792893624079,6.75904021628929e-05,0.000709135246312353,33605192,33605286,95
scaffold_2289,468003,469606,1604,*,210,31.4626653820951,-0.387715140320248,-17.7289328192161,6.75904021628929e-05,0.000709135246312353,20100579,20100788,210
scaffold_2242,4683371,4683459,89,*,23,4.61633514508969,-1.47996531313125,-17.70095907916,6.75904021628929e-05,0.000709135246312353,3649258,3649280,23
scaffold_2756,8236,8686,451,*,115,16.7790734942179,0.596182045988039,17.6974769638034,6.75904021628929e-05,0.000709135246312353,33089216,33089330,115
scaffold_2275,268926,269386,461,*,113,36.4569348529353,1.07705196567264,17.6668077170509,6.75904021628929e-05,0.000709135246312353,16964395,16964507,113
scaffold_2282,705087,705669,583,*,112,21.1216610367307,-0.692237474721772,-17.6490926292031,6.75904021628929e-05,0.000709135246312353,18703970,18704081,112
scaffold_2317,503062,503926,865,*,221,41.3370396366256,-0.701012288896272,-17.5738895983569,6.75904021628929e-05,0.000709135246312353,24306689,24306909,221
scaffold_2242,4549390,4550091,702,*,192,61.5633321464022,1.07935985725644,17.5616521211178,6.75904021628929e-05,0.000709135246312353,3622819,3623010,192
