geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
g7037	scaffold_12	1599874	1603423	1599965	1600617	652	decrease
g7045	scaffold_12	1629485	1634839	1630705	1632561	1856	decrease
g7056	scaffold_12	1680559	1681719	1681162	1684271	557	increase
g7057	scaffold_12	1682316	1687569	1681162	1684271	1956	increase
g7070	scaffold_12	1745208	1750386	1747716	1748378	662	increase
g7161	scaffold_13	288209	289977	288463	288900	437	increase
g7304	scaffold_13	1164105	1164734	1163868	1164436	332	increase
g7316	scaffold_13	1262939	1265601	1265330	1265915	271	increase
g7513	scaffold_14	440562	444543	440553	441006	445	increase
g7551	scaffold_14	618355	625611	618949	619456	507	decrease
g7626	scaffold_14	950669	956252	950589	951465	797	increase
g7626	scaffold_14	950669	956252	955520	955970	450	increase
g7627	scaffold_14	956315	957854	957422	957958	432	decrease
g7630	scaffold_14	966551	969814	967570	968208	638	increase
g7694	scaffold_14	1281713	1283173	1280846	1283721	1461	increase
g7795	scaffold_14	1702097	1713432	1707514	1707602	88	decrease
g7899	scaffold_15	403592	404726	403765	404438	673	increase
g7901	scaffold_15	409318	410467	409072	410049	732	increase
g7964	scaffold_15	844005	845715	844511	845660	1149	increase
g8016	scaffold_15	1126634	1128114	1126768	1127324	556	increase
g8059	scaffold_15	1377966	1379154	1377855	1378466	501	decrease
g8089	scaffold_15	1558973	1562001	1560948	1561292	344	increase
g8111	scaffold_15	1660262	1666761	1661369	1661812	443	increase
g8125	scaffold_15	1740200	1744657	1741907	1742438	531	increase
g8267	scaffold_16	584712	592756	589961	590375	414	increase
g8311	scaffold_16	821019	829443	822031	822209	178	decrease
g8312	scaffold_16	833509	837133	834136	834546	410	decrease
g8326	scaffold_16	946959	953450	952713	953006	293	increase
g8327	scaffold_16	957559	963177	957393	958650	1092	decrease
g8334	scaffold_16	1005459	1016961	1008164	1008517	353	decrease
g8355	scaffold_16	1137416	1141149	1137756	1138402	646	increase
g8423	scaffold_16	1465559	1472929	1471908	1472205	297	decrease
g8457	scaffold_16	1628799	1636719	1632682	1633122	440	decrease
g8457	scaffold_16	1628799	1636719	1635233	1636048	815	decrease
g8468	scaffold_16	1677294	1679104	1677160	1677482	189	decrease
g8491	scaffold_17	2986	5480	2789	3611	626	decrease
g8504	scaffold_17	30910	36791	36687	37187	104	decrease
g8505	scaffold_17	36912	39341	36687	37187	276	decrease
g8651	scaffold_17	761947	763981	762021	763023	1002	increase
g8652	scaffold_17	768334	772291	772027	773520	264	increase
g8652	scaffold_17	768334	772291	769540	770803	1263	increase
g8665	scaffold_17	870557	872999	870362	870925	369	decrease
g8685	scaffold_17	972474	987852	982903	983452	549	decrease
g8688	scaffold_17	998777	1000968	1000609	1000937	328	increase
g8711	scaffold_17	1125558	1127345	1126102	1126723	621	increase
g8815	scaffold_17	1694576	1697662	1695807	1696047	240	increase
g8851	scaffold_18	123885	127351	125776	126032	256	increase
g8854	scaffold_18	146126	146706	146660	147050	46	increase
g8876	scaffold_18	255721	257733	256707	257545	838	increase
g8921	scaffold_18	490548	493857	491849	492352	503	decrease
g8934	scaffold_18	565298	572820	569536	570499	963	increase
g9062	scaffold_18	1396534	1404621	1399939	1400430	491	increase
g9167	scaffold_19	446300	447390	446168	446503	204	increase
g9199	scaffold_19	626337	630744	630594	630973	150	decrease
g9208	scaffold_19	677007	678614	677486	678499	1013	increase
g9226	scaffold_19	773860	774976	774582	775233	394	increase
g9288	scaffold_19	1068272	1076453	1068990	1069539	549	increase
g9288	scaffold_19	1068272	1076453	1075932	1076420	488	increase
g9327	scaffold_19	1250795	1252371	1251980	1252410	391	increase
g9340	scaffold_19	1335074	1339170	1337106	1338623	1517	decrease
g9376	scaffold_19	1560995	1563844	1560962	1561724	730	increase
g9413	scaffold_20	107176	109734	107643	107732	89	decrease
g9433	scaffold_20	191723	193876	193777	193916	99	decrease
g9439	scaffold_20	220186	224726	222705	222946	241	decrease
g9452	scaffold_20	268521	270539	270129	270519	390	increase
g9455	scaffold_20	282024	282916	282705	282962	211	decrease
g9462	scaffold_20	306481	312565	306410	306991	511	increase
g9511	scaffold_20	555244	560041	559295	559716	421	increase
g9534	scaffold_20	692264	694220	691956	692320	57	decrease
g9592	scaffold_20	982705	986335	985992	986681	343	decrease
g9625	scaffold_20	1138203	1140250	1139979	1140022	43	decrease
g9659	scaffold_20	1305991	1309098	1308155	1308457	302	increase
g9678	scaffold_20	1402931	1408929	1407741	1408604	863	increase
g9718	scaffold_21	27834	30421	29017	29139	122	increase
g9745	scaffold_21	154696	161581	154903	155236	333	decrease
g9747	scaffold_21	165034	166881	165544	166771	1227	increase
g9753	scaffold_21	210790	216151	210970	211809	839	increase
g9774	scaffold_21	307718	308381	307644	307895	178	increase
g9779	scaffold_21	338106	341377	340191	340378	187	decrease
g9788	scaffold_21	365380	365963	365722	365846	124	decrease
g9809	scaffold_21	443887	445303	444048	444134	86	decrease
g9831	scaffold_21	532658	534703	534439	534503	64	decrease
g9888	scaffold_21	822251	822940	822794	823002	146	decrease
g9901	scaffold_21	918146	925996	923590	924160	570	decrease
g9901	scaffold_21	918146	925996	925162	925853	691	decrease
g9931	scaffold_21	1097463	1098332	1097688	1098274	586	decrease
g10009	scaffold_21	1467365	1468309	1466963	1467887	523	decrease
g10142	scaffold_22	482919	488405	486861	487534	673	increase
g10168	scaffold_22	626246	628939	626950	627314	364	decrease
g10193	scaffold_22	759339	760923	760560	761010	363	decrease
g10364	scaffold_22	1488650	1496500	1492525	1492820	295	decrease
g10364	scaffold_22	1488650	1496500	1493376	1494209	833	increase
g10431	scaffold_23	255528	261469	255836	256224	388	decrease
g10480	scaffold_23	475480	478879	478752	479013	127	decrease
g10558	scaffold_23	857440	860831	860188	861734	643	decrease
g10559	scaffold_23	860928	863405	860188	861734	807	decrease
g10586	scaffold_23	946062	951680	950985	951538	553	decrease
g10657	scaffold_23	1255177	1255959	1254892	1255395	219	increase
g10668	scaffold_23	1305612	1307477	1306720	1307479	757	increase
g10910	scaffold_24	906150	910528	909928	910447	519	increase
g10918	scaffold_24	942087	944905	944247	944377	130	increase
g10996	scaffold_24	1320558	1325982	1320225	1320750	193	increase
g11069	scaffold_25	185758	187590	186716	187030	314	decrease
g11131	scaffold_25	491348	498400	496590	496935	345	increase
g11146	scaffold_25	560795	567387	560648	561304	510	increase
g11267	scaffold_25	1136677	1137238	1136225	1137112	436	decrease
g11305	scaffold_25	1361749	1365143	1363535	1365056	1521	decrease
g11308	scaffold_25	1367763	1375064	1371875	1373347	1472	decrease
g11495	scaffold_26	807602	810224	808253	808661	408	decrease
g11584	scaffold_26	1195697	1196546	1195568	1195805	109	decrease
g11599	scaffold_26	1277107	1281955	1279380	1279644	264	increase
g11964	scaffold_28	51440	52931	52107	52179	72	increase
g12156	scaffold_28	939341	948024	939688	940489	801	increase
g12171	scaffold_28	1010341	1012270	1011002	1011138	136	increase
g12230	scaffold_28	1275372	1277253	1276367	1276508	141	increase
g12238	scaffold_28	1323582	1326166	1324734	1325451	717	increase
g12295	scaffold_29	152916	155191	153592	153956	364	increase
g12433	scaffold_29	691826	695580	694514	694765	251	decrease
g12473	scaffold_29	857227	860406	857403	857683	280	increase
g12482	scaffold_29	911701	915203	911632	912183	483	increase
g12486	scaffold_29	932308	937260	935004	935389	385	decrease
g12526	scaffold_29	1193782	1200354	1199635	1201825	719	increase
g12527	scaffold_29	1201572	1205482	1199635	1201825	254	increase
g12540	scaffold_30	1216	6797	5985	6082	97	increase
g12601	scaffold_30	278683	281471	279926	280426	500	decrease
g12601	scaffold_30	278683	281471	281019	281236	217	increase
g12621	scaffold_30	386477	387973	385911	386609	133	increase
g12622	scaffold_30	390121	392053	391561	391981	420	increase
g12716	scaffold_30	869200	872006	871404	871926	522	increase
g12743	scaffold_30	974128	975246	974347	974936	589	decrease
g12820	scaffold_30	1274390	1275282	1274642	1275320	640	increase
g12848	scaffold_31	133726	140681	135944	136356	412	increase
g12901	scaffold_31	387248	407273	404490	404652	162	increase
g12960	scaffold_31	671033	676851	671312	671946	634	increase
g13083	scaffold_31	1221436	1225009	1224925	1225029	84	decrease
g13092	scaffold_32	15239	22961	19711	20353	642	decrease
g13203	scaffold_32	609581	637495	609720	610065	345	decrease
g13204	scaffold_32	642551	645239	642769	642932	163	decrease
g13395	scaffold_33	362931	367623	363208	363698	490	decrease
g13423	scaffold_33	486284	488973	487350	487556	206	decrease
g13459	scaffold_33	660935	665447	663379	663446	67	increase
g13496	scaffold_33	856379	857810	857767	858239	43	decrease
g13834	scaffold_35	176381	178859	177815	178198	383	decrease
g13852	scaffold_35	287710	293409	291522	291936	414	decrease
g13853	scaffold_35	294832	298459	295155	295442	287	decrease
g14033	scaffold_36	7576	11921	8513	8764	251	increase
g14046	scaffold_36	67496	69899	67824	68308	484	increase
g14051	scaffold_36	97286	99496	97636	98425	789	increase
g14059	scaffold_36	112986	114260	113442	113954	512	decrease
g14060	scaffold_36	114287	118181	115185	115924	739	decrease
g14060	scaffold_36	114287	118181	116322	116755	433	increase
g14078	scaffold_36	203877	206363	203394	204133	257	increase
g14235	scaffold_36	951518	952572	951593	952400	807	decrease
g14239	scaffold_36	962188	965877	963970	964925	955	increase
g14250	scaffold_36	1018688	1023019	1020774	1021263	489	increase
g14260	scaffold_36	1069740	1074114	1071988	1072218	230	decrease
g14282	scaffold_37	20776	22499	20893	21081	188	increase
g14287	scaffold_37	34346	41533	35223	37109	1886	increase
g14293	scaffold_37	68893	70341	69055	69803	748	increase
g14341	scaffold_37	264263	266513	264757	265231	474	decrease
g14403	scaffold_37	583479	586467	585340	586514	1127	decrease
g14416	scaffold_37	630551	631987	631356	632009	631	increase
g14440	scaffold_37	754714	757144	756798	757492	346	decrease
g14441	scaffold_37	757205	758219	756798	757492	288	decrease
g14444	scaffold_37	764909	769439	764785	765030	122	increase
g14473	scaffold_37	944229	944629	944098	944551	323	decrease
g14479	scaffold_37	979029	980183	979822	980377	361	increase
g14486	scaffold_37	998299	999554	998845	999350	505	decrease
g14487	scaffold_37	1000710	1003184	1000810	1001883	1073	decrease
g14698	scaffold_38	851107	852684	851033	851537	431	increase
g14719	scaffold_38	944830	951163	951019	951135	116	decrease
g14779	scaffold_39	147517	159511	154000	154113	113	decrease
g14799	scaffold_39	286317	288940	287793	288203	410	increase
g14807	scaffold_39	372178	373163	373067	373605	96	increase
g14808	scaffold_39	373568	374147	373067	373605	38	increase
g14859	scaffold_39	690659	692595	690771	691063	292	decrease
g14872	scaffold_39	785336	786490	786316	786536	174	increase
g14890	scaffold_39	883688	893014	889552	889667	115	decrease
g14900	scaffold_39	942988	944724	943232	944505	1273	increase
g14948	scaffold_40	175033	186344	175726	175954	228	increase
g15039	scaffold_40	668238	672375	669494	670175	681	decrease
g15110	scaffold_41	3585	7621	7093	7684	528	decrease
g15161	scaffold_41	258312	261452	261426	261869	26	increase
g15164	scaffold_41	276157	281015	276171	276429	258	increase
g15166	scaffold_41	291199	291912	290867	292088	714	increase
g15285	scaffold_41	903770	907230	904982	905264	282	decrease
g15287	scaffold_41	915405	924506	920308	921974	1666	increase
g15303	scaffold_41	976550	980680	977701	978119	418	decrease
g15304	scaffold_41	990125	995546	994312	995294	982	decrease
g15443	scaffold_42	657736	665574	658079	658392	313	decrease
g15553	scaffold_43	235023	242817	239157	239528	371	increase
g15574	scaffold_43	383157	387078	385527	385973	446	decrease
g15594	scaffold_43	534381	536035	534553	535204	651	increase
g15600	scaffold_43	582818	585396	583711	584332	621	increase
g15608	scaffold_43	632671	636457	632864	633028	164	decrease
g15642	scaffold_43	785958	787794	786930	787714	784	increase
g15862	scaffold_44	772217	775689	774109	774753	644	increase
g15915	scaffold_45	124133	124801	124049	124528	396	increase
g15940	scaffold_45	257344	265618	264571	265205	634	decrease
g16095	scaffold_46	26076	27468	26348	27108	760	decrease
g16135	scaffold_46	288408	291299	288433	289146	713	increase
g16139	scaffold_46	314268	315239	314293	314434	141	increase
g16141	scaffold_46	324415	327389	324305	325276	862	increase
g16240	scaffold_46	884378	888632	888247	888355	108	decrease
g16241	scaffold_46	888757	900283	893936	894076	140	increase
g16268	scaffold_47	88796	93829	89919	90470	551	increase
g16286	scaffold_47	178286	179301	178443	178907	464	increase
g16306	scaffold_47	269098	282579	268797	269390	293	decrease
g16329	scaffold_47	379210	382410	381791	382588	619	increase
g16365	scaffold_47	560585	561891	560859	561646	787	increase
g16393	scaffold_47	683396	684630	683545	683760	215	increase
g16465	scaffold_48	108176	114042	110534	111321	787	decrease
g16465	scaffold_48	108176	114042	112008	112512	504	increase
g16473	scaffold_48	143596	152959	149433	149747	314	decrease
g16549	scaffold_48	484355	489993	487876	488725	849	decrease
g16600	scaffold_48	695720	696823	695476	695755	36	increase
g16601	scaffold_48	697890	701552	700996	701317	321	decrease
g16634	scaffold_49	5026	11994	8308	8803	495	increase
g16635	scaffold_49	12949	15061	12341	12953	5	increase
g16663	scaffold_49	155760	161715	161313	161717	402	increase
g16690	scaffold_49	293712	296665	293947	294129	182	increase
g16690	scaffold_49	293712	296665	294932	295537	605	decrease
g16729	scaffold_49	503832	509508	504016	504247	231	increase
g16857	scaffold_50	253604	258393	258156	258875	237	increase
g16949	scaffold_50	750659	753073	752980	753372	93	decrease
g16955	scaffold_50	791840	794943	793809	794043	234	increase
g17002	scaffold_51	157686	159141	157969	159004	1035	decrease
g17058	scaffold_51	452057	459170	456331	457005	674	decrease
g17058	scaffold_51	452057	459170	458581	458984	403	decrease
g17213	scaffold_52	296313	298037	296476	296918	442	increase
g17215	scaffold_52	308913	309377	308444	308919	7	increase
g17246	scaffold_52	431787	433098	432788	433036	248	increase
g17353	scaffold_53	100466	101266	100274	100772	307	decrease
g17374	scaffold_53	192928	200088	196134	196397	263	decrease
g17408	scaffold_53	438760	452523	439106	439666	560	increase
g17427	scaffold_53	587655	596342	589247	593310	4063	increase
g17524	scaffold_54	328880	332233	329233	329551	318	increase
g17611	scaffold_54	783969	785462	785256	785817	206	increase
g17616	scaffold_54	820098	824024	822079	822618	539	increase
g17654	scaffold_55	97474	100191	98261	99023	762	increase
g17749	scaffold_55	510524	511901	510826	511282	456	increase
g17830	scaffold_56	38988	41881	39610	40223	613	increase
g17850	scaffold_56	106756	108354	108011	108291	280	decrease
g17884	scaffold_56	317038	322482	321290	321867	577	increase
g17896	scaffold_56	382955	385937	383304	383833	529	increase
g17925	scaffold_56	532015	533992	533025	533694	669	decrease
g17927	scaffold_56	538366	547305	544909	546643	1734	increase
g17942	scaffold_56	613136	614961	613196	614435	1239	increase
g17947	scaffold_56	644632	647921	646139	646857	718	increase
g17980	scaffold_57	1	2321	1435	1958	523	increase
g17992	scaffold_57	50616	56776	54435	55433	998	decrease
g18002	scaffold_57	120255	123271	121870	122436	566	decrease
g18026	scaffold_57	210467	212218	210608	210805	197	increase
g18040	scaffold_57	278793	281233	280101	280538	437	increase
g18053	scaffold_57	343041	344818	343585	343974	389	decrease
g18056	scaffold_57	362179	363530	362440	362489	49	decrease
g18078	scaffold_57	437415	438664	438418	438531	113	decrease
g18085	scaffold_57	457425	458707	457418	458869	1283	decrease
g18120	scaffold_57	588733	589842	588421	589982	1110	increase
g18121	scaffold_57	589937	596043	588421	589982	46	increase
g18140	scaffold_57	669160	669692	668913	669455	296	decrease
g18274	scaffold_58	648921	650614	649830	650565	735	increase
g18281	scaffold_58	685617	688856	687710	688130	420	increase
g18289	scaffold_58	730338	732310	731875	732600	435	decrease
g18290	scaffold_58	732318	739363	731875	732600	283	decrease
g18340	scaffold_59	209288	213599	209039	209396	109	decrease
g18400	scaffold_59	502127	504951	504049	504494	445	decrease
g18435	scaffold_59	709412	713374	713043	713102	59	decrease
g18550	scaffold_60	435983	438434	436572	436971	399	decrease
g18702	scaffold_61	338386	344078	342248	342423	175	increase
g18721	scaffold_61	476686	477401	476884	477259	375	increase
g18737	scaffold_61	593403	596973	596953	597543	20	increase
g18741	scaffold_61	635898	637734	637640	637994	94	increase
g18829	scaffold_62	375889	381628	379801	380190	389	decrease
g18834	scaffold_62	401719	407314	401652	402320	602	increase
g18881	scaffold_62	633186	634965	632900	633389	204	decrease
g18886	scaffold_62	660603	667791	662810	663155	345	increase
g18895	scaffold_62	730997	732396	731524	732371	847	increase
g18901	scaffold_63	23856	25531	23817	23892	37	decrease
g18953	scaffold_63	298304	298918	298397	299091	521	increase
g18970	scaffold_63	346376	351181	347019	348576	1557	decrease
g19020	scaffold_63	609570	614323	613809	613995	186	decrease
g19024	scaffold_63	632702	634985	632881	633009	128	decrease
g19064	scaffold_64	61936	66542	61648	62187	252	decrease
g19073	scaffold_64	131936	135790	135238	135523	285	increase
g19090	scaffold_64	219081	220613	219725	220620	888	increase
g19099	scaffold_64	262208	269096	263085	263662	577	decrease
g19115	scaffold_64	334279	341030	336129	336873	744	increase
g19157	scaffold_64	571047	575428	571268	571326	58	decrease
g19204	scaffold_65	61166	67710	61621	61862	241	decrease
g19325	scaffold_65	664410	670891	670444	671064	447	decrease
g19362	scaffold_66	126896	128240	127809	128093	284	increase
g19454	scaffold_66	461302	466135	464579	465266	687	increase
g19611	scaffold_67	389229	394405	392472	393078	606	decrease
g19668	scaffold_67	689932	695954	695514	695815	301	decrease
g19866	scaffold_69	114939	117371	115883	116055	172	decrease
g19883	scaffold_69	218437	222718	218833	219983	1150	increase
g19909	scaffold_69	401829	408005	404921	405089	168	decrease
g20060	scaffold_70	602685	603264	602611	603610	580	increase
g20094	scaffold_71	56626	58271	56744	57282	538	increase
g20199	scaffold_71	647569	652939	649345	650602	1257	increase
g20216	scaffold_72	24316	27025	25343	25529	186	decrease
g20227	scaffold_72	79966	83595	80223	81032	809	decrease
g20228	scaffold_72	84626	86256	84713	85080	367	decrease
g20263	scaffold_72	241738	245286	242075	242403	328	decrease
g20280	scaffold_72	346258	349946	346490	348172	1682	increase
g20298	scaffold_72	500960	501973	500942	501204	245	decrease
g20315	scaffold_72	607033	611398	610567	611213	646	increase
g20344	scaffold_73	47538	51581	50506	51102	596	increase
g20381	scaffold_73	279059	280399	279249	280224	975	increase
g20423	scaffold_73	494042	495706	494929	495334	405	decrease
g20536	scaffold_74	487780	492609	490437	490734	297	increase
g20619	scaffold_75	268153	274478	272069	272770	701	increase
g20653	scaffold_75	453389	458996	458331	459003	665	increase
g20656	scaffold_75	464879	469220	467083	467172	89	decrease
g20665	scaffold_75	514870	524814	515966	516402	436	decrease
g20674	scaffold_75	586619	591295	586648	586932	284	increase
g20810	scaffold_76	501037	506141	504136	504670	534	increase
g20826	scaffold_76	573902	578338	574325	574822	497	increase
g20826	scaffold_76	573902	578338	575834	576511	677	increase
g20836	scaffold_76	650643	658648	650849	651209	360	increase
g20864	scaffold_77	111396	114119	112508	112774	266	decrease
g20865	scaffold_77	114132	116151	115129	115865	736	decrease
g20875	scaffold_77	155826	158852	157908	158324	416	increase
g21162	scaffold_79	23676	25664	23831	23983	152	increase
g21209	scaffold_79	241289	243188	243186	243668	2	increase
g21288	scaffold_80	25969	27801	26532	27469	937	increase
g21351	scaffold_80	386008	386989	386945	387405	44	increase
g21379	scaffold_80	560567	572903	563581	563782	201	increase
g21502	scaffold_81	570494	576110	573949	574657	708	increase
g21521	scaffold_82	19705	20441	19801	20415	614	increase
g21527	scaffold_82	47896	50744	47917	48308	391	decrease
g21527	scaffold_82	47896	50744	50260	51062	484	decrease
g21528	scaffold_82	50896	52277	50260	51062	167	decrease
g21577	scaffold_82	311931	318006	316957	317459	502	increase
g21589	scaffold_82	391188	397642	392086	392518	432	increase
g21596	scaffold_82	451204	453053	451956	451983	27	decrease
g21659	scaffold_83	111276	111700	110832	111715	425	increase
g21689	scaffold_83	265814	266819	266750	267543	69	increase
g21694	scaffold_83	293454	297720	293505	294276	771	decrease
g21717	scaffold_83	446290	447576	447364	447595	212	decrease
g21739	scaffold_83	528574	530512	529919	530508	589	decrease
g21753	scaffold_83	608729	615292	612190	612529	339	decrease
g21758	scaffold_84	7806	9612	8516	9141	625	decrease
g21860	scaffold_84	558053	560918	560535	561278	383	decrease
g22038	scaffold_86	231164	238722	232824	233314	490	increase
g22038	scaffold_86	231164	238722	236802	237378	576	increase
g22070	scaffold_86	400566	402025	400847	400997	150	increase
g22134	scaffold_87	116616	118050	117708	118365	342	increase
g22192	scaffold_87	441748	444313	443804	444545	509	increase
g22315	scaffold_88	429260	430126	429603	430126	523	increase
g22316	scaffold_88	431380	432435	431041	431971	592	increase
g22370	scaffold_89	89076	90852	89385	89982	597	decrease
g22395	scaffold_89	210297	216907	210673	211069	396	decrease
g22414	scaffold_89	336902	338537	337509	337880	371	increase
g22504	scaffold_90	318193	325053	318046	318698	506	increase
g22588	scaffold_91	214002	224187	216237	218727	2490	increase
g22645	scaffold_91	559145	563441	562962	563365	403	decrease
g22679	scaffold_92	123465	133061	124357	124560	203	increase
g22784	scaffold_93	160689	163211	162308	162826	518	decrease
g22843	scaffold_93	588237	589499	588438	589484	1046	increase
g22960	scaffold_94	570015	571484	571410	571974	74	increase
