geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
g7146	scaffold_2247	877171	882752	878606	878948	342	increase
g7165	scaffold_2247	981836	986092	981666	982179	344	increase
g7196	scaffold_2247	1145969	1150507	1146144	1146512	368	increase
g7201	scaffold_2247	1170609	1172006	1169753	1178704	1398	increase
g7202	scaffold_2247	1172259	1177308	1169753	1178704	5050	increase
g7203	scaffold_2247	1180679	1183453	1182723	1187870	730	increase
g7204	scaffold_2247	1183999	1188740	1182723	1187870	3872	increase
g7230	scaffold_2247	1305614	1310751	1307992	1308524	532	increase
g7232	scaffold_2247	1317626	1318686	1318174	1318578	404	decrease
g7318	scaffold_2247	1747741	1752121	1747806	1750534	2728	increase
g7318	scaffold_2247	1747741	1752121	1751483	1752034	551	increase
g7385	scaffold_2247	2083557	2085213	2084754	2085064	310	increase
g7431	scaffold_2247	2353300	2359645	2355525	2356049	524	decrease
g7466	scaffold_2247	2517802	2523232	2521075	2521875	800	increase
g7601	scaffold_2248	399551	401033	400778	401290	255	increase
g7605	scaffold_2248	423001	426459	425015	425080	65	increase
g7623	scaffold_2248	521541	522440	521984	522625	456	decrease
g7668	scaffold_2248	727957	729893	727976	728504	528	decrease
g7707	scaffold_2248	887205	890192	888694	888899	205	decrease
g7799	scaffold_2248	1270160	1271119	1270532	1270767	235	increase
g7873	scaffold_2248	1604923	1611033	1605767	1606187	420	increase
g7873	scaffold_2248	1604923	1611033	1609993	1610402	409	increase
g7895	scaffold_2248	1693981	1703473	1699120	1699879	759	increase
g7934	scaffold_2248	1881486	1882698	1882331	1882940	367	increase
g7976	scaffold_2248	2057544	2062158	2060825	2061379	554	increase
g8053	scaffold_2248	2422888	2426942	2422624	2423125	238	increase
g8062	scaffold_2248	2464243	2466486	2464055	2464578	336	decrease
g8064	scaffold_2248	2472623	2474737	2474344	2474967	393	increase
g8076	scaffold_2248	2517263	2521576	2520975	2521361	386	increase
g8088	scaffold_2248	2573434	2575358	2573583	2573964	381	increase
g8177	scaffold_2249	210883	217372	211219	211321	102	increase
g8381	scaffold_2249	1064428	1065307	1064673	1065019	346	increase
g8444	scaffold_2249	1299566	1303164	1301536	1301925	389	increase
g8455	scaffold_2249	1348846	1359065	1355607	1356012	405	increase
g8492	scaffold_2249	1498430	1498918	1498723	1499143	195	decrease
g8508	scaffold_2249	1547671	1548915	1547802	1548353	551	increase
g8534	scaffold_2249	1661575	1664181	1663455	1663942	487	increase
g8546	scaffold_2249	1725610	1729841	1725928	1727244	1316	increase
g8660	scaffold_2249	2220274	2223303	2223246	2223421	57	decrease
g8663	scaffold_2249	2243148	2244507	2243632	2243947	315	decrease
g8670	scaffold_2249	2261098	2269203	2263285	2263547	262	increase
g8709	scaffold_2249	2437589	2439010	2437637	2437803	166	decrease
g8714	scaffold_2249	2463015	2463807	2462894	2463864	793	increase
g8862	scaffold_2250	322168	327162	326193	326376	183	increase
g8865	scaffold_2250	342148	343337	342140	343326	1179	increase
g8891	scaffold_2250	456218	473018	471530	471665	135	decrease
g8894	scaffold_2250	486078	488813	487848	488313	465	increase
g8896	scaffold_2250	492808	494843	494445	495320	398	increase
g8898	scaffold_2250	499265	502133	499553	499843	290	increase
g8902	scaffold_2250	518435	521183	519656	520154	498	increase
g8914	scaffold_2250	559483	562163	559823	560281	458	increase
g8966	scaffold_2250	755865	760763	758801	759570	769	increase
g9010	scaffold_2250	960034	969287	960466	961219	753	increase
g9042	scaffold_2250	1085633	1098369	1090760	1091437	677	increase
g9043	scaffold_2250	1099277	1105098	1104232	1104894	662	increase
g9082	scaffold_2250	1299881	1301770	1300159	1300756	597	increase
g9121	scaffold_2250	1439526	1441442	1441313	1442017	129	increase
g9131	scaffold_2250	1484057	1487009	1486628	1486945	317	increase
g9143	scaffold_2250	1549678	1552025	1549340	1549863	186	decrease
g9172	scaffold_2250	1644758	1652191	1645309	1646157	848	increase
g9234	scaffold_2250	1937611	1938992	1938460	1938741	281	increase
g9235	scaffold_2250	1939051	1941381	1939721	1940350	629	increase
g9236	scaffold_2250	1941521	1942646	1941685	1942066	381	increase
g9237	scaffold_2250	1945151	1947594	1945572	1945913	341	increase
g9238	scaffold_2250	1947717	1954696	1948621	1949232	611	increase
g9238	scaffold_2250	1947717	1954696	1953158	1954006	848	increase
g9325	scaffold_2250	2295626	2296555	2295884	2296453	569	increase
g9364	scaffold_2251	85486	86124	85658	86279	466	increase
g9437	scaffold_2251	409137	412491	409054	409474	338	increase
g9437	scaffold_2251	409137	412491	410259	411106	847	increase
g9438	scaffold_2251	412557	418081	413439	413987	548	increase
g9438	scaffold_2251	412557	418081	416503	417354	851	increase
g9438	scaffold_2251	412557	418081	417948	418342	133	increase
g9457	scaffold_2251	497994	500661	498940	499451	511	increase
g9462	scaffold_2251	532422	534092	533689	533977	288	increase
g9492	scaffold_2251	661449	663372	661809	663294	1485	increase
g9521	scaffold_2251	811132	824223	819303	820038	735	increase
g9551	scaffold_2251	955817	958142	955715	955844	28	decrease
g9678	scaffold_2251	1571085	1571867	1570425	1571102	18	increase
g9684	scaffold_2251	1586725	1589805	1586919	1587274	355	decrease
g9686	scaffold_2251	1592265	1600726	1594296	1595693	1397	decrease
g9721	scaffold_2251	1766298	1768875	1768630	1768840	210	increase
g9791	scaffold_2251	2059007	2063034	2060931	2060979	48	decrease
g9959	scaffold_2252	489892	493507	492144	492256	112	decrease
g9962	scaffold_2252	508922	512833	510310	510501	191	increase
g9982	scaffold_2252	608159	610575	609208	609611	403	increase
g9987	scaffold_2252	619989	628186	627149	627613	464	increase
g9991	scaffold_2252	641242	643504	642071	642388	317	increase
g10105	scaffold_2252	1093822	1094806	1093796	1094358	537	increase
g10129	scaffold_2252	1203689	1208687	1207011	1207856	845	increase
g10219	scaffold_2252	1570633	1572636	1571413	1571960	547	decrease
g10227	scaffold_2252	1613253	1615017	1613357	1613740	383	increase
g10284	scaffold_2252	1867381	1869701	1868979	1869543	564	increase
g10309	scaffold_2252	1978381	1980516	1979771	1980660	745	increase
g10429	scaffold_2253	297837	298684	297795	297875	39	decrease
g10444	scaffold_2253	385483	389423	388719	389324	605	increase
g10449	scaffold_2253	402923	404046	402154	402985	63	increase
g10450	scaffold_2253	404226	405928	404106	405891	1666	increase
g10451	scaffold_2253	410293	413807	411929	414734	1878	increase
g10452	scaffold_2253	413993	417585	411929	414734	742	increase
g10457	scaffold_2253	439338	442708	439516	440074	558	decrease
g10461	scaffold_2253	456002	458268	456265	456677	412	decrease
g10470	scaffold_2253	487873	489606	488463	489139	676	increase
g10607	scaffold_2253	1146519	1155832	1155095	1155750	655	increase
g10670	scaffold_2253	1438533	1443349	1438682	1440311	1629	increase
g10676	scaffold_2253	1475573	1478442	1477016	1477328	312	increase
g10776	scaffold_2253	1914204	1916409	1915178	1915523	345	decrease
g10847	scaffold_2253	2187131	2188182	2187701	2191049	481	increase
g10848	scaffold_2253	2188351	2191781	2187701	2191049	2699	increase
g10858	scaffold_2253	2247944	2252596	2252400	2252492	92	increase
g10861	scaffold_2254	3484	6491	4404	5298	894	increase
g10861	scaffold_2254	3484	6491	6443	6687	48	increase
g10943	scaffold_2254	434145	436920	436575	436890	315	increase
g11059	scaffold_2254	1074530	1076170	1074319	1074826	297	increase
g11066	scaffold_2254	1112388	1125805	1115881	1116567	686	increase
g11073	scaffold_2254	1152650	1155951	1155416	1155647	231	increase
g11139	scaffold_2254	1463225	1464829	1463758	1465286	1071	increase
g11201	scaffold_2254	1821385	1824014	1821230	1821684	300	increase
g11220	scaffold_2254	1944277	1947158	1946905	1947286	253	decrease
g11239	scaffold_2254	2111856	2115279	2114737	2115376	542	decrease
g11274	scaffold_2255	167757	169471	167929	169325	1396	increase
g11388	scaffold_2255	778107	782750	779292	781500	2208	increase
g11645	scaffold_2255	1766153	1767824	1766157	1767144	987	increase
g11647	scaffold_2255	1774603	1781357	1777204	1777611	407	increase
g11668	scaffold_2255	1874908	1879173	1878075	1878211	136	decrease
g11730	scaffold_2256	12136	15181	14506	14970	464	increase
g11770	scaffold_2256	294083	302081	300104	300521	417	decrease
g11780	scaffold_2256	356354	358698	356611	356869	258	decrease
g11784	scaffold_2256	377985	379356	379255	379355	100	increase
g11814	scaffold_2256	536754	539450	537134	537621	487	increase
g11841	scaffold_2256	705280	707703	707103	707531	428	increase
g11931	scaffold_2256	1110320	1115013	1109993	1110489	170	decrease
g11931	scaffold_2256	1110320	1115013	1113706	1114078	372	increase
g12009	scaffold_2256	1486063	1494231	1491974	1492142	168	decrease
g12037	scaffold_2256	1610429	1612078	1610359	1610840	412	decrease
g12059	scaffold_2256	1725035	1726091	1725831	1726247	260	decrease
g12069	scaffold_2256	1775196	1776630	1775140	1775663	468	decrease
g12070	scaffold_2256	1778337	1779790	1779035	1779609	574	decrease
g12252	scaffold_2257	608412	611322	608326	608801	390	decrease
g12262	scaffold_2257	647312	651486	648262	648598	336	increase
g12276	scaffold_2257	734367	737419	735282	735830	548	increase
g12279	scaffold_2257	751484	758379	752315	752680	365	increase
g12310	scaffold_2257	916222	922988	916911	917401	490	decrease
g12316	scaffold_2257	957797	960528	960227	960682	301	increase
g12324	scaffold_2257	989313	991817	989427	989660	233	increase
g12329	scaffold_2257	1010892	1014878	1011705	1012187	482	increase
g12335	scaffold_2257	1035289	1036488	1036434	1036653	54	decrease
g12336	scaffold_2257	1037303	1044625	1039792	1041088	1296	increase
g12354	scaffold_2257	1121061	1125650	1123990	1124733	743	increase
g12389	scaffold_2257	1373111	1378135	1373224	1373306	82	decrease
g12400	scaffold_2257	1435924	1445022	1441668	1442227	559	increase
g12401	scaffold_2257	1445117	1447360	1446159	1447007	848	increase
g12423	scaffold_2257	1559227	1560892	1559796	1560445	649	increase
g12434	scaffold_2257	1608901	1612820	1612090	1612381	291	decrease
g12452	scaffold_2257	1706545	1708304	1707909	1708325	395	decrease
g12478	scaffold_2257	1865632	1870387	1865782	1869816	4034	increase
g12492	scaffold_2257	1961706	1967242	1962898	1963274	376	decrease
g12507	scaffold_2258	18856	25938	22194	22536	342	decrease
g12622	scaffold_2258	540326	545644	540594	540982	388	increase
g12635	scaffold_2258	597719	600269	598704	598864	160	decrease
g12637	scaffold_2258	601695	603384	601997	602272	275	increase
g12727	scaffold_2258	1063426	1070399	1065879	1068001	2122	increase
g12832	scaffold_2258	1571929	1572576	1571808	1572691	648	increase
g12848	scaffold_2258	1677420	1682003	1681377	1682184	626	increase
g12859	scaffold_2258	1745973	1752043	1746581	1747071	490	increase
g12859	scaffold_2258	1745973	1752043	1750853	1751268	415	increase
g12987	scaffold_2259	508707	511815	510497	510514	17	increase
g13009	scaffold_2259	582676	583268	583009	583168	159	increase
g13058	scaffold_2259	779779	782987	782616	782834	218	increase
g13059	scaffold_2259	786229	793640	793351	793768	289	increase
g13060	scaffold_2259	795169	795596	795575	795847	21	increase
g13131	scaffold_2259	1106649	1110125	1107704	1108575	871	increase
g13146	scaffold_2259	1171849	1175171	1174722	1175336	449	increase
g13177	scaffold_2259	1314710	1315571	1314797	1315636	774	decrease
g13215	scaffold_2259	1506850	1509893	1506765	1507643	794	decrease
g13227	scaffold_2259	1566073	1568471	1566191	1566352	161	increase
g13229	scaffold_2259	1570756	1573008	1572417	1572859	442	decrease
g13323	scaffold_2260	195453	201976	198378	199366	988	increase
g13335	scaffold_2260	250756	253646	250736	251398	643	increase
g13335	scaffold_2260	250756	253646	253341	253979	305	increase
g13398	scaffold_2260	552321	553885	553128	553475	347	increase
g13410	scaffold_2260	602476	604756	603010	603658	648	increase
g13476	scaffold_2260	940532	945637	945582	945698	55	decrease
g13477	scaffold_2260	946411	954207	948377	949163	786	increase
g13553	scaffold_2260	1390134	1394314	1391353	1393271	1918	increase
g13574	scaffold_2260	1514639	1518072	1515188	1515651	463	decrease
g13594	scaffold_2260	1586012	1587694	1587359	1588829	335	increase
g13618	scaffold_2260	1695517	1696697	1695931	1696119	188	increase
g13624	scaffold_2260	1719802	1721520	1720464	1721120	656	increase
g13625	scaffold_2260	1721817	1723897	1722039	1722206	167	increase
g13626	scaffold_2260	1724122	1727199	1724493	1726131	1638	increase
g13632	scaffold_2260	1747216	1754587	1753142	1753406	264	increase
g13634	scaffold_2260	1762889	1763886	1763027	1763268	241	decrease
g13638	scaffold_2261	7854	15061	13651	14512	861	decrease
g13646	scaffold_2261	49549	52471	50063	50468	405	increase
g13727	scaffold_2261	392660	394896	393623	394070	447	increase
g13731	scaffold_2261	409810	412683	410695	410938	243	increase
g13761	scaffold_2261	555592	557779	555792	556274	482	increase
g13852	scaffold_2261	994727	998103	996926	997385	459	increase
g13864	scaffold_2261	1044596	1049023	1045673	1045701	28	decrease
g13948	scaffold_2261	1472449	1474355	1472788	1473077	289	decrease
g13951	scaffold_2261	1492640	1493273	1493044	1493267	223	increase
g13966	scaffold_2261	1545768	1548846	1546055	1546115	60	increase
g14028	scaffold_2262	54406	57590	56616	57201	585	increase
g14072	scaffold_2262	284658	286285	285661	286146	485	decrease
g14185	scaffold_2262	886758	888099	886883	886951	68	increase
g14203	scaffold_2262	1029130	1031600	1029165	1029656	491	decrease
g14232	scaffold_2262	1190800	1193835	1191197	1192197	1000	increase
g14232	scaffold_2262	1190800	1193835	1193538	1194110	297	increase
g14236	scaffold_2262	1206520	1207872	1206290	1206682	163	increase
g14243	scaffold_2262	1245701	1247271	1245864	1246171	307	increase
g14267	scaffold_2262	1394053	1395627	1395130	1395505	375	increase
g14274	scaffold_2262	1430283	1434725	1432032	1432407	375	decrease
g14279	scaffold_2262	1472367	1474228	1472254	1472781	415	increase
g14283	scaffold_2262	1498391	1502978	1499408	1500026	618	increase
g14312	scaffold_2262	1703845	1706842	1705993	1706855	849	increase
g14325	scaffold_2263	67057	69781	69484	69668	184	increase
g14326	scaffold_2263	71536	73299	71156	73289	1754	increase
g14330	scaffold_2263	83705	93021	91368	91631	263	decrease
g14333	scaffold_2263	112556	114035	112683	113286	603	increase
g14337	scaffold_2263	146433	149581	146461	146566	105	increase
g14401	scaffold_2263	490799	497762	490214	490861	63	increase
g14407	scaffold_2263	521289	523686	521996	522350	354	increase
g14411	scaffold_2263	536773	538771	537424	538325	901	increase
g14441	scaffold_2263	677791	679948	679549	679910	361	increase
g14468	scaffold_2263	810750	819706	815545	816618	1073	increase
g14501	scaffold_2263	990330	994658	990587	991380	793	increase
g14523	scaffold_2263	1142399	1145353	1142362	1143167	769	increase
g14567	scaffold_2263	1382125	1392491	1382522	1383033	511	decrease
g14585	scaffold_2263	1456446	1457311	1456477	1456633	156	increase
g14671	scaffold_2264	158946	162558	158990	159807	817	decrease
g14677	scaffold_2264	176576	180374	178589	179039	450	decrease
g14702	scaffold_2264	286202	286758	286312	286568	256	decrease
g14741	scaffold_2264	443584	447125	445322	445595	273	increase
g14798	scaffold_2264	683097	684475	684371	684859	104	decrease
g14799	scaffold_2264	689134	691442	689790	690157	367	increase
g14830	scaffold_2264	834841	837004	835652	836007	355	increase
g14850	scaffold_2264	919653	923280	920563	921268	705	increase
g14854	scaffold_2264	934145	938382	935988	936356	368	increase
g14864	scaffold_2264	988025	989960	989935	990047	25	decrease
g14871	scaffold_2264	1025535	1026633	1025971	1026330	359	increase
g14994	scaffold_2265	44459	46831	44823	45379	556	increase
g15005	scaffold_2265	83816	87810	87615	88229	195	decrease
g15254	scaffold_2265	1148424	1150146	1148788	1148864	76	increase
g15277	scaffold_2265	1243971	1248203	1247423	1247965	542	increase
g15299	scaffold_2265	1332755	1337413	1332986	1333528	542	increase
g15306	scaffold_2265	1367439	1374680	1367897	1368203	306	increase
g15384	scaffold_2266	122143	126221	124386	124831	445	increase
g15393	scaffold_2266	181454	184233	181984	183584	1600	increase
g15422	scaffold_2266	346728	352870	349340	351604	2264	decrease
g15486	scaffold_2266	785414	787195	785810	786148	338	decrease
g15531	scaffold_2266	1044660	1046351	1046255	1046573	96	decrease
g15532	scaffold_2266	1046516	1050394	1046255	1046573	58	decrease
g15542	scaffold_2266	1081606	1082935	1082548	1083114	387	increase
g15585	scaffold_2266	1338455	1343021	1338537	1338691	154	increase
g15596	scaffold_2266	1379197	1380141	1378795	1379291	95	decrease
g15600	scaffold_2266	1403086	1404573	1403765	1404222	457	increase
g15624	scaffold_2266	1530463	1531718	1530570	1531370	800	increase
g15678	scaffold_2267	174582	178914	178287	178646	359	decrease
g15681	scaffold_2267	186011	194354	189119	189803	684	increase
