geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
g1122	scaffold_2	866146	868830	866415	866698	283	decrease
g1146	scaffold_2	972340	972877	971987	972876	537	decrease
g1153	scaffold_2	1001440	1003311	1003084	1003546	227	decrease
g1154	scaffold_2	1003400	1010391	1003084	1003546	147	decrease
g1291	scaffold_2	1682001	1683041	1682563	1682960	397	decrease
g1350	scaffold_2	1976582	1978324	1976757	1977443	686	increase
g1378	scaffold_2	2149609	2152524	2151908	2152483	575	decrease
g1478	scaffold_2	2646948	2652237	2650608	2651231	623	decrease
g1543	scaffold_2	2963358	2972196	2967162	2967750	588	increase
g1550	scaffold_2	3009061	3010079	3009040	3009210	150	increase
g1556	scaffold_2	3031981	3033421	3032386	3033229	843	decrease
g1578	scaffold_2	3106010	3110256	3109200	3109744	544	decrease
g1917	scaffold_3	880115	881729	880131	880439	308	decrease
g1968	scaffold_3	1092477	1096479	1092482	1093263	781	decrease
g2022	scaffold_3	1305756	1307203	1305647	1306574	819	decrease
g2201	scaffold_3	2154032	2157330	2153689	2154345	314	decrease
g2203	scaffold_3	2158848	2161857	2161827	2162376	30	decrease
g2204	scaffold_3	2162062	2165419	2161827	2162376	315	decrease
g2252	scaffold_3	2388587	2390370	2389554	2390089	535	decrease
g2360	scaffold_3	2836337	2838031	2836562	2837037	475	decrease
g2409	scaffold_3	3024143	3025853	3024201	3024655	454	decrease
g2446	scaffold_3	3174341	3179020	3178490	3179415	530	decrease
g2447	scaffold_3	3179191	3182550	3178490	3179415	225	decrease
g2449	scaffold_3	3195315	3196147	3195106	3196114	800	decrease
g2476	scaffold_3	3298097	3299357	3299204	3299758	153	decrease
g2506	scaffold_4	96516	104591	102107	102216	109	increase
g2552	scaffold_4	249289	252978	252575	252853	278	increase
g2654	scaffold_4	661025	664806	661757	662268	511	increase
g2798	scaffold_4	1249610	1253854	1252710	1253137	427	increase
g2834	scaffold_4	1427136	1428371	1427227	1427792	565	decrease
g2861	scaffold_4	1584853	1586611	1584875	1585508	633	decrease
g2864	scaffold_4	1598465	1599486	1598134	1598495	31	decrease
g2873	scaffold_4	1632711	1638736	1632719	1633285	566	decrease
g2885	scaffold_4	1681537	1683236	1681825	1682856	1031	increase
g2897	scaffold_4	1732091	1738800	1733716	1734066	350	decrease
g2919	scaffold_4	1836210	1847219	1837254	1837619	365	increase
g2919	scaffold_4	1836210	1847219	1844496	1845079	583	decrease
g2943	scaffold_4	1936718	1940409	1939674	1940200	526	decrease
g2991	scaffold_4	2261296	2264799	2262386	2262879	493	increase
g3036	scaffold_4	2515935	2520583	2516415	2516706	291	decrease
g3056	scaffold_4	2619570	2624113	2622513	2622706	193	decrease
g3081	scaffold_4	2765785	2767025	2765684	2765943	159	decrease
g3123	scaffold_4	2942620	2948911	2943527	2945012	1485	decrease
g3144	scaffold_4	3074275	3076112	3074502	3075008	506	decrease
g3150	scaffold_4	3099985	3102841	3102821	3102960	20	increase
g3151	scaffold_4	3102895	3104167	3102821	3102960	66	increase
g3156	scaffold_5	19446	29398	21104	21938	834	decrease
g3222	scaffold_5	391831	395623	395237	395437	200	decrease
g3238	scaffold_5	492124	494556	492131	493915	1784	increase
g3239	scaffold_5	501638	504870	504614	505464	256	increase
g3240	scaffold_5	505078	509285	504614	505464	387	increase
g3240	scaffold_5	505078	509285	506882	507537	655	increase
g3244	scaffold_5	522945	525313	523018	523544	526	decrease
g3479	scaffold_5	1701368	1706722	1702829	1703403	574	decrease
g3479	scaffold_5	1701368	1706722	1706037	1706737	685	decrease
g3485	scaffold_5	1737418	1739993	1738927	1739230	303	decrease
g3517	scaffold_5	1851025	1852272	1851965	1852195	230	decrease
g3536	scaffold_5	1933152	1937215	1936132	1936622	490	decrease
g3547	scaffold_5	1985842	1994160	1993365	1994049	684	decrease
g3556	scaffold_5	2056241	2059397	2058128	2058913	785	decrease
g3563	scaffold_5	2089967	2099687	2096487	2097670	1183	decrease
g3606	scaffold_5	2278453	2279484	2278543	2279156	613	decrease
g3652	scaffold_5	2558343	2562345	2561192	2561836	644	increase
g3676	scaffold_5	2684979	2691214	2687181	2687594	413	decrease
g3683	scaffold_5	2722369	2723569	2723071	2723547	476	decrease
g3689	scaffold_5	2738469	2741136	2738481	2739084	603	increase
g3734	scaffold_5	2937018	2941072	2937071	2937419	348	decrease
g3734	scaffold_5	2937018	2941072	2940582	2940936	354	increase
g3751	scaffold_5	3021181	3025829	3024466	3025170	704	increase
g3780	scaffold_6	83606	88397	83478	84064	459	increase
g3780	scaffold_6	83606	88397	84749	84986	237	decrease
g3780	scaffold_6	83606	88397	87438	87839	401	decrease
g3807	scaffold_6	231208	233123	232724	233111	387	decrease
g3810	scaffold_6	250678	251642	250996	251100	104	decrease
g3847	scaffold_6	453201	459840	455744	456443	699	decrease
g3847	scaffold_6	453201	459840	457532	457954	422	decrease
g3908	scaffold_6	779849	784301	780879	781075	196	decrease
g3960	scaffold_6	1022102	1025259	1022373	1023475	1102	decrease
g3963	scaffold_6	1030097	1032449	1031916	1032726	533	decrease
g3970	scaffold_6	1068461	1071320	1071300	1071730	20	increase
g3971	scaffold_6	1071495	1074742	1071300	1071730	236	increase
g3975	scaffold_6	1091505	1093886	1093166	1093714	548	decrease
g4011	scaffold_6	1224468	1237913	1225873	1226706	833	decrease
g4087	scaffold_6	1643652	1644754	1644297	1644708	411	decrease
g4163	scaffold_6	1962889	1963994	1963141	1963572	431	decrease
g4215	scaffold_6	2224676	2227000	2226142	2226512	370	decrease
g4216	scaffold_6	2227056	2231916	2230602	2232074	1314	decrease
g4260	scaffold_7	111665	112991	111720	111936	216	decrease
g4284	scaffold_7	247933	249253	248962	249544	291	decrease
g4339	scaffold_7	527616	533161	531916	532141	225	decrease
g4349	scaffold_7	585594	586141	584985	586037	444	increase
g4350	scaffold_7	587515	588921	588222	588763	541	increase
g4358	scaffold_7	616066	619352	616042	616731	666	decrease
g4358	scaffold_7	616066	619352	618114	619149	1035	decrease
g4367	scaffold_7	651176	653010	652022	652285	263	decrease
g4414	scaffold_7	859540	864052	860211	861445	1234	decrease
g4414	scaffold_7	859540	864052	862497	863190	693	decrease
g4420	scaffold_7	897105	901369	901146	901413	223	decrease
g4491	scaffold_7	1288387	1291580	1291579	1291735	1	decrease
g4564	scaffold_7	1566770	1574763	1567511	1568235	724	decrease
g4601	scaffold_7	1707288	1711843	1710272	1711728	1456	increase
g4839	scaffold_8	396985	398972	397469	398167	698	increase
g4910	scaffold_8	757524	762639	761948	762200	252	increase
g4927	scaffold_8	811914	817099	812708	813212	504	increase
g4940	scaffold_8	865584	868270	867668	868181	513	decrease
g4958	scaffold_8	981819	991187	987611	987890	279	decrease
g5032	scaffold_8	1324699	1328690	1325257	1325379	122	decrease
g5032	scaffold_8	1324699	1328690	1326967	1327614	647	increase
g5033	scaffold_8	1331157	1337180	1335626	1336184	558	decrease
g5066	scaffold_8	1452773	1457947	1457527	1458049	420	decrease
g5067	scaffold_8	1458042	1459156	1457527	1458049	8	decrease
g5074	scaffold_8	1496032	1497408	1496989	1497720	419	decrease
g5095	scaffold_8	1586032	1587850	1586808	1588124	1042	decrease
g5106	scaffold_8	1621883	1625889	1623831	1624158	327	decrease
g5113	scaffold_8	1653964	1657898	1657403	1657921	495	decrease
g5203	scaffold_8	2088889	2092640	2089006	2089519	513	decrease
g5206	scaffold_8	2100369	2101735	2100121	2100967	599	decrease
g5221	scaffold_8	2168063	2169751	2169439	2170042	312	decrease
g5239	scaffold_8	2252316	2258198	2257077	2257137	60	decrease
g5257	scaffold_9	54146	57632	55441	55974	533	increase
g5260	scaffold_9	63596	68078	64669	66230	1561	increase
g5442	scaffold_9	796823	802083	797736	798157	421	decrease
g5450	scaffold_9	832783	840158	832853	833352	499	decrease
g5450	scaffold_9	832783	840158	837236	837435	199	decrease
g5460	scaffold_9	881924	886562	881971	882341	370	decrease
g5505	scaffold_9	1053324	1063404	1056016	1056387	371	decrease
g5515	scaffold_9	1106440	1111489	1107743	1108018	275	decrease
g5523	scaffold_9	1144055	1145389	1144482	1145608	907	increase
g5564	scaffold_9	1356268	1359864	1358889	1359392	503	decrease
g5606	scaffold_9	1539880	1544973	1539511	1540334	455	decrease
g5611	scaffold_9	1564685	1566093	1565751	1566106	342	decrease
g5615	scaffold_9	1581378	1582173	1581358	1582120	743	decrease
g6011	scaffold_10	1055756	1060966	1055486	1056203	448	increase
g6011	scaffold_10	1055756	1060966	1060438	1060905	467	increase
g6027	scaffold_10	1125808	1129531	1128233	1130047	1298	decrease
g6138	scaffold_10	1585152	1585870	1585496	1585804	308	increase
g6141	scaffold_10	1595922	1603509	1595866	1596378	457	decrease
g6258	scaffold_10	2081886	2083144	2082503	2083029	526	decrease
g6334	scaffold_11	304314	306399	305509	306248	739	decrease
g6439	scaffold_11	758364	760153	758269	759109	746	increase
g6555	scaffold_11	1259492	1260961	1259394	1259773	282	increase
g6582	scaffold_11	1371127	1376761	1376276	1376676	400	decrease
g6661	scaffold_11	1771937	1772487	1772220	1773354	267	decrease
g6662	scaffold_11	1773007	1773721	1772220	1773354	348	decrease
g6740	scaffold_12	257237	262234	258790	259280	490	decrease
g6820	scaffold_12	597906	599363	597724	598268	363	decrease
g7025	scaffold_12	1522844	1532538	1529769	1530828	1059	decrease
g7037	scaffold_12	1599874	1603423	1600176	1600615	439	decrease
g7040	scaffold_12	1612534	1617251	1613809	1614916	1107	decrease
g7056	scaffold_12	1680559	1681719	1681156	1684481	563	increase
g7057	scaffold_12	1682316	1687569	1681156	1684481	2166	increase
g7116	scaffold_13	108736	110465	108771	109402	631	increase
g7140	scaffold_13	190212	190978	189973	190553	342	decrease
g7164	scaffold_13	304262	307057	306529	307025	496	decrease
g7223	scaffold_13	640021	642592	642143	642228	85	decrease
g7231	scaffold_13	692086	692962	691903	693335	877	increase
g7233	scaffold_13	710437	711784	711315	711636	321	decrease
g7289	scaffold_13	1081869	1084639	1083678	1084219	541	decrease
g7299	scaffold_13	1132098	1136554	1132449	1132953	504	decrease
g7304	scaffold_13	1164105	1164734	1163888	1164434	330	increase
g7317	scaffold_13	1270106	1274095	1270300	1271220	920	decrease
g7317	scaffold_13	1270106	1274095	1273937	1274637	158	decrease
g7320	scaffold_13	1289666	1295711	1290596	1291356	760	decrease
g7341	scaffold_13	1427278	1433808	1433486	1434800	322	decrease
g7344	scaffold_13	1447713	1461201	1459261	1459719	458	decrease
g7435	scaffold_14	106919	107941	106238	106954	36	decrease
g7515	scaffold_14	449104	449907	449625	449990	282	decrease
g7551	scaffold_14	618355	625611	619046	619400	354	decrease
g7626	scaffold_14	950669	956252	950576	951554	886	increase
g7627	scaffold_14	956315	957854	957086	957932	768	decrease
g7630	scaffold_14	966551	969814	967599	968013	414	increase
g7637	scaffold_14	983520	984894	984206	984651	445	decrease
g7650	scaffold_14	1067636	1072710	1068491	1069246	755	decrease
g7694	scaffold_14	1281713	1283173	1281885	1282877	992	increase
g7722	scaffold_14	1387493	1389183	1388194	1388430	236	decrease
g7790	scaffold_14	1678102	1679802	1679325	1679984	477	decrease
g7820	scaffold_15	1	5001	3694	4433	739	decrease
g7857	scaffold_15	201563	208348	202396	203347	951	decrease
g7879	scaffold_15	291065	292108	291232	291941	709	decrease
g7882	scaffold_15	311831	319958	319826	320441	132	decrease
g7900	scaffold_15	406909	408587	407919	408537	618	decrease
g7901	scaffold_15	409318	410467	409096	410047	730	increase
g7903	scaffold_15	432552	438333	434008	434161	153	decrease
g7934	scaffold_15	617574	620534	618842	618889	47	decrease
g7970	scaffold_15	879465	885396	880180	881230	1050	decrease
g7972	scaffold_15	896675	903369	898030	898779	749	decrease
g8006	scaffold_15	1085004	1086619	1086571	1086925	48	decrease
g8059	scaffold_15	1377966	1379154	1377860	1378384	419	decrease
g8070	scaffold_15	1465123	1469084	1465637	1466208	571	decrease
g8073	scaffold_15	1483103	1489229	1485496	1486012	516	decrease
g8091	scaffold_15	1567243	1576869	1568291	1568950	659	decrease
g8095	scaffold_15	1582697	1585378	1584629	1584852	223	decrease
g8113	scaffold_15	1674427	1678537	1674528	1675725	1197	decrease
g8150	scaffold_16	43139	44631	43720	44311	591	decrease
g8159	scaffold_16	89666	96296	93090	94336	1246	decrease
g8163	scaffold_16	117252	119091	118260	118583	323	decrease
g8185	scaffold_16	206156	211468	210541	211114	573	decrease
g8194	scaffold_16	235021	241418	239733	239791	58	decrease
g8207	scaffold_16	296645	300838	298045	298503	458	decrease
g8218	scaffold_16	345463	348410	348026	349499	384	decrease
g8219	scaffold_16	349018	349490	348026	349499	473	decrease
g8267	scaffold_16	584712	592756	591145	591965	820	decrease
g8313	scaffold_16	839668	845898	843397	843989	592	increase
g8313	scaffold_16	839668	845898	845099	845195	96	increase
g8326	scaffold_16	946959	953450	949716	950353	637	decrease
g8327	scaffold_16	957559	963177	957659	958581	922	decrease
g8340	scaffold_16	1067290	1073409	1069248	1069501	253	decrease
g8350	scaffold_16	1109917	1115519	1114209	1114730	521	decrease
g8395	scaffold_16	1330374	1331618	1330779	1331424	645	decrease
g8435	scaffold_16	1524069	1528062	1527360	1527464	104	decrease
g8457	scaffold_16	1628799	1636719	1632635	1633513	878	decrease
g8457	scaffold_16	1628799	1636719	1635126	1636016	890	decrease
g8504	scaffold_17	30910	36791	36661	37368	130	decrease
g8505	scaffold_17	36912	39341	36661	37368	457	decrease
g8544	scaffold_17	224786	226128	224694	225662	877	decrease
g8545	scaffold_17	226733	228947	227385	227746	361	decrease
g8545	scaffold_17	226733	228947	228681	229220	266	decrease
g8548	scaffold_17	244943	249379	245329	245916	587	decrease
g8585	scaffold_17	441973	443370	441296	441980	8	decrease
g8643	scaffold_17	738516	740249	738683	738985	302	decrease
g8651	scaffold_17	761947	763981	761888	763164	1218	increase
g8652	scaffold_17	768334	772291	769731	773867	2560	increase
g8665	scaffold_17	870557	872999	870313	870587	31	decrease
g8666	scaffold_17	873177	876124	876095	876408	29	decrease
g8689	scaffold_17	1001997	1009743	1009491	1010106	252	decrease
g8734	scaffold_17	1242413	1246920	1241884	1242668	256	decrease
g8748	scaffold_17	1323430	1335260	1323910	1324023	113	decrease
g8755	scaffold_17	1351420	1367520	1358778	1358823	45	decrease
g8804	scaffold_17	1631616	1636306	1635986	1636455	320	decrease
g8815	scaffold_17	1694576	1697662	1695616	1696189	573	increase
g8825	scaffold_17	1752066	1756701	1756578	1756861	123	decrease
g8826	scaffold_17	1762078	1762866	1761999	1762600	523	decrease
g8832	scaffold_18	23052	26831	26316	26523	207	decrease
g8848	scaffold_18	105079	106481	106174	106513	307	decrease
g8849	scaffold_18	107780	110161	108186	109271	1085	decrease
g8851	scaffold_18	123885	127351	125812	126046	234	increase
g8855	scaffold_18	148836	150435	148566	149210	375	decrease
g8872	scaffold_18	233248	237892	236659	237429	770	decrease
g8875	scaffold_18	253098	254814	253380	254465	1085	decrease
g8889	scaffold_18	345313	347807	346734	347403	669	decrease
g8902	scaffold_18	435692	437403	436643	437075	432	decrease
g8903	scaffold_18	438802	443006	438461	438960	159	increase
g8908	scaffold_18	449988	453387	451807	452149	342	decrease
g8929	scaffold_18	536094	541250	535890	537855	1762	decrease
g8946	scaffold_18	633716	639160	636699	636854	155	increase
g8970	scaffold_18	780927	784119	783049	783704	655	decrease
g8981	scaffold_18	831564	838013	831240	831922	359	decrease
g9001	scaffold_18	960598	963928	963787	964684	141	decrease
g9005	scaffold_18	1005085	1006258	1005776	1006481	482	decrease
g9012	scaffold_18	1030041	1031778	1029837	1030729	689	decrease
g9025	scaffold_18	1103205	1104651	1103803	1104336	533	decrease
g9029	scaffold_18	1149262	1162670	1150188	1150965	777	decrease
g9038	scaffold_18	1206317	1228672	1214708	1215352	644	decrease
g9046	scaffold_18	1325867	1328760	1327187	1327712	525	decrease
g9048	scaffold_18	1330487	1335806	1335415	1335860	391	decrease
g9061	scaffold_18	1389624	1391509	1389519	1390184	561	decrease
g9062	scaffold_18	1396534	1404621	1399943	1400181	238	increase
g9063	scaffold_18	1409944	1411584	1410880	1411240	360	decrease
g9129	scaffold_19	164207	167051	164184	164689	483	decrease
g9130	scaffold_19	177041	181304	177074	177522	448	decrease
g9131	scaffold_19	189009	191994	189228	190060	832	decrease
g9149	scaffold_19	325718	328274	325858	326429	571	decrease
g9156	scaffold_19	361310	367980	363143	364148	1005	decrease
g9167	scaffold_19	446300	447390	446207	446389	90	increase
g9175	scaffold_19	473135	478975	475328	476948	1620	decrease
g9211	scaffold_19	684849	690263	690064	690673	199	decrease
g9226	scaffold_19	773860	774976	774415	774911	496	increase
g9232	scaffold_19	805650	806806	806563	807143	243	decrease
g9233	scaffold_19	806885	808706	806563	807143	259	decrease
g9234	scaffold_19	813530	815066	814113	814577	464	decrease
g9235	scaffold_19	824937	828316	827018	827606	588	decrease
g9238	scaffold_19	853874	859846	858977	859412	435	decrease
g9239	scaffold_19	860131	862629	860307	860764	457	decrease
g9256	scaffold_19	931995	933811	933672	934607	139	increase
g9269	scaffold_19	998867	999941	998173	999083	217	decrease
g9273	scaffold_19	1013433	1015861	1014674	1015967	1187	decrease
g9288	scaffold_19	1068272	1076453	1076053	1076618	400	increase
g9301	scaffold_19	1113788	1118867	1118475	1119378	392	decrease
g9302	scaffold_19	1118918	1120312	1118475	1119378	461	decrease
g9303	scaffold_19	1124308	1125473	1124926	1125504	547	increase
g9315	scaffold_19	1195315	1199727	1198893	1199229	336	decrease
g9332	scaffold_19	1288178	1291220	1290317	1290698	381	decrease
g9340	scaffold_19	1335074	1339170	1337113	1338624	1511	decrease
g9358	scaffold_19	1478045	1483609	1482456	1483187	731	decrease
g9369	scaffold_19	1529649	1535010	1532877	1533604	727	decrease
g9375	scaffold_19	1557525	1560868	1560593	1562479	275	increase
g9376	scaffold_19	1560995	1563844	1560593	1562479	1485	increase
g9380	scaffold_19	1583905	1587035	1585793	1586162	369	decrease
g9394	scaffold_20	40515	42141	41027	41511	484	decrease
g9406	scaffold_20	83826	84692	83818	84101	276	decrease
g9410	scaffold_20	99656	101393	100345	100961	616	decrease
g9411	scaffold_20	102221	106111	104847	105420	573	increase
g9412	scaffold_20	106446	107100	106967	108161	133	decrease
g9413	scaffold_20	107176	109734	106967	108161	986	decrease
g9427	scaffold_20	176435	177066	176542	177044	502	decrease
g9429	scaffold_20	180171	184658	184581	185168	77	decrease
g9430	scaffold_20	184731	185586	184581	185168	438	decrease
g9431	scaffold_20	186822	189056	187078	187224	146	decrease
g9431	scaffold_20	186822	189056	187937	188460	523	decrease
g9438	scaffold_20	213861	219006	215019	215878	859	decrease
g9438	scaffold_20	213861	219006	218133	218534	401	decrease
g9439	scaffold_20	220186	224726	222791	223251	460	decrease
g9462	scaffold_20	306481	312565	306490	306920	430	increase
g9483	scaffold_20	450455	451881	451654	452194	227	increase
g9484	scaffold_20	452166	453827	451654	452194	29	increase
g9518	scaffold_20	595539	602949	602625	603225	324	decrease
g9519	scaffold_20	603084	605074	602625	603225	142	decrease
g9520	scaffold_20	607854	609389	607798	608038	185	decrease
g9534	scaffold_20	692264	694220	691942	692413	150	decrease
g9565	scaffold_20	870869	871863	870778	871122	254	increase
g9568	scaffold_20	878628	885483	884507	885596	976	decrease
g9592	scaffold_20	982705	986335	985802	986392	533	decrease
g9593	scaffold_20	988517	993120	992831	993185	289	decrease
g9612	scaffold_20	1079485	1083685	1079499	1079924	425	decrease
g9642	scaffold_20	1230403	1232640	1230756	1232082	1326	decrease
g9653	scaffold_20	1277533	1278189	1277432	1278166	634	decrease
g9656	scaffold_20	1287711	1290078	1288093	1288345	252	decrease
g9657	scaffold_20	1297881	1300162	1298685	1299082	397	decrease
g9678	scaffold_20	1402931	1408929	1407920	1408616	696	increase
g9679	scaffold_20	1409211	1410536	1409704	1410706	832	decrease
g9691	scaffold_20	1482363	1486808	1486585	1487025	223	decrease
g9692	scaffold_20	1491053	1495325	1490947	1491820	768	decrease
g9720	scaffold_21	47476	49665	48590	49185	595	decrease
g9721	scaffold_21	50484	51781	51537	53025	244	decrease
g9722	scaffold_21	52106	53069	51537	53025	920	decrease
g9724	scaffold_21	58716	64505	59290	59800	510	decrease
g9727	scaffold_21	71066	73534	71984	72504	520	increase
g9729	scaffold_21	82483	84821	82834	83164	330	decrease
g9758	scaffold_21	237437	239201	237428	237938	502	decrease
g9797	scaffold_21	392848	394085	394041	394886	44	decrease
g9803	scaffold_21	411402	412303	412134	412261	127	decrease
g9816	scaffold_21	480599	482193	481288	481582	294	increase
g9821	scaffold_21	490009	491393	490941	491179	238	decrease
g9827	scaffold_21	507265	509463	507805	508055	250	decrease
g9888	scaffold_21	822251	822940	822661	823028	279	decrease
g9890	scaffold_21	827361	828904	827639	828184	545	decrease
g9949	scaffold_21	1189117	1191218	1190462	1190994	532	decrease
g9954	scaffold_21	1203103	1208648	1202885	1203580	478	decrease
g9977	scaffold_21	1316755	1318105	1316890	1317392	502	decrease
g10009	scaffold_21	1467365	1468309	1467479	1469956	830	decrease
g10010	scaffold_21	1468444	1472964	1467479	1469956	1513	decrease
g10136	scaffold_22	456479	458719	457991	458436	445	decrease
g10157	scaffold_22	561156	562810	562622	562802	180	decrease
g10184	scaffold_22	704191	706321	705180	705282	102	decrease
g10193	scaffold_22	759339	760923	760662	760958	261	decrease
g10302	scaffold_22	1216704	1221564	1220865	1221322	457	decrease
g10326	scaffold_22	1320864	1324432	1322964	1323485	521	decrease
g10331	scaffold_22	1349577	1351159	1349089	1349672	96	decrease
g10333	scaffold_22	1353037	1356069	1354233	1354798	565	decrease
g10336	scaffold_22	1361524	1362694	1361599	1362156	557	decrease
g10364	scaffold_22	1488650	1496500	1491040	1491500	460	decrease
g10364	scaffold_22	1488650	1496500	1492549	1493053	504	decrease
g10369	scaffold_22	1508005	1511470	1508687	1509014	327	increase
g10373	scaffold_23	16196	22057	18639	19030	391	decrease
g10374	scaffold_23	26266	32318	30171	31310	1139	decrease
g10431	scaffold_23	255528	261469	255779	256778	999	decrease
g10542	scaffold_23	747251	748605	747615	748395	780	decrease
g10548	scaffold_23	790619	803225	792123	792626	503	decrease
g10586	scaffold_23	946062	951680	951062	951423	361	decrease
g10657	scaffold_23	1255177	1255959	1254966	1255435	259	increase
g10668	scaffold_23	1305612	1307477	1306558	1307172	614	increase
g10669	scaffold_23	1307498	1310187	1309576	1310124	548	increase
g10690	scaffold_23	1411042	1413138	1411401	1412170	769	decrease
g10704	scaffold_23	1461455	1462541	1461423	1461897	443	decrease
g10705	scaffold_23	1463537	1467601	1465047	1465504	457	decrease
g10887	scaffold_24	780243	787721	782312	783258	946	decrease
g10887	scaffold_24	780243	787721	785392	787134	1742	decrease
g10910	scaffold_24	906150	910528	909838	910389	551	increase
g10968	scaffold_24	1189137	1198211	1195278	1195367	89	decrease
g10996	scaffold_24	1320558	1325982	1320250	1320625	68	increase
g11028	scaffold_25	295	2051	751	1158	407	increase
g11042	scaffold_25	48576	49803	49310	49664	354	increase
g11080	scaffold_25	221533	226263	221670	222356	686	decrease
g11094	scaffold_25	293618	296772	293660	294134	474	decrease
g11110	scaffold_25	367695	372658	367656	367725	31	decrease
g11116	scaffold_25	409765	413321	411382	412066	684	decrease
g11146	scaffold_25	560795	567387	560519	561208	414	increase
g11256	scaffold_25	1093559	1097432	1095475	1095974	499	decrease
g11314	scaffold_25	1397597	1404434	1397958	1398650	692	decrease
g11400	scaffold_26	392917	399083	398701	399007	306	decrease
g11406	scaffold_26	426767	427692	426816	427232	416	increase
g11417	scaffold_26	477497	478480	478117	478348	231	increase
g11420	scaffold_26	491483	494492	492963	493090	127	decrease
g11441	scaffold_26	586840	591866	587175	587594	419	decrease
g11463	scaffold_26	685601	688852	686468	686982	514	decrease
g11508	scaffold_26	876333	878837	878725	879250	112	decrease
g11514	scaffold_26	903869	905379	903641	904050	182	decrease
g11551	scaffold_26	1062217	1066015	1065516	1066066	499	decrease
g11582	scaffold_26	1189347	1190395	1189308	1189727	381	decrease
g11584	scaffold_26	1195697	1196546	1195598	1196010	314	decrease
g11599	scaffold_26	1277107	1281955	1279999	1280732	733	decrease
g11619	scaffold_26	1361227	1366635	1360806	1361713	487	decrease
g11894	scaffold_27	1117131	1119328	1117164	1117774	610	decrease
g11900	scaffold_27	1147573	1150756	1149561	1149603	42	decrease
g12187	scaffold_28	1075655	1079009	1078968	1079053	41	decrease
g12264	scaffold_29	33461	36841	36540	36664	124	decrease
g12382	scaffold_29	478260	485854	479271	479480	209	increase
g12388	scaffold_29	510511	517345	510508	510688	178	decrease
g12450	scaffold_29	752571	760039	754739	754759	20	increase
g12473	scaffold_29	857227	860406	857511	857778	267	increase
g12482	scaffold_29	911701	915203	911563	912290	590	increase
g12484	scaffold_29	918355	924823	921093	921328	235	decrease
g12486	scaffold_29	932308	937260	934940	935751	811	decrease
g12486	scaffold_29	932308	937260	937109	937965	151	increase
g12487	scaffold_29	937328	939563	937109	937965	638	increase
g12512	scaffold_29	1131132	1140136	1130888	1131213	82	decrease
g12517	scaffold_29	1150772	1152636	1151554	1152309	755	decrease
g12518	scaffold_29	1155392	1157337	1155434	1156059	625	decrease
g12526	scaffold_29	1193782	1200354	1199366	1200030	664	increase
g12527	scaffold_29	1201572	1205482	1202172	1204828	2656	increase
g12540	scaffold_30	1216	6797	5726	6212	486	increase
g12558	scaffold_30	106084	114361	106322	106897	575	decrease
