geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
g1939	scaffold_3	967805	973909	973521	974542	388	decrease
g1972	scaffold_3	1109497	1114419	1110697	1111715	1018	decrease
g1993	scaffold_3	1188557	1199507	1188372	1188627	71	decrease
g2009	scaffold_3	1255057	1259383	1258337	1258539	202	decrease
g2017	scaffold_3	1283759	1292943	1287960	1289104	1144	decrease
g2034	scaffold_3	1356248	1360936	1356082	1356291	44	decrease
g2034	scaffold_3	1356248	1360936	1360513	1360847	334	decrease
g2041	scaffold_3	1400095	1403523	1400290	1400605	315	decrease
g2098	scaffold_3	1687156	1688164	1686513	1687198	43	decrease
g2119	scaffold_3	1764749	1774671	1771308	1771758	450	decrease
g2156	scaffold_3	1946334	1947580	1947437	1947539	102	decrease
g2163	scaffold_3	1971018	1972510	1971020	1971206	186	decrease
g2170	scaffold_3	2018750	2021630	2018777	2018921	144	decrease
g2203	scaffold_3	2158848	2161857	2161671	2162412	186	decrease
g2204	scaffold_3	2162062	2165419	2161671	2162412	351	decrease
g2259	scaffold_3	2431831	2438650	2436052	2436386	334	decrease
g2358	scaffold_3	2825946	2833736	2827408	2827933	525	decrease
g2437	scaffold_3	3128784	3131840	3130928	3132124	912	decrease
g2448	scaffold_3	3186161	3189030	3188425	3188708	283	decrease
g2449	scaffold_3	3195315	3196147	3195024	3195927	613	decrease
g2458	scaffold_3	3235765	3238028	3236629	3237451	822	decrease
g2553	scaffold_4	253214	259108	253086	253818	605	decrease
g2655	scaffold_4	666041	675145	666727	667145	418	decrease
g2662	scaffold_4	704313	710503	707759	708463	704	decrease
g2722	scaffold_4	968615	970607	968461	969105	491	decrease
g2778	scaffold_4	1182327	1183532	1182476	1183449	973	decrease
g2802	scaffold_4	1281459	1284164	1281893	1282274	381	decrease
g2836	scaffold_4	1431146	1432750	1431387	1432001	614	decrease
g2853	scaffold_4	1554454	1561091	1558972	1559141	169	decrease
g2856	scaffold_4	1569258	1574381	1573846	1573995	149	decrease
g2885	scaffold_4	1681537	1683236	1681405	1682412	876	increase
g2893	scaffold_4	1717121	1718369	1717130	1717664	534	decrease
g2897	scaffold_4	1732091	1738800	1733596	1734211	615	decrease
g2897	scaffold_4	1732091	1738800	1738290	1738750	460	decrease
g2991	scaffold_4	2261296	2264799	2262839	2263173	334	increase
g3013	scaffold_4	2359252	2363521	2361241	2361468	227	decrease
g3021	scaffold_4	2417056	2433386	2421009	2421601	592	decrease
g3044	scaffold_4	2572668	2573509	2572707	2573301	594	decrease
g3081	scaffold_4	2765785	2767025	2765609	2765944	160	decrease
g3129	scaffold_4	2968530	2974064	2969731	2970011	280	decrease
g3144	scaffold_4	3074275	3076112	3074751	3075369	618	decrease
g3167	scaffold_5	108466	114534	112474	113181	707	decrease
g3168	scaffold_5	114984	120471	115729	116570	841	decrease
g3182	scaffold_5	181690	189706	188660	189011	351	decrease
g3183	scaffold_5	191410	193704	190849	191806	397	decrease
g3194	scaffold_5	250905	251465	250794	251490	561	decrease
g3195	scaffold_5	253480	254975	252904	253717	238	decrease
g3240	scaffold_5	505078	509285	506306	506796	490	increase
g3250	scaffold_5	549485	552063	550874	551008	134	decrease
g3280	scaffold_5	686915	688173	686825	687871	957	decrease
g3305	scaffold_5	805795	810483	809726	810522	757	decrease
g3334	scaffold_5	921038	923683	922960	923117	157	decrease
g3367	scaffold_5	1083830	1086032	1085562	1086184	470	decrease
g3382	scaffold_5	1139567	1144318	1139390	1139824	258	decrease
g3382	scaffold_5	1139567	1144318	1141008	1141793	785	decrease
g3412	scaffold_5	1285339	1287013	1285206	1285620	282	decrease
g3412	scaffold_5	1285339	1287013	1286591	1287228	422	decrease
g3444	scaffold_5	1521741	1523955	1523758	1524360	197	decrease
g3479	scaffold_5	1701368	1706722	1702789	1703437	648	decrease
g3479	scaffold_5	1701368	1706722	1704732	1704977	245	decrease
g3483	scaffold_5	1723929	1730073	1726307	1726526	219	decrease
g3493	scaffold_5	1760135	1763054	1761362	1761840	478	decrease
g3524	scaffold_5	1872742	1874110	1873226	1874112	884	decrease
g3554	scaffold_5	2044753	2050077	2049931	2050412	146	decrease
g3563	scaffold_5	2089967	2099687	2095406	2096414	1008	decrease
g3563	scaffold_5	2089967	2099687	2096844	2097643	799	decrease
g3566	scaffold_5	2110939	2113079	2111321	2111616	295	decrease
g3567	scaffold_5	2114802	2120734	2114691	2115489	688	decrease
g3577	scaffold_5	2147409	2152403	2152317	2152781	86	decrease
g3601	scaffold_5	2260759	2262422	2259600	2260824	66	decrease
g3634	scaffold_5	2440528	2443662	2442556	2442961	405	decrease
g3655	scaffold_5	2570972	2572605	2572564	2573162	41	decrease
g3663	scaffold_5	2608070	2614248	2607755	2608109	40	decrease
g3666	scaffold_5	2623216	2627905	2623356	2623710	354	decrease
g3667	scaffold_5	2629320	2631824	2631208	2632325	616	decrease
g3669	scaffold_5	2639600	2643963	2643878	2644451	85	decrease
g3672	scaffold_5	2653759	2669103	2659725	2659887	162	decrease
g3676	scaffold_5	2684979	2691214	2686944	2687314	370	decrease
g3679	scaffold_5	2697629	2701240	2697357	2697937	309	decrease
g3679	scaffold_5	2697629	2701240	2698070	2698262	192	decrease
g3688	scaffold_5	2736041	2738364	2738310	2738927	54	increase
g3689	scaffold_5	2738469	2741136	2738310	2738927	459	increase
g3697	scaffold_5	2778509	2782784	2781235	2781726	491	decrease
g3734	scaffold_5	2937018	2941072	2936969	2937424	407	decrease
g3743	scaffold_5	2985417	2989661	2986289	2986533	244	decrease
g3765	scaffold_5	3084264	3087614	3086180	3086748	568	decrease
g3780	scaffold_6	83606	88397	83835	84049	214	increase
g3780	scaffold_6	83606	88397	84730	85316	586	decrease
g3787	scaffold_6	146035	147161	146942	147786	219	decrease
g3788	scaffold_6	147676	148522	146942	147786	111	decrease
g3792	scaffold_6	160406	162825	160108	160750	345	decrease
g3792	scaffold_6	160406	162825	161464	162543	1079	decrease
g3811	scaffold_6	252478	253323	253035	253597	288	decrease
g3812	scaffold_6	253858	257676	254669	255708	1039	decrease
g3841	scaffold_6	409576	414570	409795	410598	803	decrease
g3855	scaffold_6	490475	492778	490107	490934	460	decrease
g3855	scaffold_6	490475	492778	492582	492795	196	decrease
g3874	scaffold_6	570559	576909	573385	573522	137	decrease
g3901	scaffold_6	728946	736906	730191	730680	489	decrease
g3908	scaffold_6	779849	784301	780915	782110	1195	decrease
g3926	scaffold_6	878521	879489	878575	879040	465	decrease
g3958	scaffold_6	1009078	1011459	1011370	1011724	89	decrease
g3960	scaffold_6	1022102	1025259	1023070	1023687	617	decrease
g3960	scaffold_6	1022102	1025259	1024666	1025249	583	decrease
g3963	scaffold_6	1030097	1032449	1031991	1032545	458	decrease
g3967	scaffold_6	1040948	1050159	1049862	1050150	288	decrease
g3967	scaffold_6	1040948	1050159	1048108	1048693	585	decrease
g3980	scaffold_6	1115386	1116610	1116119	1116522	403	decrease
g3984	scaffold_6	1124901	1127240	1127125	1127692	115	decrease
g3985	scaffold_6	1127505	1128303	1127125	1127692	188	decrease
g4017	scaffold_6	1267818	1272463	1269014	1269361	347	decrease
g4021	scaffold_6	1289416	1291043	1289478	1289572	94	decrease
g4021	scaffold_6	1289416	1291043	1290796	1291388	247	decrease
g4023	scaffold_6	1307018	1315573	1307093	1307895	802	decrease
g4023	scaffold_6	1307018	1315573	1314482	1315529	1047	decrease
g4024	scaffold_6	1316848	1318232	1317578	1318295	654	decrease
g4031	scaffold_6	1365206	1372923	1365249	1366259	1010	decrease
g4039	scaffold_6	1400707	1401813	1401759	1402602	54	decrease
g4043	scaffold_6	1414213	1419492	1416228	1416480	252	decrease
g4048	scaffold_6	1434167	1444996	1441634	1442187	553	decrease
g4061	scaffold_6	1500033	1505542	1504301	1504676	375	decrease
g4070	scaffold_6	1558237	1563815	1561693	1562072	379	decrease
g4082	scaffold_6	1615259	1617405	1616764	1617517	641	decrease
g4087	scaffold_6	1643652	1644754	1643966	1644775	788	decrease
g4093	scaffold_6	1671269	1672086	1670577	1671905	637	decrease
g4122	scaffold_6	1789874	1791075	1789567	1789950	77	decrease
g4174	scaffold_6	2010179	2012290	2009982	2010251	73	decrease
g4185	scaffold_6	2072948	2076544	2074237	2074430	193	decrease
g4187	scaffold_6	2080324	2082134	2082119	2082716	15	decrease
g4200	scaffold_6	2168716	2170587	2169066	2169178	112	decrease
g4200	scaffold_6	2168716	2170587	2170068	2170668	519	decrease
g4214	scaffold_6	2221229	2224031	2223635	2224070	396	decrease
g4222	scaffold_6	2261246	2262919	2262898	2263364	21	decrease
g4275	scaffold_7	205993	207723	205832	206122	130	decrease
g4277	scaffold_7	218427	223298	221959	222978	1019	decrease
g4321	scaffold_7	465009	477166	466065	466595	530	decrease
g4337	scaffold_7	517623	522651	522264	522621	357	decrease
g4339	scaffold_7	527616	533161	531627	531910	283	decrease
g4349	scaffold_7	585594	586141	584862	586355	548	increase
g4350	scaffold_7	587515	588921	588268	588591	323	increase
g4384	scaffold_7	709931	715475	710724	710824	100	decrease
g4405	scaffold_7	816073	817455	816310	816709	399	decrease
g4420	scaffold_7	897105	901369	900865	901358	493	decrease
g4491	scaffold_7	1288387	1291580	1291489	1291732	91	decrease
g4554	scaffold_7	1512222	1512929	1512794	1513402	135	decrease
g4564	scaffold_7	1566770	1574763	1567585	1568060	475	decrease
g4564	scaffold_7	1566770	1574763	1574754	1574992	9	decrease
g4601	scaffold_7	1707288	1711843	1710437	1711845	1406	increase
g4639	scaffold_7	1880960	1883486	1880954	1881321	362	decrease
g4702	scaffold_7	2129460	2137712	2136416	2136571	155	decrease
g4712	scaffold_7	2196857	2205394	2201738	2201940	202	decrease
g4741	scaffold_7	2303094	2307337	2303122	2303257	135	decrease
g4852	scaffold_8	475235	480084	479312	479825	513	decrease
g4867	scaffold_8	557904	561630	558209	558308	99	decrease
g4911	scaffold_8	762934	766146	764450	764759	309	decrease
g4927	scaffold_8	811914	817099	812892	813294	402	increase
g4971	scaffold_8	1059064	1061003	1059612	1060046	434	decrease
g5032	scaffold_8	1324699	1328690	1325042	1325547	505	decrease
g5086	scaffold_8	1550303	1553087	1550789	1552204	1415	decrease
g5115	scaffold_8	1665545	1669799	1669767	1669914	32	decrease
g5139	scaffold_8	1798700	1800701	1798749	1799201	452	decrease
g5141	scaffold_8	1804867	1806831	1804578	1805445	579	decrease
g5211	scaffold_8	2109344	2111784	2111662	2111905	122	decrease
g5215	scaffold_8	2127259	2135977	2135202	2135668	466	decrease
g5271	scaffold_9	109665	110971	109825	110593	768	decrease
g5292	scaffold_9	201168	205013	203275	203519	244	decrease
g5300	scaffold_9	236888	241684	236570	236980	93	decrease
g5316	scaffold_9	292676	300353	297016	298379	1363	decrease
g5316	scaffold_9	292676	300353	300327	300653	26	decrease
g5323	scaffold_9	319699	321263	319778	320245	467	decrease
g5325	scaffold_9	323126	325843	325043	325688	645	decrease
g5330	scaffold_9	347973	349033	348168	348709	541	decrease
g5378	scaffold_9	538492	545171	540997	541453	456	decrease
g5378	scaffold_9	538492	545171	544324	544681	357	decrease
g5386	scaffold_9	581906	588147	587599	588239	548	decrease
g5390	scaffold_9	600252	606019	600220	600721	470	decrease
g5450	scaffold_9	832783	840158	832795	833334	539	decrease
g5450	scaffold_9	832783	840158	836210	836655	445	decrease
g5452	scaffold_9	855583	858737	855392	855795	213	decrease
g5453	scaffold_9	860923	861788	861350	861798	438	decrease
g5457	scaffold_9	871944	875202	874524	875102	578	decrease
g5460	scaffold_9	881924	886562	881784	882054	131	decrease
g5465	scaffold_9	899547	901471	899500	899904	358	decrease
g5505	scaffold_9	1053324	1063404	1056961	1057769	808	decrease
g5511	scaffold_9	1089524	1095482	1090689	1091249	560	decrease
g5514	scaffold_9	1102497	1105409	1104966	1105569	443	decrease
g5515	scaffold_9	1106440	1111489	1107668	1108203	535	decrease
g5523	scaffold_9	1144055	1145389	1144644	1145288	644	increase
g5533	scaffold_9	1191337	1196007	1191288	1191535	199	decrease
g5535	scaffold_9	1203641	1210052	1205743	1205926	183	decrease
g5538	scaffold_9	1233844	1235982	1235929	1236644	53	decrease
g5557	scaffold_9	1310037	1312748	1309712	1310120	84	decrease
g5564	scaffold_9	1356268	1359864	1358835	1359045	210	decrease
g5565	scaffold_9	1362674	1363323	1361925	1362728	55	decrease
g5611	scaffold_9	1564685	1566093	1565875	1566216	218	decrease
g5620	scaffold_9	1606528	1608143	1608095	1608497	48	decrease
g5633	scaffold_9	1647361	1651853	1650505	1650816	311	decrease
g5743	scaffold_9	2118804	2126461	2126070	2126223	153	decrease
g5760	scaffold_9	2204866	2209171	2207350	2207758	408	decrease
g5763	scaffold_9	2220276	2223523	2220953	2221363	410	decrease
g5799	scaffold_10	137967	146521	137460	139011	1045	increase
g5825	scaffold_10	296183	297551	297333	297580	218	decrease
g5855	scaffold_10	422042	430125	424754	425256	502	decrease
g5909	scaffold_10	664990	667374	665033	665556	523	decrease
g5935	scaffold_10	745772	750499	745745	746258	487	decrease
g5935	scaffold_10	745772	750499	750053	750463	410	decrease
g6027	scaffold_10	1125808	1129531	1126753	1127709	956	decrease
g6057	scaffold_10	1248728	1253226	1253214	1254288	12	decrease
g6104	scaffold_10	1423870	1428581	1424939	1425002	63	decrease
g6141	scaffold_10	1595922	1603509	1603247	1603913	262	decrease
g6164	scaffold_10	1700998	1704370	1704358	1704940	12	decrease
g6200	scaffold_10	1843698	1847242	1846294	1846751	457	decrease
g6302	scaffold_11	175695	181031	178766	179034	268	increase
g6310	scaffold_11	219748	220869	219713	220004	257	decrease
g6429	scaffold_11	693091	698389	697979	698131	152	increase
g6465	scaffold_11	872904	876455	873791	874318	527	decrease
g6525	scaffold_11	1132206	1135209	1134450	1134711	261	increase
g6597	scaffold_11	1447195	1450221	1449146	1449903	757	decrease
g6642	scaffold_11	1693167	1699156	1699113	1699900	43	decrease
g6643	scaffold_11	1699311	1699932	1699113	1699900	590	decrease
g6646	scaffold_11	1709047	1715164	1708601	1709227	181	decrease
g6676	scaffold_11	1832124	1835596	1834096	1834797	701	decrease
g6680	scaffold_12	1	3451	3164	3759	287	decrease
g6698	scaffold_12	74919	77351	74433	75021	103	decrease
g6714	scaffold_12	137876	140077	139993	140444	84	increase
g6728	scaffold_12	192650	194352	192771	193452	681	decrease
g6744	scaffold_12	278855	281582	280121	280747	626	decrease
g6745	scaffold_12	282141	284742	282889	283764	875	decrease
g6745	scaffold_12	282141	284742	284307	285094	435	decrease
g6764	scaffold_12	375414	379761	379625	380320	136	decrease
g6765	scaffold_12	380124	382625	379625	380320	197	decrease
g6766	scaffold_12	388244	389321	388580	388996	416	decrease
g6818	scaffold_12	581520	586783	586206	587180	577	decrease
g6819	scaffold_12	587238	596281	590168	590477	309	decrease
g6847	scaffold_12	718380	720995	719005	719332	327	decrease
g6847	scaffold_12	718380	720995	720585	721169	410	decrease
g6942	scaffold_12	1095253	1096917	1096613	1096889	276	decrease
g6964	scaffold_12	1184885	1186304	1184897	1184953	56	decrease
g6978	scaffold_12	1282553	1285664	1281963	1283099	547	decrease
g6978	scaffold_12	1282553	1285664	1284125	1285085	960	decrease
g6984	scaffold_12	1319977	1324264	1319950	1320267	291	decrease
g6985	scaffold_12	1326249	1329610	1329292	1329913	318	decrease
g6996	scaffold_12	1390396	1394518	1392050	1392450	400	decrease
g7027	scaffold_12	1535703	1544519	1536318	1536638	320	decrease
g7027	scaffold_12	1535703	1544519	1542953	1543182	229	decrease
g7037	scaffold_12	1599874	1603423	1600989	1601550	561	decrease
g7065	scaffold_12	1724035	1732056	1726320	1726518	198	decrease
g7090	scaffold_13	2456	5430	4981	5446	449	decrease
g7091	scaffold_13	5442	8001	4981	5446	5	decrease
g7109	scaffold_13	79956	86307	80224	80959	735	decrease
g7112	scaffold_13	92526	93652	93291	93634	343	decrease
g7116	scaffold_13	108736	110465	109917	110287	370	decrease
g7119	scaffold_13	124056	128720	123856	124329	274	decrease
g7119	scaffold_13	124056	128720	128371	128579	208	decrease
g7140	scaffold_13	190212	190978	189958	190494	283	decrease
g7144	scaffold_13	206172	207187	206172	206344	172	decrease
g7162	scaffold_13	290952	293443	291121	291401	280	decrease
g7163	scaffold_13	294018	303487	302359	302812	453	decrease
g7209	scaffold_13	535894	543316	541920	542104	184	decrease
g7219	scaffold_13	609581	611840	611719	612162	121	decrease
g7247	scaffold_13	810072	811752	810134	810181	47	decrease
g7255	scaffold_13	846178	848652	846033	846391	214	decrease
g7255	scaffold_13	846178	848652	847905	848386	481	decrease
g7264	scaffold_13	914764	917906	916441	916724	283	decrease
g7299	scaffold_13	1132098	1136554	1131754	1132588	491	decrease
g7302	scaffold_13	1149817	1151684	1149772	1150269	453	decrease
g7302	scaffold_13	1149817	1151684	1150892	1151476	584	decrease
g7308	scaffold_13	1205669	1208414	1206177	1206650	473	decrease
g7317	scaffold_13	1270106	1274095	1271010	1271392	382	decrease
g7320	scaffold_13	1289666	1295711	1291006	1291739	733	decrease
g7327	scaffold_13	1314364	1318181	1315152	1315560	408	decrease
g7330	scaffold_13	1332493	1334091	1334054	1334348	37	decrease
g7336	scaffold_13	1392172	1394441	1394426	1394930	15	decrease
g7339	scaffold_13	1413318	1417788	1417555	1417823	233	decrease
g7340	scaffold_13	1423445	1427208	1423189	1423466	22	decrease
g7341	scaffold_13	1427278	1433808	1432959	1433453	494	decrease
g7344	scaffold_13	1447713	1461201	1452253	1452812	559	decrease
g7346	scaffold_13	1463921	1477888	1472391	1472556	165	decrease
g7356	scaffold_13	1534749	1541708	1535719	1536153	434	decrease
g7356	scaffold_13	1534749	1541708	1538809	1538958	149	decrease
g7370	scaffold_13	1601988	1606880	1601929	1602005	18	increase
g7375	scaffold_13	1629364	1631633	1631046	1631761	587	decrease
g7504	scaffold_14	410862	415147	411108	411642	534	decrease
g7513	scaffold_14	440562	444543	443702	444100	398	decrease
g7513	scaffold_14	440562	444543	441575	442855	1280	decrease
g7516	scaffold_14	451766	452737	452564	452695	131	decrease
g7521	scaffold_14	474787	479057	478715	479199	342	decrease
g7521	scaffold_14	474787	479057	474807	475326	519	decrease
g7539	scaffold_14	554230	564081	563797	564072	275	decrease
g7540	scaffold_14	569303	573281	569149	569785	483	decrease
g7551	scaffold_14	618355	625611	623619	623920	301	decrease
g7553	scaffold_14	638381	639321	639118	639353	203	decrease
g7554	scaffold_14	642506	645479	644065	644563	498	decrease
g7555	scaffold_14	645736	648200	648067	648594	133	decrease
g7556	scaffold_14	648207	649061	648067	648594	388	decrease
g7563	scaffold_14	679816	680658	680080	680532	452	decrease
g7587	scaffold_14	783750	792926	784460	784521	61	decrease
g7587	scaffold_14	783750	792926	788599	789017	418	decrease
g7596	scaffold_14	816105	817875	817667	818142	208	decrease
g7601	scaffold_14	833636	836975	835330	835448	118	decrease
g7630	scaffold_14	966551	969814	967707	968135	428	increase
g7637	scaffold_14	983520	984894	984283	984727	444	decrease
g7640	scaffold_14	1004559	1007737	1004890	1005527	637	decrease
g7670	scaffold_14	1163871	1167281	1164012	1164417	405	decrease
g7670	scaffold_14	1163871	1167281	1164954	1165634	680	decrease
g7693	scaffold_14	1278780	1280713	1279244	1279644	400	decrease
g7751	scaffold_14	1506615	1511359	1511328	1511921	31	decrease
g7758	scaffold_14	1532434	1535506	1534759	1535408	649	decrease
g7766	scaffold_14	1557724	1564074	1558982	1559418	436	decrease
g7776	scaffold_14	1629272	1630262	1629288	1629963	675	decrease
