seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
scaffold_84,295049,295936,888,*,238,64.8936770747724,0.742566262804485,33.4776572701176,5.08802279434212e-05,0.000373461424054662,28929542,28929779,238
scaffold_830,7890,8917,1028,*,225,31.5915580909051,0.426024487125764,33.4092639491618,5.08802279434212e-05,0.000373461424054662,28911768,28911992,225
scaffold_29,903325,903824,500,*,100,12.9066694109597,0.356031768756623,33.3809590876918,5.08802279434212e-05,0.000373461424054662,15553040,15553139,100
scaffold_266,33668,34426,759,*,211,39.1971096840794,0.489011187994769,32.9851349084812,5.08802279434212e-05,0.000373461424054662,14631733,14631943,211
scaffold_73,542019,543559,1541,*,301,42.2736694913441,0.358036382239618,32.8143950818221,5.08802279434212e-05,0.000373461424054662,27190222,27190522,301
scaffold_133,232486,233324,839,*,178,27.0261369369915,0.946360522428755,32.5743817278792,5.08802279434212e-05,0.000373461424054662,4667951,4668128,178
scaffold_87,121141,122775,1635,*,159,24.0385623106346,0.38146787576495,31.9937209897612,5.08802279434212e-05,0.000373461424054662,29219005,29219163,159
scaffold_41,471519,473658,2140,*,484,71.8384897057262,0.517631558733147,31.71567413201,5.08802279434212e-05,0.000373461424054662,20291605,20292088,484
scaffold_241,153481,154349,869,*,228,77.9123213011885,1.07566805052323,31.3088749501846,5.08802279434212e-05,0.000373461424054662,13487738,13487965,228
scaffold_166,172493,173278,786,*,236,28.642801658252,0.517197511990612,30.912177050318,5.08802279434212e-05,0.000373461424054662,7792829,7793064,236
scaffold_45,230186,231654,1469,*,227,34.0496592871356,0.344425070770046,30.7437824471189,5.08802279434212e-05,0.000373461424054662,21162307,21162533,227
scaffold_240,62872,63753,882,*,266,37.7025112085296,0.474889463933125,30.6056264497172,5.08802279434212e-05,0.000373461424054662,13444560,13444825,266
scaffold_415,27340,27827,488,*,101,17.5405055302704,0.525799526220102,30.558431620481,5.08802279434212e-05,0.000373461424054662,20429193,20429293,101
scaffold_17,769785,771102,1318,*,301,31.8858285138999,-0.440991894652513,-30.5161380326668,5.08802279434212e-05,0.000373461424054662,8151645,8151945,301
scaffold_95,413595,414255,661,*,136,38.5132754252203,1.77418372892986,30.3727310598157,5.08802279434212e-05,0.000373461424054662,30447741,30447876,136
scaffold_28,37738,38160,423,*,94,15.7405138183044,0.435830250798714,30.1843039238161,5.08802279434212e-05,0.000373461424054662,14939359,14939452,94
scaffold_287,67217,67899,683,*,199,24.0776146716431,0.598733312258759,29.8912517725552,5.08802279434212e-05,0.000373461424054662,15317855,15318053,199
scaffold_137,71500,73784,2285,*,391,55.3664297557087,0.32194710620888,29.4430507161155,5.08802279434212e-05,0.000373461424054662,4895851,4896241,391
scaffold_2,302483,302932,450,*,70,11.6070757153198,0.424727518528059,29.3845963807609,5.08802279434212e-05,0.000373461424054662,10301241,10301310,70
scaffold_181,254424,255727,1304,*,296,31.5971014584953,-0.470400473550409,-29.2718255850874,5.08802279434212e-05,0.000373461424054662,9157737,9158032,296
scaffold_120,169845,170594,750,*,129,18.706422109548,0.334330134141005,29.2617300171611,5.08802279434212e-05,0.000373461424054662,3382220,3382348,129
scaffold_192,60022,60279,258,*,69,35.2224668450996,1.26933448584869,28.7968011822116,5.08802279434212e-05,0.000373461424054662,9918739,9918807,69
scaffold_208,216377,216996,620,*,170,28.7291567366849,0.417281490695549,28.581507669195,5.08802279434212e-05,0.000373461424054662,11459709,11459878,170
scaffold_470,25263,25274,12,*,5,4.29849763136139,-2.36819684110372,-28.5688578820157,5.08802279434212e-05,0.000373461424054662,21765787,21765791,5
scaffold_1445,157,624,468,*,116,32.314446365851,1.39600032514268,28.5478589453025,5.08802279434212e-05,0.000373461424054662,5805826,5805941,116
scaffold_44,907332,907973,642,*,130,16.2588730335261,0.371380834919223,28.5267517564274,5.08802279434212e-05,0.000373461424054662,21050826,21050955,130
scaffold_33,343467,344402,936,*,64,10.3513265218106,0.42653616934675,28.5163800417726,5.08802279434212e-05,0.000373461424054662,17370000,17370063,64
scaffold_88,134191,135699,1509,*,328,65.9323740853802,0.513024793504835,28.4696380239922,5.08802279434212e-05,0.000373461424054662,29332372,29332699,328
scaffold_89,111188,111758,571,*,144,41.4753547620905,0.912357693876979,28.2044431571778,5.08802279434212e-05,0.000373461424054662,29449190,29449333,144
scaffold_130,270715,273987,3273,*,780,110.982823230433,0.362590486095701,28.2013006291736,5.08802279434212e-05,0.000373461424054662,4431809,4432588,780
scaffold_59,189611,191354,1744,*,219,27.1646166705185,0.310200691289794,28.1289200402195,5.08802279434212e-05,0.000373461424054662,24324070,24324288,219
scaffold_19,1030239,1032809,2571,*,599,95.0170858566045,0.452291278415121,28.1224785586727,5.08802279434212e-05,0.000373461424054662,9724017,9724615,599
scaffold_140,245213,246439,1227,*,318,53.5605667619451,0.454935040752757,28.087863664448,5.08802279434212e-05,0.000373461424054662,5431201,5431518,318
scaffold_56,24648,25939,1292,*,223,33.7810432520455,0.355594463029016,28.0022654358563,5.08802279434212e-05,0.000373461424054662,23808188,23808410,223
scaffold_391,15666,17965,2300,*,491,62.8122157976139,0.420502506597063,27.9912074493161,5.08802279434212e-05,0.000373461424054662,19389605,19390095,491
scaffold_50,514831,516897,2067,*,254,42.4537239676534,0.391756213601688,27.9721903349362,5.08802279434212e-05,0.000373461424054662,22870187,22870440,254
scaffold_146,123186,126712,3527,*,747,100.366485064845,0.348491154313481,27.9447629901056,5.08802279434212e-05,0.000373461424054662,5904075,5904821,747
scaffold_72,462759,463101,343,*,67,24.8527618844203,-1.11299068112229,-27.9264561066668,5.08802279434212e-05,0.000373461424054662,27042377,27042443,67
scaffold_181,258349,259178,830,*,195,71.2665051315417,-1.16264836806241,-27.7849783685993,5.08802279434212e-05,0.000373461424054662,9158651,9158845,195
scaffold_166,170062,170982,921,*,253,26.6809379447885,0.450010861167916,27.7648544250357,5.08802279434212e-05,0.000373461424054662,7792200,7792452,253
scaffold_155,361354,362938,1585,*,444,125.510708394273,0.665428493669261,27.7285975986237,5.08802279434212e-05,0.000373461424054662,6836546,6836989,444
scaffold_104,420385,421099,715,*,202,26.5178832737714,0.574146160384378,27.6674621318453,5.08802279434212e-05,0.000373461424054662,1621729,1621930,202
scaffold_151,320298,322499,2202,*,449,50.0735542050164,0.264529489692881,27.5065269923217,5.08802279434212e-05,0.000373461424054662,6550816,6551264,449
scaffold_173,215529,216973,1445,*,339,53.8748873434761,0.512797474649706,27.5035159057244,5.08802279434212e-05,0.000373461424054662,8537899,8538237,339
scaffold_19,381925,384433,2509,*,566,86.8052729546173,0.410270625362894,27.3952912252928,5.08802279434212e-05,0.000373461424054662,9621228,9621793,566
scaffold_266,70711,71637,927,*,143,30.2109621992854,0.658769200284993,27.3785493420282,5.08802279434212e-05,0.000373461424054662,14639120,14639262,143
scaffold_204,117630,119204,1575,*,287,89.1409066071814,-0.899675060237637,-27.3723356751909,5.08802279434212e-05,0.000373461424054662,11262474,11262760,287
scaffold_256,159882,161010,1129,*,234,37.3576640774797,0.377827553340997,27.2225064961617,5.08802279434212e-05,0.000373461424054662,14147630,14147863,234
scaffold_95,275758,276604,847,*,185,21.7213065439393,-0.466608460725325,-26.9663116533698,5.08802279434212e-05,0.000373461424054662,30427700,30427884,185
scaffold_17,440945,442018,1074,*,228,45.6654933796884,0.647129372209501,26.6766360659936,5.08802279434212e-05,0.000373461424054662,8097689,8097916,228
scaffold_208,26478,28345,1868,*,339,46.8544566160878,0.341492119624253,26.6593764395473,5.08802279434212e-05,0.000373461424054662,11425422,11425760,339
scaffold_242,176788,180205,3418,*,575,95.6797528583827,0.410800785050575,26.5338905303333,5.08802279434212e-05,0.000373461424054662,13516940,13517514,575
scaffold_54,216893,218218,1326,*,224,30.0321177038634,0.31014639801238,26.5286475220827,5.08802279434212e-05,0.000373461424054662,23591240,23591463,224
scaffold_50,833630,834070,441,*,88,9.22087822525081,0.282645006238671,26.3965409263919,5.08802279434212e-05,0.000373461424054662,22928286,22928373,88
scaffold_169,198164,200921,2758,*,551,88.9200998583458,0.377021483140551,26.270770845849,5.08802279434212e-05,0.000373461424054662,7991509,7992059,551
scaffold_109,375133,376073,941,*,171,50.7653294830488,0.670765147620409,26.2548764550814,5.08802279434212e-05,0.000373461424054662,2007774,2007944,171
scaffold_103,400,1567,1168,*,315,47.902787726987,0.386083545435598,26.2069340269817,5.08802279434212e-05,0.000373461424054662,1458272,1458586,315
scaffold_20,218150,218526,377,*,87,16.8420037708633,1.16700883167894,26.070470647598,5.08802279434212e-05,0.000373461424054662,10838606,10838692,87
scaffold_74,383295,385538,2244,*,601,76.7599313126891,0.422952438158341,26.0349896680018,5.08802279434212e-05,0.000373461424054662,27304549,27305149,601
scaffold_260,136853,137858,1006,*,163,23.208507640699,0.316040957684769,25.9055073020291,5.08802279434212e-05,0.000373461424054662,14508827,14508989,163
scaffold_68,360471,361041,571,*,97,11.8984001311974,0.335922518686966,25.7227136689535,5.08802279434212e-05,0.000373461424054662,26063691,26063787,97
scaffold_106,90485,91154,670,*,203,50.440769909744,-0.971339862894154,-25.6848808656517,5.08802279434212e-05,0.000373461424054662,1751163,1751365,203
scaffold_28,269253,270014,762,*,147,20.4133019736673,0.448428203523956,25.5971160764381,5.08802279434212e-05,0.000373461424054662,14981030,14981176,147
scaffold_7,584862,586355,1494,*,282,51.0032573519715,-0.749455175150039,-25.5823213602575,5.08802279434212e-05,0.000373461424054662,26404439,26404720,282
scaffold_42,458441,459112,672,*,122,18.0099829262455,0.335149642186464,25.5649616935068,5.08802279434212e-05,0.000373461424054662,20520171,20520292,122
scaffold_70,32992,33742,751,*,152,17.6774001768211,0.350149702108568,25.5335876428537,5.08802279434212e-05,0.000373461424054662,26719551,26719702,152
scaffold_78,100256,100880,625,*,139,17.520599774745,0.348957844292749,25.5327175604034,5.08802279434212e-05,0.000373461424054662,27783055,27783193,139
scaffold_103,503018,504010,993,*,201,32.6196978999138,0.428225274498665,25.5192955647166,5.08802279434212e-05,0.000373461424054662,1530316,1530516,201
scaffold_190,104928,106791,1864,*,267,34.307526269895,0.349950690807457,25.4827768942301,5.08802279434212e-05,0.000373461424054662,9831450,9831716,267
scaffold_236,192608,194874,2267,*,571,86.9621078081366,0.430976801015162,25.3838058285579,5.08802279434212e-05,0.000373461424054662,13065742,13066312,571
scaffold_174,137140,137983,844,*,192,42.8768976520185,0.508261989956255,25.3408353161222,5.08802279434212e-05,0.000373461424054662,8583759,8583950,192
scaffold_128,399849,400492,644,*,135,20.152252387892,0.371616520648066,25.2723136888113,5.08802279434212e-05,0.000373461424054662,3985940,3986074,135
scaffold_185,286723,289506,2784,*,390,52.5392502890746,0.452733981489859,25.2587722264747,5.08802279434212e-05,0.000373461424054662,9385046,9385435,390
scaffold_63,4040,4776,737,*,168,18.8795168976349,0.250235177810803,25.2502687123838,5.08802279434212e-05,0.000373461424054662,25255869,25256036,168
scaffold_170,1269,3537,2269,*,419,65.3916534807327,0.485341875883742,25.1948195842965,5.08802279434212e-05,0.000373461424054662,8318019,8318437,419
scaffold_74,60127,61840,1714,*,279,60.7741669520885,0.536891997864694,25.1163445466354,5.08802279434212e-05,0.000373461424054662,27250769,27251047,279
scaffold_867,7041,7755,715,*,154,59.9003011138847,1.02244915140515,25.1050255094831,5.08802279434212e-05,0.000373461424054662,29195311,29195464,154
scaffold_74,44185,47198,3014,*,529,80.2193822339146,0.40525634524266,24.8955852032788,5.08802279434212e-05,0.000373461424054662,27247826,27248354,529
scaffold_127,134393,135534,1142,*,164,18.2266839830335,0.306560955554138,24.890881700094,5.08802279434212e-05,0.000373461424054662,3852355,3852518,164
scaffold_108,437548,439718,2171,*,440,54.7248003450463,0.434853838844034,24.8112694269685,5.08802279434212e-05,0.000373461424054662,1936801,1937240,440
scaffold_49,385831,387064,1234,*,311,47.34651169611,0.510531821578464,24.7729732827256,5.08802279434212e-05,0.000373461424054662,22091751,22092061,311
scaffold_103,82433,83647,1215,*,313,40.6471671746208,0.296641553376688,24.7116989123072,5.08802279434212e-05,0.000373461424054662,1464523,1464835,313
scaffold_39,1070557,1071224,668,*,174,61.3733541782142,1.26570609365546,24.687577277052,5.08802279434212e-05,0.000373461424054662,19375495,19375668,174
scaffold_191,10627,11958,1332,*,330,35.3982780181484,0.374158082279712,24.6482660311828,5.08802279434212e-05,0.000373461424054662,9871109,9871438,330
scaffold_58,701224,701903,680,*,170,37.8569256913116,0.713280613280167,24.6418356833608,5.08802279434212e-05,0.000373461424054662,24248872,24249041,170
scaffold_39,728080,729194,1115,*,283,30.5835974979857,0.275266297064341,24.5588713286234,5.08802279434212e-05,0.000373461424054662,19316137,19316419,283
scaffold_389,16,758,743,*,172,28.2018049331901,0.444076350007939,24.4561311934729,5.08802279434212e-05,0.000373461424054662,19193540,19193711,172
scaffold_63,239468,241592,2125,*,290,41.183591488777,0.342878974061702,24.4527808483458,5.08802279434212e-05,0.000373461424054662,25295899,25296188,290
scaffold_580,3026,3948,923,*,213,26.0259447404841,0.307889991039435,24.4441667581715,5.08802279434212e-05,0.000373461424054662,24264323,24264535,213
scaffold_916,775,1989,1215,*,274,42.6924489754656,-0.440349531245713,-24.3740990795645,5.08802279434212e-05,0.000373461424054662,30146862,30147135,274
scaffold_53,453089,454527,1439,*,311,48.1115605628758,0.439288096908219,24.366580148775,5.08802279434212e-05,0.000373461424054662,23451956,23452266,311
scaffold_96,513849,516497,2649,*,524,68.6821977759933,0.401210066420344,24.2682354158993,5.08802279434212e-05,0.000373461424054662,30565360,30565883,524
scaffold_177,167465,169227,1763,*,332,49.0455395223273,0.334217205324066,24.2587625802757,5.08802279434212e-05,0.000373461424054662,8763727,8764058,332
scaffold_14,415973,416844,872,*,214,51.384787916358,0.830794535475105,24.2232262578113,5.08802279434212e-05,0.000373461424054662,5152566,5152779,214
scaffold_20,184580,185162,583,*,135,35.8551195672519,0.946874481245321,24.172711706925,5.08802279434212e-05,0.000373461424054662,10834913,10835047,135
scaffold_261,124164,124435,272,*,63,6.38049246020156,0.316594045729067,24.0682112526058,5.08802279434212e-05,0.000373461424054662,14526379,14526441,63
scaffold_1,1567603,1567982,380,*,105,18.066723785214,1.20296110460781,24.0406567395825,5.08802279434212e-05,0.000373461424054662,270384,270488,105
scaffold_46,104037,105422,1386,*,309,49.8561415418586,0.47952676230158,23.9662035246084,5.08802279434212e-05,0.000373461424054662,21388748,21389056,309
scaffold_169,189504,190358,855,*,102,15.3723492888948,0.358562352381617,23.8883189641906,5.08802279434212e-05,0.000373461424054662,7989946,7990047,102
scaffold_415,26435,26664,230,*,56,16.0173974850635,0.820885355818939,23.8310957412254,5.08802279434212e-05,0.000373461424054662,20429008,20429063,56
scaffold_93,453811,456578,2768,*,363,57.9133200239362,0.362525781717612,23.8295113827227,5.08802279434212e-05,0.000373461424054662,30324878,30325240,363
scaffold_28,254002,254611,610,*,142,21.7234833666854,0.506045487376344,23.7632176336488,5.08802279434212e-05,0.000373461424054662,14979606,14979747,142
scaffold_5,190849,191806,958,*,260,36.3377824477363,0.356255890263656,23.733112056585,5.08802279434212e-05,0.000373461424054662,22265094,22265353,260
scaffold_209,26988,28974,1987,*,351,46.0328080760542,0.318093309761685,23.7045995590261,5.08802279434212e-05,0.000373461424054662,11471230,11471580,351
scaffold_249,9849,13167,3319,*,835,100.201964073711,0.327133603077317,23.6153467264468,5.08802279434212e-05,0.000373461424054662,13705429,13706263,835
scaffold_128,342657,343559,903,*,217,79.3166495751075,1.17610299240922,23.6077851636907,5.08802279434212e-05,0.000373461424054662,3975361,3975577,217
scaffold_209,91756,93262,1507,*,297,40.019614860406,0.467668800638808,23.5732897657911,5.08802279434212e-05,0.000373461424054662,11482246,11482542,297
scaffold_45,921891,922134,244,*,67,7.06729449722924,0.925404486655576,23.5623759101846,5.08802279434212e-05,0.000373461424054662,21286520,21286586,67
scaffold_48,696834,697855,1022,*,273,61.4836797722435,0.670284083917281,23.5580468798127,5.08802279434212e-05,0.000373461424054662,21943230,21943502,273
scaffold_749,9450,11599,2150,*,254,36.3729495260934,0.356388752637228,23.5528834822513,5.08802279434212e-05,0.000373461424054662,27368223,27368476,254
scaffold_149,67782,68589,808,*,236,60.8210732622492,0.738577337637,23.5093008605611,5.08802279434212e-05,0.000373461424054662,6067159,6067394,236
scaffold_6,1973290,1973997,708,*,130,15.2328993568679,0.492038450236265,23.430891284408,5.08802279434212e-05,0.000373461424054662,24742434,24742563,130
scaffold_275,129981,132819,2839,*,702,111.626010240034,0.371967825678552,23.418356656384,5.08802279434212e-05,0.000373461424054662,14839339,14840040,702
scaffold_1616,245,1320,1076,*,195,28.3410387049782,0.335875554988372,23.3986513112677,5.08802279434212e-05,0.000373461424054662,7544782,7544976,195
scaffold_702,7579,8252,674,*,168,32.8106232989667,0.64847145489553,23.3326575439399,5.08802279434212e-05,0.000373461424054662,26831657,26831824,168
scaffold_16,1538830,1539096,267,*,53,11.2473484381935,0.466570804122327,23.320531072579,5.08802279434212e-05,0.000373461424054662,7377995,7378047,53
scaffold_38,884783,884941,159,*,36,4.10776683072387,0.313480524483188,23.2713977757422,5.08802279434212e-05,0.000373461424054662,19078775,19078810,36
scaffold_149,113666,114486,821,*,186,26.7151443126255,0.37101684005615,23.2075068672147,5.08802279434212e-05,0.000373461424054662,6075463,6075648,186
scaffold_138,87281,87879,599,*,163,24.5170669555337,0.334198464731891,23.1224834025008,5.08802279434212e-05,0.000373461424054662,4974577,4974739,163
scaffold_363,29271,29486,216,*,48,29.6000410097763,1.61066866935776,23.113131397981,5.08802279434212e-05,0.000373461424054662,18551780,18551827,48
scaffold_192,233357,234117,761,*,37,5.64042039929813,0.408055375809548,23.1116395743998,5.08802279434212e-05,0.000373461424054662,9921341,9921377,37
scaffold_31,58338,59176,839,*,180,35.2159732664209,0.519128254883948,23.0826883085669,5.08802279434212e-05,0.000373461424054662,16609578,16609757,180
scaffold_417,50470,50887,418,*,105,25.9291001931734,0.886311115957273,23.026537319211,5.08802279434212e-05,0.000373461424054662,20439528,20439632,105
scaffold_166,231978,232621,644,*,106,23.8362177088675,0.965495211822415,23.0057884279208,5.08802279434212e-05,0.000373461424054662,7804891,7804996,106
scaffold_811,264,1049,786,*,180,34.2024269391587,0.436247070490234,22.9492133122655,5.08802279434212e-05,0.000373461424054662,28661635,28661814,180
scaffold_233,31713,32903,1191,*,273,71.6565946517306,0.641036422083121,22.9488217572886,5.08802279434212e-05,0.000373461424054662,12950326,12950598,273
scaffold_532,15437,17367,1931,*,503,62.7375302822885,0.367083054444433,22.9481372989601,5.08802279434212e-05,0.000373461424054662,23535544,23536046,503
scaffold_37,953421,953906,486,*,106,35.2770601124461,1.18342517464383,22.9395935510718,5.08802279434212e-05,0.000373461424054662,18786809,18786914,106
scaffold_308,13983,14579,597,*,114,14.1582611667937,0.345080040280912,22.9320531151402,5.08802279434212e-05,0.000373461424054662,16565173,16565286,114
scaffold_63,10299,13123,2825,*,396,46.605354993089,0.319462617163468,22.8962155199015,5.08802279434212e-05,0.000373461424054662,25257003,25257398,396
scaffold_251,105546,106226,681,*,132,17.681069262414,0.359554044880672,22.8958728584315,5.08802279434212e-05,0.000373461424054662,14018916,14019047,132
scaffold_671,462,835,374,*,113,12.1342929023774,0.561191713389879,22.880257421586,5.08802279434212e-05,0.000373461424054662,25983538,25983650,113
scaffold_42,116918,118113,1196,*,260,45.3727011962523,0.41966124159224,22.8697830595022,5.08802279434212e-05,0.000373461424054662,20470653,20470912,260
scaffold_1,3513674,3514348,675,*,147,18.2957886820411,0.542201927242878,22.8545115039281,5.08802279434212e-05,0.000373461424054662,634535,634681,147
scaffold_325,85559,86885,1327,*,208,32.1830839528408,0.400036042105562,22.8371012963888,5.08802279434212e-05,0.000373461424054662,17241551,17241758,208
scaffold_11,1449146,1449903,758,*,156,28.9748125776592,0.823897953197143,22.8369176253028,5.08802279434212e-05,0.000373461424054662,2301333,2301488,156
scaffold_17,224663,225509,847,*,159,45.0397857129258,1.06545196641444,22.8189752924116,5.08802279434212e-05,0.000373461424054662,8062399,8062557,159
scaffold_61,296757,297423,667,*,85,11.9746222691828,0.41673311645786,22.787031125121,5.08802279434212e-05,0.000373461424054662,25003605,25003689,85
scaffold_889,769,2128,1360,*,302,41.8417551621702,0.366708083816831,22.7580293102437,5.08802279434212e-05,0.000373461424054662,29430896,29431197,302
scaffold_92,574104,575018,915,*,234,29.4160234935482,0.444114065953091,22.7554718784059,5.08802279434212e-05,0.000373461424054662,30243554,30243787,234
scaffold_292,97227,99273,2047,*,339,53.2665058224893,0.414341744260162,22.6874834174337,5.08802279434212e-05,0.000373461424054662,15668689,15669027,339
scaffold_435,253,635,383,*,87,17.7253821748051,1.2986570136265,22.6681380643113,5.08802279434212e-05,0.000373461424054662,20855775,20855861,87
scaffold_20,402832,404375,1544,*,400,56.0049755363411,0.444853807500722,22.64468537772,5.08802279434212e-05,0.000373461424054662,10865124,10865523,400
scaffold_16,20262,20571,310,*,52,5.95977473830798,0.387944585850507,22.6244044914712,5.08802279434212e-05,0.000373461424054662,7131282,7131333,52
scaffold_79,204118,205775,1658,*,315,42.6198633462207,0.371919548368947,22.6119489639102,5.08802279434212e-05,0.000373461424054662,27924490,27924804,315
scaffold_173,288576,290712,2137,*,280,36.0890346389032,0.346375897959,22.6033831028962,5.08802279434212e-05,0.000373461424054662,8551358,8551637,280
scaffold_17,1789735,1790709,975,*,147,19.5143885557129,0.295804891047562,22.5994746029861,5.08802279434212e-05,0.000373461424054662,8317601,8317747,147
scaffold_259,154555,155756,1202,*,347,37.0522266559083,0.23904679146433,22.5920313554988,5.08802279434212e-05,0.000373461424054662,14233507,14233853,347
scaffold_93,144849,146437,1589,*,289,39.8088537889395,0.433645431511763,22.5885967704622,5.08802279434212e-05,0.000373461424054662,30282614,30282902,289
scaffold_19,1026014,1029368,3355,*,821,109.825115991833,0.349540353941503,22.5879359813822,5.08802279434212e-05,0.000373461424054662,9723014,9723834,821
scaffold_6,931762,932054,293,*,72,27.5456296100984,0.953172525493293,22.5767417429946,5.08802279434212e-05,0.000373461424054662,24585661,24585732,72
scaffold_1691,510,1761,1252,*,249,33.7198365808874,-0.483175620848216,-22.5699605803325,5.08802279434212e-05,0.000373461424054662,8020158,8020406,249
scaffold_21,336697,337345,649,*,106,20.0120160809286,0.524166057286208,22.5518338845298,5.08802279434212e-05,0.000373461424054662,11558271,11558376,106
scaffold_152,288402,289270,869,*,213,28.8728813754374,0.392769223783605,22.5060971028603,5.08802279434212e-05,0.000373461424054662,6611580,6611792,213
scaffold_214,100700,102018,1319,*,169,23.8739862407624,0.329083547736475,22.5013983800313,5.08802279434212e-05,0.000373461424054662,11923716,11923884,169
scaffold_219,174448,175003,556,*,150,42.9575509670311,1.13062018624184,22.4788874098513,5.08802279434212e-05,0.000373461424054662,12141752,12141901,150
scaffold_989,535,2038,1504,*,365,42.7002426238132,0.274435217820439,22.4735943613418,5.08802279434212e-05,0.000373461424054662,30781787,30782151,365
scaffold_481,2414,2996,583,*,157,49.0450416050337,-1.1133171320368,-22.442828342264,5.08802279434212e-05,0.000373461424054662,21980078,21980234,157
scaffold_136,259970,262037,2068,*,454,52.4179802273118,0.334082572359854,22.417236602321,5.08802279434212e-05,0.000373461424054662,4844317,4844770,454
scaffold_18,1143436,1144901,1466,*,228,36.7815114108042,0.345964960653574,22.4143713799877,5.08802279434212e-05,0.000373461424054662,8993129,8993356,228
scaffold_346,67418,69738,2321,*,464,60.1160293445536,0.320066066492311,22.3597592897295,5.08802279434212e-05,0.000373461424054662,17948819,17949282,464
scaffold_567,758,3188,2431,*,303,45.3611093871798,0.371356545795599,22.3286297177701,5.08802279434212e-05,0.000373461424054662,23963747,23964049,303
scaffold_33,1149110,1150000,891,*,156,24.627176438321,0.401522883637275,22.2891003328353,5.08802279434212e-05,0.000373461424054662,17504450,17504605,156
scaffold_182,16513,17017,505,*,110,26.7144765718902,-0.924521332765606,-22.2727173328979,5.08802279434212e-05,0.000373461424054662,9176388,9176497,110
scaffold_48,658468,658625,158,*,52,16.3325253166162,-1.06370385510619,-22.2705374959159,5.08802279434212e-05,0.000373461424054662,21941005,21941056,52
scaffold_243,25504,26323,820,*,255,28.8631067846774,0.440166684168447,22.2658914817593,5.08802279434212e-05,0.000373461424054662,13519137,13519391,255
scaffold_207,182223,182756,534,*,129,15.7285973263808,0.357098325831102,22.2581394445344,5.08802279434212e-05,0.000373461424054662,11409976,11410104,129
scaffold_32,19741,21752,2012,*,342,52.3791413368969,0.517380018567896,22.2561356386503,5.08802279434212e-05,0.000373461424054662,16968396,16968737,342
scaffold_9,19280,20750,1471,*,249,32.9071042690614,0.41310694123588,22.1811810574372,5.08802279434212e-05,0.000373461424054662,29539356,29539604,249
scaffold_415,39689,40412,724,*,127,25.8073213925671,0.521146037855103,22.0877974008584,5.08802279434212e-05,0.000373461424054662,20429557,20429683,127
scaffold_70,123110,123366,257,*,67,17.8738436819196,-1.35010121623691,-22.0459414507325,5.08802279434212e-05,0.000373461424054662,26735684,26735750,67
