seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
scaffold_2241,4376028,4378390,2363,*,60,49.943139815299,-2.3085004568327,-52.6886663131753,6.05033881897386e-05,0.000293550537190738,150448,150507,60
scaffold_2274,951986,952818,833,*,43,37.1029502400104,-2.28438387229379,-52.6414695735506,6.05033881897386e-05,0.000293550537190738,1826848,1826890,43
scaffold_2322,73720,74251,532,*,33,28.9607465583642,-2.31800859255365,-52.5449148989849,6.05033881897386e-05,0.000293550537190738,2904861,2904893,33
scaffold_2347,218102,218987,886,*,24,17.820483294289,-2.12070101697602,-51.86737539827,6.05033881897386e-05,0.000293550537190738,3250523,3250546,24
scaffold_2296,599176,600303,1128,*,36,24.3743782859609,-2.31285158000819,-50.8004426951429,6.05033881897386e-05,0.000293550537190738,2446983,2447018,36
scaffold_3689,1015,1367,353,*,13,11.0298267375311,-2.5339891567854,-50.435307555969,6.05033881897386e-05,0.000293550537190738,4260736,4260748,13
scaffold_2254,1463280,1465009,1730,*,53,44.0757482623091,-2.47553649730846,-49.4187897851866,6.05033881897386e-05,0.000293550537190738,1029871,1029923,53
scaffold_2240,5711539,5712399,861,*,54,37.6688817571251,1.71783243224724,49.314121550015,6.05033881897386e-05,0.000293550537190738,39387,39440,54
scaffold_2441,39269,40319,1051,*,37,24.4132536764692,-1.90024958974065,-48.574886442119,6.05033881897386e-05,0.000293550537190738,3903179,3903215,37
scaffold_2273,1252089,1253047,959,*,39,23.2279713570588,-2.12920541512463,-48.0839656495707,6.05033881897386e-05,0.000293550537190738,1795524,1795562,39
scaffold_2251,606775,606900,126,*,14,9.95201953750202,-2.29835300355725,-47.9095629043774,6.05033881897386e-05,0.000293550537190738,815623,815636,14
scaffold_2240,5819867,5820203,337,*,9,7.95167795691608,-2.59882488421165,-47.8948743451479,6.05033881897386e-05,0.000293550537190738,39573,39581,9
scaffold_2245,3242429,3243630,1202,*,31,28.0501850802159,-2.42080914801819,-47.7269922787554,6.05033881897386e-05,0.000293550537190738,474870,474900,31
scaffold_2315,414709,415104,396,*,21,17.9593124730272,-2.41305329804578,-47.5531901815165,6.05033881897386e-05,0.000293550537190738,2817163,2817183,21
scaffold_2252,1093724,1094358,635,*,71,41.1513730066407,-1.57122357681529,-47.4881144604612,6.05033881897386e-05,0.000293550537190738,908712,908782,71
scaffold_2260,1471307,1471489,183,*,16,12.0255691987919,-2.06567358356459,-47.4357063077819,6.05033881897386e-05,0.000293550537190738,1344822,1344837,16
scaffold_2292,722676,724763,2088,*,59,50.493011951819,-2.24855360394455,-47.4128237599857,6.05033881897386e-05,0.000293550537190738,2361210,2361268,59
scaffold_2351,36455,36918,464,*,27,25.6088773393684,-2.4848284108784,-47.3717260228876,6.05033881897386e-05,0.000293550537190738,3288204,3288230,27
scaffold_2253,2187701,2191049,3349,*,130,98.6329947988088,-2.15409812607809,-47.3683220915569,6.05033881897386e-05,0.000293550537190738,1022646,1022775,130
scaffold_2287,705239,706832,1594,*,40,34.2530718617252,-2.33060415041084,-47.252102562218,6.05033881897386e-05,0.000293550537190738,2251311,2251350,40
scaffold_2365,42896,43446,551,*,32,25.6046292780816,2.40792123312045,47.018265664524,6.05033881897386e-05,0.000293550537190738,3427618,3427649,32
scaffold_2245,1538067,1538377,311,*,8,7.60892102065857,-2.69158302438296,-46.3621535427947,6.05033881897386e-05,0.000293550537190738,472210,472217,8
scaffold_2297,732659,733293,635,*,30,26.8998566896489,2.39694319067495,46.2046644082998,6.05033881897386e-05,0.000293550537190738,2458423,2458452,30
scaffold_2258,1571808,1572802,995,*,51,38.7639921360496,-1.82044957353908,-45.9481840283915,6.05033881897386e-05,0.000293550537190738,1229435,1229485,51
scaffold_2244,2357090,2357606,517,*,32,29.8741510100825,-2.48929949717999,-45.8018451689925,6.05033881897386e-05,0.000293550537190738,419123,419154,32
scaffold_2458,928,1787,860,*,42,27.2393543659704,-2.35332479549963,-45.6946913671685,6.05033881897386e-05,0.000293550537190738,3958311,3958352,42
scaffold_2263,815545,816740,1196,*,50,43.0928631097052,-2.17069272980793,-45.6855742104186,6.05033881897386e-05,0.000293550537190738,1437279,1437328,50
scaffold_2289,197180,198966,1787,*,68,56.6251552913562,-2.05669984810254,-45.6665223461146,6.05033881897386e-05,0.000293550537190738,2271553,2271620,68
scaffold_2795,630,927,298,*,10,7.46746283903449,-2.15297875957437,-45.6472617204637,6.05033881897386e-05,0.000293550537190738,4190607,4190616,10
scaffold_2326,530522,530739,218,*,14,12.216615896607,-2.30203106002784,-45.5301574246499,6.05033881897386e-05,0.000293550537190738,2963771,2963784,14
scaffold_2297,138257,138685,429,*,24,22.1357600064423,2.51553689609507,45.4632145346207,6.05033881897386e-05,0.000293550537190738,2455823,2455846,24
scaffold_2305,173420,173563,144,*,7,5.64323524794336,-2.54976870661913,-45.0724333452238,6.05033881897386e-05,0.000293550537190738,2643794,2643800,7
scaffold_2273,276816,278576,1761,*,105,80.307602226939,-1.96089072664931,-44.9333726426416,6.05033881897386e-05,0.000293550537190738,1763573,1763677,105
scaffold_3867,353,1046,694,*,42,5.98855675728066,0.571475118990213,44.7463195509093,6.05033881897386e-05,0.000293550537190738,4265480,4265521,42
scaffold_2306,414930,415631,702,*,34,19.1055061820721,-1.55145910336974,-44.511467626419,6.05033881897386e-05,0.000293550537190738,2662547,2662580,34
scaffold_2328,307047,308168,1122,*,72,59.2430201304664,-2.16014732915616,-44.0482600874005,6.05033881897386e-05,0.000293550537190738,2989966,2990037,72
scaffold_2343,93842,94588,747,*,55,47.3392328648938,-2.26719800641103,-43.5959940689366,6.05033881897386e-05,0.000293550537190738,3186495,3186549,55
scaffold_2843,53,2662,2610,*,65,50.3955485514206,-2.18516380786003,-43.5581118299306,6.05033881897386e-05,0.000293550537190738,4199642,4199706,65
scaffold_2301,417689,418385,697,*,53,26.6507400825744,-2.27315742439501,-42.7784333441563,6.05033881897386e-05,0.000293550537190738,2551546,2551598,53
scaffold_2306,184448,185111,664,*,19,16.9896303358783,-2.40181300733336,-42.7179353891084,6.05033881897386e-05,0.000293550537190738,2661784,2661802,19
scaffold_2418,82114,82799,686,*,48,31.4129623407129,-2.28758909130935,-42.4393481847906,6.05033881897386e-05,0.000293550537190738,3816575,3816622,48
scaffold_2241,4225086,4225233,148,*,10,9.25718683830642,-2.44427956963917,-42.3824088940894,6.05033881897386e-05,0.000293550537190738,150200,150209,10
scaffold_2254,220189,220422,234,*,10,9.43222522462434,-2.40721564705737,-42.3761101008758,6.05033881897386e-05,0.000293550537190738,1025507,1025516,10
scaffold_2291,819416,820195,780,*,32,23.0075699170498,-2.1419570141949,-42.3656200575841,6.05033881897386e-05,0.000293550537190738,2352609,2352640,32
scaffold_2240,5437543,5438205,663,*,60,46.6550919248569,-2.23286073427281,-41.9677996182421,6.05033881897386e-05,0.000293550537190738,38960,39019,60
scaffold_2283,117969,118834,866,*,31,12.8434311873448,-1.37541315235811,-41.9399727324402,6.05033881897386e-05,0.000293550537190738,2108847,2108877,31
scaffold_2641,16067,16815,749,*,34,25.1929521450291,-1.97534189201326,-41.913146735868,6.05033881897386e-05,0.000293550537190738,4160140,4160173,34
scaffold_2241,3415601,3415719,119,*,7,6.77933521202591,-2.62134663744189,-41.6773192601005,6.05033881897386e-05,0.000293550537190738,147820,147826,7
scaffold_2240,3093663,3094506,844,*,37,33.7079883675073,-2.37965114730005,-41.5968338970801,6.05033881897386e-05,0.000293550537190738,34559,34595,37
scaffold_2247,379,2353,1975,*,48,43.6490787030728,-2.40902792323381,-41.3661964888369,6.05033881897386e-05,0.000293550537190738,573146,573193,48
scaffold_2250,494463,495291,829,*,65,47.5919714424124,-2.21887535385701,-41.2636534948511,6.05033881897386e-05,0.000293550537190738,747533,747597,65
scaffold_2274,505090,510891,5802,*,178,130.869327094455,-2.15347932034171,-41.2530880391652,6.05033881897386e-05,0.000293550537190738,1811694,1811871,178
scaffold_2251,2213144,2214026,883,*,17,13.1186033279832,-2.16776960092188,-41.1844831787211,6.05033881897386e-05,0.000293550537190738,868695,868711,17
scaffold_2249,1726036,1727168,1133,*,25,22.1514706011741,-2.34202467764846,-41.1130025025052,6.05033881897386e-05,0.000293550537190738,744154,744178,25
scaffold_2292,297404,297606,203,*,18,16.1647650939113,-2.380514664246,-41.0947602636171,6.05033881897386e-05,0.000293550537190738,2359447,2359464,18
scaffold_2385,229101,229737,637,*,36,30.8435214276551,-2.16318693110217,-41.0648614690161,6.05033881897386e-05,0.000293550537190738,3633198,3633233,36
scaffold_2270,1301988,1302868,881,*,18,17.1242654517762,-2.29579332296482,-40.5549036362974,6.05033881897386e-05,0.000293550537190738,1706626,1706643,18
scaffold_2319,366022,366367,346,*,5,4.9193487274523,-2.61374153814587,-40.4685823419214,6.05033881897386e-05,0.000293550537190738,2865277,2865281,5
scaffold_2307,595879,596876,998,*,39,28.2491212298134,-2.05293419018761,-40.4511513552938,6.05033881897386e-05,0.000293550537190738,2682702,2682740,39
scaffold_2292,850453,851658,1206,*,66,51.9456479107398,2.32518537255539,40.2798921951557,6.05033881897386e-05,0.000293550537190738,2361663,2361728,66
scaffold_2303,572607,573707,1101,*,28,22.7130042950533,-2.21216831092344,-40.1334756953613,6.05033881897386e-05,0.000293550537190738,2609245,2609272,28
scaffold_2255,1766157,1767144,988,*,38,25.8525278355557,-1.90224174735204,-39.9259439005078,6.05033881897386e-05,0.000293550537190738,1080667,1080704,38
scaffold_2453,2397,2736,340,*,8,6.44374883486538,-2.42082580572086,-39.8589428903689,6.05033881897386e-05,0.000293550537190738,3940905,3940912,8
scaffold_2350,211465,212570,1106,*,78,51.0480843682069,-1.93799073566652,-39.6316435441454,6.05033881897386e-05,0.000293550537190738,3281852,3281929,78
scaffold_2241,4792104,4792151,48,*,5,4.78742601008227,-2.67225100058555,-39.216131062123,6.05033881897386e-05,0.000293550537190738,150968,150972,5
scaffold_2293,272597,273911,1315,*,49,42.8809942674905,-2.39181947157078,-39.1044131959613,6.05033881897386e-05,0.000293550537190738,2370623,2370671,49
scaffold_2341,192502,193422,921,*,41,30.8948901106811,-2.17150009538746,-38.9252517513505,6.05033881897386e-05,0.000293550537190738,3159802,3159842,41
scaffold_2241,4659322,4659479,158,*,8,7.52040411857199,-2.5316960246156,-38.887367835211,6.05033881897386e-05,0.000293550537190738,150942,150949,8
scaffold_2278,886295,887156,862,*,35,28.0841041472567,-2.32516338547995,-38.7689105846729,6.05033881897386e-05,0.000293550537190738,1943878,1943912,35
scaffold_2420,76034,76667,634,*,13,11.7730325328456,2.22713301355638,38.636964893972,6.05033881897386e-05,0.000293550537190738,3824893,3824905,13
scaffold_2275,171446,171773,328,*,11,10.3404053676316,-2.4608786191752,-38.5079787358702,6.05033881897386e-05,0.000293550537190738,1837638,1837648,11
scaffold_2292,322764,322882,119,*,10,9.50943654490388,-2.53405222192301,-38.5067709964823,6.05033881897386e-05,0.000293550537190738,2359552,2359561,10
scaffold_2641,4735,4884,150,*,11,9.24257447239746,-2.37452131428282,-38.4795897883779,6.05033881897386e-05,0.000293550537190738,4159949,4159959,11
scaffold_2261,1444474,1444910,437,*,22,19.6057791602498,-2.29467258084066,-38.350541947078,6.05033881897386e-05,0.000293550537190738,1358470,1358491,22
scaffold_2306,610083,610499,417,*,5,4.27908898657887,-2.37233733025137,-38.1523040338877,6.05033881897386e-05,0.000293550537190738,2663103,2663107,5
scaffold_2283,977906,979044,1139,*,38,27.7437178994794,-2.17091338652126,-38.0519755455777,6.05033881897386e-05,0.000293550537190738,2136757,2136794,38
scaffold_2286,476172,478515,2344,*,71,55.2458934640097,-2.05024802852998,-37.9850721330603,6.05033881897386e-05,0.000293550537190738,2229396,2229466,71
scaffold_2365,192533,193148,616,*,34,14.6570028759014,-1.71605599692048,-37.7896313428135,6.05033881897386e-05,0.000293550537190738,3433439,3433472,34
scaffold_2410,2231,6185,3955,*,123,67.777869764703,-1.90974768776545,-37.735223455189,6.05033881897386e-05,0.000293550537190738,3778909,3779031,123
scaffold_2240,5035365,5036091,727,*,34,31.4127311867723,-2.34178776519177,-37.6447641075576,6.05033881897386e-05,0.000293550537190738,37586,37619,34
scaffold_2241,4021068,4021928,861,*,24,17.2495776677966,-1.99133034745532,-37.5647271568386,6.05033881897386e-05,0.000293550537190738,149957,149980,24
scaffold_2489,14855,15317,463,*,29,23.5098088265556,-2.22638560780921,-37.2652015314733,6.05033881897386e-05,0.000293550537190738,4029626,4029654,29
scaffold_2285,961823,962057,235,*,15,9.71594542848753,-1.84559765744185,-37.2359330692296,6.05033881897386e-05,0.000293550537190738,2209798,2209812,15
scaffold_2691,1151,7355,6205,*,273,177.437019927618,-1.69502023620116,-37.1619398069669,6.05033881897386e-05,0.000293550537190738,4170952,4171224,273
scaffold_2242,2938890,2939463,574,*,46,32.4471914468478,1.82944100296939,37.1542647409271,6.05033881897386e-05,0.000293550537190738,249602,249647,46
scaffold_2274,69933,72061,2129,*,55,39.5871098701399,-2.12539260604626,-37.034539091918,6.05033881897386e-05,0.000293550537190738,1798969,1799023,55
scaffold_2277,1185886,1186583,698,*,32,17.3170814550906,-1.55323748020163,-36.9947372070099,6.05033881897386e-05,0.000293550537190738,1914634,1914665,32
scaffold_2262,442686,444648,1963,*,95,57.0194049422578,-1.98691944980937,-36.9303368169597,6.05033881897386e-05,0.000293550537190738,1371944,1372038,95
scaffold_2292,617970,618096,127,*,7,6.57979767482211,-2.48184183786409,-36.7729319675661,6.05033881897386e-05,0.000293550537190738,2360701,2360707,7
scaffold_2267,595580,596522,943,*,34,26.1824033421396,-2.03374702340938,-36.7622314158468,6.05033881897386e-05,0.000293550537190738,1602281,1602314,34
scaffold_2346,322532,323152,621,*,56,38.8479858426471,-1.81762434923001,-36.6204030243326,6.05033881897386e-05,0.000293550537190738,3239906,3239961,56
scaffold_2434,31272,32229,958,*,49,32.4293300666031,-1.73172467866003,-36.4601817937636,6.05033881897386e-05,0.000293550537190738,3881946,3881994,49
scaffold_2260,1724472,1726198,1727,*,119,73.7771256595441,-1.65843154619028,-36.2349022567754,6.05033881897386e-05,0.000293550537190738,1353335,1353453,119
scaffold_3250,165,1565,1401,*,60,50.6954428464608,-2.19940938532224,-36.1424019185031,6.05033881897386e-05,0.000293550537190738,4239828,4239887,60
scaffold_2577,11599,11943,345,*,17,13.5857897841844,-2.52502570050884,-36.1062354159279,6.05033881897386e-05,0.000293550537190738,4126653,4126669,17
scaffold_2240,2788710,2788821,112,*,17,13.3382065404084,1.98229249881196,35.8815957963097,6.05033881897386e-05,0.000293550537190738,33790,33806,17
scaffold_2254,1116147,1116413,267,*,7,5.2328661797426,-1.96794672932411,-35.8247802662505,6.05033881897386e-05,0.000293550537190738,1028905,1028911,7
scaffold_2247,1167560,1168480,921,*,28,12.6289770630471,-1.35609874931399,-35.8024948442988,6.05033881897386e-05,0.000293550537190738,609167,609194,28
scaffold_2316,86333,86481,149,*,6,5.43279866804892,2.42374976457146,35.6318237499261,6.05033881897386e-05,0.000293550537190738,2823863,2823868,6
scaffold_2353,334998,335818,821,*,19,17.5206242960705,-2.44431701516445,-35.5550349101748,6.05033881897386e-05,0.000293550537190738,3301779,3301797,19
scaffold_2240,3541662,3541845,184,*,11,9.15049243257987,-2.422041130602,-35.5057395870296,6.05033881897386e-05,0.000293550537190738,35125,35135,11
scaffold_2313,471942,472488,547,*,35,20.8922023451159,-2.03320799348404,-35.4949943241161,6.05033881897386e-05,0.000293550537190738,2778517,2778551,35
scaffold_2240,4897438,4897943,506,*,22,17.8067621591235,2.32266767005475,35.3616965616473,6.05033881897386e-05,0.000293550537190738,37424,37445,22
scaffold_2473,65256,65757,502,*,44,23.3429348149818,-1.64533138751707,-35.2111605606514,6.05033881897386e-05,0.000293550537190738,4001844,4001887,44
scaffold_2255,504429,505004,576,*,20,15.3056515788421,-2.40397175568448,-34.9132764258542,6.05033881897386e-05,0.000293550537190738,1037691,1037710,20
scaffold_2240,965138,965809,672,*,25,19.5666573857226,-2.2253563244482,-34.8665076251905,6.05033881897386e-05,0.000293550537190738,27928,27952,25
scaffold_2439,23639,25656,2018,*,145,103.327227989074,-1.83569378324549,-34.8430837775224,6.05033881897386e-05,0.000293550537190738,3899413,3899557,145
scaffold_2240,1703753,1703964,212,*,10,9.34150240791406,2.46587918197147,34.8093058187325,6.05033881897386e-05,0.000293550537190738,31609,31618,10
scaffold_2297,821738,821859,122,*,8,7.72872443608411,-2.58573195661097,-34.6677377409383,6.05033881897386e-05,0.000293550537190738,2458840,2458847,8
scaffold_2267,633832,634690,859,*,48,37.4357809259368,-2.03680474983653,-34.3588560230595,6.05033881897386e-05,0.000293550537190738,1603537,1603584,48
scaffold_2295,662920,664896,1977,*,70,50.0538816556333,-1.88721777350918,-34.2143560419893,6.05033881897386e-05,0.000293550537190738,2417041,2417110,70
scaffold_2276,934020,935884,1865,*,78,49.5905869431393,-2.10256233313133,-33.9937365285854,6.05033881897386e-05,0.000293550537190738,1866281,1866358,78
scaffold_2290,386269,387030,762,*,57,41.5813753218426,1.96413272135554,33.9708065019055,6.05033881897386e-05,0.000293550537190738,2309147,2309203,57
scaffold_2243,539346,539852,507,*,37,27.4660698240287,-1.74008892357986,-33.839045544523,6.05033881897386e-05,0.000293550537190738,316222,316258,37
scaffold_2289,185271,186069,799,*,40,33.07184362638,-2.14589937822733,-33.8260448323278,6.05033881897386e-05,0.000293550537190738,2271243,2271282,40
scaffold_2286,85483,85672,190,*,16,12.6592070171982,-2.20785915699054,-33.4829775062752,6.05033881897386e-05,0.000293550537190738,2215037,2215052,16
scaffold_2359,6111,7809,1699,*,32,28.4821214759213,-2.26133399850684,-33.3934773351372,6.05033881897386e-05,0.000293550537190738,3368341,3368372,32
scaffold_2259,1506703,1507661,959,*,66,46.5748562978391,2.07628727996205,33.3792655429138,6.05033881897386e-05,0.000293550537190738,1286131,1286196,66
scaffold_2240,4974855,4975597,743,*,25,22.8719379987432,-2.4456187925178,-33.3488718499742,6.05033881897386e-05,0.000293550537190738,37536,37560,25
scaffold_2319,92685,93179,495,*,14,11.393625481226,-2.40268664978453,-33.3411968128495,6.05033881897386e-05,0.000293550537190738,2863389,2863402,14
scaffold_2252,1979771,1980660,890,*,36,26.2767932579287,-2.20427874746805,-33.203702879987,6.05033881897386e-05,0.000293550537190738,938276,938311,36
scaffold_2300,745481,746311,831,*,23,15.2270797590613,-1.69314755692712,-33.1889697664267,6.05033881897386e-05,0.000293550537190738,2537278,2537300,23
scaffold_2300,228492,230033,1542,*,112,76.1734302072059,-1.77135549575227,-33.0032484118262,6.05033881897386e-05,0.000293550537190738,2520463,2520574,112
scaffold_2249,560000,560298,299,*,26,16.1794431369941,1.627207634033,32.94641148743,6.05033881897386e-05,0.000293550537190738,742077,742102,26
scaffold_2669,433,891,459,*,17,11.6461368977055,-1.88557672803958,-32.8259780895139,6.05033881897386e-05,0.000293550537190738,4165876,4165892,17
scaffold_2240,2963042,2963406,365,*,21,18.5719746657279,-2.27113324831713,-32.808722205169,6.05033881897386e-05,0.000293550537190738,34320,34340,21
scaffold_2240,3353706,3353941,236,*,10,9.7621042316332,-2.34526173266101,-32.7843114524254,6.05033881897386e-05,0.000293550537190738,34902,34911,10
scaffold_2285,695831,697647,1817,*,22,17.2930949635296,-2.20176952776886,-32.6663874302489,6.05033881897386e-05,0.000293550537190738,2200971,2200992,22
scaffold_2257,1962898,1963275,378,*,16,11.2749770478163,2.09150603191663,32.5731274360952,6.05033881897386e-05,0.000293550537190738,1219544,1219559,16
scaffold_2953,2669,3116,448,*,23,21.4343432227834,-2.3814863447802,-32.1307610325438,6.05033881897386e-05,0.000293550537190738,4215682,4215704,23
scaffold_2331,56417,57089,673,*,55,38.1546340492988,-2.07044424555567,-32.0007256325199,6.05033881897386e-05,0.000293550537190738,3017267,3017321,55
scaffold_2280,942030,943167,1138,*,35,24.4610768889955,-2.14742272123004,-31.9583736134007,6.05033881897386e-05,0.000293550537190738,2021592,2021626,35
scaffold_2245,644309,645815,1507,*,53,37.8954474031598,-2.07944935178584,-31.8622956507863,6.05033881897386e-05,0.000293550537190738,456405,456457,53
scaffold_2386,13136,13683,548,*,22,18.6216788182946,2.38417597401364,31.677964238029,6.05033881897386e-05,0.000293550537190738,3634739,3634760,22
scaffold_2319,267273,268237,965,*,45,29.3844093746452,-1.90965945680327,-31.6062071614747,6.05033881897386e-05,0.000293550537190738,2865004,2865048,45
scaffold_2240,1821352,1821683,332,*,13,11.9977760772796,-2.39055196634088,-31.3168811337707,6.05033881897386e-05,0.000293550537190738,31778,31790,13
scaffold_2241,4540819,4541563,745,*,20,15.8954698510412,-2.08741907272388,-31.129014909124,6.05033881897386e-05,0.000293550537190738,150847,150866,20
scaffold_2341,70223,72853,2631,*,123,61.1256001066406,-1.67850068274455,-31.097328080213,6.05033881897386e-05,0.000293550537190738,3155187,3155309,123
scaffold_2311,65367,66331,965,*,45,29.6459689851318,-1.696045478146,-31.0358807478705,6.05033881897386e-05,0.000293550537190738,2741250,2741294,45
scaffold_3229,1441,1942,502,*,21,18.3503626895555,-2.26031849469021,-31.0150992817974,6.05033881897386e-05,0.000293550537190738,4238301,4238321,21
scaffold_2302,134951,136009,1059,*,41,33.3421387284535,-1.84068478679838,-30.8842359252932,6.05033881897386e-05,0.000293550537190738,2568830,2568870,41
scaffold_2244,3294106,3294133,28,*,9,5.92386052601414,-1.71287126378193,-30.8736196155978,6.05033881897386e-05,0.000293550537190738,432336,432344,9
scaffold_3460,57,1677,1621,*,72,39.4397265546504,-1.61439649400779,-30.8477378822176,6.05033881897386e-05,0.000293550537190738,4251110,4251181,72
scaffold_2306,190821,191836,1016,*,15,13.4155051348843,-2.37559482060715,-30.691435655561,6.05033881897386e-05,0.000293550537190738,2661803,2661817,15
scaffold_2254,789091,789205,115,*,6,3.75002464025455,-2.31774613233265,-30.6774772964057,6.05033881897386e-05,0.000293550537190738,1028001,1028006,6
scaffold_2391,207,1228,1022,*,43,35.233806079773,-2.20326669222213,-30.6705253850156,6.05033881897386e-05,0.000293550537190738,3671266,3671308,43
scaffold_2240,1361947,1362245,299,*,8,5.91168852517238,-2.04921366411867,-30.6148888174653,6.05033881897386e-05,0.000293550537190738,30949,30956,8
scaffold_2325,450294,451469,1176,*,35,15.316160827017,-1.32046835662322,-30.590558599941,6.05033881897386e-05,0.000293550537190738,2958768,2958802,35
scaffold_2271,1250499,1251579,1081,*,39,31.7721290704415,-2.03303701678856,-30.5644597056448,6.05033881897386e-05,0.000293550537190738,1747322,1747360,39
scaffold_2263,71156,73289,2134,*,68,56.9667242263646,-1.87439713210878,-30.5448818809255,6.05033881897386e-05,0.000293550537190738,1411694,1411761,68
scaffold_2251,533635,533977,343,*,33,15.0371903908873,-1.51350708295862,-30.4869346384426,6.05033881897386e-05,0.000293550537190738,812843,812875,33
scaffold_2298,287235,288589,1355,*,43,29.1899239677827,-1.91600498324583,-30.4547951760315,6.05033881897386e-05,0.000293550537190738,2467618,2467660,43
scaffold_2463,59416,59880,465,*,29,21.3085504647406,-2.02310503708452,-30.4230023302604,6.05033881897386e-05,0.000293550537190738,3972853,3972881,29
scaffold_2247,2521687,2521834,148,*,20,12.5852162107168,-2.05970722520337,-30.4223083250172,6.05033881897386e-05,0.000293550537190738,654423,654442,20
scaffold_2721,906,1950,1045,*,28,10.5547403043199,1.19308090482672,30.3293523404836,6.05033881897386e-05,0.000293550537190738,4177197,4177224,28
