seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
scaffold_17,769575,770803,1229,*,43,33.2674815613899,-1.9134103526581,-32.3537610469303,7.0032915470271e-05,0.000885672079831009,1371285,1371327,43
scaffold_222,215257,215380,124,*,8,6.29885873009686,-2.43259822438422,-32.1767395923225,7.0032915470271e-05,0.000885672079831009,2190529,2190536,8
scaffold_233,65652,65727,76,*,8,4.80259881007888,-1.90238127538705,-31.6805408242273,7.0032915470271e-05,0.000885672079831009,2298312,2298319,8
scaffold_69,218706,220080,1375,*,48,40.3958960448885,-2.24092316713528,-31.3887697797787,7.0032915470271e-05,0.000885672079831009,4460796,4460843,48
scaffold_37,953581,953911,331,*,48,29.7207682327873,1.90763154832387,31.2735820152042,7.0032915470271e-05,0.000885672079831009,3259246,3259293,48
scaffold_86,236802,237479,678,*,33,18.5606027423349,-1.61442532629989,-31.1932731875529,7.0032915470271e-05,0.000885672079831009,4902329,4902361,33
scaffold_75,288787,289151,365,*,34,16.7811381372913,2.17044046392212,31.0156961742787,7.0032915470271e-05,0.000885672079831009,4635706,4635739,34
scaffold_269,88548,89187,640,*,23,16.0721742078958,-2.1439566735445,-30.8425376319003,7.0032915470271e-05,0.000885672079831009,2555698,2555720,23
scaffold_155,81748,82693,946,*,42,28.4116663967023,-2.03832596476064,-30.8381385304118,7.0032915470271e-05,0.000885672079831009,1132005,1132046,42
scaffold_57,668913,669455,543,*,47,22.3754910420248,1.88813806863958,30.8342087822006,7.0032915470271e-05,0.000885672079831009,4103298,4103344,47
scaffold_53,589247,593292,4046,*,124,62.5709430537413,-1.45484730390659,-30.6899185179677,7.0032915470271e-05,0.000885672079831009,3985504,3985627,124
scaffold_20,85505,85700,196,*,13,10.6275243013007,2.22875545425197,30.6511571046362,7.0032915470271e-05,0.000885672079831009,1887146,1887158,13
scaffold_5,504492,505729,1238,*,70,34.829520948579,-1.47707859496639,-30.6433017351247,7.0032915470271e-05,0.000885672079831009,3804494,3804563,70
scaffold_40,669228,672037,2810,*,27,22.0291208326787,2.31850691869027,30.5751410981031,7.0032915470271e-05,0.000885672079831009,3467148,3467174,27
scaffold_20,1535320,1535498,179,*,16,11.8590577012137,-1.80703282556997,-30.5157756299932,7.0032915470271e-05,0.000885672079831009,1928234,1928249,16
scaffold_15,184564,186213,1650,*,34,24.0309237919779,-1.9049411994942,-30.5044087738204,7.0032915470271e-05,0.000885672079831009,1020549,1020582,34
scaffold_3,3184533,3184743,211,*,14,9.93637383219875,1.99785824302505,30.337891762626,7.0032915470271e-05,0.000885672079831009,2817641,2817654,14
scaffold_293,97042,98570,1529,*,62,43.1357507322011,-1.81107580720326,-30.064485275128,7.0032915470271e-05,0.000885672079831009,2744514,2744575,62
scaffold_7,588271,588492,222,*,15,9.64420170057761,-1.99627408764102,-29.7847009550945,7.0032915470271e-05,0.000885672079831009,4493489,4493503,15
scaffold_3,1693312,1693844,533,*,17,14.2201184209591,2.14156802924653,29.3373205281274,7.0032915470271e-05,0.000885672079831009,2776371,2776387,17
scaffold_832,4063,4882,820,*,60,38.4879264928962,-2.00322414342555,-29.2628327267709,7.0032915470271e-05,0.000885672079831009,4852795,4852854,60
scaffold_78,444402,445279,878,*,53,34.7296934632306,1.77558717909751,29.2314624283069,7.0032915470271e-05,0.000885672079831009,4705550,4705602,53
scaffold_6,777421,777563,143,*,12,1.93170635762262,1.01298962527462,28.8454144660792,7.0032915470271e-05,0.000885672079831009,4188638,4188649,12
scaffold_30,871404,871907,504,*,42,22.4200268658668,-1.81746498148517,-28.6990818269403,7.0032915470271e-05,0.000885672079831009,2847119,2847160,42
scaffold_204,117886,118819,934,*,46,28.3044887613858,-1.68748120082376,-28.6174438293483,7.0032915470271e-05,0.000885672079831009,1967658,1967703,46
scaffold_100,259446,260351,906,*,49,25.4679295156074,1.35884501962147,28.4554524150376,7.0032915470271e-05,0.000885672079831009,161739,161787,49
scaffold_501,29219,29498,280,*,8,4.4621304772207,-1.63088619885659,-28.12337235399,7.0032915470271e-05,0.000885672079831009,3909866,3909873,8
scaffold_144,382192,383572,1381,*,49,37.9101486224381,-2.03673903778199,-28.0225947616508,7.0032915470271e-05,0.000885672079831009,948688,948736,49
scaffold_188,113738,114620,883,*,46,29.8776359046773,-1.85856875886461,-27.5904454382774,7.0032915470271e-05,0.000885672079831009,1626290,1626335,46
scaffold_168,147131,147380,250,*,12,8.01450241599922,1.9646096641975,27.2267394393261,7.0032915470271e-05,0.000885672079831009,1330386,1330397,12
scaffold_111,365702,366418,717,*,30,14.7820728464413,1.50832695627655,27.1814408914966,7.0032915470271e-05,0.000885672079831009,369054,369083,30
scaffold_975,1850,2479,630,*,46,25.3856206034097,-1.86541684468974,-27.0096758092137,7.0032915470271e-05,0.000885672079831009,5170193,5170238,46
scaffold_98,475883,477315,1433,*,60,43.6355477715533,1.83334835330092,26.991459394806,7.0032915470271e-05,0.000885672079831009,5173766,5173825,60
scaffold_134,308326,309150,825,*,23,10.8847104052525,-1.84741895993493,-26.6950441689959,7.0032915470271e-05,0.000885672079831009,744625,744647,23
scaffold_1454,306,1448,1143,*,81,52.9440598319553,-1.59011825266002,-26.6843682715127,7.0032915470271e-05,0.000885672079831009,963673,963753,81
scaffold_36,115522,115873,352,*,19,7.81166557834689,1.33427955051553,26.6538979556705,7.0032915470271e-05,0.000885672079831009,3185630,3185648,19
scaffold_168,144825,145267,443,*,19,5.19211039809376,1.46867517125793,26.4273851165924,7.0032915470271e-05,0.000885672079831009,1330232,1330250,19
scaffold_173,91799,92388,590,*,17,14.8311844344331,2.32623485258973,26.2946765905048,7.0032915470271e-05,0.000885672079831009,1436685,1436701,17
scaffold_99,439382,440178,797,*,17,10.5878229533997,-1.88285142403976,-26.2888671446573,7.0032915470271e-05,0.000885672079831009,5187353,5187369,17
scaffold_46,288469,289145,677,*,28,17.3823203562152,-1.93988080326273,-26.2086564733511,7.0032915470271e-05,0.000885672079831009,3647931,3647958,28
scaffold_1273,2320,2370,51,*,6,4.81332433363778,2.43344104003428,25.8835901113585,7.0032915470271e-05,0.000885672079831009,609315,609320,6
scaffold_28,808567,808754,188,*,10,3.80390331679408,1.6726095417739,25.8046357343885,7.0032915470271e-05,0.000885672079831009,2640567,2640576,10
scaffold_353,64227,64303,77,*,5,4.85924894627295,2.25369069576351,25.7878054445189,7.0032915470271e-05,0.000885672079831009,3169954,3169958,5
scaffold_2,866479,866700,222,*,10,3.29853405015167,2.03794521584695,25.7445675469974,7.0032915470271e-05,0.000885672079831009,1797503,1797512,10
scaffold_9,5623,5754,132,*,6,1.81284669901615,-2.11978341103866,-25.6679195412675,7.0032915470271e-05,0.000885672079831009,4972325,4972330,6
scaffold_41,920260,921974,1715,*,31,22.976711145834,-1.93333122471313,-25.5677201734677,7.0032915470271e-05,0.000885672079831009,3490497,3490527,31
scaffold_71,596919,597659,741,*,23,17.9583473125208,-1.85944452523841,-25.5237356244722,7.0032915470271e-05,0.000885672079831009,4553403,4553425,23
scaffold_56,613286,614712,1427,*,78,37.4215322524888,-1.40013772184973,-25.4938185358916,7.0032915470271e-05,0.000885672079831009,4075696,4075773,78
scaffold_51,389899,390329,431,*,39,20.8495109806018,1.65816869780725,25.2572516680651,7.0032915470271e-05,0.000885672079831009,3927799,3927837,39
scaffold_30,253360,253620,261,*,14,11.0362755744102,-2.22382132295591,-25.2103454195043,7.0032915470271e-05,0.000885672079831009,2829943,2829956,14
scaffold_193,87585,88336,752,*,39,11.8382045080817,-1.07061062031364,-25.1972373979426,7.0032915470271e-05,0.000885672079831009,1716998,1717036,39
scaffold_48,459217,459793,577,*,17,11.6678152542441,-2.12334901702519,-25.1221145821678,7.0032915470271e-05,0.000885672079831009,3731787,3731803,17
scaffold_315,52813,53517,705,*,50,8.78435299580103,0.712458711008944,25.1211049396376,7.0032915470271e-05,0.000885672079831009,2942559,2942608,50
scaffold_17,762021,763023,1003,*,42,27.3833160669717,-1.97012484386181,-24.7096646534928,7.0032915470271e-05,0.000885672079831009,1371140,1371181,42
scaffold_143,207145,208496,1352,*,31,22.0489836339993,-1.82331674164951,-24.7049859622703,7.0032915470271e-05,0.000885672079831009,927958,927988,31
scaffold_854,94,315,222,*,10,6.72691660273271,-2.03146907937433,-24.7018145584071,7.0032915470271e-05,0.000885672079831009,4894123,4894132,10
scaffold_274,313,439,127,*,7,6.01690220557748,-2.39116492984182,-24.6432247211075,7.0032915470271e-05,0.000885672079831009,2591466,2591472,7
scaffold_235,3549,3877,329,*,12,9.05960572212337,2.2436983654828,24.5756169387916,7.0032915470271e-05,0.000885672079831009,2307263,2307274,12
scaffold_374,8462,9214,753,*,28,20.5723026400737,1.93891644350236,24.5669952946875,7.0032915470271e-05,0.000885672079831009,3272835,3272862,28
scaffold_183,200141,200492,352,*,22,15.5232348314583,-2.06702514907482,-24.5372141246356,7.0032915470271e-05,0.000885672079831009,1580535,1580556,22
scaffold_107,204435,205965,1531,*,62,45.8083514511483,-1.89028335426989,-24.4698110758901,7.0032915470271e-05,0.000885672079831009,248497,248558,62
scaffold_456,9921,10119,199,*,8,6.16244273719009,-2.24003953874237,-24.3401492624324,7.0032915470271e-05,0.000885672079831009,3636406,3636413,8
scaffold_342,46623,46838,216,*,14,12.4070460431081,2.26886174326336,24.2200493389446,7.0032915470271e-05,0.000885672079831009,3112704,3112717,14
scaffold_167,56004,56224,221,*,12,4.77606834209631,-2.09344648396726,-24.1181765369641,7.0032915470271e-05,0.000885672079831009,1317641,1317652,12
scaffold_196,65474,65931,458,*,39,19.1083552395289,-1.35048745673877,-23.9622753364976,7.0032915470271e-05,0.000885672079831009,1741887,1741925,39
scaffold_139,46948,47376,429,*,19,12.4178341021784,-1.735926983186,-23.8897008583532,7.0032915470271e-05,0.000885672079831009,808692,808710,19
scaffold_38,77119,77966,848,*,36,28.7101195147872,-2.12754662205275,-23.7166271135033,7.0032915470271e-05,0.000885672079831009,3284857,3284892,36
scaffold_128,11374,11486,113,*,6,5.31799413415864,-2.37848537569858,-23.6084932003803,7.0032915470271e-05,0.000885672079831009,610176,610181,6
scaffold_44,595876,595930,55,*,5,3.94635940616307,-2.21959047188806,-23.4964024903425,7.0032915470271e-05,0.000885672079831009,3576318,3576322,5
scaffold_1,3691195,3691963,769,*,48,31.4802534880009,-1.79888198383898,-23.4600081740004,7.0032915470271e-05,0.000885672079831009,102047,102094,48
scaffold_251,111171,111573,403,*,25,13.9554050538206,-1.90760512268131,-23.4019888742371,7.0032915470271e-05,0.000885672079831009,2429555,2429579,25
scaffold_158,83539,83787,249,*,14,11.6155150508348,2.09458816166213,23.2481331630199,7.0032915470271e-05,0.000885672079831009,1168620,1168633,14
scaffold_15,291174,291946,773,*,48,31.1037572076458,2.07263970300355,23.106144001261,7.0032915470271e-05,0.000885672079831009,1024111,1024158,48
scaffold_17,1517065,1517427,363,*,9,5.69068875197492,-2.2675265347046,-23.013552323765,7.0032915470271e-05,0.000885672079831009,1393546,1393554,9
scaffold_112,62006,62115,110,*,12,2.59154836970396,1.29679117164276,22.9681969394606,7.0032915470271e-05,0.000885672079831009,375169,375180,12
scaffold_135,287832,288433,602,*,24,19.2654923606227,-2.02388455794105,-22.7278083089604,7.0032915470271e-05,0.000885672079831009,758720,758743,24
scaffold_13,575409,576960,1552,*,44,22.0105801072193,-1.53558981514248,-22.7124683958344,7.0032915470271e-05,0.000885672079831009,646001,646044,44
scaffold_6,185710,186055,346,*,25,15.8260650286947,-1.48988709844084,-22.6479735744493,7.0032915470271e-05,0.000885672079831009,4171360,4171384,25
scaffold_98,458468,458637,170,*,7,6.38953088359859,2.34417157814752,22.550483053764,7.0032915470271e-05,0.000885672079831009,5173751,5173757,7
scaffold_169,181213,181838,626,*,29,19.2684255201395,-1.63492216439265,-22.2163930304447,7.0032915470271e-05,0.000885672079831009,1342831,1342859,29
scaffold_313,49739,50390,652,*,48,29.6179051590433,-1.62968829657604,-22.0799797284609,7.0032915470271e-05,0.000885672079831009,2935781,2935828,48
scaffold_64,135092,135523,432,*,16,8.54853894189542,-1.83545960200436,-22.0480089725917,7.0032915470271e-05,0.000885672079831009,4342008,4342023,16
scaffold_96,248389,248680,292,*,14,6.83867917698281,-1.3655889313533,-22.0335576153391,7.0032915470271e-05,0.000885672079831009,5142868,5142881,14
scaffold_15,409047,409995,949,*,22,12.1398210363291,-1.54286915536203,-21.9166646490081,7.0032915470271e-05,0.000885672079831009,1027566,1027587,22
scaffold_96,16644,17765,1122,*,24,11.7958704457565,-1.23811527389093,-21.8918950928176,7.0032915470271e-05,0.000885672079831009,5136329,5136352,24
scaffold_122,421129,421587,459,*,19,6.94862373316927,-1.34379132676468,-21.8463928329599,7.0032915470271e-05,0.000885672079831009,531787,531805,19
scaffold_50,258370,258903,534,*,30,19.1111123149835,-1.74003309591572,-21.8156888642052,7.0032915470271e-05,0.000885672079831009,3888380,3888409,30
scaffold_23,1254829,1255605,777,*,25,8.12062546594068,-1.38304253458228,-21.6803764483123,7.0032915470271e-05,0.000885672079831009,2272747,2272771,25
scaffold_72,578849,579253,405,*,34,20.7976876309547,1.57116308280866,21.4791023213652,7.0032915470271e-05,0.000885672079831009,4573723,4573756,34
scaffold_70,123125,123301,177,*,10,8.03586673520792,-2.26955730632164,-21.4610361627244,7.0032915470271e-05,0.000885672079831009,4516044,4516053,10
scaffold_38,546533,546917,385,*,19,10.9796345774481,2.01690692533052,21.4389745098576,7.0032915470271e-05,0.000885672079831009,3296652,3296670,19
scaffold_42,508880,509705,826,*,26,19.5468421822357,1.86214056779905,21.4219221930402,7.0032915470271e-05,0.000885672079831009,3504566,3504591,26
scaffold_81,573949,574514,566,*,25,14.3497001213538,-1.69752994093746,-21.3400873766048,7.0032915470271e-05,0.000885672079831009,4808713,4808737,25
scaffold_107,168815,171131,2317,*,51,34.4022201151057,-1.93597056655027,-21.2147593972319,7.0032915470271e-05,0.000885672079831009,247377,247427,51
scaffold_4,1681831,1682727,897,*,12,8.15741277503715,-1.78512410907893,-21.1848963244251,7.0032915470271e-05,0.000885672079831009,3423574,3423585,12
scaffold_17,224600,225745,1146,*,47,23.6509699942747,1.57160858490611,21.0947117101962,7.0032915470271e-05,0.000885672079831009,1355208,1355254,47
scaffold_867,7716,8391,676,*,27,16.8608783059412,-1.76599504665776,-21.0450098540537,7.0032915470271e-05,0.000885672079831009,4914112,4914138,27
scaffold_68,693024,693835,812,*,17,8.66021205203439,-1.25539560343521,-21.0062931057832,7.0032915470271e-05,0.000885672079831009,4457328,4457344,17
scaffold_124,33301,34292,992,*,17,12.0780848226544,-2.12943348538421,-20.9822800671124,7.0032915470271e-05,0.000885672079831009,552755,552771,17
scaffold_22,9851,10389,539,*,28,8.7568880740254,1.04861220210149,20.9678804475938,7.0032915470271e-05,0.000885672079831009,2126942,2126969,28
scaffold_10,1731076,1732057,982,*,30,20.273473723639,-1.77954741380484,-20.9158228534242,7.0032915470271e-05,0.000885672079831009,143086,143115,30
scaffold_128,12560,12965,406,*,17,9.21095163064153,-1.93093788025409,-20.8095908971828,7.0032915470271e-05,0.000885672079831009,610182,610198,17
scaffold_20,106984,107934,951,*,64,17.937161573768,0.862147342345895,20.7064215001112,7.0032915470271e-05,0.000885672079831009,1887699,1887762,64
scaffold_84,266664,266703,40,*,8,0.956171036581099,-1.85420801202152,-20.6616579730471,7.0032915470271e-05,0.000885672079831009,4861753,4861760,8
scaffold_6,232782,233107,326,*,30,15.2975617947242,1.70455501975797,20.5488480889902,7.0032915470271e-05,0.000885672079831009,4172907,4172936,30
scaffold_5,1705948,1706632,685,*,62,8.75358667491183,0.506006788396023,20.5482702360159,7.0032915470271e-05,0.000885672079831009,3838516,3838577,62
scaffold_62,401381,402086,706,*,36,24.6386729376168,-1.82731944330019,-20.5130823535392,7.0032915470271e-05,0.000885672079831009,4297490,4297525,36
scaffold_126,102381,103298,918,*,15,13.2341211141951,-2.25737284405141,-20.4284775044607,7.0032915470271e-05,0.000885672079831009,584261,584275,15
scaffold_338,33096,34691,1596,*,33,24.5746807938182,-1.88187957510556,-20.3883708674628,7.0032915470271e-05,0.000885672079831009,3067380,3067412,33
scaffold_20,1407741,1408604,864,*,48,23.5009439674608,-1.39098444771742,-20.3787209726025,7.0032915470271e-05,0.000885672079831009,1923907,1923954,48
scaffold_337,75199,75253,55,*,9,4.77732097294637,1.92785117291826,20.3383862673483,7.0032915470271e-05,0.000885672079831009,3066276,3066284,9
scaffold_131,192461,193105,645,*,37,18.1522217640442,-1.34061804758647,-20.1264646944331,7.0032915470271e-05,0.000885672079831009,702256,702292,37
scaffold_285,50743,51373,631,*,33,15.3538134820055,1.80917292020439,20.122212163995,7.0032915470271e-05,0.000885672079831009,2674927,2674959,33
scaffold_19,774582,775233,652,*,26,15.1639819410116,-2.12191855561803,-20.0664087879497,7.0032915470271e-05,0.000885672079831009,1664887,1664912,26
scaffold_13,1290261,1291088,828,*,40,23.9609768342972,1.74026886237567,20.0066741826819,7.0032915470271e-05,0.000885672079831009,667700,667739,40
scaffold_246,72490,73389,900,*,74,30.1025162678172,1.17089147251138,19.9947413045217,7.0032915470271e-05,0.000885672079831009,2365105,2365178,74
scaffold_30,391606,391981,376,*,21,13.1526811720775,-1.62236775621928,-19.9382303990402,7.0032915470271e-05,0.000885672079831009,2834001,2834021,21
scaffold_6,1300705,1300726,22,*,6,3.67896221095178,2.41383253187833,19.8695731258656,7.0032915470271e-05,0.000885672079831009,4204470,4204475,6
scaffold_291,21564,22747,1184,*,36,10.0711533823742,-0.825200259413276,-19.8376564319633,7.0032915470271e-05,0.000885672079831009,2736428,2736463,36
scaffold_351,70795,71416,622,*,26,13.0910073683616,-1.62856280843779,-19.8227868876476,7.0032915470271e-05,0.000885672079831009,3166856,3166881,26
scaffold_75,373904,374155,252,*,22,9.2982764911848,1.60169794481882,19.7624873282499,7.0032915470271e-05,0.000885672079831009,4638140,4638161,22
scaffold_22,760560,761010,451,*,24,4.69958165978221,0.864431480860812,19.6869445475865,7.0032915470271e-05,0.000885672079831009,2149707,2149730,24
scaffold_179,104252,104825,574,*,37,19.2186329913771,-1.50848611921789,-19.684955170014,7.0032915470271e-05,0.000885672079831009,1496436,1496472,37
scaffold_56,14750,15195,446,*,12,8.20666237171751,-2.07806575703984,-19.6549478040874,7.0032915470271e-05,0.000885672079831009,4058355,4058366,12
scaffold_454,23383,24135,753,*,39,20.5040768225811,-1.83467161895011,-19.6301149913449,7.0032915470271e-05,0.000885672079831009,3634147,3634185,39
scaffold_536,12287,12873,587,*,53,12.446027479515,-0.76819817376272,-19.5550604255958,7.0032915470271e-05,0.000885672079831009,3996306,3996358,53
scaffold_33,707288,707432,145,*,17,11.9304698843536,1.66880291192899,19.5279493596546,7.0032915470271e-05,0.000885672079831009,3032316,3032332,17
scaffold_413,19793,21790,1998,*,81,24.0866081141136,-1.33202581273331,-19.4623685672193,7.0032915470271e-05,0.000885672079831009,3495061,3495141,81
scaffold_36,358729,359849,1121,*,34,22.6134122890706,-1.76538274363943,-19.4325951351737,7.0032915470271e-05,0.000885672079831009,3192645,3192678,34
scaffold_186,16247,16792,546,*,32,13.9974127321271,1.128572570775,19.4315727467966,7.0032915470271e-05,0.000885672079831009,1604926,1604957,32
scaffold_29,1199635,1201755,2121,*,65,25.7578477885833,-1.11482188676759,-19.4202014809041,7.0032915470271e-05,0.000885672079831009,2729750,2729814,65
scaffold_37,1000810,1001882,1073,*,64,28.1518825019691,1.46787691160636,19.4090827523436,7.0032915470271e-05,0.000885672079831009,3260589,3260652,64
scaffold_46,329133,329700,568,*,10,5.03494134869245,-1.58334329806374,-19.3791441322858,7.0032915470271e-05,0.000885672079831009,3649399,3649408,10
scaffold_134,435549,436418,870,*,36,17.4146195933917,-1.4520636144369,-19.3270848653403,7.0032915470271e-05,0.000885672079831009,747898,747933,36
scaffold_323,39355,39813,459,*,45,11.5903146926598,1.10015294802479,19.1669033477386,7.0032915470271e-05,0.000885672079831009,2994238,2994282,45
scaffold_88,429603,430127,525,*,13,8.0099651677848,-2.05077476950767,-19.1388246261121,7.0032915470271e-05,0.000885672079831009,4948762,4948774,13
scaffold_10,1488686,1489811,1126,*,30,8.60671083896851,0.879357209524024,19.1005602341995,7.0032915470271e-05,0.000885672079831009,136256,136285,30
scaffold_19,1253390,1254178,789,*,41,21.3225565808703,-1.53853174088585,-19.0999923817713,7.0032915470271e-05,0.000885672079831009,1680312,1680352,41
scaffold_68,338020,338699,680,*,31,18.5691123421709,1.75733762900235,19.0761173534322,7.0032915470271e-05,0.000885672079831009,4447682,4447712,31
scaffold_18,505421,505942,522,*,36,16.4478298473512,1.16990076146891,19.0474859862614,7.0032915470271e-05,0.000885672079831009,1519942,1519977,36
