geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
g6027	scaffold_10	1125808	1129531	1126212	1127558	1346	increase
g6057	scaffold_10	1248728	1253226	1249406	1250236	830	increase
g6138	scaffold_10	1585152	1585870	1585496	1585804	308	increase
g6186	scaffold_10	1778108	1786141	1781590	1782360	770	increase
g6254	scaffold_10	2065530	2067684	2067123	2067504	381	increase
g6262	scaffold_11	16046	19412	18418	18940	522	increase
g6434	scaffold_11	732864	736598	735324	735347	23	increase
g6435	scaffold_11	737012	739379	737336	737780	444	increase
g6439	scaffold_11	758364	760153	758086	758786	423	increase
g6555	scaffold_11	1259492	1260961	1259326	1260074	583	increase
g6597	scaffold_11	1447195	1450221	1449268	1449931	663	increase
g6662	scaffold_11	1773007	1773721	1773064	1773686	622	increase
g7056	scaffold_12	1680559	1681719	1681154	1684200	565	increase
g7057	scaffold_12	1682316	1687569	1681154	1684200	1885	increase
g7090	scaffold_13	2456	5430	4646	5352	706	increase
g7112	scaffold_13	92526	93652	92943	93613	670	increase
g7116	scaffold_13	108736	110465	108771	109325	554	increase
g7140	scaffold_13	190212	190978	190504	191007	474	increase
g7164	scaffold_13	304262	307057	306520	306977	457	decrease
g7231	scaffold_13	692086	692962	691901	692688	603	increase
g7285	scaffold_13	1056545	1063214	1060648	1061132	484	increase
g7319	scaffold_13	1284786	1285538	1284994	1285590	544	increase
g7346	scaffold_13	1463921	1477888	1476232	1476623	391	increase
g7373	scaffold_13	1621438	1622869	1621146	1621838	401	increase
g7504	scaffold_14	410862	415147	411113	411514	401	increase
g7540	scaffold_14	569303	573281	569449	570115	666	increase
g7626	scaffold_14	950669	956252	950576	951517	849	increase
g7627	scaffold_14	956315	957854	957653	957963	201	increase
g7637	scaffold_14	983520	984894	984310	984651	341	decrease
g7670	scaffold_14	1163871	1167281	1164820	1165492	672	increase
g7723	scaffold_14	1391669	1393019	1392501	1392802	301	increase
g7758	scaffold_14	1532434	1535506	1534914	1535281	367	increase
g7766	scaffold_14	1557724	1564074	1558381	1559186	805	increase
g7790	scaffold_14	1678102	1679802	1679034	1679812	768	increase
g7917	scaffold_15	502002	503427	502031	502409	378	increase
g7964	scaffold_15	844005	845715	844558	845317	759	decrease
g7972	scaffold_15	896675	903369	902939	903766	430	increase
g8016	scaffold_15	1126634	1128114	1126892	1127613	721	increase
g8457	scaffold_16	1628799	1636719	1633375	1633915	540	increase
g8463	scaffold_16	1663449	1665377	1665150	1665742	227	increase
g8934	scaffold_18	565298	572820	566500	567112	612	decrease
g8934	scaffold_18	565298	572820	569515	570507	992	decrease
g9127	scaffold_19	154996	158506	156093	156540	447	increase
g9131	scaffold_19	189009	191994	190663	191594	931	decrease
g9151	scaffold_19	332809	334142	333893	334951	249	increase
g9156	scaffold_19	361310	367980	360966	361693	384	increase
g9175	scaffold_19	473135	478975	474935	475409	474	decrease
g9182	scaffold_19	518545	521369	519257	519895	638	increase
g9208	scaffold_19	677007	678614	677592	678292	700	decrease
g9220	scaffold_19	744871	749548	747768	748699	931	increase
g9336	scaffold_19	1302337	1308010	1301913	1302737	401	increase
g9372	scaffold_19	1544892	1551610	1550855	1551578	723	increase
g9431	scaffold_20	186822	189056	188239	188619	380	increase
g9518	scaffold_20	595539	602949	602707	603264	242	increase
g9519	scaffold_20	603084	605074	602707	603264	181	increase
g9669	scaffold_20	1366115	1373766	1366110	1366422	308	increase
g10094	scaffold_22	251234	253605	253320	253348	28	decrease
g10657	scaffold_23	1255177	1255959	1254885	1255325	149	increase
g10668	scaffold_23	1305612	1307477	1306653	1307172	519	increase
g11101	scaffold_25	331883	333893	332444	332948	504	increase
g11115	scaffold_25	393156	408440	405426	405816	390	increase
g11146	scaffold_25	560795	567387	560798	561104	306	increase
g11351	scaffold_26	159416	160441	160411	161214	30	increase
g11352	scaffold_26	160566	162981	160411	161214	649	increase
g11380	scaffold_26	301249	301763	301290	301428	138	increase
g11406	scaffold_26	426767	427692	426954	427346	392	increase
g11463	scaffold_26	685601	688852	686468	687276	808	decrease
g12043	scaffold_28	408348	409657	408587	409391	804	increase
g12068	scaffold_28	513662	515588	513187	513682	21	increase
g12175	scaffold_28	1025516	1030426	1025327	1025955	440	increase
g12187	scaffold_28	1075655	1079009	1076910	1077171	261	decrease
g12273	scaffold_29	72366	76889	71912	72486	121	increase
g12279	scaffold_29	96906	98097	97469	97893	424	increase
g12482	scaffold_29	911701	915203	911563	912276	576	increase
g12524	scaffold_29	1185294	1187957	1186108	1186777	669	increase
g12617	scaffold_30	360207	366273	359453	360888	682	increase
g12848	scaffold_31	133726	140681	136060	136350	290	decrease
g12925	scaffold_31	528086	528909	528423	528822	399	increase
g12964	scaffold_31	695162	697888	696810	697066	256	decrease
g13032	scaffold_31	979974	980987	980815	980910	95	increase
g13092	scaffold_32	15239	22961	20364	21429	1065	increase
g13121	scaffold_32	177346	180160	178076	179748	1672	increase
g13124	scaffold_32	204195	206920	203994	204440	246	increase
g13153	scaffold_32	326921	330600	329873	330598	725	decrease
g13165	scaffold_32	378025	380201	379779	380197	418	increase
g13215	scaffold_32	692313	693576	692769	693446	677	increase
g13236	scaffold_32	802788	809848	808078	808865	787	increase
g13299	scaffold_32	1138826	1139510	1138920	1139710	590	increase
g13303	scaffold_32	1151674	1152961	1151427	1152556	883	increase
g13409	scaffold_33	412626	417223	415333	415818	485	increase
g13422	scaffold_33	484363	485973	484554	485199	645	increase
g13640	scaffold_34	358849	362453	358996	359483	487	increase
g13805	scaffold_35	12236	18641	11592	12684	449	decrease
g13809	scaffold_35	35216	37981	35257	35910	653	increase
g13932	scaffold_35	669858	675372	670566	670990	424	decrease
g13937	scaffold_35	706950	708646	708265	708944	381	increase
g14016	scaffold_35	1074250	1076242	1074417	1074849	432	increase
g14056	scaffold_36	108778	109781	109264	109734	470	decrease
g14293	scaffold_37	68893	70341	69168	69566	398	increase
g14468	scaffold_37	913109	919262	912963	913135	27	decrease
g14484	scaffold_37	991556	993904	991923	992440	517	decrease
g14798	scaffold_39	281305	286248	283749	284126	377	increase
g14838	scaffold_39	541440	545504	541521	544785	3264	increase
g14917	scaffold_39	1065125	1071249	1070391	1071042	651	increase
g15256	scaffold_41	773275	777409	776247	777388	1141	increase
g15287	scaffold_41	915405	924506	920343	921657	1314	increase
g15416	scaffold_42	508316	509864	508965	509604	639	decrease
g15531	scaffold_43	115506	117288	116431	117849	857	increase
g15669	scaffold_43	910088	912398	910001	910653	566	increase
g15862	scaffold_44	772217	775689	774062	774751	689	decrease
g15892	scaffold_44	920216	923269	922703	923004	301	increase
g15993	scaffold_45	510014	511071	510921	511358	150	decrease
g16026	scaffold_45	641406	644527	643831	644465	634	increase
g16032	scaffold_45	666846	672585	668921	669605	684	increase
g16043	scaffold_45	732939	733708	732392	733042	104	decrease
g16100	scaffold_46	60666	66759	63505	63862	357	decrease
g16135	scaffold_46	288408	291299	288700	289096	396	increase
g16141	scaffold_46	324415	327389	324647	325206	559	increase
g16235	scaffold_46	849820	859832	849827	851337	1510	decrease
g16424	scaffold_47	868950	873423	872042	873565	1381	increase
g16426	scaffold_47	878138	879844	878156	878503	347	decrease
g16662	scaffold_49	148576	151288	150773	151637	515	increase
g16777	scaffold_49	729650	730444	729793	730340	547	increase
g16814	scaffold_49	895459	898611	898384	898684	227	increase
g16926	scaffold_50	630767	634475	633140	633894	754	increase
g17427	scaffold_53	587655	596342	590310	591908	1598	increase
g17482	scaffold_54	73916	80745	80409	80963	336	increase
g17654	scaffold_55	97474	100191	98243	99024	781	decrease
g17698	scaffold_55	276953	278769	277076	277584	508	increase
g17755	scaffold_55	535006	536663	535524	536099	575	increase
g17816	scaffold_55	834670	838742	836711	837125	414	increase
g17927	scaffold_56	538366	547305	545066	545833	767	decrease
g18289	scaffold_58	730338	732310	731962	732662	348	increase
g18290	scaffold_58	732318	739363	731962	732662	345	increase
g18326	scaffold_59	143726	149846	145469	145812	343	decrease
g18378	scaffold_59	393256	398028	395761	397382	1621	increase
g18875	scaffold_62	601506	604449	601550	602096	546	increase
g19070	scaffold_64	102996	113837	104149	104569	420	decrease
g19090	scaffold_64	219081	220613	219733	220527	794	increase
g19091	scaffold_64	236268	238728	236684	237386	702	increase
g19141	scaffold_64	468188	475670	469426	471564	2138	increase
g19213	scaffold_65	109966	113981	112411	113717	1306	increase
g19234	scaffold_65	226011	228410	227666	228104	438	increase
g19248	scaffold_65	306918	308880	306864	307438	521	increase
g19260	scaffold_65	358727	360357	358670	359366	640	increase
g19328	scaffold_65	674819	676165	674745	675448	630	increase
g19573	scaffold_67	206168	209789	206822	209359	2537	decrease
g19611	scaffold_67	389229	394405	392930	393383	453	decrease
g19676	scaffold_68	2266	6853	3018	4799	1781	increase
g19751	scaffold_68	331361	338401	337972	338452	429	decrease
g19792	scaffold_68	517334	521561	517805	518353	548	increase
g19823	scaffold_68	641896	644400	643223	644303	1080	decrease
g19883	scaffold_69	218437	222718	218892	219740	848	increase
g20085	scaffold_71	2909	8031	6679	7370	691	increase
g20158	scaffold_71	414339	421022	420144	421007	863	increase
g20180	scaffold_71	555573	558399	557280	558926	1119	increase
g20211	scaffold_72	498	4681	334	720	223	decrease
g20224	scaffold_72	70316	72007	70702	71197	495	increase
g20281	scaffold_72	350158	360334	357633	358059	426	decrease
g20502	scaffold_74	229494	231468	231414	232989	54	increase
g20503	scaffold_74	231633	232947	231414	232989	1315	increase
g20546	scaffold_74	561166	561955	561687	562209	268	decrease
g20646	scaffold_75	393359	399313	395052	395702	650	increase
g20665	scaffold_75	514870	524814	516622	516701	79	decrease
g20674	scaffold_75	586619	591295	586318	587003	385	increase
g20852	scaffold_77	58870	61651	59394	59782	388	increase
g21024	scaffold_78	98556	103690	100229	100630	401	increase
g21048	scaffold_78	187631	192004	191625	191784	159	increase
g21102	scaffold_78	416008	418185	417646	418248	539	increase
g21288	scaffold_80	25969	27801	26162	27481	1319	increase
g21414	scaffold_81	122436	124687	123053	123640	587	increase
g21492	scaffold_81	518836	521919	521394	522067	525	increase
g21527	scaffold_82	47896	50744	47555	48732	837	decrease
g21527	scaffold_82	47896	50744	49960	50890	784	decrease
g21659	scaffold_83	111276	111700	111262	112229	425	decrease
g21686	scaffold_83	251254	252269	251313	251989	676	increase
g22160	scaffold_87	262433	279044	276665	276809	144	increase
g22172	scaffold_87	336298	340734	339248	340309	1061	increase
g22312	scaffold_88	415467	420345	415334	415824	358	increase
g22315	scaffold_88	429260	430126	429183	429935	676	increase
g22386	scaffold_89	168742	169850	169077	169534	457	decrease
g22490	scaffold_90	206718	210363	209144	209387	243	decrease
g22562	scaffold_91	34216	38881	34888	35750	862	increase
g22562	scaffold_91	34216	38881	37231	38651	1420	increase
g22985	scaffold_95	190217	191108	190326	191039	713	increase
g22991	scaffold_95	205503	210470	206396	207501	1105	increase
g22996	scaffold_95	241023	245171	240796	242011	989	increase
g23001	scaffold_95	270453	276635	275680	277155	955	decrease
g23004	scaffold_95	296523	303842	296254	296600	78	increase
g23107	scaffold_96	299758	301511	301140	301984	371	increase
g23108	scaffold_96	301518	303503	301140	301984	467	increase
g23455	scaffold_99	308702	313148	309354	309634	280	increase
g23560	scaffold_100	354897	358843	357570	358835	1265	increase
g23570	scaffold_100	408192	411911	410942	411495	553	decrease
g23813	scaffold_103	108546	115447	114662	115261	599	decrease
g23837	scaffold_103	255877	256773	255552	256692	816	increase
g23858	scaffold_103	389733	392511	391706	392002	296	increase
g23975	scaffold_104	428265	429091	428112	428360	96	increase
g24329	scaffold_108	246324	249551	248719	249742	832	decrease
g24355	scaffold_108	430523	438184	437909	438750	275	increase
g24544	scaffold_111	5116	7423	5322	6199	877	increase
g24557	scaffold_111	72226	72908	72123	72723	498	increase
g24616	scaffold_111	311239	316130	315778	316092	314	increase
g24665	scaffold_112	57076	58315	57874	59227	441	increase
g24666	scaffold_112	58572	59481	57874	59227	656	increase
g24772	scaffold_113	136590	141991	138171	140827	2656	increase
g24939	scaffold_115	2028	10293	2324	3117	793	increase
g25308	scaffold_118	445261	451652	445709	451025	5316	increase
g25316	scaffold_119	1129	2271	1443	2109	666	decrease
g25365	scaffold_119	250610	254193	251337	252284	947	increase
g25415	scaffold_120	12047	15131	13387	13843	456	decrease
g25416	scaffold_120	16886	25371	17176	17598	422	decrease
g25780	scaffold_124	206821	209317	207313	208556	1243	increase
g25975	scaffold_126	359601	361703	360732	361563	831	increase
g25996	scaffold_127	26409	29611	28172	28943	771	increase
g26008	scaffold_127	88026	89323	88793	89211	418	increase
g26038	scaffold_127	257124	259045	258215	259038	823	increase
g26187	scaffold_129	152636	153590	152662	153615	928	increase
g26264	scaffold_130	125936	127613	127497	128394	116	increase
g26332	scaffold_131	100745	107851	100948	101879	931	increase
g26332	scaffold_131	100745	107851	102952	103643	691	increase
g26518	scaffold_133	108656	111343	111127	111614	216	increase
g26519	scaffold_133	111370	111961	111127	111614	245	increase
g26587	scaffold_133	442969	446206	445210	446045	835	decrease
g26589	scaffold_133	449405	451586	451220	451813	366	increase
g26620	scaffold_134	164501	168711	165958	166197	239	increase
g26646	scaffold_134	306162	310008	308425	308741	316	increase
g26888	scaffold_137	160797	166441	163586	164015	429	decrease
g26925	scaffold_137	393359	396982	393414	394197	783	increase
g26941	scaffold_138	71246	74975	74002	74381	379	decrease
g27168	scaffold_141	44381	48181	45277	45985	708	increase
g27213	scaffold_141	240879	246438	241180	241331	151	increase
g27307	scaffold_142	220768	224942	221180	222205	1025	increase
g27454	scaffold_144	134476	135891	134921	135444	523	decrease
g27685	scaffold_147	172301	176681	172465	172814	349	increase
g28084	scaffold_152	242652	248947	248690	248978	257	increase
g28103	scaffold_152	326382	330034	326220	327000	619	increase
g28155	scaffold_153	225848	230168	226003	226721	718	increase
g28290	scaffold_155	302139	311298	310159	311293	1134	increase
g28343	scaffold_156	202348	203449	202743	203003	260	increase
g28367	scaffold_156	299068	299652	299361	299733	291	decrease
g28370	scaffold_156	305180	310713	306170	306752	582	decrease
g28393	scaffold_157	38645	43551	39379	39565	186	decrease
g28393	scaffold_157	38645	43551	40935	41616	681	decrease
g28404	scaffold_157	106327	109901	106372	106893	521	increase
g28472	scaffold_158	172832	173781	173394	173746	352	increase
g28736	scaffold_162	140827	141791	140952	141323	371	increase
g28744	scaffold_162	180963	181606	181166	181544	378	increase
g28759	scaffold_162	284853	293438	292128	292702	574	increase
g28955	scaffold_165	91276	103132	102336	104827	796	increase
g28956	scaffold_165	103149	105321	102336	104827	1679	increase
g28999	scaffold_166	5566	8315	7541	8075	534	increase
g29130	scaffold_167	284038	286578	285534	286096	562	decrease
g29280	scaffold_170	163306	183332	166866	167490	624	decrease
g29357	scaffold_171	198569	200656	199441	200400	959	decrease
g29364	scaffold_171	258760	265326	262458	263006	548	increase
g29382	scaffold_172	9727	12341	12216	12549	125	decrease
g29514	scaffold_174	25180	27121	25240	25614	374	increase
g29668	scaffold_177	28296	29698	28902	29294	392	increase
g29812	scaffold_179	240239	242408	241092	241680	588	increase
g29890	scaffold_181	133202	134641	133678	135368	963	increase
g29891	scaffold_181	134818	138751	133678	135368	551	increase
g29907	scaffold_181	225181	227523	225529	225960	431	increase
g29957	scaffold_182	137662	145311	138700	139570	870	decrease
g30086	scaffold_184	192831	195905	193893	194068	175	increase
g30103	scaffold_184	255281	263571	256462	260213	3751	increase
g30115	scaffold_184	298363	300106	300032	300351	74	increase
g30131	scaffold_185	86726	101224	98200	98971	771	increase
g30185	scaffold_186	131921	133011	131989	132411	422	increase
g30548	scaffold_193	83746	89864	85706	86550	844	increase
g30552	scaffold_193	107716	115091	107848	108128	280	increase
g30552	scaffold_193	107716	115091	109700	110178	478	increase
g30557	scaffold_193	137966	146471	138099	138454	355	increase
g30567	scaffold_193	203979	205593	205532	207641	61	increase
g30568	scaffold_193	206758	210157	205532	207641	884	increase
g30667	scaffold_196	10586	13478	11375	12157	782	increase
g30809	scaffold_199	114936	127332	126392	127352	940	increase
g30819	scaffold_199	213838	215249	213646	214027	190	increase
g30935	scaffold_202	101408	102781	101688	102226	538	increase
g30990	scaffold_203	131996	141050	131068	132006	11	increase
g31046	scaffold_204	195989	203633	197028	197412	384	decrease
g31050	scaffold_204	216176	217683	217155	217437	282	decrease
g31128	scaffold_206	104490	106661	104417	105086	597	increase
g31282	scaffold_209	178496	180490	179243	180028	785	increase
g31452	scaffold_213	96666	100311	99437	100006	569	increase
g31462	scaffold_213	152337	155361	154608	155307	699	increase
g31482	scaffold_214	1	4381	3660	4316	656	increase
g31525	scaffold_214	209018	211235	210874	211501	361	increase
g31667	scaffold_218	18976	20981	19613	21695	1368	increase
g31720	scaffold_219	113916	127826	126391	127405	1014	increase
g31970	scaffold_226	32766	36033	35621	36098	412	increase
g31997	scaffold_226	182931	187322	186019	186929	910	increase
g32430	scaffold_238	164176	165461	164472	165147	675	increase
g32445	scaffold_239	24921	28611	27122	27498	376	increase
g32451	scaffold_239	73246	76131	75548	75971	423	increase
g32460	scaffold_239	130766	134681	133786	135160	895	increase
g32462	scaffold_239	143716	147129	146901	147558	228	increase
g32527	scaffold_241	102647	112701	103241	104280	1039	increase
g32552	scaffold_242	81796	82482	81882	83560	600	increase
g32690	scaffold_246	67226	73033	72274	73024	750	decrease
g32809	scaffold_249	118236	120606	118531	118963	432	decrease
g33260	scaffold_264	50244	52251	50409	52183	1774	increase
g33277	scaffold_264	123340	124201	123399	123844	445	increase
g33624	scaffold_279	14001	17481	14985	15284	299	increase
g33784	scaffold_286	52566	54282	52645	53331	686	increase
g33825	scaffold_288	21646	26769	25986	26262	276	increase
g33951	scaffold_293	38956	43048	39932	40079	147	increase
g34246	scaffold_307	99692	105875	99306	100043	352	increase
g34395	scaffold_315	51963	52901	52630	53049	271	decrease
g34396	scaffold_315	53006	58749	52630	53049	44	decrease
g34569	scaffold_324	76666	77953	77455	78410	498	increase
g34615	scaffold_327	35572	40431	36110	37372	1262	increase
g34673	scaffold_330	2105	4641	2727	3435	708	increase
g34767	scaffold_336	51159	55051	51287	53229	1942	increase
g34772	scaffold_337	283	12761	9774	10474	700	increase
g34792	scaffold_338	10084	11231	10351	11182	831	decrease
g34825	scaffold_340	61053	62741	60361	61097	45	increase
g34981	scaffold_351	63322	66781	63778	64541	763	increase
g35165	scaffold_365	57787	62391	59009	60724	1715	increase
g35170	scaffold_366	16016	18967	15815	16456	441	increase
g35478	scaffold_394	33086	36472	33155	34464	1309	increase
g35480	scaffold_394	42516	50196	43374	45472	2098	increase
g35494	scaffold_396	24066	25651	23967	24656	591	increase
g35722	scaffold_421	8477	15541	14577	14859	282	increase
g35753	scaffold_424	39504	44631	41511	42406	895	increase
g35787	scaffold_428	2162	5401	2623	3197	574	increase
g35925	scaffold_445	31196	37262	36545	37376	717	increase
g36145	scaffold_475	4276	10519	6170	7784	1614	increase
g36147	scaffold_475	16106	23492	16379	16903	524	increase
g36328	scaffold_507	10496	12245	11529	11903	374	decrease
g36638	scaffold_577	11316	14422	13639	13856	217	increase
g36679	scaffold_590	7715	17331	16803	17096	293	increase
g36751	scaffold_624	2	3403	97	568	471	decrease
g36874	scaffold_677	486	8067	2420	4913	2493	decrease
g36991	scaffold_728	6869	12241	6726	7103	235	decrease
g37222	scaffold_855	1	2099	1400	1978	578	increase
g37334	scaffold_924	1	3963	2792	3517	725	increase
g37378	scaffold_959	307	5183	865	2949	2084	increase
g37378	scaffold_959	307	5183	3707	4694	987	increase
g37519	scaffold_1059	376	5092	362	647	272	increase
g37664	scaffold_1210	2220	3541	2440	3338	898	increase
g37701	scaffold_1242	1886	2490	2081	2952	409	increase
g37797	scaffold_1338	1	1185	304	800	496	increase
g37822	scaffold_1368	1	2791	78	2552	2474	increase
g37845	scaffold_1389	979	2241	1165	1746	581	increase
g37873	scaffold_1425	78	2612	210	2657	2402	increase
g37898	scaffold_1455	564	2201	641	2292	1560	increase
g37903	scaffold_1461	107	2493	90	2396	2290	increase
g37962	scaffold_1527	149	2250	1136	1958	822	increase
g37976	scaffold_1544	56	2192	1461	1981	520	decrease
