geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
g1629	scaffold_2241	326858	330230	326928	327752	824	decrease
g1644	scaffold_2241	386066	390497	387386	387677	291	decrease
g1661	scaffold_2241	447732	457269	447317	448536	805	increase
g1661	scaffold_2241	447732	457269	449541	449925	384	increase
g1691	scaffold_2241	603274	604030	603391	603649	258	increase
g1703	scaffold_2241	655995	661579	656434	657658	1224	increase
g1703	scaffold_2241	655995	661579	658330	659409	1079	increase
g1719	scaffold_2241	736076	740961	737778	739287	1509	increase
g1720	scaffold_2241	742137	744591	741907	743257	1121	increase
g1737	scaffold_2241	811776	815476	811215	812092	317	increase
g1737	scaffold_2241	811776	815476	812651	813375	724	increase
g1738	scaffold_2241	815500	820911	816601	818058	1457	increase
g1738	scaffold_2241	815500	820911	819499	820837	1338	increase
g1742	scaffold_2241	834824	841291	841282	841576	9	decrease
g1766	scaffold_2241	919743	921550	920195	921672	1355	decrease
g1799	scaffold_2241	1058983	1063962	1061730	1062195	465	increase
g1837	scaffold_2241	1224650	1226074	1225718	1226433	356	increase
g1838	scaffold_2241	1226130	1226542	1225718	1226433	304	increase
g1839	scaffold_2241	1229687	1235255	1230122	1234439	4317	increase
g1884	scaffold_2241	1394217	1395349	1394258	1394904	646	increase
g1916	scaffold_2241	1536183	1542099	1536396	1537719	1323	increase
g1916	scaffold_2241	1536183	1542099	1538342	1541072	2730	increase
g1939	scaffold_2241	1631496	1637242	1634489	1634799	310	decrease
g2028	scaffold_2241	2080954	2083603	2083402	2083753	201	decrease
g2077	scaffold_2241	2292949	2294449	2292834	2294337	1389	increase
g2095	scaffold_2241	2391139	2392924	2390812	2391160	22	decrease
g2131	scaffold_2241	2565789	2570616	2569522	2569973	451	increase
g2149	scaffold_2241	2629822	2635066	2631785	2633960	2175	increase
g2226	scaffold_2241	2912880	2915041	2912848	2914479	1600	increase
g2329	scaffold_2241	3377010	3379192	3378560	3379128	568	decrease
g2335	scaffold_2241	3402721	3404242	3403762	3404063	301	increase
g2405	scaffold_2241	3684984	3687063	3684977	3685678	695	increase
g2471	scaffold_2241	3946021	3948451	3946774	3946974	200	decrease
g2493	scaffold_2241	4020746	4022241	4021102	4021887	785	increase
g2582	scaffold_2241	4377617	4378869	4377027	4378647	1031	increase
g2590	scaffold_2241	4408313	4413862	4412163	4413181	1018	increase
g2625	scaffold_2241	4536758	4541216	4538100	4538302	202	decrease
g2625	scaffold_2241	4536758	4541216	4540546	4541083	537	increase
g2693	scaffold_2241	4798739	4801324	4799177	4799453	276	increase
g2701	scaffold_2241	4822940	4826654	4825355	4825392	37	decrease
g2763	scaffold_2241	5130764	5132925	5131852	5132935	1073	increase
g2862	scaffold_2241	5540023	5546403	5543342	5543684	342	increase
g2961	scaffold_2241	5988666	5990287	5988845	5990141	1296	decrease
g2985	scaffold_2241	6091912	6097153	6092931	6093717	786	decrease
g3026	scaffold_2241	6253727	6254633	6254074	6254263	189	decrease
g3030	scaffold_2241	6284010	6293353	6284498	6284901	403	increase
g3092	scaffold_2242	212499	214783	212979	213405	426	increase
g3114	scaffold_2242	322619	327443	323237	325134	1897	increase
g3114	scaffold_2242	322619	327443	325970	326985	1015	increase
g3152	scaffold_2242	488455	489063	488240	490280	609	increase
g3172	scaffold_2242	557580	562934	559397	561113	1716	increase
g3253	scaffold_2242	878693	881357	880129	881114	985	increase
g3291	scaffold_2242	1025891	1028268	1026657	1027203	546	increase
g3297	scaffold_2242	1057390	1060170	1058155	1059774	1619	increase
g3304	scaffold_2242	1084715	1091695	1085988	1088453	2465	increase
g3304	scaffold_2242	1084715	1091695	1091033	1093216	662	increase
g3305	scaffold_2242	1092365	1098794	1091033	1093216	852	increase
g3305	scaffold_2242	1092365	1098794	1093617	1094307	690	increase
g3334	scaffold_2242	1233757	1235367	1233759	1234784	1025	increase
g3339	scaffold_2242	1274037	1278801	1276493	1277896	1403	increase
g3341	scaffold_2242	1289137	1294020	1290542	1292470	1928	increase
g3344	scaffold_2242	1304279	1309702	1305385	1306412	1027	increase
g3344	scaffold_2242	1304279	1309702	1307362	1308722	1360	increase
g3388	scaffold_2242	1521428	1528269	1526831	1527359	528	increase
g3388	scaffold_2242	1521428	1528269	1528220	1529046	49	increase
g3389	scaffold_2242	1528768	1529735	1528220	1529046	279	increase
g3390	scaffold_2242	1529973	1533013	1530038	1530544	506	increase
g3390	scaffold_2242	1529973	1533013	1530731	1531780	1049	increase
g3466	scaffold_2242	1840411	1844957	1843057	1843980	923	increase
g3484	scaffold_2242	1922574	1925722	1924221	1925097	876	increase
g3485	scaffold_2242	1925760	1927039	1925900	1926553	653	increase
g3491	scaffold_2242	1937865	1944459	1943051	1943558	507	decrease
g3491	scaffold_2242	1937865	1944459	1943969	1945002	490	increase
g3502	scaffold_2242	1980844	1981583	1981219	1982082	364	increase
g3503	scaffold_2242	1981635	1984459	1981219	1982082	448	increase
g3503	scaffold_2242	1981635	1984459	1982791	1983136	345	increase
g3509	scaffold_2242	2002734	2006219	2003887	2004565	678	increase
g3531	scaffold_2242	2103924	2107308	2105123	2106226	1103	increase
g3569	scaffold_2242	2280644	2303467	2291673	2292551	878	increase
g3569	scaffold_2242	2280644	2303467	2293943	2294267	324	increase
g3569	scaffold_2242	2280644	2303467	2301946	2302661	715	increase
g3574	scaffold_2242	2322094	2325194	2323635	2325127	1492	increase
g3582	scaffold_2242	2368884	2375311	2374818	2375231	413	increase
g3640	scaffold_2242	2640343	2641816	2640183	2641754	1412	increase
g3655	scaffold_2242	2714152	2718118	2714822	2715338	516	increase
g3656	scaffold_2242	2720803	2727185	2725449	2725849	400	decrease
g3670	scaffold_2242	2779118	2783382	2778965	2779969	852	increase
g3677	scaffold_2242	2801758	2805173	2802348	2803036	688	increase
g3678	scaffold_2242	2810668	2813060	2810656	2811679	1012	increase
g3703	scaffold_2242	2938948	2950601	2939042	2939464	422	decrease
g3703	scaffold_2242	2938948	2950601	2941198	2942296	1098	increase
g3725	scaffold_2242	3047382	3049747	3049385	3050216	362	increase
g3726	scaffold_2242	3049932	3050546	3049385	3050216	285	increase
g3732	scaffold_2242	3078252	3082647	3078684	3079700	1016	increase
g3746	scaffold_2242	3128409	3131447	3130479	3131320	841	decrease
g3768	scaffold_2242	3215341	3221365	3216745	3218098	1353	increase
g3768	scaffold_2242	3215341	3221365	3218532	3219455	923	increase
g3787	scaffold_2242	3302453	3308285	3305956	3306264	308	decrease
g3790	scaffold_2242	3324098	3325139	3324146	3324270	124	decrease
g3801	scaffold_2242	3377889	3380599	3378126	3379322	1196	decrease
g3805	scaffold_2242	3398313	3399809	3398305	3398952	640	decrease
g3812	scaffold_2242	3451713	3457209	3454991	3455664	673	decrease
g3813	scaffold_2242	3458844	3465355	3460372	3461369	997	increase
g3813	scaffold_2242	3458844	3465355	3462357	3464836	2479	increase
g3814	scaffold_2242	3466880	3472669	3467137	3468619	1482	decrease
g3821	scaffold_2242	3498674	3502083	3499977	3500924	947	increase
g3843	scaffold_2242	3615242	3618741	3614924	3615415	174	increase
g3848	scaffold_2242	3651866	3662276	3654861	3656232	1371	increase
g3864	scaffold_2242	3703747	3707781	3706393	3707337	944	increase
g3884	scaffold_2242	3794353	3800159	3795417	3796222	805	increase
g3898	scaffold_2242	3857329	3861958	3857032	3859471	2143	decrease
g3926	scaffold_2242	4026104	4038618	4038081	4038471	390	increase
g3933	scaffold_2242	4053693	4056764	4054645	4055290	645	increase
g3940	scaffold_2242	4095931	4099516	4099498	4099615	18	increase
g3953	scaffold_2242	4165332	4168646	4166203	4166932	729	decrease
g3961	scaffold_2242	4218261	4221534	4221302	4221747	232	decrease
g3978	scaffold_2242	4302726	4305176	4303724	4304039	315	increase
g3979	scaffold_2242	4307513	4308771	4307294	4308193	681	increase
g3981	scaffold_2242	4317251	4320561	4318177	4319148	971	decrease
g3986	scaffold_2242	4339165	4343651	4340026	4341581	1555	increase
g4006	scaffold_2242	4468978	4475625	4470963	4475512	4549	increase
g4008	scaffold_2242	4478848	4481229	4480438	4481003	565	increase
g4023	scaffold_2242	4546218	4549571	4546633	4550116	2938	decrease
g4043	scaffold_2242	4642082	4646482	4645545	4646370	825	decrease
g4044	scaffold_2242	4646787	4651073	4648342	4648821	479	decrease
g4045	scaffold_2242	4654562	4660212	4658817	4659641	824	increase
g4046	scaffold_2242	4660266	4666722	4661053	4661326	273	decrease
g4047	scaffold_2242	4672317	4676893	4673635	4675534	1899	increase
g4146	scaffold_2243	401684	403021	402579	402810	231	increase
g4235	scaffold_2243	810923	815682	813744	814571	827	increase
g4263	scaffold_2243	935766	943494	936593	936715	122	decrease
g4295	scaffold_2243	1081155	1089066	1082676	1083469	793	increase
g4362	scaffold_2243	1356299	1361552	1358257	1358450	193	decrease
g4380	scaffold_2243	1436429	1439650	1436545	1436775	230	increase
g4436	scaffold_2243	1683870	1686724	1684646	1686691	2045	increase
g4455	scaffold_2243	1773248	1778726	1776395	1777037	642	increase
g4472	scaffold_2243	1859568	1862414	1861131	1861815	684	increase
g4473	scaffold_2243	1862469	1863853	1862481	1862900	419	increase
g4473	scaffold_2243	1862469	1863853	1863603	1863988	250	increase
g4522	scaffold_2243	2078725	2081640	2080240	2080936	696	increase
g4554	scaffold_2243	2214165	2215688	2214338	2215097	759	increase
g4697	scaffold_2243	2802191	2804660	2803327	2804393	1066	decrease
g4773	scaffold_2243	3136317	3145120	3142261	3143260	999	decrease
g4774	scaffold_2243	3145981	3149250	3146515	3146681	166	increase
g4781	scaffold_2243	3170916	3172170	3170870	3171986	1071	increase
g4814	scaffold_2243	3284685	3285610	3284760	3285068	308	decrease
g4841	scaffold_2243	3394422	3398366	3394415	3395006	585	increase
g4841	scaffold_2243	3394422	3398366	3398153	3403180	213	increase
g4842	scaffold_2243	3398552	3399081	3398153	3403180	530	increase
g4843	scaffold_2243	3399159	3406887	3398153	3403180	4022	increase
g4843	scaffold_2243	3399159	3406887	3404591	3405354	763	decrease
g4843	scaffold_2243	3399159	3406887	3406217	3406973	670	increase
g4855	scaffold_2243	3444912	3445767	3444900	3445270	359	increase
g4863	scaffold_2244	1	1901	391	1102	711	increase
g4888	scaffold_2244	117926	122201	119863	120528	665	increase
g4949	scaffold_2244	372705	374505	372243	372935	231	decrease
g4950	scaffold_2244	374635	378429	378425	378855	4	increase
g4961	scaffold_2244	416803	422010	418654	419422	768	increase
g4987	scaffold_2244	527255	531952	528277	528725	448	increase
g4990	scaffold_2244	555530	558945	555522	556468	939	increase
g5049	scaffold_2244	833950	838082	835717	837601	1884	increase
g5155	scaffold_2244	1361499	1366028	1365101	1365543	442	increase
g5155	scaffold_2244	1361499	1366028	1365955	1366360	73	decrease
g5157	scaffold_2244	1369990	1373154	1371746	1372289	543	increase
g5187	scaffold_2244	1536398	1541648	1537585	1541175	3590	increase
g5194	scaffold_2244	1581073	1586122	1582460	1583513	1053	increase
g5194	scaffold_2244	1581073	1586122	1584260	1585438	1178	increase
g5236	scaffold_2244	1763990	1765010	1764143	1764659	516	increase
g5247	scaffold_2244	1825701	1834717	1831641	1832733	1092	increase
g5277	scaffold_2244	1980866	1986329	1982105	1984390	2285	increase
g5296	scaffold_2244	2078356	2086418	2078278	2081346	2991	decrease
g5302	scaffold_2244	2102157	2106941	2102519	2103894	1375	increase
g5342	scaffold_2244	2264302	2266907	2264465	2265386	921	increase
g5362	scaffold_2244	2355662	2359034	2357201	2357312	111	increase
g5374	scaffold_2244	2404162	2406991	2404552	2405006	454	increase
g5374	scaffold_2244	2404162	2406991	2406065	2406964	899	increase
g5375	scaffold_2244	2407202	2409478	2407430	2408631	1201	increase
g5397	scaffold_2244	2534760	2540309	2539602	2540070	468	increase
g5447	scaffold_2244	2751286	2754710	2752786	2753238	452	increase
g5505	scaffold_2244	2973343	2977930	2975117	2975883	766	increase
g5513	scaffold_2244	3015125	3024249	3018446	3018580	134	increase
g5536	scaffold_2244	3152223	3154260	3153536	3154048	512	decrease
g5591	scaffold_2245	101499	103841	101588	101685	97	decrease
g5602	scaffold_2245	155020	162931	158474	158732	258	increase
g5695	scaffold_2245	510845	512970	511013	512669	1656	increase
g5720	scaffold_2245	644252	645148	644489	644857	368	increase
g5722	scaffold_2245	649203	649696	648990	649214	12	decrease
g5768	scaffold_2245	868716	870349	870173	870349	176	increase
g5777	scaffold_2245	905778	918133	910632	911354	722	decrease
g5777	scaffold_2245	905778	918133	915221	916265	1044	decrease
g5812	scaffold_2245	1109436	1114310	1110194	1110653	459	increase
g5831	scaffold_2245	1188545	1191879	1189809	1191286	1477	increase
g5835	scaffold_2245	1202557	1207730	1207172	1207726	554	increase
g5862	scaffold_2245	1345907	1350648	1346548	1347695	1147	increase
g5867	scaffold_2245	1376756	1379582	1376392	1376784	29	decrease
g5870	scaffold_2245	1385647	1386951	1386434	1387089	517	decrease
g5875	scaffold_2245	1399939	1403212	1402399	1404020	813	increase
g5885	scaffold_2245	1428349	1430263	1429577	1430134	557	decrease
g5908	scaffold_2245	1537089	1540313	1537735	1538425	690	increase
g5932	scaffold_2245	1643736	1648606	1644642	1645685	1043	increase
g5933	scaffold_2245	1655210	1660821	1656215	1659246	3031	increase
g5945	scaffold_2245	1704030	1716451	1715400	1716239	839	increase
g5967	scaffold_2245	1815022	1819636	1817229	1818127	898	increase
g5967	scaffold_2245	1815022	1819636	1819526	1820144	110	increase
g5992	scaffold_2245	1916981	1918206	1918171	1918630	35	increase
g5993	scaffold_2245	1918411	1922772	1918171	1918630	220	increase
g5993	scaffold_2245	1918411	1922772	1919212	1920059	847	increase
g5993	scaffold_2245	1918411	1922772	1920245	1921050	805	increase
g5993	scaffold_2245	1918411	1922772	1921827	1922373	546	increase
g6054	scaffold_2245	2189149	2193810	2189858	2190407	549	increase
g6056	scaffold_2245	2196675	2203168	2201314	2201929	615	increase
g6059	scaffold_2245	2207724	2213430	2209909	2210282	373	increase
g6064	scaffold_2245	2247416	2248710	2247190	2247716	301	increase
g6075	scaffold_2245	2296137	2298876	2297122	2297607	485	decrease
g6081	scaffold_2245	2323061	2325996	2325527	2325823	296	increase
g6091	scaffold_2245	2359301	2365574	2362929	2363359	430	decrease
g6179	scaffold_2245	2728333	2729569	2729067	2729409	342	increase
g6234	scaffold_2245	2984749	2989445	2984954	2985527	573	increase
g6288	scaffold_2245	3242315	3243481	3242359	3243646	1122	increase
g6289	scaffold_2245	3243576	3246013	3242359	3243646	71	increase
g6291	scaffold_2245	3248366	3249714	3248694	3249722	1020	increase
g6363	scaffold_2246	252703	256794	255899	255987	88	increase
g6369	scaffold_2246	273903	274924	273946	274346	400	increase
g6383	scaffold_2246	316569	331848	326385	328994	2609	increase
g6399	scaffold_2246	426580	428480	426659	427310	651	decrease
g6413	scaffold_2246	535576	538277	537087	537939	852	decrease
g6419	scaffold_2246	564064	565317	563728	565087	1024	decrease
g6420	scaffold_2246	567027	568257	567184	567840	656	decrease
g6483	scaffold_2246	846581	852494	847816	848262	446	decrease
g6578	scaffold_2246	1260277	1263091	1260756	1261701	945	increase
g6586	scaffold_2246	1303563	1313312	1312860	1313438	452	decrease
g6589	scaffold_2246	1330780	1339472	1338077	1338862	785	increase
g6621	scaffold_2246	1470864	1473323	1471577	1473115	1538	increase
g6679	scaffold_2246	1741087	1746737	1740681	1741380	294	decrease
g6691	scaffold_2246	1801302	1805789	1805420	1805660	240	decrease
g6723	scaffold_2246	1969554	1977739	1976596	1977221	625	increase
g6779	scaffold_2246	2229207	2235532	2229650	2230193	543	increase
g6783	scaffold_2246	2244301	2247262	2244561	2244627	66	increase
g6786	scaffold_2246	2252297	2255479	2254118	2254388	270	increase
g6823	scaffold_2246	2417444	2428136	2423854	2424545	691	decrease
g6845	scaffold_2246	2513552	2515860	2514403	2515560	1157	decrease
g6867	scaffold_2246	2591819	2595190	2592150	2595247	3040	increase
g6877	scaffold_2246	2637487	2640770	2637770	2638516	746	decrease
g6915	scaffold_2246	2802663	2808665	2805100	2807269	2169	increase
g6940	scaffold_2246	2906279	2909147	2907493	2908199	706	increase
g6963	scaffold_2246	3005548	3015467	3015200	3015779	267	decrease
g6964	scaffold_2246	3016752	3017583	3017391	3018069	192	decrease
g6966	scaffold_2246	3030680	3033017	3030640	3031321	642	decrease
g7014	scaffold_2247	101160	103161	101332	101763	431	increase
g7016	scaffold_2247	105496	106312	105351	105810	315	increase
g7020	scaffold_2247	124936	128202	128002	128475	200	increase
g7025	scaffold_2247	156416	159596	156163	156664	249	increase
g7025	scaffold_2247	156416	159596	157736	158656	920	increase
g7028	scaffold_2247	161168	167011	163926	164615	689	increase
g7034	scaffold_2247	200919	205653	201141	203429	2288	increase
g7035	scaffold_2247	205779	206648	205696	207598	870	increase
g7036	scaffold_2247	206739	207526	205696	207598	788	increase
g7037	scaffold_2247	207568	214874	205696	207598	31	increase
g7037	scaffold_2247	207568	214874	208359	208700	341	increase
g7037	scaffold_2247	207568	214874	209551	210637	1086	increase
g7060	scaffold_2247	313801	316934	313827	316051	2224	increase
g7062	scaffold_2247	320949	326496	324044	324328	284	increase
g7062	scaffold_2247	320949	326496	326325	327047	171	increase
g7063	scaffold_2247	326510	329694	326325	327047	538	increase
g7069	scaffold_2247	355651	360295	356199	357085	886	increase
g7069	scaffold_2247	355651	360295	359893	362766	402	increase
g7070	scaffold_2247	360302	363806	359893	362766	2465	increase
g7073	scaffold_2247	368551	374898	371837	373164	1327	increase
g7077	scaffold_2247	400500	409146	400658	400837	179	decrease
g7078	scaffold_2247	417801	426611	416939	418720	920	increase
g7111	scaffold_2247	600365	606322	599807	601354	990	increase
g7114	scaffold_2247	642280	647312	647093	647415	219	increase
g7116	scaffold_2247	657206	665362	656958	657289	84	decrease
g7116	scaffold_2247	657206	665362	657933	659316	1383	increase
g7116	scaffold_2247	657206	665362	662116	662906	790	increase
g7116	scaffold_2247	657206	665362	664960	665672	402	decrease
g7120	scaffold_2247	683690	686884	683889	684719	830	increase
g7120	scaffold_2247	683690	686884	686594	687488	290	increase
g7121	scaffold_2247	686891	687705	686594	687488	598	increase
g7122	scaffold_2247	688371	703885	693671	694559	888	increase
g7122	scaffold_2247	688371	703885	695859	697519	1660	increase
g7124	scaffold_2247	726150	728687	726737	727897	1160	increase
g7139	scaffold_2247	808600	814981	808139	808948	349	decrease
g7146	scaffold_2247	877171	882752	878637	878905	268	increase
g7163	scaffold_2247	973513	975502	975492	976154	10	decrease
g7165	scaffold_2247	981836	986092	981650	982192	357	increase
g7176	scaffold_2247	1027917	1030711	1028421	1029026	605	increase
g7183	scaffold_2247	1075649	1079910	1077864	1078507	643	increase
g7189	scaffold_2247	1100289	1104818	1101380	1102037	657	increase
g7189	scaffold_2247	1100289	1104818	1104583	1105565	235	increase
g7196	scaffold_2247	1145969	1150507	1146109	1146727	618	increase
g7201	scaffold_2247	1170609	1172006	1170890	1177256	1116	increase
g7202	scaffold_2247	1172259	1177308	1170890	1177256	4998	increase
g7203	scaffold_2247	1180679	1183453	1182888	1187783	565	increase
g7204	scaffold_2247	1183999	1188740	1182888	1187783	3785	increase
g7212	scaffold_2247	1218797	1225811	1221667	1222311	644	increase
g7216	scaffold_2247	1234289	1235231	1234430	1235037	607	decrease
g7230	scaffold_2247	1305614	1310751	1305604	1306162	549	increase
g7230	scaffold_2247	1305614	1310751	1307297	1308625	1328	increase
g7232	scaffold_2247	1317626	1318686	1318069	1318579	510	decrease
g7263	scaffold_2247	1465522	1470779	1465631	1466218	587	decrease
g7289	scaffold_2247	1619093	1621045	1620870	1621011	141	decrease
g7293	scaffold_2247	1627450	1632940	1629524	1630853	1329	increase
g7312	scaffold_2247	1711500	1728073	1712283	1712831	548	increase
g7314	scaffold_2247	1729629	1734435	1730864	1732723	1859	increase
g7314	scaffold_2247	1729629	1734435	1734295	1734615	140	decrease
g7318	scaffold_2247	1747741	1752121	1747861	1749647	1786	increase
g7352	scaffold_2247	1917565	1924612	1917927	1918937	1010	increase
g7356	scaffold_2247	1936767	1940067	1937014	1938685	1671	increase
g7365	scaffold_2247	1985207	1988527	1985226	1988098	2872	increase
g7404	scaffold_2247	2216888	2219676	2217060	2218511	1451	increase
g7431	scaffold_2247	2353300	2359645	2355443	2355524	81	decrease
g7445	scaffold_2247	2410220	2415403	2410863	2411528	665	increase
g7460	scaffold_2247	2491740	2496977	2493801	2494419	618	increase
g7466	scaffold_2247	2517802	2523232	2521083	2521832	749	increase
g7490	scaffold_2247	2637803	2639177	2637524	2638235	433	decrease
g7495	scaffold_2247	2655924	2662617	2662253	2662908	364	increase
