seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
scaffold_2,970019,973059,3041,*,128,60.3868153025854,1.16935480427436,33.7372964565303,3.40298101136596e-05,0.000300160376387151,2022747,2022874,128
scaffold_336,51435,54074,2640,*,189,39.9155819015984,0.601196519925626,33.1202510887823,3.40298101136596e-05,0.000300160376387151,3453476,3453664,189
scaffold_27,1149561,1149603,43,*,8,7.05693211485453,2.3476888808838,32.9339351952408,3.40298101136596e-05,0.000300160376387151,2883381,2883388,8
scaffold_20,218133,218534,402,*,27,15.9550948236468,1.70447559342295,32.9223312351366,3.40298101136596e-05,0.000300160376387151,2113303,2113329,27
scaffold_317,29341,32848,3508,*,171,74.252197195794,1.24425155170148,32.392035912896,3.40298101136596e-05,0.000300160376387151,3322500,3322670,171
scaffold_10,1126288,1132447,6160,*,286,78.4287283174452,0.861220691269551,32.0646349456729,3.40298101136596e-05,0.000300160376387151,206474,206759,286
scaffold_193,138099,140371,2273,*,93,56.4621726547931,1.54687837693355,31.4946154401281,3.40298101136596e-05,0.000300160376387151,1934542,1934634,93
scaffold_36,359427,359901,475,*,25,15.338173485013,-1.99328733618262,-30.8037673202891,3.40298101136596e-05,0.000300160376387151,3607273,3607297,25
scaffold_115,2084,4663,2580,*,178,40.1900589647788,0.546874301789514,30.1279727163018,3.40298101136596e-05,0.000300160376387151,550412,550589,178
scaffold_1425,110,2682,2573,*,157,51.9637473063261,0.989957067104984,30.107974491786,3.40298101136596e-05,0.000300160376387151,1110046,1110202,157
scaffold_109,280876,281750,875,*,55,34.6467664819257,1.74898563746184,30.0100413073768,3.40298101136596e-05,0.000300160376387151,400541,400595,55
scaffold_273,57293,58009,717,*,38,17.7750336783071,-1.32778927848056,-29.7738483759566,3.40298101136596e-05,0.000300160376387151,2898776,2898813,38
scaffold_56,545165,546292,1128,*,49,33.3765472495576,-1.76472349055093,-29.6643416277015,3.40298101136596e-05,0.000300160376387151,4678468,4678516,49
scaffold_835,7282,8015,734,*,44,29.8562063174833,-1.89226601762352,-29.5432530042367,3.40298101136596e-05,0.000300160376387151,5647552,5647595,44
scaffold_13,1290515,1291551,1037,*,46,27.7599419884714,1.53568591061973,29.4420665508539,3.40298101136596e-05,0.000300160376387151,847749,847794,46
scaffold_2,626039,627362,1324,*,53,35.3718695923263,-1.77188415792187,-28.7369074570382,3.40298101136596e-05,0.000300160376387151,2013321,2013373,53
scaffold_80,26160,27210,1051,*,31,11.5092507599358,-1.23360056137785,-28.6801511811916,3.40298101136596e-05,0.000300160376387151,5556540,5556570,31
scaffold_41,471756,473844,2089,*,143,86.1857041825948,1.50524338169151,28.1511416064271,3.40298101136596e-05,0.000300160376387151,3982477,3982619,143
scaffold_166,232060,232679,620,*,34,18.3073754069189,1.65102624602783,27.9196379923038,3.40298101136596e-05,0.000300160376387151,1524038,1524071,34
scaffold_184,256519,260325,3807,*,128,46.2465814352827,0.833255386273216,27.9157106069123,3.40298101136596e-05,0.000300160376387151,1814253,1814380,128
scaffold_916,909,2173,1265,*,61,31.9453073071045,-1.37283344429853,-27.7792126795755,3.40298101136596e-05,0.000300160376387151,5884554,5884614,61
scaffold_11,1493422,1494493,1072,*,19,10.3181069602433,-1.65762380297511,-27.6386734941665,3.40298101136596e-05,0.000300160376387151,466576,466594,19
scaffold_177,197726,198601,876,*,72,14.8540603456164,-0.7764352019731,-27.6074131874281,3.40298101136596e-05,0.000300160376387151,1708135,1708206,72
scaffold_130,126330,128693,2364,*,171,43.2561301574084,0.800625193532402,27.5849578145233,3.40298101136596e-05,0.000300160376387151,867099,867269,171
scaffold_17,1501696,1503569,1874,*,67,23.4978462129848,-1.10354205355772,-27.5114273581783,3.40298101136596e-05,0.000300160376387151,1613506,1613572,67
scaffold_9,160942,161743,802,*,16,8.15935523847731,-1.66080415874778,-27.4875890328261,3.40298101136596e-05,0.000300160376387151,5770555,5770570,16
scaffold_1691,949,1608,660,*,20,14.2567548035841,-1.81517672209975,-26.9969977228203,3.40298101136596e-05,0.000300160376387151,1565132,1565151,20
scaffold_20,184043,185168,1126,*,35,17.7288548514012,1.61562707189922,26.8263116629034,3.40298101136596e-05,0.000300160376387151,2112625,2112659,35
scaffold_283,78292,79324,1033,*,32,13.2745441763319,-1.3842303808067,-26.7069830720196,3.40298101136596e-05,0.000300160376387151,2979774,2979805,32
scaffold_99,309329,312783,3455,*,148,30.8483838867263,0.559199096920367,26.5277553173341,3.40298101136596e-05,0.000300160376387151,6015603,6015750,148
scaffold_118,444978,450936,5959,*,223,98.0328901044946,1.13798448146364,26.4264130224984,3.40298101136596e-05,0.000300160376387151,591625,591847,223
scaffold_20,187937,188619,683,*,34,20.2424897495634,1.68768304218712,26.3470309438009,3.40298101136596e-05,0.000300160376387151,2112708,2112741,34
scaffold_19,1337478,1338700,1223,*,74,30.0322040821345,1.1096589160724,26.3260462577136,3.40298101136596e-05,0.000300160376387151,1900350,1900423,74
scaffold_107,488726,489445,720,*,29,9.8605116116977,-1.20800207299007,-26.1515735961338,3.40298101136596e-05,0.000300160376387151,376762,376790,29
scaffold_10,137573,138923,1351,*,41,23.7621025635508,-1.71184780656944,-25.9168554874618,3.40298101136596e-05,0.000300160376387151,166552,166592,41
scaffold_114,150357,150844,488,*,22,12.2561864971162,-1.50665863160649,-25.8826166461346,3.40298101136596e-05,0.000300160376387151,539546,539567,22
scaffold_90,207391,209484,2094,*,128,41.5976629789453,0.810222556820242,25.8460855499472,3.40298101136596e-05,0.000300160376387151,5850298,5850425,128
scaffold_32,1138920,1139809,890,*,53,26.2241644126772,1.2685217308157,25.7263277911493,3.40298101136596e-05,0.000300160376387151,3367887,3367939,53
scaffold_173,215480,216885,1406,*,84,42.263818703257,1.27527982737014,25.6846385467446,3.40298101136596e-05,0.000300160376387151,1662148,1662231,84
scaffold_293,96899,98310,1412,*,70,32.8027939493308,-1.222268831573,-25.191465468848,3.40298101136596e-05,0.000300160376387151,3072849,3072918,70
scaffold_55,294731,296656,1926,*,112,44.9401747506429,1.08226078045116,25.1179008941761,3.40298101136596e-05,0.000300160376387151,4639342,4639453,112
scaffold_19,677615,678399,785,*,48,21.960622505127,-1.27949288214816,-25.0713350491186,3.40298101136596e-05,0.000300160376387151,1880688,1880735,48
scaffold_10,2065723,2067736,2014,*,135,20.6462003571675,0.398137885036356,24.9741245026032,3.40298101136596e-05,0.000300160376387151,242175,242309,135
scaffold_1530,1098,1929,832,*,70,32.6322351700503,1.3581067617346,24.9506148952009,3.40298101136596e-05,0.000300160376387151,1312242,1312311,70
scaffold_17,224694,225724,1031,*,54,31.2980146473271,1.83757066167853,24.9198939890098,3.40298101136596e-05,0.000300160376387151,1573105,1573158,54
scaffold_1679,44,941,898,*,46,14.4033337868334,0.875971311064454,24.9047902629326,3.40298101136596e-05,0.000300160376387151,1540042,1540087,46
scaffold_128,355065,356304,1240,*,57,35.0278108540432,-1.57411990166469,-24.8438472999709,3.40298101136596e-05,0.000300160376387151,790773,790829,57
scaffold_24,909860,910407,548,*,39,18.093727086202,-1.28863464401129,-24.8369690775649,3.40298101136596e-05,0.000300160376387151,2602145,2602183,39
scaffold_83,515028,518659,3632,*,190,55.2490217268887,0.840461149547261,24.6029715447362,3.40298101136596e-05,0.000300160376387151,5642398,5642587,190
scaffold_41,920298,921814,1517,*,124,36.243009642002,-0.921564215626095,-24.5808627251473,3.40298101136596e-05,0.000300160376387151,3996704,3996827,124
scaffold_100,90228,92266,2039,*,136,45.2619569441179,-0.89338906017616,-24.5366615998657,3.40298101136596e-05,0.000300160376387151,246108,246243,136
scaffold_4,1681825,1682892,1068,*,64,39.7543848048861,-1.4478076771832,-24.4300401303245,3.40298101136596e-05,0.000300160376387151,3881866,3881929,64
scaffold_59,396059,397410,1352,*,56,29.1193423554652,1.38574716292486,24.3945531559305,3.40298101136596e-05,0.000300160376387151,4768837,4768892,56
scaffold_264,50003,52258,2256,*,69,34.9492328622113,1.47711186625707,24.3397746896659,3.40298101136596e-05,0.000300160376387151,2856070,2856138,69
scaffold_56,645875,647099,1225,*,42,12.5557958639034,-0.952930627553363,-24.3114892014545,3.40298101136596e-05,0.000300160376387151,4681821,4681862,42
scaffold_87,454345,456492,2148,*,97,46.2396146049967,1.18855758569398,24.2716447758424,3.40298101136596e-05,0.000300160376387151,5715424,5715520,97
scaffold_325,90625,91450,826,*,43,11.8408267179522,-0.990227966020555,-24.2055049404903,3.40298101136596e-05,0.000300160376387151,3383002,3383044,43
scaffold_204,117756,118974,1219,*,33,14.262752965349,-1.23568595257199,-24.1981822598143,3.40298101136596e-05,0.000300160376387151,2196823,2196855,33
scaffold_143,207401,208507,1107,*,59,30.6776558718349,-1.44147924383468,-23.867713845685,3.40298101136596e-05,0.000300160376387151,1117305,1117363,59
scaffold_5,504958,507638,2681,*,122,34.9645551564644,-0.884358702949564,-23.793377843843,3.40298101136596e-05,0.000300160376387151,4372191,4372312,122
scaffold_10,391539,392426,888,*,38,20.7871749107957,1.55756863570123,23.7707076205157,3.40298101136596e-05,0.000300160376387151,176596,176633,38
scaffold_9,1565693,1566106,414,*,28,16.8115352209542,1.89402424301494,23.7086282791411,3.40298101136596e-05,0.000300160376387151,5820944,5820971,28
scaffold_32,19407,23508,4102,*,145,60.6908068308455,1.02835578352846,23.4413487088762,3.40298101136596e-05,0.000300160376387151,3331630,3331774,145
scaffold_192,59996,60281,286,*,14,8.27308610330017,1.3897769262173,23.362453180518,3.40298101136596e-05,0.000300160376387151,1929571,1929584,14
scaffold_197,122344,123737,1394,*,48,23.0015719199394,-1.49559261584369,-23.295860026719,3.40298101136596e-05,0.000300160376387151,1971706,1971753,48
scaffold_755,6682,7622,941,*,43,25.2652549592129,-1.50566094644071,-23.1951564376736,3.40298101136596e-05,0.000300160376387151,5370709,5370751,43
scaffold_15,291232,291974,743,*,55,30.7294224174557,1.63290331107777,23.1361131690862,3.40298101136596e-05,0.000300160376387151,1214569,1214623,55
scaffold_98,476265,476991,727,*,31,9.02996586415247,1.07738871334976,22.9992530028115,3.40298101136596e-05,0.000300160376387151,6000634,6000664,31
scaffold_1564,1920,2128,209,*,14,8.99107338467268,-1.91662999088703,-22.8792121981764,3.40298101136596e-05,0.000300160376387151,1353059,1353072,14
scaffold_249,102035,102105,71,*,12,7.46444035924564,2.09871225791495,22.8018221049496,3.40298101136596e-05,0.000300160376387151,2682123,2682134,12
scaffold_968,1131,3239,2109,*,157,38.6936040630101,0.626649314685121,22.7922358062757,3.40298101136596e-05,0.000300160376387151,5964637,5964793,157
scaffold_1502,252,538,287,*,12,6.23463941217309,1.61687805635017,22.6882259744054,3.40298101136596e-05,0.000300160376387151,1271488,1271499,12
scaffold_63,404483,406851,2369,*,224,40.7539471918139,0.461944111746017,22.6089265916491,3.40298101136596e-05,0.000300160376387151,4952875,4953098,224
scaffold_233,38218,40188,1971,*,83,32.8985380295474,-1.07942873488514,-22.5934308839131,3.40298101136596e-05,0.000300160376387151,2528174,2528256,83
scaffold_81,122713,123631,919,*,53,32.2576187711849,1.47680927510847,22.5838679157967,3.40298101136596e-05,0.000300160376387151,5580945,5580997,53
scaffold_169,181330,182000,671,*,24,9.80546664003945,-1.68272811493936,-22.5606313382056,3.40298101136596e-05,0.000300160376387151,1559113,1559136,24
scaffold_1454,605,1559,955,*,58,19.8159724145373,-1.11205069953775,-22.4689528007053,3.40298101136596e-05,0.000300160376387151,1154701,1154758,58
scaffold_670,655,1260,606,*,30,16.6170368513382,1.77111373799621,22.1915270102392,3.40298101136596e-05,0.000300160376387151,5080952,5080981,30
scaffold_233,30949,33254,2306,*,129,34.7045878493625,0.823191708583005,22.1540382245031,3.40298101136596e-05,0.000300160376387151,2528016,2528144,129
scaffold_110,305694,307122,1429,*,35,25.5244567224222,-1.63359237466605,-22.1194919414384,3.40298101136596e-05,0.000300160376387151,482838,482872,35
scaffold_208,26248,29142,2895,*,95,14.0472782815336,0.352201310703715,21.976948120175,3.40298101136596e-05,0.000300160376387151,2226111,2226205,95
scaffold_133,444597,445959,1363,*,57,30.242681310247,-1.40511884604602,-21.9519844161734,3.40298101136596e-05,0.000300160376387151,924283,924339,57
scaffold_1,3829576,3834059,4484,*,208,83.8745486568631,0.950126728950889,21.9321552118535,3.40298101136596e-05,0.000300160376387151,142063,142270,208
scaffold_76,606983,611212,4230,*,178,102.518533616386,1.37013520746115,21.8978581656658,3.40298101136596e-05,0.000300160376387151,5393803,5393980,178
scaffold_436,23678,24836,1159,*,50,26.0446589184523,-1.48680400201612,-21.8842679357615,3.40298101136596e-05,0.000300160376387151,4087934,4087983,50
scaffold_677,2496,4779,2284,*,81,26.6533153757641,-1.12679611209008,-21.8219275175263,3.40298101136596e-05,0.000300160376387151,5083323,5083403,81
scaffold_244,115423,117719,2297,*,143,40.0688865147702,0.836647153097094,21.736187317433,3.40298101136596e-05,0.000300160376387151,2649840,2649982,143
scaffold_1338,344,1038,695,*,46,11.3446471918909,0.651358911203295,21.7240716460295,3.40298101136596e-05,0.000300160376387151,925552,925597,46
scaffold_16,1632777,1636117,3341,*,144,47.3928820372598,0.832842190867971,21.6927950399847,3.40298101136596e-05,0.000300160376387151,1444376,1444519,144
scaffold_243,2531,5535,3005,*,196,57.404792518891,0.807278618049504,21.6367246254748,3.40298101136596e-05,0.000300160376387151,2640868,2641063,196
scaffold_327,35966,39484,3519,*,201,76.5755222955001,1.19908103557169,21.6320776978488,3.40298101136596e-05,0.000300160376387151,3387982,3388182,201
scaffold_133,124289,125365,1077,*,54,28.1463581079587,1.43259870634398,21.5674294587154,3.40298101136596e-05,0.000300160376387151,914834,914887,54
scaffold_6,1973214,1974175,962,*,32,14.4342786460122,1.20242702966969,21.5286178218634,3.40298101136596e-05,0.000300160376387151,4840164,4840195,32
scaffold_1,552889,552967,79,*,7,3.19324053020335,1.55438216578283,21.4966614496292,3.40298101136596e-05,0.000300160376387151,19892,19898,7
scaffold_317,39143,39933,791,*,41,14.7770963737177,-1.13463779356613,-21.4602181078606,3.40298101136596e-05,0.000300160376387151,3322950,3322990,41
scaffold_87,440497,440976,480,*,29,14.7081652710035,1.69183241203998,21.4528813051703,3.40298101136596e-05,0.000300160376387151,5714997,5715025,29
scaffold_37,1000556,1001798,1243,*,68,31.7436442010317,1.27820625863461,21.4318136311916,3.40298101136596e-05,0.000300160376387151,3687294,3687361,68
scaffold_181,133559,135368,1810,*,97,45.9573460294944,1.25442108574348,21.4269302449271,3.40298101136596e-05,0.000300160376387151,1777818,1777914,97
scaffold_204,196058,197094,1037,*,70,24.78946396339,1.00075267193631,21.2528996470813,3.40298101136596e-05,0.000300160376387151,2199410,2199479,70
scaffold_10,671140,672270,1131,*,48,16.5995081090175,0.968063130450907,21.2401147213703,3.40298101136596e-05,0.000300160376387151,187605,187652,48
scaffold_72,138002,138473,472,*,38,7.75032637501679,0.514567943693235,21.2095096772797,3.40298101136596e-05,0.000300160376387151,5275744,5275781,38
scaffold_134,165884,166197,314,*,13,8.86860877805423,1.66776950604906,21.2035996442471,3.40298101136596e-05,0.000300160376387151,926247,926259,13
scaffold_121,418845,420136,1292,*,57,23.0301016402317,1.06727810419002,21.0681166628407,3.40298101136596e-05,0.000300160376387151,702636,702692,57
scaffold_62,165425,166153,729,*,20,9.5400349929199,1.34424023682857,21.040985072679,3.40298101136596e-05,0.000300160376387151,4916777,4916796,20
scaffold_39,283735,284300,566,*,34,16.5351875339641,1.66356935862033,20.9706137503683,3.40298101136596e-05,0.000300160376387151,3776266,3776299,34
scaffold_198,93929,95021,1093,*,33,12.0668432844172,1.12051736040831,20.9555654325584,3.40298101136596e-05,0.000300160376387151,1979763,1979795,33
scaffold_204,178230,179438,1209,*,81,29.1554990103428,0.952808273095383,20.9413024795112,3.40298101136596e-05,0.000300160376387151,2198630,2198710,81
scaffold_177,191199,192596,1398,*,71,16.533196943964,-0.770884192345708,-20.9171768949802,3.40298101136596e-05,0.000300160376387151,1707758,1707828,71
scaffold_68,643078,644160,1083,*,56,20.092310918744,0.9360362291887,20.9075307349008,3.40298101136596e-05,0.000300160376387151,5107255,5107310,56
scaffold_396,24071,24998,928,*,61,15.7476486282862,0.771775835402276,20.8532782905461,3.40298101136596e-05,0.000300160376387151,3811179,3811239,61
scaffold_193,107848,108128,281,*,25,10.9190178934966,1.44113229213336,20.7757376643114,3.40298101136596e-05,0.000300160376387151,1933663,1933687,25
scaffold_621,139,916,778,*,50,20.4180484897571,1.06888302399759,20.698763644468,3.40298101136596e-05,0.000300160376387151,4935891,4935940,50
scaffold_209,90793,92953,2161,*,120,39.3720260910407,0.841344673227195,20.6776895471931,3.40298101136596e-05,0.000300160376387151,2236604,2236723,120
scaffold_251,105537,106872,1336,*,36,4.18828068192648,0.345180600634237,20.6649437692654,3.40298101136596e-05,0.000300160376387151,2742274,2742309,36
scaffold_2,292726,296149,3424,*,147,59.2376663630731,0.988194917658334,20.5491021576368,3.40298101136596e-05,0.000300160376387151,2003041,2003187,147
scaffold_65,672053,676609,4557,*,221,44.1718652600924,0.554108761982622,20.5409663233733,3.40298101136596e-05,0.000300160376387151,5019658,5019878,221
scaffold_44,597586,598167,582,*,26,11.3885008720368,-1.16252612910212,-20.5347450686611,3.40298101136596e-05,0.000300160376387151,4114191,4114216,26
scaffold_37,1036432,1036574,143,*,6,1.0213038354919,0.443188751233696,20.4760593904131,3.40298101136596e-05,0.000300160376387151,3688467,3688472,6
scaffold_15,844456,845317,862,*,26,6.2089503814769,-0.836717797683204,-20.4501832423601,3.40298101136596e-05,0.000300160376387151,1229498,1229523,26
scaffold_15,1214702,1214918,217,*,9,5.52577699135383,2.02909319075538,20.3445572744471,3.40298101136596e-05,0.000300160376387151,1239877,1239885,9
scaffold_100,384772,385867,1096,*,69,26.0633304934033,-1.0036070658139,-20.3423778586966,3.40298101136596e-05,0.000300160376387151,255711,255779,69
scaffold_233,67067,67476,410,*,31,12.8764290627036,-1.3178781750297,-20.3346705638551,3.40298101136596e-05,0.000300160376387151,2528664,2528694,31
scaffold_14,1281938,1282877,940,*,36,17.581659868886,-1.28609895277698,-20.2341221694826,3.40298101136596e-05,0.000300160376387151,1041179,1041214,36
scaffold_140,415147,415404,258,*,15,9.60193335964068,-1.66615278732849,-20.2193410029866,3.40298101136596e-05,0.000300160376387151,1073692,1073706,15
scaffold_108,437877,439922,2046,*,90,36.1302374197037,1.06276832995716,20.1667354167387,3.40298101136596e-05,0.000300160376387151,390397,390486,90
scaffold_76,574163,574630,468,*,36,7.98817181557466,-0.817450986492197,-20.1502057649432,3.40298101136596e-05,0.000300160376387151,5393000,5393035,36
scaffold_18,566500,567082,583,*,51,18.2342433323819,-1.35787320903932,-20.066699711464,3.40298101136596e-05,0.000300160376387151,1733476,1733526,51
scaffold_84,293764,294015,252,*,21,4.39775152213968,0.637360782344319,20.0277430314573,3.40298101136596e-05,0.000300160376387151,5649502,5649522,21
scaffold_5,1738882,1739230,349,*,25,8.17444704360649,1.43304830485132,19.9478478117908,3.40298101136596e-05,0.000300160376387151,4416841,4416865,25
scaffold_102,535031,536699,1669,*,85,43.953999480573,1.24739621260518,19.9148919419352,3.40298101136596e-05,0.000300160376387151,297592,297676,85
scaffold_186,3848,4632,785,*,48,24.590336038889,1.20675485757776,19.8600619833313,3.40298101136596e-05,0.000300160376387151,1828570,1828617,48
scaffold_112,400696,400896,201,*,10,7.83667936939096,1.79581142502198,19.8593555719311,3.40298101136596e-05,0.000300160376387151,513422,513431,10
scaffold_81,11261,13227,1967,*,77,10.7418044507623,0.408193234400077,19.7887612147388,3.40298101136596e-05,0.000300160376387151,5577957,5578033,77
scaffold_624,95,1807,1713,*,85,25.8883137496842,-0.928671171862404,-19.7729387764155,3.40298101136596e-05,0.000300160376387151,4937023,4937107,85
scaffold_97,416391,417692,1302,*,21,13.4679612754525,1.70669173310706,19.7197027833025,3.40298101136596e-05,0.000300160376387151,5979169,5979189,21
scaffold_17,1009364,1009955,592,*,37,15.8888359609168,1.17785218359763,19.6302651560249,3.40298101136596e-05,0.000300160376387151,1597137,1597173,37
scaffold_11,1449243,1449931,689,*,62,28.4991872040194,1.340564013125,19.6024745815857,3.40298101136596e-05,0.000300160376387151,464683,464744,62
scaffold_86,236529,237123,595,*,25,8.99990367587283,-1.12715284668475,-19.5715605801217,3.40298101136596e-05,0.000300160376387151,5686121,5686145,25
scaffold_18,1327187,1327714,528,*,36,15.1448919802869,1.51562830470903,19.5220343071753,3.40298101136596e-05,0.000300160376387151,1756661,1756696,36
scaffold_177,183536,185124,1589,*,86,18.9827428405899,-0.80420643419647,-19.216961635886,3.40298101136596e-05,0.000300160376387151,1707356,1707441,86
scaffold_867,7877,8322,446,*,27,13.4466699283052,-1.48864608962746,-19.1574887495654,3.40298101136596e-05,0.000300160376387151,5699813,5699839,27
scaffold_204,188468,190996,2529,*,148,38.1264390472734,0.666454080592111,19.1469202168929,3.40298101136596e-05,0.000300160376387151,2199027,2199174,148
scaffold_21,1467933,1470082,2150,*,98,32.8226991365714,0.864634856257708,19.1235556109533,3.40298101136596e-05,0.000300160376387151,2287162,2287259,98
scaffold_17,36603,37490,888,*,37,14.6079646116392,1.03629843578732,18.9405184207469,3.40298101136596e-05,0.000300160376387151,1566888,1566924,37
scaffold_83,111103,111867,765,*,33,10.757419602757,-1.04558072527859,-18.9361973562905,3.40298101136596e-05,0.000300160376387151,5629365,5629397,33
scaffold_93,54739,56593,1855,*,66,16.4906346875719,0.815973357857513,18.9353269818223,3.40298101136596e-05,0.000300160376387151,5908056,5908121,66
scaffold_22,9924,10219,296,*,9,4.8228719181352,1.56304827053725,18.8842348475573,3.40298101136596e-05,0.000300160376387151,2366118,2366126,9
scaffold_20,104847,105413,567,*,22,7.91296920702513,-1.19532001044486,-18.8745710466717,3.40298101136596e-05,0.000300160376387151,2110228,2110249,22
scaffold_53,592459,593441,983,*,58,20.7109264514715,-1.1843362573324,-18.7482272208269,3.40298101136596e-05,0.000300160376387151,4597740,4597797,58
scaffold_53,406643,408386,1744,*,94,35.4795860302679,0.999207570091787,18.707004035648,3.40298101136596e-05,0.000300160376387151,4591290,4591383,94
scaffold_68,72583,73302,720,*,49,18.341787271183,1.01576988849526,18.7063737203808,3.40298101136596e-05,0.000300160376387151,5086631,5086679,49
scaffold_276,9568,10542,975,*,37,13.2368922822934,1.15254402949066,18.6562565897465,3.40298101136596e-05,0.000300160376387151,2905129,2905165,37
scaffold_445,33270,37376,4107,*,250,59.0538828410228,0.636381232726483,18.6496091820661,3.40298101136596e-05,0.000300160376387151,4132816,4133065,250
scaffold_81,608476,608710,235,*,14,9.12432551130895,-1.83435776558674,-18.6432596538961,3.40298101136596e-05,0.000300160376387151,5598338,5598351,14
scaffold_10,1249406,1251263,1858,*,146,25.7774365407135,0.54803843592855,18.6050579502045,3.40298101136596e-05,0.000300160376387151,211152,211297,146
scaffold_108,248805,249522,718,*,33,7.95607438574774,-0.956681189980523,-18.6043187227685,3.40298101136596e-05,0.000300160376387151,385491,385523,33
scaffold_133,118803,119360,558,*,43,18.8885436604518,1.34362443177912,18.5934350574184,3.40298101136596e-05,0.000300160376387151,914567,914609,43
scaffold_42,195569,196269,701,*,30,15.0862950280311,1.36471736909041,18.5543722363427,3.40298101136596e-05,0.000300160376387151,4017824,4017853,30
scaffold_14,957024,958005,982,*,53,18.3745761253907,1.05483957624692,18.5509849653277,3.40298101136596e-05,0.000300160376387151,1030179,1030231,53
scaffold_81,170863,171446,584,*,42,17.8779256079463,1.26565406163487,18.5362103212703,3.40298101136596e-05,0.000300160376387151,5583015,5583056,42
scaffold_9,64851,66020,1170,*,61,19.4631408729345,-0.908771951595149,-18.4968762855899,3.40298101136596e-05,0.000300160376387151,5766425,5766485,61
scaffold_44,54077,54280,204,*,7,4.89571537717363,1.95137595499586,18.4389200603101,3.40298101136596e-05,0.000300160376387151,4094971,4094977,7
scaffold_9,1558715,1559149,435,*,14,6.56854765065578,-1.70690426018545,-18.4176697833852,3.40298101136596e-05,0.000300160376387151,5820889,5820902,14
scaffold_177,200115,201128,1014,*,57,13.0251488973693,-0.950541112880154,-18.3652921079111,3.40298101136596e-05,0.000300160376387151,1708314,1708370,57
scaffold_138,104527,105649,1123,*,42,18.4605792359853,-1.30859638339222,-18.2893434050463,3.40298101136596e-05,0.000300160376387151,977510,977551,42
scaffold_1527,725,2248,1524,*,93,44.7763918233135,1.33030618065923,18.2748557580185,3.40298101136596e-05,0.000300160376387151,1298615,1298707,93
scaffold_830,7988,8812,825,*,35,6.42821219791679,0.451848765677833,18.2413053937695,3.40298101136596e-05,0.000300160376387151,5646425,5646459,35
scaffold_201,42521,44037,1517,*,117,40.5701170097287,0.834226721860056,18.2255338468753,3.40298101136596e-05,0.000300160376387151,2169217,2169333,117
scaffold_15,202396,202886,491,*,38,12.0792124183935,1.03813252120541,18.2202871145986,3.40298101136596e-05,0.000300160376387151,1211239,1211276,38
scaffold_45,667466,668697,1232,*,78,34.5311365735108,1.12196635284042,18.2094712327919,3.40298101136596e-05,0.000300160376387151,4161256,4161333,78
scaffold_188,169796,170575,780,*,34,9.09832087804495,-1.10577181308324,-18.1719164225365,3.40298101136596e-05,0.000300160376387151,1847295,1847328,34
scaffold_285,88980,89890,911,*,62,15.5075388996869,0.563879293053921,18.168393867569,3.40298101136596e-05,0.000300160376387151,2989052,2989113,62
scaffold_280,593,1469,877,*,66,20.5259593065138,0.754506366582034,18.1260135297778,3.40298101136596e-05,0.000300160376387151,2967414,2967479,66
scaffold_210,51866,52220,355,*,27,15.04307960733,-1.64839185060696,-18.0755774384275,3.40298101136596e-05,0.000300160376387151,2291404,2291430,27
scaffold_897,1270,2411,1142,*,32,7.52579388481115,0.523297400424469,18.0198556630197,3.40298101136596e-05,0.000300160376387151,5764057,5764088,32
