geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
g1894	scaffold_3	793179	797129	796120	796255	135	decrease
g1935	scaffold_3	953181	954890	954888	955004	2	decrease
g1968	scaffold_3	1092477	1096479	1093092	1093459	367	decrease
g2022	scaffold_3	1305756	1307203	1306249	1306818	569	decrease
g2034	scaffold_3	1356248	1360936	1360647	1360920	273	decrease
g2137	scaffold_3	1861789	1867591	1864494	1864913	419	decrease
g2185	scaffold_3	2091120	2093277	2091081	2091438	319	decrease
g2201	scaffold_3	2154032	2157330	2153658	2154303	272	decrease
g2204	scaffold_3	2162062	2165419	2161894	2162353	292	decrease
g2259	scaffold_3	2431831	2438650	2435895	2436287	392	decrease
g2358	scaffold_3	2825946	2833736	2827431	2827831	400	decrease
g2358	scaffold_3	2825946	2833736	2828289	2828717	428	decrease
g2358	scaffold_3	2825946	2833736	2829952	2830793	841	decrease
g2358	scaffold_3	2825946	2833736	2832720	2833648	928	decrease
g2359	scaffold_3	2833796	2836312	2835834	2836518	478	decrease
g2360	scaffold_3	2836337	2838031	2835834	2836518	182	decrease
g2448	scaffold_3	3186161	3189030	3188382	3188671	289	decrease
g2455	scaffold_3	3219093	3228480	3225315	3225524	209	decrease
g2655	scaffold_4	666041	675145	666799	667073	274	decrease
g2662	scaffold_4	704313	710503	707709	708403	694	decrease
g2802	scaffold_4	1281459	1284164	1281852	1282323	471	decrease
g2836	scaffold_4	1431146	1432750	1431490	1432121	631	decrease
g2861	scaffold_4	1584853	1586611	1584920	1585455	535	decrease
g2897	scaffold_4	1732091	1738800	1733663	1734178	515	decrease
g2897	scaffold_4	1732091	1738800	1738364	1738750	386	decrease
g2943	scaffold_4	1936718	1940409	1939809	1940264	455	decrease
g2954	scaffold_4	2046199	2047013	2046465	2046820	355	decrease
g2991	scaffold_4	2261296	2264799	2262664	2263173	509	increase
g3021	scaffold_4	2417056	2433386	2420738	2421601	863	decrease
g3044	scaffold_4	2572668	2573509	2572795	2573352	557	decrease
g3081	scaffold_4	2765785	2767025	2765709	2765937	153	decrease
g3168	scaffold_5	114984	120471	115914	116386	472	decrease
g3183	scaffold_5	191410	193704	190867	191622	213	decrease
g3195	scaffold_5	253480	254975	252596	253768	289	decrease
g3215	scaffold_5	356849	359276	356919	357154	235	decrease
g3239	scaffold_5	501638	504870	504802	505479	68	increase
g3240	scaffold_5	505078	509285	504802	505479	402	increase
g3250	scaffold_5	549485	552063	550725	551126	401	decrease
g3254	scaffold_5	569145	572233	568072	569360	216	decrease
g3280	scaffold_5	686915	688173	688018	688127	109	decrease
g3310	scaffold_5	825655	827732	827635	829270	97	decrease
g3412	scaffold_5	1285339	1287013	1286718	1287159	295	decrease
g3444	scaffold_5	1521741	1523955	1523805	1524277	150	decrease
g3479	scaffold_5	1701368	1706722	1704733	1704977	244	decrease
g3524	scaffold_5	1872742	1874110	1873212	1874554	898	decrease
g3563	scaffold_5	2089967	2099687	2095550	2096449	899	decrease
g3667	scaffold_5	2629320	2631824	2630126	2630474	348	decrease
g3688	scaffold_5	2736041	2738364	2738252	2738891	112	increase
g3689	scaffold_5	2738469	2741136	2738252	2738891	423	increase
g3743	scaffold_5	2985417	2989661	2986352	2986538	186	decrease
g3780	scaffold_6	83606	88397	83542	84054	449	increase
g3792	scaffold_6	160406	162825	160121	160828	423	decrease
g3792	scaffold_6	160406	162825	161468	162180	712	decrease
g3807	scaffold_6	231208	233123	232797	233166	326	decrease
g3812	scaffold_6	253858	257676	254670	255275	605	decrease
g3841	scaffold_6	409576	414570	409933	410652	719	decrease
g3855	scaffold_6	490475	492778	492637	492795	141	decrease
g3908	scaffold_6	779849	784301	780780	782110	1330	decrease
g4087	scaffold_6	1643652	1644754	1644145	1644663	518	decrease
g4200	scaffold_6	2168716	2170587	2169061	2169165	104	decrease
g4349	scaffold_7	585594	586141	585878	586284	263	increase
g4350	scaffold_7	587515	588921	588090	588624	534	increase
g4420	scaffold_7	897105	901369	900884	901485	485	decrease
g4457	scaffold_7	1097413	1099687	1099648	1100358	39	decrease
g4564	scaffold_7	1566770	1574763	1567494	1567928	434	decrease
g4601	scaffold_7	1707288	1711843	1711180	1711942	663	increase
g4852	scaffold_8	475235	480084	479337	479819	482	decrease
g4927	scaffold_8	811914	817099	812783	813315	532	increase
g5026	scaffold_8	1286596	1287920	1286216	1286599	4	decrease
g5033	scaffold_8	1331157	1337180	1330153	1331312	156	decrease
g5074	scaffold_8	1496032	1497408	1497252	1497628	156	decrease
g5167	scaffold_8	1932108	1933651	1931605	1932296	189	decrease
g5203	scaffold_8	2088889	2092640	2089269	2089747	478	decrease
g5260	scaffold_9	63596	68078	65057	65610	553	increase
g5271	scaffold_9	109665	110971	109886	110633	747	decrease
g5299	scaffold_9	228685	230573	228161	228697	13	decrease
g5378	scaffold_9	538492	545171	544467	544792	325	decrease
g5390	scaffold_9	600252	606019	600246	600924	673	decrease
g5450	scaffold_9	832783	840158	832872	833375	503	decrease
g5460	scaffold_9	881924	886562	881717	882252	329	decrease
g5514	scaffold_9	1102497	1105409	1105034	1105603	375	decrease
g5515	scaffold_9	1106440	1111489	1107672	1108092	420	decrease
g5518	scaffold_9	1123026	1124909	1124782	1125305	127	decrease
g5523	scaffold_9	1144055	1145389	1143609	1144080	26	increase
g5523	scaffold_9	1144055	1145389	1144707	1145383	676	increase
g5533	scaffold_9	1191337	1196007	1191233	1191644	308	decrease
g5611	scaffold_9	1564685	1566093	1565810	1566186	283	decrease
g5743	scaffold_9	2118804	2126461	2126070	2126223	153	decrease
g5803	scaffold_10	167625	171211	168785	169080	295	decrease
g5897	scaffold_10	609930	612691	611957	612113	156	decrease
g5935	scaffold_10	745772	750499	745677	745801	30	decrease
g6141	scaffold_10	1595922	1603509	1603263	1603721	246	decrease
g6302	scaffold_11	175695	181031	178643	179173	530	increase
g6336	scaffold_11	310104	323278	322921	323090	169	decrease
g6555	scaffold_11	1259492	1260961	1259603	1260023	420	increase
g6585	scaffold_11	1399256	1401982	1399502	1399985	483	decrease
g6643	scaffold_11	1699311	1699932	1699246	1700115	622	decrease
g6676	scaffold_11	1832124	1835596	1834045	1834688	643	decrease
g6685	scaffold_12	18916	20359	20145	20227	82	decrease
g6744	scaffold_12	278855	281582	280270	280362	92	decrease
g6764	scaffold_12	375414	379761	375479	375583	104	decrease
g6984	scaffold_12	1319977	1324264	1320621	1320798	177	decrease
g6985	scaffold_12	1326249	1329610	1329169	1329733	441	decrease
g6999	scaffold_12	1413096	1416490	1414100	1414189	89	decrease
g7056	scaffold_12	1680559	1681719	1681195	1681631	436	increase
g7057	scaffold_12	1682316	1687569	1682228	1682976	661	increase
g7140	scaffold_13	190212	190978	189948	190363	152	decrease
g7163	scaffold_13	294018	303487	299078	299844	766	decrease
g7163	scaffold_13	294018	303487	302317	302513	196	decrease
g7255	scaffold_13	846178	848652	847874	848302	428	decrease
g7299	scaffold_13	1132098	1136554	1132455	1132817	362	decrease
g7339	scaffold_13	1413318	1417788	1417529	1417640	111	decrease
g7601	scaffold_14	833636	836975	835330	835589	259	decrease
g7626	scaffold_14	950669	956252	950622	951200	532	increase
g7637	scaffold_14	983520	984894	984275	984768	493	decrease
g7751	scaffold_14	1506615	1511359	1511339	1511800	20	decrease
g7879	scaffold_15	291065	292108	291249	291808	559	decrease
g7881	scaffold_15	304192	311688	306524	307214	690	decrease
g7881	scaffold_15	304192	311688	309290	309463	173	decrease
g7882	scaffold_15	311831	319958	316843	317420	577	decrease
g7882	scaffold_15	311831	319958	318241	318414	173	decrease
g7882	scaffold_15	311831	319958	319699	320305	259	decrease
g7900	scaffold_15	406909	408587	407945	408544	599	decrease
g7903	scaffold_15	432552	438333	434069	434172	103	decrease
g7951	scaffold_15	742030	748467	741992	742444	415	decrease
g7989	scaffold_15	985141	988880	988820	989410	60	decrease
g7992	scaffold_15	1005635	1007858	1005694	1005828	134	decrease
g8066	scaffold_15	1449413	1451233	1451228	1451440	5	decrease
g8073	scaffold_15	1483103	1489229	1485524	1486153	629	decrease
g8091	scaffold_15	1567243	1576869	1568264	1568795	531	decrease
g8095	scaffold_15	1582697	1585378	1584442	1584817	375	decrease
g8113	scaffold_15	1674427	1678537	1675101	1676147	1046	decrease
g8138	scaffold_15	1778130	1780459	1779725	1780568	734	decrease
g8218	scaffold_16	345463	348410	348267	348510	143	decrease
g8280	scaffold_16	655852	658306	657960	658313	346	decrease
g8302	scaffold_16	770859	774163	773744	774029	285	decrease
g8311	scaffold_16	821019	829443	821889	822311	422	decrease
g8327	scaffold_16	957559	963177	957698	958663	965	decrease
g8339	scaffold_16	1059629	1067019	1062299	1062729	430	decrease
g8340	scaffold_16	1067290	1073409	1069043	1069549	506	decrease
g8341	scaffold_16	1082834	1084249	1083030	1083050	20	decrease
g8350	scaffold_16	1109917	1115519	1114231	1114717	486	decrease
g8419	scaffold_16	1440559	1444915	1441228	1441638	410	decrease
g8419	scaffold_16	1440559	1444915	1442751	1443284	533	decrease
g8423	scaffold_16	1465559	1472929	1472852	1473495	77	decrease
g8430	scaffold_16	1495669	1497237	1496088	1497143	1055	decrease
g8457	scaffold_16	1628799	1636719	1635052	1635891	839	decrease
g8544	scaffold_17	224786	226128	224703	225513	728	decrease
g8548	scaffold_17	244943	249379	245334	245863	529	decrease
g8555	scaffold_17	283763	285697	283705	284561	799	decrease
g8562	scaffold_17	314744	316988	314425	315508	765	decrease
g8563	scaffold_17	319793	325414	321078	322744	1666	decrease
g8570	scaffold_17	364515	365353	364773	365158	385	decrease
g8577	scaffold_17	398595	405337	399076	399504	428	decrease
g8579	scaffold_17	410135	413489	412420	412473	53	increase
g8618	scaffold_17	602497	605401	602598	603242	644	decrease
g8642	scaffold_17	724370	727941	726465	726668	203	decrease
g8665	scaffold_17	870557	872999	870325	870661	105	decrease
g8816	scaffold_17	1698868	1701721	1701563	1702076	158	decrease
g8826	scaffold_17	1762078	1762866	1761972	1762273	196	decrease
g8827	scaffold_17	1768478	1770804	1770710	1771148	94	decrease
g8834	scaffold_18	39426	45010	43816	44122	306	increase
g8853	scaffold_18	140004	141831	139780	140336	333	decrease
g8875	scaffold_18	253098	254814	252956	253465	368	decrease
g8876	scaffold_18	255721	257733	255586	255990	270	decrease
g8879	scaffold_18	267213	269223	266987	267374	162	decrease
g8882	scaffold_18	287638	288367	287694	288230	536	decrease
g8889	scaffold_18	345313	347807	346566	347254	688	decrease
g8953	scaffold_18	680335	683486	683446	683893	40	decrease
g8970	scaffold_18	780927	784119	783133	783849	716	decrease
g8981	scaffold_18	831564	838013	831404	831935	372	decrease
g9005	scaffold_18	1005085	1006258	1005792	1006262	466	decrease
g9018	scaffold_18	1053875	1058412	1056813	1057532	719	decrease
g9023	scaffold_18	1078769	1080360	1078796	1079254	458	decrease
g9038	scaffold_18	1206317	1228672	1214894	1215395	501	decrease
g9046	scaffold_18	1325867	1328760	1327243	1327596	353	decrease
g9048	scaffold_18	1330487	1335806	1330444	1331261	775	decrease
g9048	scaffold_18	1330487	1335806	1335271	1336088	535	decrease
g9062	scaffold_18	1396534	1404621	1398133	1398807	674	decrease
g9062	scaffold_18	1396534	1404621	1401105	1401895	790	decrease
g9132	scaffold_19	193529	194469	193388	193775	247	decrease
g9141	scaffold_19	240319	246512	243834	244340	506	decrease
g9158	scaffold_19	376475	377483	376912	377454	542	decrease
g9163	scaffold_19	418791	421000	418645	419225	435	decrease
g9226	scaffold_19	773860	774976	774435	774872	437	increase
g9235	scaffold_19	824937	828316	827297	827559	262	decrease
g9273	scaffold_19	1013433	1015861	1015395	1015948	466	decrease
g9274	scaffold_19	1025618	1026322	1025981	1026889	341	decrease
g9275	scaffold_19	1026628	1027437	1025981	1026889	262	decrease
g9277	scaffold_19	1028114	1033973	1030339	1031209	870	decrease
g9277	scaffold_19	1028114	1033973	1033659	1034022	314	decrease
g9282	scaffold_19	1040408	1043590	1040803	1041121	318	decrease
g9304	scaffold_19	1136488	1142370	1137471	1137856	385	decrease
g9358	scaffold_19	1478045	1483609	1482780	1483205	425	decrease
g9372	scaffold_19	1544892	1551610	1550354	1550737	383	decrease
g9396	scaffold_20	47283	48221	47509	47639	130	decrease
g9401	scaffold_20	65216	66159	66135	66489	24	decrease
g9402	scaffold_20	66366	70582	66135	66489	124	decrease
g9406	scaffold_20	83826	84692	83676	84041	216	decrease
g9412	scaffold_20	106446	107100	106891	107542	209	decrease
g9413	scaffold_20	107176	109734	106891	107542	367	decrease
g9429	scaffold_20	180171	184658	184479	185117	179	decrease
g9430	scaffold_20	184731	185586	184479	185117	387	decrease
g9438	scaffold_20	213861	219006	218157	218526	369	decrease
g9439	scaffold_20	220186	224726	222766	223105	339	decrease
g9468	scaffold_20	351756	355613	353590	353797	207	decrease
g9529	scaffold_20	640974	641544	640754	641291	318	decrease
g9542	scaffold_20	729668	735312	729781	729893	112	decrease
g9564	scaffold_20	856018	870725	870709	871088	16	increase
g9565	scaffold_20	870869	871863	870709	871088	220	increase
g9570	scaffold_20	886935	891243	890856	891315	387	decrease
g9592	scaffold_20	982705	986335	985895	986501	440	decrease
g9609	scaffold_20	1064171	1066940	1063899	1064327	157	decrease
g9612	scaffold_20	1079485	1083685	1079486	1080013	527	decrease
g9642	scaffold_20	1230403	1232640	1230692	1230956	264	decrease
g9664	scaffold_20	1337801	1341255	1340993	1341165	172	decrease
g9691	scaffold_20	1482363	1486808	1482493	1483012	519	decrease
g9691	scaffold_20	1482363	1486808	1486542	1487038	266	decrease
g9720	scaffold_21	47476	49665	48598	48818	220	decrease
g9722	scaffold_21	52106	53069	52015	52963	858	decrease
g9724	scaffold_21	58716	64505	59266	59732	466	decrease
g9853	scaffold_21	627309	631774	631310	631642	332	decrease
g9888	scaffold_21	822251	822940	822624	823062	316	decrease
g9953	scaffold_21	1200191	1202858	1202841	1203534	17	decrease
g9954	scaffold_21	1203103	1208648	1202841	1203534	432	decrease
g10009	scaffold_21	1467365	1468309	1467005	1467553	189	decrease
g10016	scaffold_21	1501084	1504230	1503219	1503330	111	decrease
g10131	scaffold_22	430829	437471	431474	431619	145	decrease
g10136	scaffold_22	456479	458719	458219	458547	328	decrease
g10179	scaffold_22	680936	681720	680615	681439	504	decrease
g10187	scaffold_22	719344	721813	721458	721896	355	decrease
g10187	scaffold_22	719344	721813	720453	720924	471	decrease
g10226	scaffold_22	901605	902602	902150	902655	452	decrease
g10233	scaffold_22	931428	933352	933313	933700	39	decrease
g10331	scaffold_22	1349577	1351159	1349129	1349650	74	decrease
g10364	scaffold_22	1488650	1496500	1496324	1496818	176	decrease
g10373	scaffold_23	16196	22057	18589	19274	685	decrease
g10374	scaffold_23	26266	32318	28867	29380	513	decrease
g10382	scaffold_23	68776	70572	70184	71790	388	decrease
g10383	scaffold_23	71146	74654	70184	71790	645	decrease
g10383	scaffold_23	71146	74654	72116	72825	709	decrease
g10418	scaffold_23	204042	205253	205148	205486	105	decrease
g10419	scaffold_23	205414	209213	205148	205486	73	decrease
g10432	scaffold_23	262618	274898	269877	271291	1414	decrease
g10539	scaffold_23	739050	741686	741164	741719	522	decrease
g10586	scaffold_23	946062	951680	951067	951710	613	decrease
g10650	scaffold_23	1211227	1217217	1211874	1212129	255	decrease
g10655	scaffold_23	1234463	1237962	1236164	1236694	530	decrease
g10661	scaffold_23	1271713	1274182	1272948	1273480	532	decrease
g10721	scaffold_24	27456	29251	28673	29186	513	decrease
g10891	scaffold_24	804453	812071	805594	805876	282	decrease
g10910	scaffold_24	906150	910528	910309	910469	160	increase
g11115	scaffold_25	393156	408440	405651	405850	199	decrease
g11146	scaffold_25	560795	567387	561067	561528	461	increase
g11168	scaffold_25	691537	701890	693262	693450	188	decrease
g11193	scaffold_25	797948	799507	799283	799603	224	decrease
g11207	scaffold_25	868660	872717	871355	871818	463	decrease
g11224	scaffold_25	965350	970878	965383	965477	94	decrease
g11252	scaffold_25	1074562	1077885	1075586	1076224	638	increase
g11256	scaffold_25	1093559	1097432	1094535	1094953	418	decrease
g11256	scaffold_25	1093559	1097432	1095285	1095875	590	decrease
g11256	scaffold_25	1093559	1097432	1097180	1098057	252	decrease
g11417	scaffold_26	477497	478480	478142	478453	311	increase
g11453	scaffold_26	642185	643316	643167	643815	149	decrease
g11530	scaffold_26	968734	970071	969664	970122	407	decrease
g11551	scaffold_26	1062217	1066015	1065481	1066071	534	decrease
g11554	scaffold_26	1071017	1074728	1074327	1074927	401	decrease
g11582	scaffold_26	1189347	1190395	1189069	1189651	305	decrease
g11885	scaffold_27	1079903	1084352	1081483	1082158	675	increase
g11900	scaffold_27	1147573	1150756	1149412	1149703	291	decrease
g11915	scaffold_27	1201903	1208183	1206414	1206778	364	decrease
g11933	scaffold_27	1304219	1305215	1304917	1305322	298	increase
g11978	scaffold_28	117686	123676	118814	119284	470	decrease
g12098	scaffold_28	653290	655749	653244	653607	318	decrease
g12473	scaffold_29	857227	860406	856945	857275	49	decrease
g12486	scaffold_29	932308	937260	935042	935635	593	decrease
g12571	scaffold_30	174195	175958	174198	174613	415	decrease
g12625	scaffold_30	403638	405108	403435	403842	205	decrease
g12679	scaffold_30	682984	688901	688120	689150	781	decrease
g12710	scaffold_30	820298	826331	820623	821091	468	decrease
g12715	scaffold_30	854331	868806	864253	864450	197	decrease
g12720	scaffold_30	887911	891446	890418	891130	712	decrease
g12792	scaffold_30	1168003	1171475	1169333	1169543	210	decrease
g12794	scaffold_30	1175223	1181218	1181015	1181452	203	decrease
g12795	scaffold_30	1181443	1183687	1181015	1181452	10	decrease
g12953	scaffold_31	639256	641029	640952	641097	77	decrease
g12988	scaffold_31	801940	804718	802470	802659	189	decrease
g13092	scaffold_32	15239	22961	19913	20109	196	decrease
g13288	scaffold_32	1069607	1072020	1071561	1071758	197	decrease
g13344	scaffold_33	109086	121400	109320	110644	1324	decrease
g13344	scaffold_33	109086	121400	116758	116997	239	decrease
g13452	scaffold_33	592205	601887	592083	592638	434	decrease
g13492	scaffold_33	837999	839915	838809	839084	275	decrease
g13538	scaffold_33	1085937	1089550	1085735	1086159	223	decrease
g13576	scaffold_34	78606	87645	81261	81631	370	decrease
g13579	scaffold_34	101136	105122	101585	102170	585	decrease
g13617	scaffold_34	258794	263653	258889	259068	179	decrease
g13679	scaffold_34	589341	590962	590849	591002	113	decrease
g13686	scaffold_34	630851	633734	630753	631135	285	decrease
g13701	scaffold_34	689831	694679	693888	694117	229	decrease
g13737	scaffold_34	910119	913137	910225	910681	456	decrease
g13740	scaffold_34	921539	931608	921942	923068	1126	decrease
g13805	scaffold_35	12236	18641	12110	12572	337	decrease
g13873	scaffold_35	374092	379096	375276	375754	478	decrease
g13892	scaffold_35	461452	464736	464698	465378	38	increase
g13893	scaffold_35	465355	467606	464698	465378	24	increase
g13907	scaffold_35	519338	520126	519385	519877	492	decrease
g13913	scaffold_35	560038	561268	559972	560831	794	decrease
g13924	scaffold_35	641628	644308	641113	641635	8	decrease
g13936	scaffold_35	698581	706862	706859	707392	3	decrease
g13937	scaffold_35	706950	708646	706859	707392	443	decrease
g14038	scaffold_36	30570	31891	31328	31994	563	decrease
g14051	scaffold_36	97286	99496	97921	98751	830	increase
g14056	scaffold_36	108778	109781	109008	109728	720	decrease
g14104	scaffold_36	348641	350239	350183	350573	56	decrease
g14110	scaffold_36	371004	373715	372022	372458	436	decrease
g14133	scaffold_36	478284	481788	480592	480760	168	decrease
g14161	scaffold_36	599048	600711	599396	599758	362	decrease
g14235	scaffold_36	951518	952572	951532	952076	544	decrease
g14292	scaffold_37	62991	63591	62980	63102	112	decrease
g14318	scaffold_37	179830	181033	180281	180904	623	decrease
g14321	scaffold_37	187578	189226	187425	187704	127	decrease
g14347	scaffold_37	299478	302851	301019	301352	333	decrease
g14403	scaffold_37	583479	586467	584215	584389	174	decrease
g14403	scaffold_37	583479	586467	585215	586272	1057	decrease
g14419	scaffold_37	653120	654147	654000	654376	147	decrease
g14455	scaffold_37	831784	837804	833534	834110	576	decrease
g14473	scaffold_37	944229	944629	944065	944483	255	decrease
g14477	scaffold_37	960579	965313	964093	965100	1007	decrease
g14484	scaffold_37	991556	993904	991858	992412	554	decrease
g14485	scaffold_37	994529	997183	994173	994968	440	decrease
g14487	scaffold_37	1000710	1003184	1000257	1000969	260	decrease
g14491	scaffold_37	1020732	1021534	1020803	1021356	553	decrease
g14575	scaffold_38	271351	273173	272951	273236	222	decrease
g14580	scaffold_38	293856	294903	294819	295380	84	decrease
g14581	scaffold_38	295198	301493	294819	295380	183	decrease
g14582	scaffold_38	301621	303733	303415	303986	318	decrease
g14588	scaffold_38	352679	358573	352628	353266	588	decrease
g14627	scaffold_38	522023	528305	527087	527514	427	decrease
g14709	scaffold_38	907048	907704	907081	907731	623	decrease
g14718	scaffold_38	942891	944043	943630	944048	413	decrease
g14789	scaffold_39	230196	230720	230695	231436	25	decrease
g14794	scaffold_39	265755	269342	268796	269340	544	decrease
g14854	scaffold_39	621810	622699	622441	622572	131	decrease
g14863	scaffold_39	727745	729360	726744	727990	246	decrease
g14896	scaffold_39	921418	924132	923382	923948	566	decrease
g14915	scaffold_39	1047775	1052865	1052636	1053026	229	decrease
g14917	scaffold_39	1065125	1071249	1070628	1071147	519	decrease
g14985	scaffold_40	379716	389837	389660	389763	103	decrease
g15140	scaffold_41	140057	143691	140184	140809	625	decrease
g15140	scaffold_41	140057	143691	142565	143130	565	decrease
g15165	scaffold_41	285584	289492	286500	286738	238	decrease
g15190	scaffold_41	430420	431294	431141	431446	153	decrease
g15261	scaffold_41	790734	796239	795969	796224	255	decrease
g15287	scaffold_41	915405	924506	920939	921971	1032	increase
g15295	scaffold_41	945733	947190	947020	947100	80	decrease
g15390	scaffold_42	344760	350765	345122	345330	208	decrease
g15403	scaffold_42	420152	427135	427038	427698	97	decrease
g15466	scaffold_42	805925	809894	807425	807640	215	decrease
g15491	scaffold_42	933168	940555	933179	933209	30	increase
g15491	scaffold_42	933168	940555	940452	941319	103	decrease
g15510	scaffold_42	1025693	1030615	1025695	1025849	154	decrease
g15573	scaffold_43	364917	370293	367629	368603	974	decrease
g15573	scaffold_43	364917	370293	369542	370176	634	decrease
g15594	scaffold_43	534381	536035	534611	535013	402	increase
g15635	scaffold_43	758662	760294	757977	758729	68	decrease
g15661	scaffold_43	876053	878828	875736	876293	241	decrease
g15686	scaffold_44	846	3957	3208	3700	492	decrease
g15701	scaffold_44	53949	62031	54056	54422	366	decrease
g15939	scaffold_45	246893	248283	248042	248552	241	decrease
g15940	scaffold_45	257344	265618	260024	260651	627	decrease
g15989	scaffold_45	486630	492326	486401	486824	195	decrease
g15998	scaffold_45	524076	527765	524858	525336	478	decrease
g16002	scaffold_45	561016	565261	562728	563530	802	decrease
g16032	scaffold_45	666846	672585	667807	668543	736	decrease
g16040	scaffold_45	710731	716718	710742	711348	606	decrease
g16077	scaffold_45	884176	886579	884663	884922	259	decrease
g16100	scaffold_46	60666	66759	66687	67083	72	decrease
g16111	scaffold_46	137254	148211	146167	146759	592	decrease
g16120	scaffold_46	204964	205440	205208	205688	232	decrease
g16141	scaffold_46	324415	327389	324632	325106	474	increase
g16181	scaffold_46	542119	542977	541662	542156	38	decrease
g16235	scaffold_46	849820	859832	853425	853538	113	decrease
g16235	scaffold_46	849820	859832	855744	855867	123	decrease
g16237	scaffold_46	868610	872752	870311	870742	431	decrease
g16241	scaffold_46	888757	900283	899519	900865	764	decrease
g16250	scaffold_47	3411	9271	2665	3467	57	decrease
g16278	scaffold_47	138949	140171	138861	139072	124	decrease
g16349	scaffold_47	461212	462050	461059	461485	274	decrease
g16397	scaffold_47	713331	716756	716127	716627	500	decrease
g16400	scaffold_47	723361	732580	726332	726718	386	decrease
g16402	scaffold_47	736533	741946	739542	739755	213	decrease
g16434	scaffold_47	907436	914083	911869	912033	164	decrease
g16465	scaffold_48	108176	114042	111894	112282	388	increase
g16530	scaffold_48	386416	390573	385969	386564	149	decrease
g16595	scaffold_48	657265	658405	656912	657336	72	decrease
g16600	scaffold_48	695720	696823	695612	695929	210	increase
g16688	scaffold_49	279960	285706	285647	285775	59	decrease
g16714	scaffold_49	428305	433453	428252	428823	519	decrease
g16723	scaffold_49	465158	469035	467499	467970	471	decrease
g16756	scaffold_49	616242	617564	615987	616429	188	decrease
g16788	scaffold_49	792320	800214	795927	796078	151	decrease
g16791	scaffold_49	809069	810287	809527	810120	593	decrease
