geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
g2130	scaffold_2241	2554222	2556266	2555403	2555852	449	decrease
g2149	scaffold_2241	2629822	2635066	2629985	2630535	550	decrease
g2166	scaffold_2241	2698384	2702398	2701327	2702168	841	decrease
g2226	scaffold_2241	2912880	2915041	2912512	2912929	50	decrease
g2247	scaffold_2241	3018260	3019798	3019276	3020144	522	decrease
g2283	scaffold_2241	3183033	3187166	3183327	3183876	549	decrease
g2297	scaffold_2241	3242586	3246247	3243270	3243421	151	decrease
g2306	scaffold_2241	3280099	3283487	3283434	3283552	53	decrease
g2314	scaffold_2241	3319682	3323591	3319332	3319701	20	decrease
g2329	scaffold_2241	3377010	3379192	3378455	3379552	737	decrease
g2335	scaffold_2241	3402721	3404242	3403801	3404004	203	increase
g2405	scaffold_2241	3684984	3687063	3684934	3685035	52	increase
g2405	scaffold_2241	3684984	3687063	3685643	3685747	104	increase
g2412	scaffold_2241	3712168	3723759	3714374	3714494	120	decrease
g2477	scaffold_2241	3966380	3968681	3966221	3966386	7	decrease
g2482	scaffold_2241	3981727	3982781	3982558	3982819	223	decrease
g2493	scaffold_2241	4020746	4022241	4021026	4021383	357	increase
g2582	scaffold_2241	4377617	4378869	4376912	4378463	847	increase
g2588	scaffold_2241	4398089	4402022	4401774	4401820	46	decrease
g2625	scaffold_2241	4536758	4541216	4537828	4538216	388	decrease
g2625	scaffold_2241	4536758	4541216	4540251	4540318	67	decrease
g2625	scaffold_2241	4536758	4541216	4540663	4541119	456	increase
g2750	scaffold_2241	5027522	5033177	5029194	5031567	2373	decrease
g2763	scaffold_2241	5130764	5132925	5131589	5132910	1321	increase
g2794	scaffold_2241	5270447	5274439	5271963	5272644	681	decrease
g2843	scaffold_2241	5476975	5478118	5476507	5477202	228	decrease
g2861	scaffold_2241	5529933	5539952	5529855	5530778	846	decrease
g2861	scaffold_2241	5529933	5539952	5535017	5535198	181	decrease
g2884	scaffold_2241	5641323	5647630	5641110	5641430	108	decrease
g2884	scaffold_2241	5641323	5647630	5643615	5643837	222	decrease
g2884	scaffold_2241	5641323	5647630	5644776	5645479	703	decrease
g2915	scaffold_2241	5750002	5755488	5754040	5754575	535	decrease
g2941	scaffold_2241	5897606	5902540	5899437	5899687	250	decrease
g2960	scaffold_2241	5982521	5987047	5983582	5984192	610	decrease
g2961	scaffold_2241	5988666	5990287	5988439	5989781	1116	decrease
g2961	scaffold_2241	5988666	5990287	5990182	5990438	105	decrease
g2977	scaffold_2241	6045182	6055271	6046521	6046721	200	decrease
g2985	scaffold_2241	6091912	6097153	6093225	6093769	544	decrease
g3026	scaffold_2241	6253727	6254633	6252435	6254305	579	decrease
g3030	scaffold_2241	6284010	6293353	6284347	6284887	540	increase
g3039	scaffold_2241	6326518	6329010	6326533	6326727	194	decrease
g3040	scaffold_2241	6330068	6333397	6331609	6331679	70	decrease
g3085	scaffold_2242	181269	185183	185109	185440	74	decrease
g3092	scaffold_2242	212499	214783	213613	214328	715	decrease
g3095	scaffold_2242	225798	226687	224946	225866	69	decrease
g3114	scaffold_2242	322619	327443	327364	327930	79	decrease
g3183	scaffold_2242	613420	614210	614209	614991	1	decrease
g3184	scaffold_2242	614216	616555	614209	614991	776	decrease
g3289	scaffold_2242	1013553	1016631	1016487	1016892	144	decrease
g3296	scaffold_2242	1045455	1057052	1056862	1057704	190	decrease
g3297	scaffold_2242	1057390	1060170	1056862	1057704	315	decrease
g3339	scaffold_2242	1274037	1278801	1275327	1275847	520	decrease
g3340	scaffold_2242	1287749	1289032	1288640	1289449	392	decrease
g3341	scaffold_2242	1289137	1294020	1288640	1289449	313	decrease
g3344	scaffold_2242	1304279	1309702	1309338	1310064	364	decrease
g3366	scaffold_2242	1429577	1431993	1429661	1430343	682	decrease
g3366	scaffold_2242	1429577	1431993	1430837	1431608	771	decrease
g3491	scaffold_2242	1937865	1944459	1942987	1943664	677	decrease
g3505	scaffold_2242	1991342	1991829	1991264	1991802	461	decrease
g3509	scaffold_2242	2002734	2006219	2002950	2003329	379	decrease
g3539	scaffold_2242	2139039	2139769	2138474	2139099	61	decrease
g3567	scaffold_2242	2267144	2269420	2266676	2267345	202	decrease
g3567	scaffold_2242	2267144	2269420	2268788	2269085	297	decrease
g3569	scaffold_2242	2280644	2303467	2280189	2280711	68	decrease
g3569	scaffold_2242	2280644	2303467	2295013	2295437	424	decrease
g3569	scaffold_2242	2280644	2303467	2303385	2304206	82	decrease
g3575	scaffold_2242	2325691	2331949	2331852	2332137	97	decrease
g3580	scaffold_2242	2360114	2361976	2359512	2360184	71	decrease
g3602	scaffold_2242	2470186	2471549	2471346	2471595	203	decrease
g3608	scaffold_2242	2485436	2489362	2488513	2488874	361	decrease
g3610	scaffold_2242	2493766	2494219	2494111	2495049	108	decrease
g3655	scaffold_2242	2714152	2718118	2714809	2715733	924	decrease
g3655	scaffold_2242	2714152	2718118	2717560	2718133	558	decrease
g3693	scaffold_2242	2890729	2894353	2892008	2892919	911	decrease
g3703	scaffold_2242	2938948	2950601	2949685	2949833	148	decrease
g3728	scaffold_2242	3060712	3061252	3060175	3060740	29	decrease
g3731	scaffold_2242	3072229	3073137	3072165	3072301	73	decrease
g3731	scaffold_2242	3072229	3073137	3072824	3073420	313	decrease
g3732	scaffold_2242	3078252	3082647	3082550	3082666	97	decrease
g3746	scaffold_2242	3128409	3131447	3130538	3131324	786	decrease
g3749	scaffold_2242	3144258	3146955	3144731	3145675	944	decrease
g3769	scaffold_2242	3222980	3227238	3222688	3223153	174	decrease
g3777	scaffold_2242	3255040	3257337	3257336	3257966	1	decrease
g3780	scaffold_2242	3266600	3272009	3268398	3269295	897	decrease
g3780	scaffold_2242	3266600	3272009	3270646	3270876	230	decrease
g3785	scaffold_2242	3290280	3291851	3291384	3291800	416	decrease
g3787	scaffold_2242	3302453	3308285	3306105	3306405	300	decrease
g3788	scaffold_2242	3310296	3312175	3310283	3310889	594	decrease
g3788	scaffold_2242	3310296	3312175	3311638	3312020	382	decrease
g3790	scaffold_2242	3324098	3325139	3324108	3324720	612	decrease
g3792	scaffold_2242	3332764	3340336	3336014	3337378	1364	decrease
g3801	scaffold_2242	3377889	3380599	3378467	3379197	730	decrease
g3805	scaffold_2242	3398313	3399809	3398271	3399165	853	decrease
g3809	scaffold_2242	3427564	3432574	3430921	3431383	462	decrease
g3812	scaffold_2242	3451713	3457209	3454923	3455523	600	decrease
g3813	scaffold_2242	3458844	3465355	3465073	3465326	253	decrease
g3814	scaffold_2242	3466880	3472669	3466457	3468276	1397	decrease
g3814	scaffold_2242	3466880	3472669	3471796	3472524	728	decrease
g3815	scaffold_2242	3472814	3477577	3477505	3477676	72	decrease
g3816	scaffold_2242	3477594	3483439	3477505	3477676	83	decrease
g3821	scaffold_2242	3498674	3502083	3498914	3500618	1704	decrease
g3821	scaffold_2242	3498674	3502083	3501674	3502291	409	decrease
g3822	scaffold_2242	3502274	3505101	3501674	3502291	18	decrease
g3834	scaffold_2242	3554596	3559614	3555300	3556070	770	decrease
g3844	scaffold_2242	3622706	3626305	3625440	3625980	540	decrease
g3848	scaffold_2242	3651866	3662276	3651305	3652116	251	decrease
g3848	scaffold_2242	3651866	3662276	3660229	3660609	380	decrease
g3871	scaffold_2242	3743169	3744728	3744714	3745172	14	decrease
g3872	scaffold_2242	3745163	3746383	3744714	3745172	10	decrease
g3898	scaffold_2242	3857329	3861958	3857023	3857456	128	decrease
g3913	scaffold_2242	3968623	3971165	3969341	3970021	680	decrease
g3926	scaffold_2242	4026104	4038618	4034928	4035109	181	decrease
g3926	scaffold_2242	4026104	4038618	4036551	4036831	280	decrease
g3944	scaffold_2242	4119601	4125110	4124975	4125723	135	decrease
g3953	scaffold_2242	4165332	4168646	4166433	4167042	609	decrease
g3957	scaffold_2242	4194382	4200706	4195063	4195626	563	decrease
g3961	scaffold_2242	4218261	4221534	4220996	4221671	538	decrease
g3974	scaffold_2242	4283944	4284681	4284466	4285163	215	decrease
g3975	scaffold_2242	4286589	4289581	4286332	4287328	740	decrease
g3986	scaffold_2242	4339165	4343651	4343556	4343762	95	decrease
g3989	scaffold_2242	4370607	4371291	4369894	4371093	487	decrease
g3990	scaffold_2242	4372246	4374165	4374077	4374352	88	decrease
g3996	scaffold_2242	4404127	4411141	4410675	4411227	466	decrease
g3999	scaffold_2242	4431938	4436767	4436087	4436754	667	decrease
g4000	scaffold_2242	4441799	4443133	4441321	4442291	493	decrease
g4006	scaffold_2242	4468978	4475625	4470840	4471420	580	increase
g4006	scaffold_2242	4468978	4475625	4471889	4475209	3320	increase
g4015	scaffold_2242	4513638	4518212	4514547	4514649	102	decrease
g4015	scaffold_2242	4513638	4518212	4516739	4517051	312	decrease
g4019	scaffold_2242	4529309	4532433	4529930	4530077	147	decrease
g4022	scaffold_2242	4539108	4542455	4539434	4540500	1066	decrease
g4022	scaffold_2242	4539108	4542455	4541439	4542287	848	decrease
g4023	scaffold_2242	4546218	4549571	4548959	4550225	612	decrease
g4027	scaffold_2242	4560718	4565423	4564323	4565183	860	decrease
g4039	scaffold_2242	4627198	4632812	4630987	4631910	923	decrease
g4053	scaffold_2243	30096	30689	30526	30820	163	decrease
g4061	scaffold_2243	58376	62811	59893	60140	247	decrease
g4084	scaffold_2243	165420	167153	165130	166474	1055	decrease
g4084	scaffold_2243	165420	167153	166868	167324	285	decrease
g4096	scaffold_2243	192398	198851	192938	193776	838	decrease
g4096	scaffold_2243	192398	198851	194574	195325	751	decrease
g4097	scaffold_2243	199538	207654	199379	199652	115	decrease
g4105	scaffold_2243	227878	231919	227962	228486	524	decrease
g4107	scaffold_2243	237158	246197	237091	237453	296	decrease
g4110	scaffold_2243	260484	264813	263355	263723	368	decrease
g4155	scaffold_2243	436704	437629	437354	437873	275	decrease
g4164	scaffold_2243	466084	473623	469179	469273	94	decrease
g4173	scaffold_2243	505756	507969	505680	505867	112	decrease
g4176	scaffold_2243	524621	527884	524673	525067	394	decrease
g4176	scaffold_2243	524621	527884	527320	528228	564	decrease
g4177	scaffold_2243	527971	530683	527320	528228	258	decrease
g4189	scaffold_2243	588157	595476	593155	594650	1495	decrease
g4205	scaffold_2243	689914	691738	691670	692229	68	decrease
g4247	scaffold_2243	858299	864221	858186	858496	198	decrease
g4253	scaffold_2243	877330	881101	877219	877717	388	decrease
g4263	scaffold_2243	935766	943494	940330	940397	67	decrease
g4265	scaffold_2243	948886	955399	947869	949041	156	decrease
g4271	scaffold_2243	971516	974624	971360	971982	467	decrease
g4281	scaffold_2243	1008966	1010407	1007913	1009339	374	decrease
g4281	scaffold_2243	1008966	1010407	1010088	1010698	319	decrease
g4282	scaffold_2243	1010466	1012810	1010088	1010698	233	decrease
g4333	scaffold_2243	1262139	1264992	1261785	1262304	166	decrease
g4338	scaffold_2243	1278227	1279864	1279256	1279798	542	decrease
g4362	scaffold_2243	1356299	1361552	1356180	1357160	862	decrease
g4362	scaffold_2243	1356299	1361552	1358397	1358506	109	decrease
g4371	scaffold_2243	1393696	1398964	1394000	1394679	679	decrease
g4371	scaffold_2243	1393696	1398964	1396809	1397179	370	decrease
g4379	scaffold_2243	1433368	1435534	1433746	1433845	99	decrease
g4389	scaffold_2243	1463696	1469224	1463773	1464139	366	decrease
g4403	scaffold_2243	1523244	1526204	1524631	1526127	1496	decrease
g4406	scaffold_2243	1533209	1537445	1536914	1537657	531	decrease
g4413	scaffold_2243	1587741	1589365	1587799	1587987	188	decrease
g4417	scaffold_2243	1602360	1603535	1602060	1603378	1019	decrease
g4422	scaffold_2243	1617353	1620165	1616911	1617428	76	decrease
g4436	scaffold_2243	1683870	1686724	1684342	1684644	302	decrease
g4436	scaffold_2243	1683870	1686724	1686441	1686723	282	decrease
g4449	scaffold_2243	1750739	1751483	1751296	1751880	187	decrease
g4475	scaffold_2243	1873152	1880803	1877938	1878433	495	decrease
g4514	scaffold_2243	2055148	2056183	2056033	2056498	150	decrease
g4522	scaffold_2243	2078725	2081640	2080115	2080227	112	increase
g4528	scaffold_2243	2104325	2110126	2104346	2104686	340	increase
g4555	scaffold_2243	2216275	2222745	2221388	2221916	528	decrease
g4563	scaffold_2243	2264049	2265831	2263839	2264325	277	decrease
g4646	scaffold_2243	2542135	2544222	2543278	2543770	492	decrease
g4660	scaffold_2243	2619044	2623961	2623953	2624539	8	decrease
g4697	scaffold_2243	2802191	2804660	2804652	2805754	8	decrease
g4730	scaffold_2243	2940407	2944215	2942038	2942551	513	decrease
g4742	scaffold_2243	2992137	2993442	2993384	2993980	58	decrease
g4747	scaffold_2243	3018692	3019512	3018715	3019058	343	decrease
g4767	scaffold_2243	3106277	3110137	3105930	3106569	293	decrease
g4772	scaffold_2243	3131308	3135860	3131225	3131640	333	increase
g4822	scaffold_2243	3320472	3330988	3327862	3328863	1001	decrease
g4843	scaffold_2243	3399159	3406887	3403932	3405625	1693	decrease
g4854	scaffold_2243	3439122	3440556	3440148	3440727	408	decrease
g4855	scaffold_2243	3444912	3445767	3444826	3445028	117	decrease
g4860	scaffold_2243	3470182	3470886	3470827	3471589	59	decrease
g4863	scaffold_2244	1	1901	1461	1542	81	decrease
g4888	scaffold_2244	117926	122201	119930	120641	711	increase
g4934	scaffold_2244	311442	314723	311333	311535	94	decrease
g5023	scaffold_2244	717017	728086	722001	722794	793	decrease
g5089	scaffold_2244	1014399	1015869	1015660	1015775	115	decrease
g5096	scaffold_2244	1051524	1053422	1052098	1052173	75	decrease
g5157	scaffold_2244	1369990	1373154	1371575	1371665	90	increase
g5194	scaffold_2244	1581073	1586122	1580916	1581188	116	decrease
g5194	scaffold_2244	1581073	1586122	1581814	1582806	992	decrease
g5194	scaffold_2244	1581073	1586122	1584779	1585769	990	decrease
g5207	scaffold_2244	1632763	1638650	1633159	1634069	910	decrease
g5211	scaffold_2244	1655656	1657180	1655430	1656092	437	decrease
g5231	scaffold_2244	1747995	1748718	1748515	1748642	127	increase
g5236	scaffold_2244	1763990	1765010	1764048	1764188	140	increase
g5265	scaffold_2244	1938267	1939047	1938240	1938294	28	decrease
g5277	scaffold_2244	1980866	1986329	1985231	1985352	121	decrease
g5277	scaffold_2244	1980866	1986329	1982249	1983582	1333	decrease
g5296	scaffold_2244	2078356	2086418	2080163	2080183	20	decrease
g5302	scaffold_2244	2102157	2106941	2102306	2103913	1607	increase
g5303	scaffold_2244	2110191	2112891	2112775	2112862	87	decrease
g5305	scaffold_2244	2120276	2122159	2121842	2122028	186	decrease
g5342	scaffold_2244	2264302	2266907	2265438	2265515	77	increase
g5362	scaffold_2244	2355662	2359034	2357224	2357595	371	increase
g5368	scaffold_2244	2379632	2381126	2380561	2380937	376	decrease
g5441	scaffold_2244	2725507	2728101	2727412	2727938	526	decrease
g5445	scaffold_2244	2739696	2740904	2740018	2741275	886	decrease
g5470	scaffold_2244	2824754	2831561	2830959	2831520	561	decrease
g5495	scaffold_2244	2928923	2935954	2933797	2934238	441	decrease
g5500	scaffold_2244	2954833	2959621	2958906	2959437	531	decrease
g5503	scaffold_2244	2967695	2969478	2967281	2968120	426	decrease
g5505	scaffold_2244	2973343	2977930	2976474	2976769	295	increase
g5511	scaffold_2244	3005815	3009050	3006072	3006154	82	decrease
g5511	scaffold_2244	3005815	3009050	3008627	3009243	423	decrease
g5540	scaffold_2244	3172191	3179597	3173468	3174227	759	decrease
g5548	scaffold_2244	3218531	3225087	3219932	3220898	966	decrease
g5549	scaffold_2244	3235582	3239340	3237309	3237413	104	decrease
g5569	scaffold_2244	3358669	3379795	3372239	3373205	966	decrease
g5569	scaffold_2244	3358669	3379795	3376010	3376713	703	decrease
g5569	scaffold_2244	3358669	3379795	3377281	3377759	478	decrease
g5591	scaffold_2245	101499	103841	101555	102003	448	decrease
g5598	scaffold_2245	144377	145341	144399	144488	89	increase
g5599	scaffold_2245	145656	153417	149751	149984	233	decrease
g5602	scaffold_2245	155020	162931	156979	157184	205	decrease
g5626	scaffold_2245	243830	244518	243865	244429	564	decrease
g5628	scaffold_2245	253473	260230	253053	253878	406	decrease
g5652	scaffold_2245	357313	358512	358319	358792	193	decrease
g5657	scaffold_2245	373295	376721	375904	376351	447	decrease
g5660	scaffold_2245	388685	394782	388795	389312	517	decrease
g5665	scaffold_2245	406006	409220	406897	407492	595	decrease
g5676	scaffold_2245	443949	446810	445111	445355	244	decrease
g5690	scaffold_2245	499036	501730	500763	501084	321	decrease
g5694	scaffold_2245	509295	510697	510419	510692	273	decrease
g5716	scaffold_2245	609433	610647	609401	610199	767	decrease
g5720	scaffold_2245	644252	645148	645002	645438	146	increase
g5721	scaffold_2245	646395	647808	645947	646522	128	decrease
g5721	scaffold_2245	646395	647808	647766	649666	42	decrease
g5722	scaffold_2245	649203	649696	647766	649666	464	decrease
g5723	scaffold_2245	652856	659058	652911	653436	525	decrease
g5723	scaffold_2245	652856	659058	657572	657734	162	decrease
g5738	scaffold_2245	741496	752026	741311	742208	713	decrease
g5738	scaffold_2245	741496	752026	745666	746212	546	decrease
g5742	scaffold_2245	762818	763431	762727	763344	527	decrease
g5767	scaffold_2245	866270	868431	868428	868664	3	decrease
g5772	scaffold_2245	888607	894173	887888	888660	54	decrease
g5777	scaffold_2245	905778	918133	905318	905860	83	decrease
g5777	scaffold_2245	905778	918133	910448	910916	468	decrease
g5782	scaffold_2245	946798	947754	946721	946995	198	decrease
g5789	scaffold_2245	988348	993271	989220	989513	293	decrease
g5791	scaffold_2245	999508	1010722	1007410	1008120	710	decrease
g5792	scaffold_2245	1013729	1015953	1015297	1016086	656	decrease
g5806	scaffold_2245	1066285	1068650	1066366	1066675	309	decrease
g5806	scaffold_2245	1066285	1068650	1067441	1067658	217	decrease
g5806	scaffold_2245	1066285	1068650	1068157	1068850	493	decrease
g5812	scaffold_2245	1109436	1114310	1113957	1114390	353	decrease
g5819	scaffold_2245	1138977	1139570	1138871	1140038	594	decrease
g5832	scaffold_2245	1191909	1196830	1196155	1196276	121	decrease
g5883	scaffold_2245	1422153	1423364	1422990	1423141	151	increase
g5885	scaffold_2245	1428349	1430263	1429675	1429903	228	increase
g5908	scaffold_2245	1537089	1540313	1537939	1538379	440	increase
g5927	scaffold_2245	1619650	1621471	1620403	1620578	175	decrease
g5933	scaffold_2245	1655210	1660821	1659542	1660447	905	decrease
g6054	scaffold_2245	2189149	2193810	2190122	2190979	857	decrease
g6054	scaffold_2245	2189149	2193810	2193107	2193196	89	decrease
g6069	scaffold_2245	2263665	2265117	2263648	2263814	150	decrease
g6069	scaffold_2245	2263665	2265117	2264844	2265050	206	decrease
g6091	scaffold_2245	2359301	2365574	2363160	2363299	139	decrease
g6101	scaffold_2245	2427011	2429159	2427577	2428977	1400	decrease
g6108	scaffold_2245	2457933	2465647	2465632	2466782	15	decrease
g6114	scaffold_2245	2486805	2488557	2487185	2487272	87	decrease
