seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
scaffold_78,71537,73456,1920,*,297,78.2407438526891,0.639942161711105,24.4850373918263,4.69241236919901e-05,0.000879781673190094,24425761,24426057,297
scaffold_262,65215,65869,655,*,166,34.034437975636,0.557569704620381,24.3537865151013,4.69241236919901e-05,0.000879781673190094,13092841,13093006,166
scaffold_35,12110,12572,463,*,108,36.6149048177921,1.23302523875341,24.1982720386801,4.69241236919901e-05,0.000879781673190094,16239025,16239132,108
scaffold_18,1308918,1309797,880,*,195,28.8042458582956,0.457057591858566,24.1552953203581,4.69241236919901e-05,0.000879781673190094,8065397,8065591,195
scaffold_18,755362,755922,561,*,114,32.8717448938909,0.974036516462373,23.7800463706897,4.69241236919901e-05,0.000879781673190094,7986190,7986303,114
scaffold_58,701201,701940,740,*,178,69.9221821765286,1.03728379621968,23.5444376408163,4.69241236919901e-05,0.000879781673190094,21459078,21459255,178
scaffold_68,704248,705645,1398,*,337,41.2999385499396,0.309490379048903,23.4455693948584,4.69241236919901e-05,0.000879781673190094,23189684,23190020,337
scaffold_34,1205981,1206748,768,*,185,26.3954581535834,0.45866711063356,23.2460377583783,4.69241236919901e-05,0.000879781673190094,16120522,16120706,185
scaffold_76,37269,39503,2235,*,512,103.379087912121,0.465586833843293,23.2358148171132,4.69241236919901e-05,0.000879781673190094,24199313,24199824,512
scaffold_9,160821,161751,931,*,163,52.8724399313891,-1.05378918533561,-23.1533530568854,4.69241236919901e-05,0.000879781673190094,25905547,25905709,163
scaffold_150,412592,414168,1577,*,337,40.2102523597214,0.305385576494369,22.9294492025464,4.69241236919901e-05,0.000879781673190094,5632375,5632711,337
scaffold_80,514577,516452,1876,*,178,45.5156002056342,0.533503035723752,22.8765462467118,4.69241236919901e-05,0.000879781673190094,24935569,24935746,178
scaffold_211,172185,173725,1541,*,395,59.9810262313079,0.461367578771555,22.8175176907404,4.69241236919901e-05,0.000879781673190094,10759092,10759486,395
scaffold_259,154324,155590,1267,*,344,46.6404787788069,0.273852002987484,22.7440934728054,4.69241236919901e-05,0.000879781673190094,12814443,12814786,344
scaffold_5,1587888,1589387,1500,*,392,46.663910944362,0.266845842021608,22.6598015063029,4.69241236919901e-05,0.000879781673190094,19877883,19878274,392
scaffold_16,102585,103058,474,*,92,14.2071073626743,0.423808445880524,22.6258003349509,4.69241236919901e-05,0.000879781673190094,6227522,6227613,92
scaffold_135,287708,288437,730,*,137,40.5896058371403,-0.802796256344307,-22.5731334153218,4.69241236919901e-05,0.000879781673190094,4010241,4010377,137
scaffold_59,145553,145997,445,*,104,19.3660949028412,1.24057994692731,22.5354265790056,4.69241236919901e-05,0.000879781673190094,21518344,21518447,104
scaffold_1899,260,596,337,*,85,12.6149773758704,1.01644742540948,22.3877905289486,4.69241236919901e-05,0.000879781673190094,8569466,8569550,85
scaffold_94,497409,498110,702,*,189,31.6150871624122,0.41693657310846,22.2244972191814,4.69241236919901e-05,0.000879781673190094,26617591,26617779,189
scaffold_78,75928,79026,3099,*,404,86.4043694477429,0.501671971846772,22.1341997019573,4.69241236919901e-05,0.000879781673190094,24426186,24426589,404
scaffold_1,1820458,1820633,176,*,43,17.3073727245408,1.23266264120065,22.1177359149365,4.69241236919901e-05,0.000879781673190094,277364,277406,43
scaffold_5,190867,191622,756,*,215,26.1049362896282,0.322992215460888,21.8689043824655,4.69241236919901e-05,0.000879781673190094,19664883,19665097,215
scaffold_70,123110,123374,265,*,70,14.6046612131062,-1.17704831880946,-21.7086547649563,4.69241236919901e-05,0.000879781673190094,23502514,23502583,70
scaffold_138,87281,87866,586,*,160,34.1862450043829,0.550987043862872,21.6353418302906,4.69241236919901e-05,0.000879781673190094,4195634,4195793,160
scaffold_54,126267,126806,540,*,143,21.9699925906173,0.48651974326909,21.6334891184525,4.69241236919901e-05,0.000879781673190094,20754135,20754277,143
scaffold_17,224703,225513,811,*,158,34.7660548182208,0.838928802643508,21.5964203015351,4.69241236919901e-05,0.000879781673190094,7101972,7102129,158
scaffold_69,440930,442146,1217,*,255,39.447932934709,0.464163370251613,21.486238193227,4.69241236919901e-05,0.000879781673190094,23226528,23226782,255
scaffold_916,821,2221,1401,*,222,31.1052842040668,-0.461449476723113,-21.4121096972189,4.69241236919901e-05,0.000879781673190094,26389485,26389706,222
scaffold_84,295143,295882,740,*,213,41.8212047303051,0.614937755015525,21.4069776724741,4.69241236919901e-05,0.000879781673190094,25314850,25315062,213
scaffold_36,358523,359068,546,*,136,30.4781923064919,-1.04285001415106,-21.1876760294862,4.69241236919901e-05,0.000879781673190094,16560752,16560887,136
scaffold_84,406270,406920,651,*,157,21.1709229308779,0.334655712461224,21.1570419742938,4.69241236919901e-05,0.000879781673190094,25331963,25332119,157
scaffold_68,360457,361039,583,*,101,13.95791496339,0.289921594884511,21.1246353358185,4.69241236919901e-05,0.000879781673190094,23134778,23134878,101
scaffold_20,184479,185117,639,*,148,32.587552577692,0.835687461068361,21.0443831547372,4.69241236919901e-05,0.000879781673190094,9858015,9858162,148
scaffold_7,588090,588624,535,*,120,21.6686581083239,-1.44724873744784,-20.8744563248291,4.69241236919901e-05,0.000879781673190094,23382677,23382796,120
scaffold_1,2520835,2521645,811,*,213,27.2917310057989,0.223313453614611,20.8347453743796,4.69241236919901e-05,0.000879781673190094,376593,376805,213
scaffold_44,712363,712940,578,*,140,34.3490218720171,-1.01928099658743,-20.7963167311392,4.69241236919901e-05,0.000879781673190094,18555868,18556007,140
scaffold_59,744400,744985,586,*,149,24.2859785145461,0.966458506740555,20.7631140636698,4.69241236919901e-05,0.000879781673190094,21609089,21609237,149
scaffold_16,1514712,1514888,177,*,47,34.4357988884804,1.77300548561865,20.7620004267115,4.69241236919901e-05,0.000879781673190094,6433704,6433750,47
scaffold_87,121141,122785,1645,*,160,18.5149536921521,0.254894923992658,20.7168640375619,4.69241236919901e-05,0.000879781673190094,25603454,25603613,160
scaffold_164,370645,371517,873,*,211,38.4183320989905,0.67585686288814,20.6974352925204,4.69241236919901e-05,0.000879781673190094,6771713,6771923,211
scaffold_934,3971,4563,593,*,120,14.6517115849449,-0.489779091013666,-20.6387985144196,4.69241236919901e-05,0.000879781673190094,26533120,26533239,120
scaffold_39,726744,727990,1247,*,307,36.8757431356864,0.235351073724248,20.6279645808607,4.69241236919901e-05,0.000879781673190094,17365694,17366000,307
scaffold_835,8641,9037,397,*,82,22.2838100410217,0.97890241762886,20.5384536292845,4.69241236919901e-05,0.000879781673190094,25266641,25266722,82
scaffold_37,585215,586272,1058,*,124,19.3553781468813,0.572393199402274,20.4958029095076,4.69241236919901e-05,0.000879781673190094,16867712,16867835,124
scaffold_109,376996,378618,1623,*,395,66.2962203908002,0.494368296974709,20.4840048754214,4.69241236919901e-05,0.000879781673190094,1519752,1520146,395
scaffold_95,117097,117261,165,*,43,25.9691292131782,-1.4898300945487,-20.3872687713304,4.69241236919901e-05,0.000879781673190094,26651528,26651570,43
scaffold_2,1084218,1084875,658,*,166,45.7384522672956,0.635172169392196,20.3671473957457,4.69241236919901e-05,0.000879781673190094,9427847,9428012,166
scaffold_80,26390,27100,711,*,98,11.1248208712026,-0.502685871879422,-20.2316149415597,4.69241236919901e-05,0.000879781673190094,24920270,24920367,98
scaffold_9,1659709,1660292,584,*,138,34.1438159566155,-1.29390128286817,-20.2304038041751,4.69241236919901e-05,0.000879781673190094,26105307,26105444,138
scaffold_8,1497252,1497628,377,*,114,12.4005287364726,0.514570481560999,20.2210749964898,4.69241236919901e-05,0.000879781673190094,24793010,24793123,114
scaffold_889,530,2163,1634,*,377,41.4385212621546,0.307381724203637,20.1950019051173,4.69241236919901e-05,0.000879781673190094,25794003,25794379,377
scaffold_11,1493916,1494357,442,*,34,5.65198502760187,-0.758034763820565,-20.170307871499,4.69241236919901e-05,0.000879781673190094,1777268,1777301,34
scaffold_74,44575,47261,2687,*,499,77.1245847429592,0.3762885330937,20.1308149462097,4.69241236919901e-05,0.000879781673190094,23967020,23967518,499
scaffold_42,458346,459125,780,*,145,19.5950419768097,0.312859536454097,20.0621162901009,4.69241236919901e-05,0.000879781673190094,18156857,18157001,145
scaffold_616,341,2203,1863,*,311,80.7943497227649,0.647832003312056,20.0383833155226,4.69241236919901e-05,0.000879781673190094,22268952,22269262,311
scaffold_182,197553,198307,755,*,239,66.0056168066348,0.871129247928543,20.0100596965263,4.69241236919901e-05,0.000879781673190094,8224358,8224596,239
scaffold_131,358572,360306,1735,*,436,77.7351757266821,0.461137161783624,19.8239587652036,4.69241236919901e-05,0.000879781673190094,3737452,3737887,436
scaffold_37,953450,953906,457,*,103,35.3435896563729,1.08137855075672,19.70093991945,4.69241236919901e-05,0.000879781673190094,16920568,16920670,103
scaffold_25,723982,724475,494,*,129,23.8352063402388,0.572093087833173,19.6922907376806,4.69241236919901e-05,0.000879781673190094,12482874,12483002,129
scaffold_1564,1844,2007,164,*,48,21.4099299400311,-1.06898602320566,-19.6358650405966,4.69241236919901e-05,0.000879781673190094,6029926,6029973,48
scaffold_87,507017,508113,1097,*,290,53.4943998288902,0.46091735473106,19.5949019403095,4.69241236919901e-05,0.000879781673190094,25663439,25663728,290
scaffold_97,331377,331881,505,*,113,17.1135209166881,0.596478382654508,19.5891788400855,4.69241236919901e-05,0.000879781673190094,26878204,26878316,113
scaffold_6,83542,84054,513,*,144,23.2227620640784,-0.995170445452144,-19.5506098855909,4.69241236919901e-05,0.000879781673190094,21647911,21648054,144
scaffold_61,159080,160543,1464,*,381,60.2027296357478,0.372914202924745,19.5245107958793,4.69241236919901e-05,0.000879781673190094,22166693,22167073,381
scaffold_266,70789,71536,748,*,89,18.62888318827,0.726233075009933,19.4631859034738,4.69241236919901e-05,0.000879781673190094,13184017,13184105,89
scaffold_54,217093,218175,1083,*,184,23.7773086975603,0.277649633002493,19.4334987279887,4.69241236919901e-05,0.000879781673190094,20765079,20765262,184
scaffold_2,866413,866788,376,*,71,20.9290980832175,1.42471490554811,19.4089693618703,4.69241236919901e-05,0.000879781673190094,9390769,9390839,71
scaffold_22,9776,10259,484,*,95,17.8332864136271,0.895630845951398,19.3737583906289,4.69241236919901e-05,0.000879781673190094,11079911,11080005,95
scaffold_104,422801,423757,957,*,73,10.9944941485046,0.570506887651539,19.346021494654,4.69241236919901e-05,0.000879781673190094,1128456,1128528,73
scaffold_337,9653,10359,707,*,193,40.7814321197348,0.606492648672842,19.2916283889509,4.69241236919901e-05,0.000879781673190094,15906291,15906483,193
scaffold_55,99441,100032,592,*,157,19.029062549272,0.314326395285127,19.2501596292121,4.69241236919901e-05,0.000879781673190094,20916854,20917010,157
scaffold_155,359676,360326,651,*,139,26.3029788420765,0.675183949862389,19.2425304464553,4.69241236919901e-05,0.000879781673190094,5958752,5958890,139
scaffold_20,1455866,1456482,617,*,116,15.7777502384924,0.364627100427878,19.2110080204481,4.69241236919901e-05,0.000879781673190094,10044473,10044588,116
scaffold_14,106129,106814,686,*,180,32.66370494916,0.599475416570179,19.1631703076255,4.69241236919901e-05,0.000879781673190094,4346873,4347052,180
scaffold_20,1292813,1293402,590,*,140,21.2643616955366,-1.16067377822402,-18.9815189295417,4.69241236919901e-05,0.000879781673190094,10019690,10019829,140
scaffold_14,1797421,1798107,687,*,139,30.9291096174614,0.856846877826267,18.9562671327527,4.69241236919901e-05,0.000879781673190094,4615754,4615892,139
scaffold_81,608576,608967,392,*,84,11.5363515250117,-1.07500616719308,-18.8369913158417,4.69241236919901e-05,0.000879781673190094,25038011,25038094,84
scaffold_134,435948,436733,786,*,109,11.9327565217317,-0.451869191501387,-18.7224787061558,4.69241236919901e-05,0.000879781673190094,3956329,3956437,109
scaffold_61,296860,297358,499,*,80,10.3422071171238,0.379206231132592,18.6579056739496,4.69241236919901e-05,0.000879781673190094,22188363,22188442,80
scaffold_14,950622,951200,579,*,101,24.6386668112679,-1.00413270736699,-18.5963120010884,4.69241236919901e-05,0.000879781673190094,4481879,4481979,101
scaffold_876,6320,6749,430,*,90,13.0532530198168,0.831315393113611,18.5750581873177,4.69241236919901e-05,0.000879781673190094,25683668,25683757,90
scaffold_80,38917,39381,465,*,69,11.6165537434179,-0.580289420805438,-18.5186537476769,4.69241236919901e-05,0.000879781673190094,24920731,24920799,69
scaffold_198,34904,36167,1264,*,257,38.0575232310612,0.470577806116316,18.3462043410399,4.69241236919901e-05,0.000879781673190094,9180136,9180392,257
scaffold_61,234155,234756,602,*,145,33.5041674193171,-0.938944074862279,-18.3142470704171,4.69241236919901e-05,0.000879781673190094,22179317,22179461,145
scaffold_65,329473,330463,991,*,190,50.4565060276739,0.635045476393782,18.3048956991064,4.69241236919901e-05,0.000879781673190094,22730566,22730755,190
scaffold_117,391042,391608,567,*,115,17.4316255070075,0.564544679079823,18.2819052815587,4.69241236919901e-05,0.000879781673190094,2392149,2392263,115
scaffold_173,215565,216513,949,*,205,35.000610218607,0.542647194530322,18.2657168106228,4.69241236919901e-05,0.000879781673190094,7545312,7545516,205
scaffold_830,8556,9095,540,*,124,16.3293655978147,0.352124186161549,18.2201994227303,4.69241236919901e-05,0.000879781673190094,25260165,25260288,124
scaffold_43,711641,712193,553,*,163,21.3251979822611,0.361225897441107,18.1580085704234,4.69241236919901e-05,0.000879781673190094,18333658,18333820,163
scaffold_112,326347,327175,829,*,154,20.5938806032954,0.366671245377575,18.1211708246765,4.69241236919901e-05,0.000879781673190094,2046190,2046343,154
scaffold_103,82143,83326,1184,*,312,35.9976153029853,0.285171293434139,18.0734452529316,4.69241236919901e-05,0.000879781673190094,1046104,1046415,312
scaffold_10,1731608,1732199,592,*,145,41.6778009547762,-1.23299504489371,-18.0645833453518,4.69241236919901e-05,0.000879781673190094,787820,787964,145
scaffold_20,340188,340921,734,*,158,62.7497580663151,1.12288578889964,18.0252239569264,4.69241236919901e-05,0.000879781673190094,9876377,9876534,158
scaffold_78,114082,114263,182,*,36,5.2037739735124,0.331289584062404,17.9976613556327,4.69241236919901e-05,0.000879781673190094,24432918,24432953,36
scaffold_322,9059,9836,778,*,179,28.646866481375,0.383744599464932,17.9678254485682,4.69241236919901e-05,0.000879781673190094,15523817,15523995,179
scaffold_19,774435,774872,438,*,108,16.3390634043061,-0.950011239617975,-17.9063280868713,4.69241236919901e-05,0.000879781673190094,8691208,8691315,108
scaffold_835,7702,8140,439,*,107,18.2453432733739,-0.732806253990087,-17.8865201353457,4.69241236919901e-05,0.000879781673190094,25266433,25266539,107
scaffold_199,127024,127768,745,*,164,34.3962063782401,-0.819408970319514,-17.8603141657174,4.69241236919901e-05,0.000879781673190094,9237605,9237768,164
scaffold_179,107904,108558,655,*,136,38.1980585868812,1.06570817419932,17.8032792344703,4.69241236919901e-05,0.000879781673190094,7841132,7841267,136
scaffold_2,1127970,1128857,888,*,98,26.810445563854,0.936196950740735,17.7971699474544,4.69241236919901e-05,0.000879781673190094,9435393,9435490,98
scaffold_65,459472,460292,821,*,114,20.4149703060277,0.743841688847893,17.7030978106357,4.69241236919901e-05,0.000879781673190094,22750557,22750670,114
scaffold_106,90481,90925,445,*,143,25.0005923078207,-0.739666681518964,-17.6652444114978,4.69241236919901e-05,0.000879781673190094,1231540,1231682,143
scaffold_51,747701,748577,877,*,175,21.2609610260372,0.480147175745294,17.6639837823546,4.69241236919901e-05,0.000879781673190094,20416840,20417014,175
scaffold_253,82310,84050,1741,*,408,46.0227282016111,0.361855021979804,17.6458995399434,4.69241236919901e-05,0.000879781673190094,12662970,12663377,408
scaffold_20,218157,218526,370,*,81,10.7194317395825,0.889617898343196,17.5794196574285,4.69241236919901e-05,0.000879781673190094,9861538,9861618,81
scaffold_381,55311,55583,273,*,71,32.6296422305947,1.20505415146667,17.5528630576212,4.69241236919901e-05,0.000879781673190094,17202489,17202559,71
scaffold_124,433958,434510,553,*,120,14.9041342524082,-0.53620129789838,-17.5478262243834,4.69241236919901e-05,0.000879781673190094,2989843,2989962,120
scaffold_111,464055,464574,520,*,152,18.0905289218853,0.528056780683088,17.533429750448,4.69241236919901e-05,0.000879781673190094,1981883,1982034,152
scaffold_2,972003,973001,999,*,282,33.1348157907367,0.325509020746685,17.5070442756977,4.69241236919901e-05,0.000879781673190094,9408050,9408331,282
scaffold_175,103602,104299,698,*,157,22.2586888368395,0.471811255373301,17.4964382597505,4.69241236919901e-05,0.000879781673190094,7632948,7633104,157
scaffold_1,554530,555015,486,*,103,17.4318766624303,0.665674249607473,17.4526661354802,4.69241236919901e-05,0.000879781673190094,88849,88951,103
scaffold_114,150394,150856,463,*,61,12.9968986298035,-0.815748557436566,-17.4124300133318,4.69241236919901e-05,0.000879781673190094,2155295,2155355,61
scaffold_103,241584,242128,545,*,136,15.2959104806556,0.277734884333303,17.290174469475,4.69241236919901e-05,0.000879781673190094,1069181,1069316,136
scaffold_6,559928,560291,364,*,58,10.4647258015788,0.985217520668931,17.288711761318,4.69241236919901e-05,0.000879781673190094,21723473,21723530,58
scaffold_5,115914,116386,473,*,109,12.2645090260705,0.90171084577769,17.2719888219427,4.69241236919901e-05,0.000879781673190094,19649673,19649781,109
scaffold_181,258341,259135,795,*,146,44.1930390662994,-1.00354908295865,-17.2353384170565,4.69241236919901e-05,0.000879781673190094,8182676,8182821,146
scaffold_48,459266,459798,533,*,114,30.0456055765418,-1.11263239121868,-17.1437495551881,4.69241236919901e-05,0.000879781673190094,19326470,19326583,114
scaffold_100,259342,259974,633,*,110,20.8554490425734,0.714624199166798,17.1324360586376,4.69241236919901e-05,0.000879781673190094,881915,882024,110
scaffold_6,802126,802794,669,*,137,25.7296430847176,0.523582361480961,17.124614223619,4.69241236919901e-05,0.000879781673190094,21759643,21759779,137
scaffold_116,388934,389598,665,*,148,27.1546103631811,0.529907559209394,17.0959238341071,4.69241236919901e-05,0.000879781673190094,2314629,2314776,148
scaffold_2,2387717,2388352,636,*,149,26.2961336744514,0.557863546615491,17.084368876537,4.69241236919901e-05,0.000879781673190094,9628790,9628938,149
scaffold_132,300629,301145,517,*,133,15.0834756096187,0.398435947593174,17.0776949354182,4.69241236919901e-05,0.000879781673190094,3795046,3795178,133
scaffold_56,24686,25695,1010,*,185,21.326250587495,0.282878866712628,17.0763407954952,4.69241236919901e-05,0.000879781673190094,21065228,21065412,185
scaffold_391,16033,16568,536,*,164,19.8531891822706,0.394583315052604,17.0586364300221,4.69241236919901e-05,0.000879781673190094,17433297,17433460,164
scaffold_88,185638,186438,801,*,149,20.3024610023251,0.260858635016675,17.0574637554239,4.69241236919901e-05,0.000879781673190094,25713643,25713791,149
scaffold_161,312691,313533,843,*,202,34.9744314993179,0.473387476958211,17.0435673234491,4.69241236919901e-05,0.000879781673190094,6576972,6577173,202
scaffold_835,4234,4721,488,*,119,13.7131973816242,0.396941670146911,16.9877991946391,4.69241236919901e-05,0.000879781673190094,25265541,25265659,119
scaffold_12,63867,63911,45,*,10,5.86928374519905,1.53455579945864,16.9761487693519,4.69241236919901e-05,0.000879781673190094,2580281,2580290,10
scaffold_34,921942,923068,1127,*,164,21.2912921165009,0.350469287685302,16.9754451598119,4.69241236919901e-05,0.000879781673190094,16076285,16076448,164
scaffold_16,1050656,1051449,794,*,158,21.5757272079384,0.322824123984065,16.9579235956189,4.69241236919901e-05,0.000879781673190094,6365364,6365521,158
scaffold_12,1597865,1598688,824,*,55,6.67810130071773,0.384007917295658,16.9115592895602,4.69241236919901e-05,0.000879781673190094,2603250,2603304,55
scaffold_119,251576,252173,598,*,147,16.1915967838057,-0.341174758747463,-16.9091470494879,4.69241236919901e-05,0.000879781673190094,2536790,2536936,147
scaffold_897,1917,2513,597,*,121,20.1550453796204,0.39933697864672,16.8908304418115,4.69241236919901e-05,0.000879781673190094,25878464,25878584,121
scaffold_3,556943,557686,744,*,193,49.6432497854212,0.581881811643275,16.8720348618265,4.69241236919901e-05,0.000879781673190094,14294629,14294821,193
scaffold_46,903020,903216,197,*,29,15.5724466939337,1.14734412112331,16.8542745675228,4.69241236919901e-05,0.000879781673190094,18995872,18995900,29
scaffold_670,719,1129,411,*,55,10.9003164216821,0.902015621664842,16.8498977143864,4.69241236919901e-05,0.000879781673190094,23058612,23058666,55
scaffold_17,819165,820471,1307,*,285,41.1696346724087,0.333135266940226,16.8066090866441,4.69241236919901e-05,0.000879781673190094,7189526,7189810,285
scaffold_28,336726,337295,570,*,126,18.6671057679063,0.452221446039033,16.7876571858987,4.69241236919901e-05,0.000879781673190094,13591847,13591972,126
scaffold_37,838633,839689,1057,*,191,35.3785958447437,0.557209427385572,16.7526395132687,4.69241236919901e-05,0.000879781673190094,16903305,16903495,191
scaffold_181,29718,30533,816,*,155,27.7927351619022,0.663165123366478,16.7231981692125,4.69241236919901e-05,0.000879781673190094,8150493,8150647,155
scaffold_188,9243,10041,799,*,153,22.7236779261525,0.612685130139127,16.7086719350957,4.69241236919901e-05,0.000879781673190094,8478605,8478757,153
scaffold_1,3589639,3590143,505,*,131,35.1157239879812,1.01987083706284,16.6435408793064,4.69241236919901e-05,0.000879781673190094,549387,549517,131
scaffold_275,129955,132465,2511,*,562,77.9005707875911,0.286385142200495,16.6064246855401,4.69241236919901e-05,0.000879781673190094,13455623,13456184,562
scaffold_293,3318,3852,535,*,133,38.0883280032777,1.04563928360477,16.5869074548893,4.69241236919901e-05,0.000879781673190094,14195109,14195241,133
scaffold_3,1092035,1092256,222,*,43,15.7439591227487,0.852029752544605,16.5543124712135,4.69241236919901e-05,0.000879781673190094,14298043,14298085,43
scaffold_6,1396397,1396828,432,*,76,11.7463679289048,0.436298159508268,16.5203136794835,4.69241236919901e-05,0.000879781673190094,21855420,21855495,76
scaffold_26,834921,835815,895,*,230,33.1596668711663,0.435762414802752,16.5041718526858,4.69241236919901e-05,0.000879781673190094,12949837,12950066,230
scaffold_533,1673,1789,117,*,19,3.44901736000063,-0.7626753431024,-16.4628344202872,4.69241236919901e-05,0.000879781673190094,20716093,20716111,19
scaffold_89,329382,329958,577,*,155,35.7326362111528,0.783041871435166,16.4521750254139,4.69241236919901e-05,0.000879781673190094,25836053,25836207,155
scaffold_328,3493,3909,417,*,127,17.8760119449841,0.523688010767004,16.4229472455014,4.69241236919901e-05,0.000879781673190094,15598668,15598794,127
scaffold_59,189656,190412,757,*,79,9.70571337597988,0.321273257900475,16.4076218260799,4.69241236919901e-05,0.000879781673190094,21525395,21525473,79
scaffold_481,2456,2910,455,*,98,14.429019510838,-0.720065423970284,-16.3967727665926,4.69241236919901e-05,0.000879781673190094,19396232,19396329,98
scaffold_3,817014,817930,917,*,140,26.6537188275238,0.511781921606653,16.3954153867006,4.69241236919901e-05,0.000879781673190094,14296646,14296785,140
scaffold_36,622647,623254,608,*,130,15.6181621635351,0.443104092180069,16.3778940318166,4.69241236919901e-05,0.000879781673190094,16604144,16604273,130
scaffold_4,1835149,1835814,666,*,171,29.2482411957034,0.679685815873266,16.3450209918287,4.69241236919901e-05,0.000879781673190094,17775446,17775616,171
scaffold_162,140469,140633,165,*,44,5.63378809768924,1.7456029260269,16.3423267040319,4.69241236919901e-05,0.000879781673190094,6610179,6610222,44
scaffold_233,31770,32847,1078,*,235,56.4709799805386,0.543504050945503,16.3407521072158,4.69241236919901e-05,0.000879781673190094,11945069,11945303,235
scaffold_8,1495109,1495604,496,*,148,22.6090985489177,0.800928863738085,16.3342027295851,4.69241236919901e-05,0.000879781673190094,24792461,24792608,148
scaffold_72,693213,693665,453,*,107,26.5276314520839,0.609337371631787,16.2986597842325,4.69241236919901e-05,0.000879781673190094,23820135,23820241,107
scaffold_15,1223749,1224373,625,*,142,24.4619159402979,0.496680120849075,16.2694301190351,4.69241236919901e-05,0.000879781673190094,5482434,5482575,142
scaffold_107,65719,66256,538,*,145,24.4249052223988,0.660169876950711,16.2608973720628,4.69241236919901e-05,0.000879781673190094,1317898,1318042,145
scaffold_2019,226,454,229,*,64,37.4577509103835,1.49262001911698,16.2469875188493,4.69241236919901e-05,0.000879781673190094,10140902,10140965,64
scaffold_50,812110,812560,451,*,103,13.8892550934011,0.492919975168066,16.2268644590552,4.69241236919901e-05,0.000879781673190094,20253954,20254056,103
scaffold_250,149933,150700,768,*,166,25.8824412727535,0.346182784037368,16.1882680225836,4.69241236919901e-05,0.000879781673190094,12607475,12607640,166
scaffold_1022,785,1644,860,*,212,27.9988511144358,0.2944979626265,16.1276600338955,4.69241236919901e-05,0.000879781673190094,1033494,1033705,212
scaffold_181,254526,254915,390,*,73,7.83640426020436,-0.505593877728489,-16.1059381294183,4.69241236919901e-05,0.000879781673190094,8181995,8182067,73
scaffold_143,98222,100210,1989,*,259,45.7988833322458,0.453428088930457,16.0928456784004,4.69241236919901e-05,0.000879781673190094,4851136,4851394,259
scaffold_82,50128,51040,913,*,221,36.3132353825595,0.734486827874433,16.0825064514916,4.69241236919901e-05,0.000879781673190094,25062378,25062598,221
scaffold_521,18108,18920,813,*,245,55.9292267869289,0.576285379442547,16.0764122123479,4.69241236919901e-05,0.000879781673190094,20541712,20541956,245
scaffold_54,349328,349776,449,*,75,10.7618729859333,0.394186664097814,16.0659470035306,4.69241236919901e-05,0.000879781673190094,20784351,20784425,75
