seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
scaffold_182,139759,140725,967,*,68,8.4161175120573,-0.300280769036814,-10.9745003935156,0.000587233542779964,0.219906195824514,1949397,1949464,68
scaffold_2333,339232,341875,2644,*,117,15.730003108806,-0.327069865518834,-10.9596762214817,0.000587233542779964,0.219906195824514,7125783,7125899,117
scaffold_233,38412,39646,1235,*,61,7.11090947847553,-0.30784170001139,-10.7515471065511,0.00064595689705796,0.219906195824514,7060329,7060389,61
scaffold_41,920568,921588,1021,*,83,13.8717398573363,-0.457727153186208,-10.6214396312246,0.000704680251335956,0.219906195824514,9973704,9973786,83
scaffold_185,157103,159826,2724,*,186,21.9206917542636,-0.289688886706403,-10.6173175146235,0.000704680251335956,0.219906195824514,1982710,1982895,186
scaffold_43,456754,457426,673,*,49,5.64446668247871,-0.346493670839196,-10.6102770706644,0.000704680251335956,0.219906195824514,10050484,10050532,49
scaffold_2241,3378541,3379315,775,*,45,10.8301104850528,-0.791805321679804,-10.6076462471668,0.000704680251335956,0.219906195824514,3030923,3030967,45
scaffold_474,33120,35647,2528,*,149,16.909662603055,-0.249834226733142,-10.6045875517542,0.000704680251335956,0.219906195824514,10247109,10247257,149
scaffold_920,747,1833,1087,*,80,9.92878138324217,-0.357758518879206,-10.5170333345322,0.000743829154187954,0.219906195824514,11937104,11937183,80
scaffold_16,590433,591793,1361,*,47,8.77523829494448,-0.478123712601874,-10.474075365107,0.000743829154187954,0.219906195824514,1530317,1530363,47
scaffold_2331,344854,346280,1427,*,53,8.79254969671171,-0.428343785580087,-10.4146280772592,0.000782978057039951,0.219906195824514,7091402,7091454,53
scaffold_2585,2565,3350,786,*,61,8.33014167316535,-0.321502319542801,-10.3897751834905,0.000782978057039951,0.219906195824514,8503392,8503452,61
scaffold_79,154780,156229,1450,*,38,8.08526475881048,-0.742799270203825,-10.3664564623812,0.000782978057039951,0.219906195824514,11473134,11473171,38
scaffold_134,308425,309062,638,*,24,3.18247050771815,-0.307236070250648,-10.3400172010946,0.000822126959891949,0.219906195824514,1007886,1007909,24
scaffold_25,221901,225834,3934,*,235,28.3771920090185,-0.327979587545359,-10.2987709590172,0.000822126959891949,0.219906195824514,8324746,8324980,235
scaffold_42,195670,196171,502,*,28,6.59873174719426,-0.695450943157038,-10.292549269121,0.000822126959891949,0.219906195824514,9995741,9995768,28
scaffold_2298,812514,813887,1374,*,89,12.4016590865629,-0.337127219479552,-10.29200830643,0.000822126959891949,0.219906195824514,6367161,6367249,89
scaffold_18,1372686,1373233,548,*,25,3.3722858499932,-0.289526285529741,-10.2891847560855,0.000822126959891949,0.219906195824514,1918854,1918878,25
scaffold_73,279327,279887,561,*,34,7.25526786025367,-0.795793308020208,-10.2795279440548,0.000822126959891949,0.219906195824514,11316441,11316474,34
scaffold_27,1270151,1270300,150,*,29,3.80506202380075,-0.767608369006311,-10.2701551953999,0.000841701411317948,0.219906195824514,8698648,8698676,29
scaffold_2540,21678,22471,794,*,56,6.76188581705254,-0.444893000176403,-10.2680208475282,0.000841701411317948,0.219906195824514,8447609,8447664,56
scaffold_2457,40680,41206,527,*,19,3.99900771882161,-0.785267875312248,-10.2525401917257,0.000861275862743947,0.219906195824514,8194214,8194232,19
scaffold_18,566500,566898,399,*,38,4.92030472163771,-0.367544641242886,-10.2521794790096,0.000861275862743947,0.219906195824514,1893593,1893630,38
scaffold_2240,4897292,4897984,693,*,32,9.08714454301244,-0.748726868987016,-10.1841463847844,0.000900424765595944,0.219906195824514,2839531,2839562,32
scaffold_24,909832,910296,465,*,53,7.89712699077722,-0.389815782968035,-10.1359370529627,0.000939573668447942,0.219906195824514,7892419,7892471,53
scaffold_2254,1222530,1224354,1825,*,68,11.7130573678465,-0.41667167179494,-10.1097181775729,0.000939573668447942,0.219906195824514,4515459,4515526,68
scaffold_89,1468,3165,1698,*,82,14.1891066186889,0.706674126837038,10.0896507986744,0.000939573668447942,0.219906195824514,11773523,11773604,82
scaffold_252,65021,65892,872,*,74,8.02285575852249,-0.236839920330599,-10.0654100776342,0.000959148119873941,0.219906195824514,8408141,8408214,74
scaffold_63,404349,405720,1372,*,111,16.5978768498874,-0.311932406371309,-10.0592262787759,0.000959148119873941,0.219906195824514,10970035,10970145,111
scaffold_41,261439,261723,285,*,22,3.33173497586354,-0.661326774299714,-10.0577309710105,0.000959148119873941,0.219906195824514,9954596,9954617,22
scaffold_2345,270587,273732,3146,*,138,15.4850876735078,-0.257903799343791,-10.0396127270703,0.000978722571299939,0.219906195824514,7282473,7282610,138
scaffold_206,238662,239093,432,*,37,4.05512467749392,-0.284122519572908,-10.01595241145,0.000978722571299939,0.219906195824514,2412344,2412380,37
scaffold_2356,244757,246222,1466,*,83,9.56573880118113,-0.300890296189853,-10.0140576148505,0.000998297022725938,0.219906195824514,7421322,7421404,83
scaffold_162,35373,36785,1413,*,29,5.77697314251324,-0.530415900214078,-9.97321711241671,0.000998297022725938,0.219906195824514,1596852,1596880,29
scaffold_2333,345028,345575,548,*,41,6.74998193143891,-0.442987017677542,-9.96823262346678,0.000998297022725938,0.219906195824514,7126069,7126109,41
scaffold_946,1392,1924,533,*,9,0.947282090874807,-0.24019454732711,-9.94507971745843,0.000998297022725938,0.219906195824514,11976467,11976475,9
scaffold_3538,88,1618,1531,*,97,15.5277451616202,-0.262664320616855,-9.91259497559251,0.00101787147415194,0.219906195824514,9539816,9539912,97
scaffold_40,90625,91573,949,*,33,3.95854293868675,-0.365691838615991,-9.87825960459476,0.00101787147415194,0.219906195824514,9900473,9900505,33
scaffold_1200,2358,3236,879,*,50,8.14036028921258,-0.476786006508564,-9.87199117866585,0.00103744592557794,0.219906195824514,728643,728692,50
scaffold_6,1225965,1226603,639,*,61,7.6532269302772,-0.491815551923474,-9.84607706083425,0.00103744592557794,0.219906195824514,10832895,10832955,61
scaffold_162,246157,246543,387,*,28,3.10767477298948,-0.253238160955502,-9.82525970506141,0.00103744592557794,0.219906195824514,1604104,1604131,28
scaffold_2372,55790,56336,547,*,52,8.02001192429851,-0.42755132500429,-9.78757056089952,0.00107659482842993,0.219906195824514,7619140,7619191,52
scaffold_2715,907,1076,170,*,12,1.87033636364586,0.805041446911243,9.782562641074,0.00107659482842993,0.219906195824514,8714774,8714785,12
scaffold_2315,141725,142465,741,*,43,7.43291056512314,-0.453690200899457,-9.78116170371367,0.00107659482842993,0.219906195824514,6796784,6796826,43
scaffold_2356,188492,188798,307,*,53,5.95937958411815,-0.316687614026454,-9.75813112893827,0.00107659482842993,0.219906195824514,7419216,7419268,53
scaffold_437,4011,4472,462,*,36,4.12198100511412,-0.273136287035866,-9.74011978184518,0.00107659482842993,0.219906195824514,10072144,10072179,36
scaffold_5,1042405,1043445,1041,*,46,6.51691283559653,-0.331809138702771,-9.72891274109057,0.00109616927985593,0.220705854718422,10378683,10378728,46
scaffold_2387,188062,188471,410,*,16,3.39871483508871,-0.62853046803888,-9.71665018714402,0.00113531818270793,0.222238534265077,7769452,7769467,16
scaffold_2773,4570,5128,559,*,42,7.80847101705019,-0.636692599630889,-9.70644586663584,0.00113531818270793,0.222238534265077,8753360,8753401,42
scaffold_2251,1611321,1611787,467,*,18,2.49707351037485,-0.604831172830266,-9.69217999918371,0.00115489263413393,0.222973380623063,4258760,4258777,18
scaffold_220,213502,216259,2758,*,155,20.1140839398249,-0.319418512814775,-9.54947114434045,0.00127233934268992,0.242329063457726,2632337,2632491,155
scaffold_327,36162,36870,709,*,23,4.92479444944519,-0.662935524828421,-9.49706986598684,0.00137021159981991,0.247642396042323,9329956,9329978,23
scaffold_2297,11910,12460,551,*,31,8.18670916357549,-0.675827984407146,-9.47368455057657,0.00137021159981991,0.247642396042323,6317106,6317136,31
scaffold_2684,4833,5934,1102,*,56,9.65324764105821,-0.512077019372023,-9.38929709408365,0.00142893495409791,0.247642396042323,8649695,8649750,56
scaffold_2433,113353,115381,2029,*,179,22.1450199060757,-0.297812619472929,-9.36280668203479,0.00148765830837591,0.247642396042323,8103511,8103689,179
scaffold_310,50643,52118,1476,*,145,17.331502863439,-0.33349901233277,-9.34980451341299,0.00150723275980191,0.247642396042323,9224373,9224517,145
scaffold_204,211872,212895,1024,*,90,10.7174745725598,-0.297153891527528,-9.3446589324117,0.00150723275980191,0.247642396042323,2394231,2394320,90
scaffold_2365,14385,16119,1735,*,59,8.87126464353487,-0.304674637869215,-9.32063762128134,0.00152680721122791,0.247642396042323,7529630,7529688,59
scaffold_2803,552,2354,1803,*,60,8.37157943295884,-0.448579651731671,-9.31942194334487,0.00152680721122791,0.247642396042323,8819970,8820029,60
scaffold_2,2796888,2797448,561,*,26,2.73241114098555,-0.278894810911483,-9.29726001141858,0.0015855305655059,0.247642396042323,2263786,2263811,26
scaffold_2426,12539,13302,764,*,85,16.5281902483401,-0.460243303384608,-9.27440236931722,0.0016246794683579,0.247642396042323,8068974,8069058,85
scaffold_2407,91533,93081,1549,*,140,16.6256606952405,-0.375610150278024,-9.26263801334398,0.0016246794683579,0.247642396042323,7958851,7958990,140
scaffold_2328,1205,1697,493,*,35,3.83217273611838,-0.259961525377096,-9.24104830143849,0.0016442539197839,0.247642396042323,7019473,7019507,35
scaffold_1748,717,1216,500,*,30,3.41500851629958,-0.267696890029436,-9.22730189115064,0.00170297727406189,0.247642396042323,1817571,1817600,30
scaffold_3829,20,448,429,*,32,4.03729883970474,-0.291203042671329,-9.19490396393495,0.00172255172548789,0.247642396042323,9729843,9729874,32
scaffold_406,24051,24370,320,*,32,3.30997149165592,-0.282877296615477,-9.19469022101579,0.00172255172548789,0.247642396042323,9939955,9939986,32
scaffold_2249,86359,86958,600,*,19,3.71160680072649,-0.626833785574801,-9.17682784231455,0.00174212617691389,0.247642396042323,4011251,4011269,19
scaffold_198,165910,166476,567,*,61,7.62870091903767,-0.440081248410658,-9.17435713605904,0.00174212617691389,0.247642396042323,2164169,2164229,61
scaffold_312,34272,34622,351,*,15,3.38738001096754,-0.823244127196691,-9.15538711174822,0.00178127507976589,0.247642396042323,9231767,9231781,15
scaffold_2585,14668,15708,1041,*,64,8.04973180782548,-0.249879661020839,-9.1308641086456,0.00182042398261789,0.247642396042323,8503840,8503903,64
scaffold_2802,644,1346,703,*,42,4.83166444411054,-0.271859349784634,-9.12555551653342,0.00182042398261789,0.247642396042323,8819695,8819736,42
scaffold_2477,61617,62241,625,*,60,6.75989870547559,-0.30111018068853,-9.12480152265266,0.00182042398261789,0.247642396042323,8260684,8260743,60
scaffold_2310,323289,323843,555,*,27,3.33819376516747,-0.297084402371307,-9.11945077530636,0.00182042398261789,0.247642396042323,6696178,6696204,27
scaffold_5,1738874,1739230,357,*,24,4.45111302358869,-0.848043728021707,-9.11881794586313,0.00182042398261789,0.247642396042323,10403063,10403086,24
scaffold_2313,339335,340341,1007,*,86,10.3969113640604,-0.263584459527167,-9.11627292221762,0.00182042398261789,0.247642396042323,6760268,6760353,86
scaffold_2318,79026,81062,2037,*,105,12.26959093339,-0.266366408527804,-9.10773804633911,0.00182042398261789,0.247642396042323,6850635,6850739,105
scaffold_2439,22237,24279,2043,*,131,15.6792338363117,-0.381503462888182,-9.08075372936599,0.00183999843404389,0.247642396042323,8121496,8121626,131
scaffold_2338,412081,412905,825,*,36,7.03343213844445,-0.450175770587879,-9.06435627597449,0.00183999843404389,0.247642396042323,7180673,7180708,36
scaffold_2431,15177,16475,1299,*,67,11.3396301735371,-0.471657624972642,-9.05959919488651,0.00187914733689588,0.247642396042323,8096312,8096378,67
scaffold_12,214768,215067,300,*,23,2.6637567259738,-0.286865345816643,-9.05309649375202,0.00187914733689588,0.247642396042323,661572,661594,23
scaffold_99,513987,515506,1520,*,85,9.41826136871945,-0.299082842362063,-9.04685171506131,0.00187914733689588,0.247642396042323,12075079,12075163,85
scaffold_2354,99368,101634,2267,*,150,17.5806943547723,-0.306174482076884,-9.03791331828842,0.00187914733689588,0.247642396042323,7386118,7386267,150
scaffold_349,63770,64333,564,*,48,5.62044206354075,-0.313214065522249,-9.02726165919193,0.00187914733689588,0.247642396042323,9484523,9484570,48
scaffold_1426,255,908,654,*,42,5.88467606197188,-0.349145154616065,-9.01500167474119,0.00189872178832188,0.247642396042323,1216948,1216989,42
scaffold_180,75656,78086,2431,*,187,21.4735346698576,-0.272882431610282,-9.01429334382756,0.00189872178832188,0.247642396042323,1928282,1928468,187
scaffold_57,786375,786498,124,*,16,1.71695901441489,-0.222983635650837,-9.00483256633977,0.00191829623974788,0.247642396042323,10734241,10734256,16
scaffold_2281,72085,72575,491,*,32,3.77669986328798,-0.271481470609164,-8.98885194238621,0.00193787069117388,0.247642396042323,5807230,5807261,32
scaffold_17,587065,587768,704,*,20,3.56220829519998,-0.662173957630452,-8.98568964713275,0.00197701959402588,0.247642396042323,1719596,1719615,20
scaffold_645,7679,9585,1907,*,114,13.7824318263034,-0.366838515534404,-8.98306262690409,0.00197701959402588,0.247642396042323,11012255,11012368,114
scaffold_2691,4971,7372,2402,*,112,15.6773369352979,-0.339754466078146,-8.93324261476371,0.00205531739972987,0.247642396042323,8657532,8657643,112
scaffold_2555,21902,22420,519,*,60,6.49637088811884,-0.344570894012977,-8.93067209388138,0.00209446630258187,0.247642396042323,8466927,8466986,60
scaffold_24,1324158,1324807,650,*,57,6.69252647745889,-0.41348631875188,-8.90810179808024,0.00209446630258187,0.247642396042323,7906565,7906621,57
scaffold_89,328678,329889,1212,*,43,6.45842431363558,-0.507601668980321,-8.89848705250346,0.00209446630258187,0.247642396042323,11783023,11783065,43
scaffold_89,210444,211142,699,*,28,6.87831102844985,-0.640932179644664,-8.89594244301384,0.00209446630258187,0.247642396042323,11780000,11780027,28
scaffold_11,305518,306121,604,*,29,3.27988377180686,-0.287902800598637,-8.88280468556032,0.00211404075400787,0.247642396042323,426016,426044,29
scaffold_515,22743,23525,783,*,67,7.92897726849989,-0.328647090284922,-8.87713986435494,0.00211404075400787,0.247642396042323,10524125,10524191,67
scaffold_2259,485018,486437,1420,*,57,9.42890217648611,-0.388119793044951,-8.87185189649965,0.00213361520543387,0.247642396042323,4796016,4796072,57
scaffold_2257,1011322,1012048,727,*,50,8.74688452384631,-0.518475005044558,-8.84993334848,0.00215318965685987,0.247642396042323,4723638,4723687,50
scaffold_2277,282734,283257,524,*,39,5.33052512216184,-0.397987205455733,-8.83081385041218,0.00217276410828587,0.247642396042323,5656835,5656873,39
scaffold_35,22170,22663,494,*,47,5.07168714117,-0.247955331272856,-8.82674787209603,0.00217276410828587,0.247642396042323,9486221,9486267,47
scaffold_2489,32131,34902,2772,*,145,16.6010592811129,-0.317628332723466,-8.81749103921889,0.00221191301113786,0.247642396042323,8292401,8292545,145
scaffold_16,439609,439694,86,*,11,1.33191436869572,-0.322415749522742,-8.81150292469137,0.00221191301113786,0.247642396042323,1525667,1525677,11
scaffold_2307,197304,198095,792,*,64,7.85696903701542,-0.397117225330041,-8.81007583135561,0.00223148746256386,0.247642396042323,6619955,6620018,64
scaffold_1105,2078,2694,617,*,60,6.76854793371857,-0.240498696723953,-8.8018809877864,0.00223148746256386,0.247642396042323,498766,498825,60
scaffold_372,23758,25224,1467,*,113,12.4533730387914,-0.286916215003272,-8.79092488950303,0.00227063636541586,0.250018351048212,9665570,9665682,113
scaffold_2279,396796,397518,723,*,45,6.09491133133321,-0.428492121795207,-8.77894277570032,0.00230978526826786,0.250416258238209,5732112,5732156,45
scaffold_2347,343788,344438,651,*,52,5.85485396238382,-0.253269042909465,-8.7748360082567,0.00230978526826786,0.250416258238209,7312504,7312555,52
scaffold_2278,690848,691618,771,*,39,6.2327099926147,-0.435388035005736,-8.73042227597476,0.00240765752539785,0.252731354616374,5712413,5712451,39
scaffold_2452,32436,33065,630,*,35,5.88045240246777,-0.540071655707401,-8.72561056162817,0.00240765752539785,0.252731354616374,8179591,8179625,35
scaffold_18,1456175,1457689,1515,*,20,3.50790909212961,-0.424502663632156,-8.71782978054883,0.00240765752539785,0.252731354616374,1920739,1920758,20
scaffold_90,499721,500523,803,*,54,9.01962926682905,-0.444298974509224,-8.69516962746276,0.00248595533110185,0.252731354616374,11891067,11891120,54
scaffold_104,66513,67165,653,*,44,6.72452181741607,-0.472863471311786,-8.69516864344137,0.00248595533110185,0.252731354616374,314142,314185,44
scaffold_2640,4323,4964,642,*,45,6.48516865360255,-0.395631571861216,-8.69036834917393,0.00248595533110185,0.252731354616374,8617565,8617609,45
scaffold_13,1133501,1135247,1747,*,56,6.43818131100512,-0.375063168769924,-8.68719568033813,0.00250552978252784,0.252731354616374,912443,912498,56
scaffold_2364,311679,313397,1719,*,88,10.4845808555442,-0.358508031006975,-8.68624318693694,0.00250552978252784,0.252731354616374,7527901,7527988,88
scaffold_177,200231,200932,702,*,43,5.0715248307296,-0.304631955769395,-8.67899201407348,0.00250552978252784,0.252731354616374,1848151,1848193,43
scaffold_284,54325,56383,2059,*,141,15.8185352316416,-0.280049528753502,-8.67410523500633,0.00252510423395384,0.252731354616374,8840023,8840163,141
scaffold_2287,504043,505765,1723,*,97,12.0397229354548,-0.344209457716482,-8.62640829923833,0.00256425313680584,0.252731354616374,6049418,6049514,97
scaffold_504,9773,10253,481,*,41,4.42243288037337,-0.245243313627063,-8.61856965114049,0.00256425313680584,0.252731354616374,10484669,10484709,41
scaffold_644,15765,16301,537,*,77,9.52403730952055,-0.380755420310972,-8.61478349678328,0.00256425313680584,0.252731354616374,11011784,11011860,77
scaffold_2333,504379,506095,1717,*,57,8.20262189400106,-0.502107728748383,-8.59421559543094,0.00262297649108384,0.254953314933349,7131333,7131389,57
scaffold_83,592145,592274,130,*,11,3.11602739396485,0.96614167973477,8.59343605434016,0.00262297649108384,0.254953314933349,11659681,11659691,11
scaffold_2249,1420914,1421591,678,*,22,3.96165903818848,-0.522957246649406,-8.5852226371083,0.00266212539393583,0.256552983987974,4055083,4055104,22
scaffold_161,93564,94951,1388,*,83,9.83347642042306,-0.337547471396245,-8.5782317294732,0.00268169984536183,0.256552983987974,1585109,1585191,83
scaffold_2407,143294,144333,1040,*,33,4.84011123009215,-0.368943270254071,-8.5748205947325,0.00270127429678783,0.256552983987974,7960929,7960961,33
scaffold_2408,115815,115834,20,*,6,0.849592457799528,-0.945377917806341,-8.56825311436302,0.00272084874821383,0.256552983987974,7965148,7965153,6
scaffold_436,36701,37549,849,*,63,9.91989711386451,-0.349931862836008,-8.56109632569718,0.00275999765106583,0.256552983987974,10071616,10071678,63
scaffold_222,12334,13120,787,*,40,8.98380589912729,-0.64124400622592,-8.55696119292698,0.00275999765106583,0.256552983987974,2640574,2640613,40
scaffold_2300,229575,230750,1176,*,78,12.4370371395536,-0.407069800250279,-8.53748750551436,0.00281872100534383,0.256552983987974,6462045,6462122,78
scaffold_232,77920,78268,349,*,25,3.45274868340156,-0.312306240456688,-8.53046774814298,0.00281872100534383,0.256552983987974,6888753,6888777,25
scaffold_2379,280504,281309,806,*,58,6.69274115387069,-0.381978546334754,-8.52285102116713,0.00283829545676982,0.256552983987974,7693398,7693455,58
scaffold_2249,2463037,2464530,1494,*,49,15.471387529475,-0.693433333090306,-8.51849265361287,0.00285786990819582,0.256552983987974,4084509,4084557,49
scaffold_2429,102195,103541,1347,*,92,12.7713492830001,-0.350735830897127,-8.50851296030052,0.00285786990819582,0.256552983987974,8084788,8084879,92
scaffold_2288,293110,293923,814,*,46,5.58899944297447,-0.242885042636754,-8.50813250776475,0.00285786990819582,0.256552983987974,6074182,6074227,46
scaffold_448,257,1067,811,*,49,6.47686773212757,-0.337437602675087,-8.50514308808477,0.00287744435962182,0.256675321547531,10118297,10118345,49
scaffold_2263,71651,72798,1148,*,59,7.69236059877261,-0.279027683259719,-8.49462736241889,0.00289701881104782,0.256796120269862,5022438,5022496,59
scaffold_2268,1388775,1389433,659,*,58,6.9306961664647,-0.345117204438438,-8.49120846266696,0.00291659326247382,0.256915409008163,5323372,5323429,58
scaffold_2286,264267,264531,265,*,14,2.07586730127914,-0.842414910328411,-8.46915574942587,0.00303403997102981,0.263278557659031,6010899,6010912,14
scaffold_2293,165928,166417,490,*,24,4.84706459055296,-0.600541734424397,-8.46860710764302,0.00303403997102981,0.263278557659031,6222308,6222331,24
scaffold_2283,477022,477718,697,*,52,6.07811259113865,-0.317353572375629,-8.44207009585528,0.00311233777673381,0.263278557659031,5900346,5900397,52
scaffold_287,34772,35457,686,*,48,7.00543481430054,-0.393478622501213,-8.43503913426595,0.0031514866795858,0.263278557659031,8858569,8858616,48
scaffold_2434,93265,94115,851,*,54,10.3933189710461,-0.52509731311571,-8.43349069758171,0.0031514866795858,0.263278557659031,8106399,8106452,54
scaffold_2256,1110403,1112628,2226,*,109,15.3286538487733,-0.289988453162271,-8.42880543336571,0.0031710611310118,0.263278557659031,4660538,4660646,109
scaffold_18,569997,570555,559,*,42,6.11063111580151,-0.374120501358649,-8.42409460368107,0.0032297844852898,0.263278557659031,1893837,1893878,42
scaffold_181,25490,26670,1181,*,76,9.60261252965515,-0.326610780281111,-8.42322264234864,0.0032297844852898,0.263278557659031,1935268,1935343,76
scaffold_2291,851928,852745,818,*,37,6.36347277642509,-0.439034455987443,-8.39812737431665,0.00332765674241979,0.263278557659031,6188607,6188643,37
scaffold_285,83152,83655,504,*,55,8.08432587506282,-0.411477939027448,-8.39231046554614,0.00332765674241979,0.263278557659031,8847499,8847553,55
scaffold_252,40389,42084,1696,*,141,16.3400872596308,-0.241167667063874,-8.3857040741811,0.00336680564527179,0.263278557659031,8407145,8407285,141
scaffold_5,2510899,2511803,905,*,28,5.70076517230127,-0.568615145068241,-8.37949146006007,0.00338638009669779,0.263278557659031,10430963,10430990,28
scaffold_106,472942,474966,2025,*,138,16.2961221894406,-0.283244121262314,-8.37892539844313,0.00338638009669779,0.263278557659031,365267,365404,138
scaffold_2363,338837,339349,513,*,49,6.28920675768758,-0.385856188438108,-8.37529691296456,0.00338638009669779,0.263278557659031,7517610,7517658,49
scaffold_3143,1350,3469,2120,*,97,11.1967503948651,-0.254195727349931,-8.36869093177595,0.00338638009669779,0.263278557659031,9243195,9243291,97
scaffold_2241,5989520,5990256,737,*,41,4.98191851946971,-0.298510257655778,-8.36206560259004,0.00338638009669779,0.263278557659031,3126700,3126740,41
scaffold_393,25689,26940,1252,*,89,10.5563174074019,-0.306310185086889,-8.36099351680726,0.00338638009669779,0.263278557659031,9782882,9782970,89
scaffold_223,97382,98149,768,*,46,5.67967277757626,-0.38065488693804,-8.35374223968956,0.00338638009669779,0.263278557659031,2650960,2651005,46
scaffold_2266,150357,151598,1242,*,57,8.10149979336713,-0.40940122386809,-8.31414740279231,0.00346467790240179,0.263278557659031,5174737,5174793,57
scaffold_140,385959,386619,661,*,35,4.46901933691493,-0.34773403314411,-8.29840910996895,0.00346467790240179,0.263278557659031,1179641,1179675,35
scaffold_254,163688,164295,608,*,34,7.19696907592106,-0.62834254313756,-8.29460601986976,0.00348425235382778,0.263278557659031,8446565,8446598,34
scaffold_222,194180,194860,681,*,11,1.71575994375328,-0.759612260524151,-8.28385117394202,0.00348425235382778,0.263278557659031,2646450,2646460,11
scaffold_2360,74811,76787,1977,*,96,11.3288429747625,-0.285277551950616,-8.28051558219979,0.00348425235382778,0.263278557659031,7473555,7473650,96
scaffold_170,971,1584,614,*,35,5.82445913010823,-0.602668800704401,-8.27134065603452,0.00350382680525378,0.263278557659031,1758722,1758756,35
scaffold_170,282948,283873,926,*,49,5.7948561065601,-0.319671087581444,-8.26714703326873,0.00354297570810578,0.263278557659031,1767664,1767712,49
scaffold_219,200800,201994,1195,*,72,8.74569109428101,-0.385076986541002,-8.25967055911249,0.00354297570810578,0.263278557659031,2573896,2573967,72
scaffold_450,29726,30681,956,*,58,7.56200068296546,-0.333208476827285,-8.25677636097041,0.00354297570810578,0.263278557659031,10154828,10154885,58
scaffold_2368,133657,134092,436,*,16,3.68647481082337,-0.807953694278868,-8.25473531625954,0.00354297570810578,0.263278557659031,7571312,7571327,16
scaffold_49,284639,285191,553,*,25,2.85060796056066,-0.230893340827638,-8.24341341044499,0.00360169906238378,0.263278557659031,10309087,10309111,25
scaffold_2333,333449,335147,1699,*,54,8.25772197873922,-0.393671700964451,-8.23731046766986,0.00362127351380978,0.263278557659031,7125560,7125613,54
