geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
g2210	scaffold_3	2191922	2196366	2195214	2195300	86	decrease
g2215	scaffold_3	2218910	2223297	2220166	2221814	1648	increase
g2410	scaffold_3	3026469	3029693	3027707	3028259	552	decrease
g2449	scaffold_3	3195315	3196147	3195463	3196066	603	decrease
g2507	scaffold_4	106196	110276	109987	110559	289	decrease
g2508	scaffold_4	110294	111561	109987	110559	266	decrease
g2511	scaffold_4	116071	118331	116509	116856	347	decrease
g2552	scaffold_4	249289	252978	252383	252914	531	increase
g2558	scaffold_4	271023	277757	276469	276928	459	increase
g2664	scaffold_4	712804	714058	713065	713381	316	decrease
g2798	scaffold_4	1249610	1253854	1252611	1253183	572	increase
g2885	scaffold_4	1681537	1683236	1681973	1682821	848	increase
g2891	scaffold_4	1701538	1703846	1703097	1703467	370	increase
g3108	scaffold_4	2876808	2879765	2879079	2879559	480	increase
g3113	scaffold_4	2904016	2906765	2903930	2904572	557	increase
g3129	scaffold_4	2968530	2974064	2973619	2973927	308	increase
g3162	scaffold_5	65601	74661	73003	73514	511	decrease
g3168	scaffold_5	114984	120471	116192	116582	390	decrease
g3184	scaffold_5	195270	198214	195998	196126	128	decrease
g3238	scaffold_5	492124	494556	491912	492602	479	increase
g3238	scaffold_5	492124	494556	493761	494450	689	increase
g3239	scaffold_5	501638	504870	504432	505768	438	increase
g3240	scaffold_5	505078	509285	504432	505768	691	increase
g3240	scaffold_5	505078	509285	507451	507645	194	increase
g3241	scaffold_5	513897	515443	514800	515007	207	decrease
g3317	scaffold_5	849768	856654	853187	853752	565	increase
g3367	scaffold_5	1083830	1086032	1085254	1086002	748	decrease
g3479	scaffold_5	1701368	1706722	1704069	1704496	427	increase
g3479	scaffold_5	1701368	1706722	1705753	1706987	969	decrease
g3485	scaffold_5	1737418	1739993	1738920	1739206	286	decrease
g3652	scaffold_5	2558343	2562345	2560961	2561587	626	increase
g3689	scaffold_5	2738469	2741136	2738446	2739117	649	increase
g3690	scaffold_5	2741326	2744624	2741674	2742409	735	increase
g3767	scaffold_5	3092630	3098289	3097485	3098127	642	increase
g3780	scaffold_6	83606	88397	83489	83808	203	increase
g3781	scaffold_6	88449	97981	93245	93378	133	decrease
g3836	scaffold_6	383035	386364	383685	383843	158	increase
g3842	scaffold_6	418102	422070	419667	420485	818	increase
g3908	scaffold_6	779849	784301	782635	782995	360	decrease
g3960	scaffold_6	1022102	1025259	1023052	1023623	571	decrease
g3970	scaffold_6	1068461	1071320	1071296	1071713	24	increase
g3971	scaffold_6	1071495	1074742	1071296	1071713	219	increase
g4284	scaffold_7	247933	249253	249024	249553	229	decrease
g4317	scaffold_7	448172	448984	448715	448820	105	decrease
g4349	scaffold_7	585594	586141	585015	586193	548	increase
g4350	scaffold_7	587515	588921	588229	588839	610	increase
g4491	scaffold_7	1288387	1291580	1291396	1291674	184	decrease
g4562	scaffold_7	1560933	1563293	1563196	1563255	59	decrease
g4601	scaffold_7	1707288	1711843	1710273	1711703	1430	increase
g4635	scaffold_7	1842010	1845595	1844933	1845248	315	increase
g4668	scaffold_7	2007266	2010125	2007483	2008036	553	decrease
g4828	scaffold_8	345410	346698	345385	345717	308	increase
g4839	scaffold_8	396985	398972	397324	397997	673	increase
g4855	scaffold_8	490694	498400	490563	490859	166	decrease
g4873	scaffold_8	582625	585119	583115	583378	263	decrease
g4927	scaffold_8	811914	817099	812575	813128	553	increase
g4946	scaffold_8	909058	911457	909855	909946	91	increase
g4953	scaffold_8	946932	956429	955077	955146	69	decrease
g5003	scaffold_8	1181722	1184193	1183010	1183484	474	increase
g5032	scaffold_8	1324699	1328690	1327146	1327751	605	increase
g5135	scaffold_8	1777246	1778119	1777978	1778149	141	increase
g5203	scaffold_8	2088889	2092640	2089245	2089596	351	decrease
g5222	scaffold_8	2172056	2175165	2171951	2172590	535	decrease
g5271	scaffold_9	109665	110971	109896	110580	684	decrease
g5340	scaffold_9	394037	403853	395852	396028	176	decrease
g5518	scaffold_9	1123026	1124909	1123730	1123802	72	decrease
g5523	scaffold_9	1144055	1145389	1144522	1145451	867	increase
g5590	scaffold_9	1455529	1462173	1459824	1460553	729	decrease
g5606	scaffold_9	1539880	1544973	1542151	1543335	1184	increase
g5621	scaffold_9	1608498	1610358	1609905	1610231	326	increase
g5691	scaffold_9	1872539	1873724	1873186	1873664	478	increase
g5763	scaffold_9	2220276	2223523	2220831	2220925	94	decrease
g5795	scaffold_10	117603	122341	117839	118014	175	decrease
g5799	scaffold_10	137967	146521	138253	138971	718	increase
g5876	scaffold_10	530580	532884	532422	532775	353	decrease
g5890	scaffold_10	579201	582685	579321	579376	55	decrease
g5909	scaffold_10	664990	667374	665153	665575	422	decrease
g6027	scaffold_10	1125808	1129531	1128362	1129088	726	decrease
g6028	scaffold_10	1131790	1133913	1133521	1133539	18	decrease
g6117	scaffold_10	1485272	1490970	1488686	1489644	958	decrease
g6140	scaffold_10	1589648	1595747	1595692	1596114	55	decrease
g6141	scaffold_10	1595922	1603509	1595692	1596114	193	decrease
g6258	scaffold_10	2081886	2083144	2082447	2083102	655	decrease
g6259	scaffold_11	942	7511	1227	1362	135	increase
g6274	scaffold_11	62456	64570	62991	63584	593	increase
g6302	scaffold_11	175695	181031	178396	179160	764	increase
g6334	scaffold_11	304314	306399	305284	306232	948	decrease
g6339	scaffold_11	336604	338589	337984	338275	291	increase
g6410	scaffold_11	619026	621489	619589	620015	426	increase
g6410	scaffold_11	619026	621489	621330	621544	159	increase
g6418	scaffold_11	648364	649306	648352	648678	315	increase
g6487	scaffold_11	958994	961212	959676	960146	470	increase
g6490	scaffold_11	967990	970482	968837	969297	460	increase
g6525	scaffold_11	1132206	1135209	1134122	1134686	564	increase
g6597	scaffold_11	1447195	1450221	1449325	1450023	698	decrease
g6621	scaffold_11	1570235	1572516	1570932	1571449	517	decrease
g6637	scaffold_11	1660757	1665661	1665451	1665764	210	decrease
g6678	scaffold_11	1839951	1844992	1840069	1840118	49	increase
g6820	scaffold_12	597906	599363	597662	597968	63	decrease
g6963	scaffold_12	1175672	1177888	1176162	1176930	768	increase
g7003	scaffold_12	1433226	1438200	1434135	1434921	786	increase
g7045	scaffold_12	1629485	1634839	1630819	1631353	534	decrease
g7056	scaffold_12	1680559	1681719	1681022	1684460	697	increase
g7057	scaffold_12	1682316	1687569	1681022	1684460	2145	increase
g7180	scaffold_13	370573	371797	370759	371036	277	increase
g7197	scaffold_13	472372	473171	472597	473110	513	increase
g7207	scaffold_13	529111	531616	530670	530955	285	increase
g7279	scaffold_13	1021344	1024091	1022633	1022899	266	increase
g7304	scaffold_13	1164105	1164734	1163867	1164436	332	increase
g7313	scaffold_13	1239606	1245511	1244750	1245349	599	increase
g7316	scaffold_13	1262939	1265601	1263447	1264588	1141	increase
g7341	scaffold_13	1427278	1433808	1433735	1433969	73	decrease
g7346	scaffold_13	1463921	1477888	1476254	1476629	375	decrease
g7386	scaffold_13	1717728	1720668	1720063	1720343	280	increase
g7513	scaffold_14	440562	444543	440553	440955	394	increase
g7551	scaffold_14	618355	625611	618926	619487	561	decrease
g7626	scaffold_14	950669	956252	950674	951417	743	increase
g7626	scaffold_14	950669	956252	955519	956097	578	increase
g7627	scaffold_14	956315	957854	957181	957841	660	decrease
g7628	scaffold_14	958689	962674	961952	962372	420	increase
g7630	scaffold_14	966551	969814	967739	968098	359	increase
g7694	scaffold_14	1281713	1283173	1280930	1282981	1269	increase
g7723	scaffold_14	1391669	1393019	1392371	1392593	222	increase
g7729	scaffold_14	1417184	1418905	1418491	1418833	342	increase
g7795	scaffold_14	1702097	1713432	1706140	1706375	235	decrease
g7848	scaffold_15	146746	154170	153947	154414	223	increase
g7864	scaffold_15	237383	238937	237953	238202	249	increase
g7896	scaffold_15	389720	390807	389911	390335	424	increase
g7899	scaffold_15	403592	404726	403764	404234	470	increase
g7901	scaffold_15	409318	410467	409072	409996	679	increase
g7928	scaffold_15	573695	574399	574310	575086	89	increase
g7947	scaffold_15	716577	717695	716700	716907	207	increase
g7964	scaffold_15	844005	845715	844512	845713	1201	increase
g8090	scaffold_15	1562003	1567118	1562798	1563012	214	increase
g8095	scaffold_15	1582697	1585378	1584586	1584751	165	decrease
g8125	scaffold_15	1740200	1744657	1741907	1742592	685	increase
g8199	scaffold_16	267521	268948	268106	268239	133	increase
g8291	scaffold_16	719416	723217	720274	720967	693	increase
g8308	scaffold_16	801627	814623	803094	803720	626	decrease
g8311	scaffold_16	821019	829443	822031	822210	179	decrease
g8312	scaffold_16	833509	837133	834136	834547	411	decrease
g8312	scaffold_16	833509	837133	837126	837285	7	decrease
g8313	scaffold_16	839668	845898	845487	845722	235	increase
g8322	scaffold_16	928709	937529	931253	931280	27	decrease
g8326	scaffold_16	946959	953450	952713	953006	293	increase
g8327	scaffold_16	957559	963177	957393	958650	1092	decrease
g8335	scaffold_16	1021019	1028715	1025209	1025669	460	decrease
g8349	scaffold_16	1104794	1108318	1107678	1107939	261	increase
g8350	scaffold_16	1109917	1115519	1114213	1114761	548	decrease
g8355	scaffold_16	1137416	1141149	1137716	1138182	466	increase
g8357	scaffold_16	1142734	1145251	1144479	1144943	464	increase
g8362	scaffold_16	1166585	1168309	1166938	1167356	418	increase
g8377	scaffold_16	1221743	1237085	1234430	1234650	220	increase
g8457	scaffold_16	1628799	1636719	1632682	1633630	948	decrease
g8457	scaffold_16	1628799	1636719	1635233	1636049	816	decrease
g8468	scaffold_16	1677294	1679104	1677400	1677712	312	decrease
g8484	scaffold_16	1763968	1767315	1766099	1766197	98	decrease
g8485	scaffold_16	1768120	1770698	1770250	1770592	342	increase
g8491	scaffold_17	2986	5480	2639	3635	650	decrease
g8504	scaffold_17	30910	36791	36674	37253	117	decrease
g8505	scaffold_17	36912	39341	36674	37253	342	decrease
g8509	scaffold_17	64266	68050	64566	64887	321	increase
g8537	scaffold_17	197603	198456	197967	198202	235	increase
g8544	scaffold_17	224786	226128	224613	225445	660	decrease
g8548	scaffold_17	244943	249379	245413	245946	533	decrease
g8578	scaffold_17	407205	408536	407193	408110	906	increase
g8651	scaffold_17	761947	763981	762021	763133	1112	increase
g8652	scaffold_17	768334	772291	767907	768437	104	increase
g8652	scaffold_17	768334	772291	771932	773415	359	increase
g8652	scaffold_17	768334	772291	769540	770701	1161	increase
g8665	scaffold_17	870557	872999	870362	870888	332	decrease
g8685	scaffold_17	972474	987852	982022	982343	321	increase
g8685	scaffold_17	972474	987852	982952	983620	668	decrease
g8688	scaffold_17	998777	1000968	1000497	1000937	440	increase
g8711	scaffold_17	1125558	1127345	1126217	1126723	506	increase
g8799	scaffold_17	1601277	1604341	1600755	1601697	421	decrease
g8815	scaffold_17	1694576	1697662	1695291	1696217	926	increase
g8818	scaffold_17	1719276	1724105	1719392	1719410	18	increase
g8851	scaffold_18	123885	127351	125750	126473	723	increase
g8875	scaffold_18	253098	254814	253106	253654	548	decrease
g8886	scaffold_18	320038	325830	323960	324110	150	increase
g8934	scaffold_18	565298	572820	569468	570272	804	increase
g9001	scaffold_18	960598	963928	962245	962656	411	decrease
g9005	scaffold_18	1005085	1006258	1006038	1006465	220	decrease
g9006	scaffold_18	1008373	1010425	1009767	1010263	496	increase
g9029	scaffold_18	1149262	1162670	1150641	1151082	441	decrease
g9038	scaffold_18	1206317	1228672	1217185	1217739	554	decrease
g9046	scaffold_18	1325867	1328760	1327207	1327760	553	decrease
g9173	scaffold_19	463725	465201	463790	464397	607	decrease
g9182	scaffold_19	518545	521369	519406	520078	672	decrease
g9199	scaffold_19	626337	630744	630689	631068	55	decrease
g9208	scaffold_19	677007	678614	677486	678499	1013	increase
g9220	scaffold_19	744871	749548	747804	748531	727	decrease
g9226	scaffold_19	773860	774976	774477	775225	499	increase
g9256	scaffold_19	931995	933811	933536	934063	275	increase
g9288	scaffold_19	1068272	1076453	1068990	1069530	540	increase
g9288	scaffold_19	1068272	1076453	1075864	1076643	589	increase
g9342	scaffold_19	1358694	1360228	1358967	1359164	197	increase
g9366	scaffold_19	1517735	1519891	1519334	1519491	157	increase
g9376	scaffold_19	1560995	1563844	1560961	1561724	730	increase
g9376	scaffold_19	1560995	1563844	1563373	1563846	471	increase
g9388	scaffold_20	10836	12160	11316	11554	238	increase
g9411	scaffold_20	102221	106111	105038	105595	557	increase
g9430	scaffold_20	184731	185586	184762	185187	425	decrease
g9438	scaffold_20	213861	219006	218218	218551	333	decrease
g9439	scaffold_20	220186	224726	222705	222946	241	decrease
g9462	scaffold_20	306481	312565	306410	306991	511	increase
g9501	scaffold_20	522253	523361	522638	523608	723	increase
g9511	scaffold_20	555244	560041	559294	559829	535	increase
g9534	scaffold_20	692264	694220	691956	692380	117	decrease
g9592	scaffold_20	982705	986335	986143	986743	192	decrease
g9678	scaffold_20	1402931	1408929	1407906	1408604	698	increase
g9685	scaffold_20	1432336	1439606	1438193	1439065	872	increase
g9692	scaffold_20	1491053	1495325	1491120	1491789	669	decrease
g9743	scaffold_21	141857	149351	142800	142827	27	decrease
g9745	scaffold_21	154696	161581	154903	155297	394	decrease
g9747	scaffold_21	165034	166881	165544	166771	1227	increase
g9749	scaffold_21	187244	194631	192789	193765	976	increase
g9751	scaffold_21	198704	205561	200547	200876	329	increase
g9753	scaffold_21	210790	216151	211057	212049	992	increase
g9754	scaffold_21	225765	228051	226918	227441	523	decrease
g9769	scaffold_21	272353	274621	273327	273896	569	increase
g9779	scaffold_21	338106	341377	340191	340378	187	decrease
g9792	scaffold_21	375798	382548	381850	382425	575	increase
g9814	scaffold_21	462022	470013	465115	465687	572	increase
g9833	scaffold_21	539709	541034	539964	540199	235	increase
g9841	scaffold_21	582202	584964	584447	585136	517	increase
g9878	scaffold_21	771441	776070	773033	773892	859	increase
g9901	scaffold_21	918146	925996	925454	925885	431	decrease
g9998	scaffold_21	1429345	1429845	1429666	1429955	179	increase
g9999	scaffold_21	1429947	1431510	1429666	1429955	9	increase
g10061	scaffold_22	135320	141061	138702	139152	450	increase
g10142	scaffold_22	482919	488405	486861	487710	849	increase
g10193	scaffold_22	759339	760923	760671	760852	181	decrease
g10289	scaffold_22	1163604	1164382	1163837	1164196	359	increase
g10369	scaffold_22	1508005	1511470	1508165	1508417	252	increase
g10418	scaffold_23	204042	205253	204292	204764	472	decrease
g10534	scaffold_23	713933	720100	716553	716992	439	decrease
g10559	scaffold_23	860928	863405	861019	861641	622	decrease
g10576	scaffold_23	913165	916118	915559	916448	559	increase
g10586	scaffold_23	946062	951680	950907	951380	473	decrease
g10657	scaffold_23	1255177	1255959	1254891	1255395	219	increase
g10668	scaffold_23	1305612	1307477	1306766	1307390	624	increase
g10757	scaffold_24	212107	214173	212355	212398	43	decrease
g10780	scaffold_24	296420	302643	298416	299215	799	increase
g10910	scaffold_24	906150	910528	909928	910692	600	increase
g10992	scaffold_24	1294938	1296065	1295580	1295812	232	increase
g10996	scaffold_24	1320558	1325982	1320335	1320750	193	increase
g11028	scaffold_25	295	2051	444	1040	596	increase
g11069	scaffold_25	185758	187590	186811	187103	292	decrease
g11146	scaffold_25	560795	567387	560833	561113	280	increase
g11168	scaffold_25	691537	701890	691728	691911	183	increase
g11168	scaffold_25	691537	701890	696520	696835	315	decrease
g11170	scaffold_25	703755	705836	704733	705207	474	increase
g11171	scaffold_25	707095	709130	707510	708142	632	increase
g11207	scaffold_25	868660	872717	871280	871765	485	decrease
g11252	scaffold_25	1074562	1077885	1075739	1076285	546	increase
g11267	scaffold_25	1136677	1137238	1136169	1136861	185	decrease
g11305	scaffold_25	1361749	1365143	1363594	1364919	1325	decrease
g11308	scaffold_25	1367763	1375064	1371679	1373562	1883	decrease
g11337	scaffold_26	89996	93768	90856	91313	457	increase
g11352	scaffold_26	160566	162981	160541	160841	276	decrease
g11394	scaffold_26	353223	359812	359795	360295	17	decrease
g11405	scaffold_26	422737	423702	423088	423601	513	decrease
g11424	scaffold_26	511237	516583	511851	512034	183	increase
g11542	scaffold_26	1021766	1043239	1026439	1027301	862	decrease
g11584	scaffold_26	1195697	1196546	1195567	1195805	109	decrease
g11600	scaffold_26	1282711	1287742	1285918	1286523	605	decrease
g11613	scaffold_26	1330399	1332782	1332035	1332527	492	increase
g11848	scaffold_27	907211	910953	907791	908094	303	increase
g11900	scaffold_27	1147573	1150756	1149472	1149660	188	decrease
g11948	scaffold_27	1361540	1368034	1367522	1367586	64	increase
g11964	scaffold_28	51440	52931	52106	52179	73	increase
g12156	scaffold_28	939341	948024	939688	940365	677	increase
g12181	scaffold_28	1056386	1058820	1056785	1057367	582	decrease
g12230	scaffold_28	1275372	1277253	1276367	1276565	198	increase
g12238	scaffold_28	1323582	1326166	1324654	1325331	677	increase
g12482	scaffold_29	911701	915203	911911	912367	456	increase
g12494	scaffold_29	985293	988103	985918	987240	1322	decrease
g12526	scaffold_29	1193782	1200354	1199428	1201870	926	increase
g12527	scaffold_29	1201572	1205482	1199428	1201870	299	increase
g12527	scaffold_29	1201572	1205482	1204060	1204851	791	increase
g12540	scaffold_30	1216	6797	5816	6392	576	increase
g12601	scaffold_30	278683	281471	279926	280426	500	decrease
g12621	scaffold_30	386477	387973	385945	386610	134	increase
g12622	scaffold_30	390121	392053	391424	391980	556	increase
g12643	scaffold_30	505391	507810	504795	505717	327	increase
g12645	scaffold_30	523785	525792	524200	524723	523	increase
g12665	scaffold_30	624415	626329	625275	625929	654	increase
g12716	scaffold_30	869200	872006	871404	871852	448	increase
g12743	scaffold_30	974128	975246	974293	974909	616	decrease
g12820	scaffold_30	1274390	1275282	1274733	1275320	549	increase
g12832	scaffold_31	38176	43022	38498	38530	32	increase
g12833	scaffold_31	43816	48999	47476	47818	342	decrease
g12848	scaffold_31	133726	140681	136061	136244	183	increase
g12860	scaffold_31	228710	231832	228758	229013	255	increase
g12890	scaffold_31	335307	336555	335471	335859	388	increase
g12925	scaffold_31	528086	528909	528513	528728	215	increase
g12960	scaffold_31	671033	676851	671336	671947	611	increase
g13092	scaffold_32	15239	22961	19575	20146	571	decrease
g13101	scaffold_32	78386	80088	78449	78986	537	increase
g13134	scaffold_32	241751	243410	241962	242499	537	increase
g13203	scaffold_32	609581	637495	609632	610214	582	decrease
g13204	scaffold_32	642551	645239	642769	642842	73	decrease
g13324	scaffold_33	1	3741	980	1430	450	decrease
g13359	scaffold_33	228983	234724	233130	233294	164	decrease
g13384	scaffold_33	316604	318278	317758	318286	520	decrease
g13443	scaffold_33	563105	569357	563126	563266	140	decrease
g13491	scaffold_33	832839	836906	836739	837066	167	increase
g13496	scaffold_33	856379	857810	857767	858126	43	decrease
g13531	scaffold_33	1042178	1045197	1043816	1043874	58	decrease
g13552	scaffold_33	1154282	1160672	1156108	1156466	358	decrease
g13569	scaffold_34	45243	47771	46022	46372	350	increase
g13572	scaffold_34	51122	65301	56489	57363	874	increase
g13575	scaffold_34	76166	77931	77208	77516	308	decrease
g13577	scaffold_34	96010	98011	97573	97595	22	increase
g13667	scaffold_34	519015	520208	518811	519137	123	decrease
g13690	scaffold_34	646701	653393	650082	651676	1594	increase
g13716	scaffold_34	767244	771482	771420	771802	62	decrease
g13737	scaffold_34	910119	913137	910349	910619	270	increase
g13737	scaffold_34	910119	913137	911460	912075	615	increase
g13783	scaffold_34	1162022	1162706	1162309	1162646	337	increase
g13852	scaffold_35	287710	293409	288136	288212	76	increase
g13854	scaffold_35	299829	301089	300784	301207	305	decrease
g13856	scaffold_35	303746	306589	304124	304447	323	decrease
g13940	scaffold_35	722401	724626	723994	724275	281	decrease
g14030	scaffold_35	1142607	1145002	1144414	1144743	329	increase
g14051	scaffold_36	97286	99496	97718	98500	782	increase
g14059	scaffold_36	112986	114260	113443	113863	420	decrease
g14060	scaffold_36	114287	118181	115184	115898	714	decrease
g14078	scaffold_36	203877	206363	203394	204133	257	increase
g14146	scaffold_36	532486	536950	532878	533275	397	increase
g14174	scaffold_36	703359	704971	703943	704676	733	increase
g14239	scaffold_36	962188	965877	963706	964621	915	increase
g14249	scaffold_36	1017228	1018001	1016613	1017307	80	increase
g14282	scaffold_37	20776	22499	20893	21398	505	increase
g14292	scaffold_37	62991	63591	62684	63817	601	decrease
g14293	scaffold_37	68893	70341	69321	69803	482	increase
g14356	scaffold_37	355070	358280	357229	357315	86	increase
g14366	scaffold_37	385020	387850	386535	387181	646	increase
g14387	scaffold_37	502236	504465	502634	502993	359	increase
g14394	scaffold_37	527749	536717	534238	534521	283	increase
g14403	scaffold_37	583479	586467	585340	586514	1127	decrease
g14416	scaffold_37	630551	631987	631356	632170	631	increase
g14436	scaffold_37	733147	735729	733574	734177	603	increase
g14446	scaffold_37	782639	786389	783832	784208	376	increase
g14460	scaffold_37	866844	868932	868178	868674	496	increase
g14473	scaffold_37	944229	944629	944051	944694	401	decrease
g14474	scaffold_37	945369	948892	948629	948751	122	increase
g14487	scaffold_37	1000710	1003184	1001158	1001883	725	decrease
g14509	scaffold_37	1091529	1094089	1092824	1093214	390	increase
g14559	scaffold_38	205039	209653	206019	206837	818	increase
g14779	scaffold_39	147517	159511	154000	154113	113	decrease
g14788	scaffold_39	215145	224919	217154	218035	881	increase
g14799	scaffold_39	286317	288940	287810	288058	248	increase
g14801	scaffold_39	295265	300859	299258	300063	805	increase
g14807	scaffold_39	372178	373163	373067	373682	96	increase
g14808	scaffold_39	373568	374147	373067	373682	115	increase
g14849	scaffold_39	601010	601741	601257	601779	484	decrease
g14859	scaffold_39	690659	692595	690865	691068	203	decrease
g14872	scaffold_39	785336	786490	786316	786536	174	increase
g14900	scaffold_39	942988	944724	943383	944962	1341	increase
g14948	scaffold_40	175033	186344	180931	181150	219	decrease
g15015	scaffold_40	540688	546898	540619	540706	19	increase
g15039	scaffold_40	668238	672375	669456	670074	618	decrease
g15110	scaffold_41	3585	7621	6887	7522	635	decrease
g15165	scaffold_41	285584	289492	288293	288455	162	decrease
g15176	scaffold_41	340444	342042	340909	342010	1101	decrease
g15285	scaffold_41	903770	907230	904983	905350	367	decrease
g15287	scaffold_41	915405	924506	920370	921974	1604	increase
g15304	scaffold_41	990125	995546	994380	994990	610	decrease
g15314	scaffold_41	1054460	1056382	1054792	1055479	687	decrease
g15348	scaffold_42	147301	153741	147391	147615	224	increase
g15426	scaffold_42	561159	564954	562095	562839	744	decrease
g15443	scaffold_42	657736	665574	658079	658921	842	decrease
g15458	scaffold_42	746591	749054	747296	747714	418	decrease
g15466	scaffold_42	805925	809894	809865	809972	29	decrease
g15471	scaffold_42	829250	836464	836304	836750	160	decrease
g15557	scaffold_43	272753	276815	273852	274465	613	increase
g15594	scaffold_43	534381	536035	534552	534825	273	increase
g15600	scaffold_43	582818	585396	583288	584434	1146	increase
g15608	scaffold_43	632671	636457	632863	633028	165	decrease
g15642	scaffold_43	785958	787794	786851	787501	650	increase
g15644	scaffold_43	789847	792344	790465	790660	195	decrease
g15678	scaffold_43	944873	947427	946711	947403	692	increase
g15680	scaffold_43	958374	964178	959580	960916	1336	increase
g15768	scaffold_44	304983	310763	310511	310703	192	decrease
g15784	scaffold_44	380983	383311	380883	381148	166	decrease
g15807	scaffold_44	484305	485348	484334	484697	363	decrease
g15818	scaffold_44	525023	526933	526120	526278	158	increase
g15862	scaffold_44	772217	775689	774109	774753	644	increase
g15915	scaffold_45	124133	124801	124049	124471	339	increase
g15937	scaffold_45	228125	229588	229069	229234	165	increase
g15964	scaffold_45	391170	391864	391323	391620	297	increase
g15993	scaffold_45	510014	511071	510865	511304	206	decrease
g16095	scaffold_46	26076	27468	26194	27108	914	decrease
g16135	scaffold_46	288408	291299	288433	289095	662	increase
g16139	scaffold_46	314268	315239	314033	314639	372	increase
g16141	scaffold_46	324415	327389	324670	325245	575	increase
g16182	scaffold_46	546052	549621	548831	549152	321	decrease
g16188	scaffold_46	584108	591847	590020	590051	31	decrease
g16241	scaffold_46	888757	900283	893936	894029	93	increase
g16268	scaffold_47	88796	93829	89918	90470	552	increase
g16286	scaffold_47	178286	179301	178476	178868	392	increase
g16288	scaffold_47	183717	186391	184683	185370	687	increase
g16291	scaffold_47	198728	201612	200839	201250	411	increase
g16300	scaffold_47	241868	243120	242442	243369	678	increase
g16301	scaffold_47	243129	244813	242442	243369	241	increase
g16329	scaffold_47	379210	382410	381790	382589	620	increase
g16365	scaffold_47	560585	561891	560744	561646	902	increase
g16396	scaffold_47	708621	710219	710120	710592	99	increase
g16465	scaffold_48	108176	114042	110279	111431	1152	decrease
g16465	scaffold_48	108176	114042	112008	112453	445	increase
g16549	scaffold_48	484355	489993	487853	488371	518	decrease
g16563	scaffold_48	540710	544584	543057	543570	513	decrease
g16570	scaffold_48	568276	571955	569325	569419	94	increase
g16600	scaffold_48	695720	696823	695119	695779	60	increase
g16634	scaffold_49	5026	11994	8323	8835	512	increase
g16635	scaffold_49	12949	15061	12583	12959	11	increase
g16663	scaffold_49	155760	161715	161313	161898	402	increase
g16676	scaffold_49	216770	220550	220008	220717	542	decrease
g16677	scaffold_49	220670	222237	220008	220717	48	decrease
g16731	scaffold_49	511432	516463	511453	512064	611	increase
g16766	scaffold_49	665082	667057	665667	665856	189	increase
g16800	scaffold_49	838172	839311	838306	838489	183	decrease
g16857	scaffold_50	253604	258393	258370	258903	23	increase
g16884	scaffold_50	411425	419570	417229	418695	1466	increase
g16939	scaffold_50	689267	693535	689560	689662	102	increase
g16956	scaffold_50	795327	799633	799281	799812	352	decrease
g17002	scaffold_51	157686	159141	157904	159004	1100	decrease
g17008	scaffold_51	182503	183467	182561	182874	313	increase
g17058	scaffold_51	452057	459170	456518	457005	487	decrease
g17058	scaffold_51	452057	459170	458630	458657	27	decrease
