seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
scaffold_81,608477,608855,379,*,18,9.41996473088268,-1.77471666043531,-26.5887839634087,0.000111582236108012,0.00129886231202902,6452460,6452477,18
scaffold_107,383106,384054,949,*,38,19.7908560014942,-1.44054354927419,-26.3871417102437,0.000111582236108012,0.00129886231202902,384109,384146,38
scaffold_82,19971,20415,445,*,48,23.6036821922571,-1.37465811917099,-26.3173163839454,0.000111582236108012,0.00129886231202902,6457843,6457890,48
scaffold_16,952713,953006,294,*,20,8.48592932340384,-1.59957130550732,-26.2458187498642,0.000111582236108012,0.00129886231202902,1653587,1653606,20
scaffold_1454,348,1290,943,*,78,34.1390145198292,-1.28953295750024,-26.1716058541428,0.000111582236108012,0.00129886231202902,1346758,1346835,78
scaffold_64,336129,336873,745,*,41,30.9742131236331,-2.01203863240088,-26.1494226351227,0.000111582236108012,0.00129886231202902,5792699,5792739,41
scaffold_176,126425,127119,695,*,68,14.1000768791984,0.781438257061459,25.4982924851704,0.000111582236108012,0.00129886231202902,1966943,1967010,68
scaffold_46,324670,325245,576,*,51,30.5362233819694,-1.72144209020021,-25.1168674133126,0.000111582236108012,0.00129886231202902,4914653,4914703,51
scaffold_137,346574,347113,540,*,45,12.5450550917572,-1.47270317725905,-24.6271936660968,0.000111582236108012,0.00129886231202902,1131350,1131394,45
scaffold_155,359681,360133,453,*,39,13.6093972437575,1.11938139529589,24.3713065936753,0.000111582236108012,0.00129886231202902,1563855,1563893,39
scaffold_114,150356,151018,663,*,15,8.71491848761434,-1.6045538187885,-24.183185594535,0.000111582236108012,0.00129886231202902,573826,573840,15
scaffold_37,944051,944694,644,*,79,19.4911771458034,0.694605775013669,23.8297543760005,0.000111582236108012,0.00129886231202902,4333887,4333965,79
scaffold_36,115184,115898,715,*,33,14.4141226235126,1.37991233057332,23.8092870762131,0.000111582236108012,0.00129886231202902,4242657,4242689,33
scaffold_965,1702,3754,2053,*,53,27.8000004533109,-1.62535537066199,-23.6189178356902,0.000111582236108012,0.00129886231202902,6893286,6893338,53
scaffold_166,326289,326813,525,*,61,27.0748381779912,-1.23306663516434,-23.61638398175,0.000111582236108012,0.00129886231202902,1778567,1778627,61
scaffold_19,384537,385102,566,*,27,11.9956866397719,-2.04107628923574,-23.469671717353,0.000111582236108012,0.00129886231202902,2196620,2196646,27
scaffold_155,292130,292657,528,*,23,9.04922116906009,-1.56706277510314,-23.4320329520764,0.000111582236108012,0.00129886231202902,1561398,1561420,23
scaffold_436,23720,24508,789,*,45,28.5983682895507,-1.74596774021033,-23.1419111745187,0.000111582236108012,0.00129886231202902,4794690,4794734,45
scaffold_137,163570,163877,308,*,13,8.05643529578769,-1.43778497829088,-23.0245583404621,0.000111582236108012,0.00129886231202902,1124400,1124412,13
scaffold_26,1195567,1195805,239,*,28,3.87727321263894,0.8515018531323,22.8994512660854,0.000111582236108012,0.00129886231202902,3321486,3321513,28
scaffold_323,65964,66390,427,*,16,4.04297810732663,-1.76526882914873,-22.8599392419389,0.000111582236108012,0.00129886231202902,3999062,3999077,16
scaffold_119,254689,255098,410,*,13,10.5163884271636,-2.12656943081635,-22.7809695584635,0.000111582236108012,0.00129886231202902,674404,674416,13
scaffold_9,1542151,1543335,1185,*,81,44.9328359779903,-1.38518234200237,-22.6145047389794,0.000111582236108012,0.00129886231202902,6716875,6716955,81
scaffold_1564,1829,2115,287,*,8,5.81118575004079,-1.90280969278983,-22.4807825287624,0.000111582236108012,0.00129886231202902,1580133,1580140,8
scaffold_169,181288,181838,551,*,44,24.5195692376269,-1.49356844970297,-22.4689363915312,0.000111582236108012,0.00129886231202902,1812754,1812797,44
scaffold_7,1710273,1711703,1431,*,85,41.0540781283045,-1.16810069731899,-22.4318914120059,0.000111582236108012,0.00129886231202902,6024099,6024183,85
scaffold_95,140208,140723,516,*,33,8.09434916686604,1.03762314775049,22.1627881326685,0.000111582236108012,0.00129886231202902,6857004,6857036,33
scaffold_157,346363,346962,600,*,19,6.68246333399333,-1.16309957048277,-22.1163235365545,0.000111582236108012,0.00129886231202902,1592868,1592886,19
scaffold_29,985918,987240,1323,*,104,16.7416550318997,0.412778700867767,22.098759578565,0.000111582236108012,0.00129886231202902,3625596,3625699,104
scaffold_155,286929,287436,508,*,31,14.6081357810437,-1.71457708472479,-21.7212015853098,0.000111582236108012,0.00129886231202902,1561234,1561264,31
scaffold_122,421129,421588,460,*,29,9.46369187850305,-1.25773314374414,-21.7203493188255,0.000111582236108012,0.00129886231202902,801925,801953,29
scaffold_74,490437,490956,520,*,23,11.4619164358273,-1.43879431206432,-21.637623193727,0.000111582236108012,0.00129886231202902,6175891,6175913,23
scaffold_196,97109,97703,595,*,22,9.03489920088164,-1.43127984922732,-21.5324788994337,0.000111582236108012,0.00129886231202902,2306814,2306835,22
scaffold_413,47441,48177,737,*,36,21.2748299022915,-1.29860053166735,-21.5086316399306,0.000111582236108012,0.00129886231202902,4694934,4694969,36
scaffold_338,33096,34691,1596,*,50,34.1577164865909,-1.7334645621015,-21.4034546316904,0.000111582236108012,0.00129886231202902,4088846,4088895,50
scaffold_22,760671,760852,182,*,21,2.1381253715683,0.778871634279001,21.2978630855554,0.000111582236108012,0.00129886231202902,2804418,2804438,21
scaffold_835,7511,8357,847,*,58,40.8797303896727,-1.82073492945862,-21.2965585809136,0.000111582236108012,0.00129886231202902,6507900,6507957,58
scaffold_501,29383,29498,116,*,7,4.2957255396066,-1.54667077645833,-21.1659836154798,0.000111582236108012,0.00129886231202902,5236072,5236078,7
scaffold_111,469975,470542,568,*,39,20.8853578396988,-1.91353887186625,-21.1645016583742,0.000111582236108012,0.00129886231202902,528309,528347,39
scaffold_86,232736,233315,580,*,18,8.83344914850999,-1.69712065935469,-21.1134001812197,0.000111582236108012,0.00129886231202902,6570036,6570053,18
scaffold_83,447290,447595,306,*,36,5.39996086200322,0.584865782318559,20.8522448287601,0.000111582236108012,0.00129886231202902,6497832,6497867,36
scaffold_150,61685,63212,1528,*,33,15.199694092259,-1.15433834741621,-20.8509034202441,0.000111582236108012,0.00129886231202902,1474024,1474056,33
scaffold_93,588500,589508,1009,*,37,18.1715256851977,-1.3888453588342,-20.8272918113197,0.000111582236108012,0.00129886231202902,6828595,6828631,37
scaffold_28,939688,940365,678,*,59,22.5816924718312,-1.13750139751179,-20.7444399504731,0.000111582236108012,0.00129886231202902,3524817,3524875,59
scaffold_17,762021,763133,1113,*,39,23.6446581948448,-1.69556274861612,-20.5313799841334,0.000111582236108012,0.00129886231202902,1847793,1847831,39
scaffold_64,219703,220582,880,*,64,34.9702240826062,-1.36206336502977,-20.4691851255101,0.000111582236108012,0.00129886231202902,5789297,5789360,64
scaffold_5,398737,399302,566,*,38,17.3064055146118,-1.48077046295798,-20.2823372480522,0.000111582236108012,0.00129886231202902,5106565,5106602,38
scaffold_72,346446,348172,1727,*,44,15.0754124514694,-1.08173872903025,-20.2731132562693,0.000111582236108012,0.00129886231202902,6114218,6114261,44
scaffold_16,845487,845722,236,*,10,8.85321706539506,-2.22776335924213,-20.2654329198433,0.000111582236108012,0.00129886231202902,1651543,1651552,10
scaffold_80,563581,563782,202,*,20,7.76272023355322,-1.30478889869607,-20.23666746701,0.000111582236108012,0.00129886231202902,6424954,6424973,20
scaffold_618,16901,17320,420,*,26,8.34868128149468,0.953096904650347,20.1089504200423,0.000111582236108012,0.00129886231202902,5716741,5716766,26
scaffold_290,100034,100077,44,*,8,2.06792249072757,1.12951725958428,20.0835642564635,0.000111582236108012,0.00129886231202902,3639061,3639068,8
scaffold_188,113738,114640,903,*,46,20.6168786737032,-1.40305228791446,-19.9423313789095,0.000111582236108012,0.00129886231202902,2163640,2163685,46
scaffold_184,191988,192108,121,*,18,4.00834867744443,-1.77954658850108,-19.9410564987667,0.000111582236108012,0.00129886231202902,2118721,2118738,18
scaffold_204,187085,187670,586,*,44,12.9796051104099,0.791090080005024,19.9133174224018,0.000111582236108012,0.00129886231202902,2580812,2580855,44
scaffold_139,46835,47376,542,*,24,9.82036610813081,-1.26412485481838,-19.8653468885283,0.000111582236108012,0.00129886231202902,1154498,1154521,24
scaffold_64,571268,571326,59,*,10,4.4089300883839,1.61941417648013,19.8436155137658,0.000111582236108012,0.00129886231202902,5801840,5801849,10
scaffold_303,99659,99789,131,*,11,5.98728126475175,-2.46788240718455,-19.5809256141809,0.000111582236108012,0.00129886231202902,3843550,3843560,11
scaffold_57,457500,457974,475,*,13,7.8075520349562,1.49823212376148,19.4714515273004,0.000111582236108012,0.00129886231202902,5490963,5490975,13
scaffold_44,595876,595930,55,*,5,4.08451483228928,-2.36804762725001,-19.4586314171304,0.000111582236108012,0.00129886231202902,4823483,4823487,5
scaffold_6,185710,186055,346,*,34,18.8897478406388,-1.32764244024496,-19.3212859193507,0.000111582236108012,0.00129886231202902,5580455,5580488,34
scaffold_423,28498,29109,612,*,32,16.8290132674885,-1.60553696050214,-19.2189610906453,0.000111582236108012,0.00129886231202902,4744058,4744089,32
scaffold_193,87779,88372,594,*,56,15.086251852703,-0.97294949260588,-19.2031276525403,0.000111582236108012,0.00129886231202902,2274609,2274664,56
scaffold_17,1517064,1517427,364,*,14,7.41054687939005,-1.88269811739459,-19.1304386712545,0.000111582236108012,0.00129886231202902,1875692,1875705,14
scaffold_1429,490,2551,2062,*,85,18.4974205458362,-0.706049288454611,-19.0595523778301,0.000111582236108012,0.00129886231202902,1293974,1294058,85
scaffold_645,12744,13251,508,*,52,11.1217803566546,0.678887641381861,19.0113640694829,0.000111582236108012,0.00129886231202902,5810885,5810936,52
scaffold_51,157904,159004,1101,*,73,23.7934407992188,0.892434722887759,18.9936451397775,0.000111582236108012,0.00129886231202902,5249502,5249574,73
scaffold_94,571355,572024,670,*,45,14.7287550143999,-1.89298568280057,-18.8539349956535,0.000111582236108012,0.00129886231202902,6851363,6851407,45
scaffold_63,589343,589725,383,*,15,9.85323707291425,-1.81434844016584,-18.8511709579742,0.000111582236108012,0.00129886231202902,5770728,5770742,15
scaffold_285,50743,51373,631,*,44,17.7104981008935,1.40197409918219,18.8498735572164,0.000111582236108012,0.00129886231202902,3565261,3565304,44
scaffold_283,75931,76614,684,*,52,21.9110306440604,-1.68047433219404,-18.8456893856478,0.000111582236108012,0.00129886231202902,3556454,3556505,52
scaffold_324,74756,75209,454,*,48,12.3423624706768,-0.839682940981789,-18.8221831169586,0.000111582236108012,0.00129886231202902,4002255,4002302,48
scaffold_71,596919,597659,741,*,23,14.7256862544543,-1.60088627639944,-18.7285527247008,0.000111582236108012,0.00129886231202902,6094925,6094947,23
scaffold_498,1682,2440,759,*,26,6.92070163259167,-1.18410758207096,-18.6143785255633,0.000111582236108012,0.00129886231202902,5091022,5091047,26
scaffold_189,138983,139375,393,*,33,4.27639956592437,0.422739047205898,18.6143428877836,0.000111582236108012,0.00129886231202902,2176255,2176287,33
scaffold_52,296476,296869,394,*,23,8.125729058988,-0.923085277758574,-18.5784987843772,0.000111582236108012,0.00129886231202902,5297048,5297070,23
scaffold_172,303887,304108,222,*,16,6.94945845702093,-1.21775053280743,-18.5662381292588,0.000111582236108012,0.00129886231202902,1922964,1922979,16
scaffold_37,631356,632170,815,*,47,16.157317455011,-1.02586581448796,-18.5434664071812,0.000111582236108012,0.00129886231202902,4322680,4322726,47
scaffold_80,26108,27440,1333,*,62,25.7222921850178,-1.16191129862366,-18.5075960125293,0.000111582236108012,0.00129886231202902,6404971,6405032,62
scaffold_39,292032,292406,375,*,26,3.35338854461906,0.498586324544361,18.4659215426276,0.000111582236108012,0.00129886231202902,4434330,4434355,26
scaffold_15,409072,409996,925,*,37,15.2486831117373,-1.07482198615065,-18.4336225522192,0.000111582236108012,0.00129886231202902,1427062,1427098,37
scaffold_95,275803,277007,1205,*,19,9.40725056187562,-1.37003417909793,-18.3985934562582,0.000111582236108012,0.00129886231202902,6862285,6862303,19
scaffold_83,110890,111715,826,*,48,24.3911067658002,-1.27856577556326,-18.3722852113854,0.000111582236108012,0.00129886231202902,6485592,6485639,48
scaffold_251,111171,111573,403,*,30,7.66447242380969,-1.20357318384763,-18.3636497969858,0.000111582236108012,0.00129886231202902,3218604,3218633,30
scaffold_338,10599,11344,746,*,44,21.4213173036794,-1.55031636434227,-18.2761592603443,0.000111582236108012,0.00129886231202902,4088059,4088102,44
scaffold_185,98166,98917,752,*,36,8.69523149631226,-0.527610657272232,-18.2710806030513,0.000111582236108012,0.00129886231202902,2126854,2126889,36
scaffold_30,253360,253726,367,*,16,10.680593339444,-2.03183842007716,-18.2696607971069,0.000111582236108012,0.00129886231202902,3787409,3787424,16
scaffold_17,1000497,1000937,441,*,24,13.6294148637084,-1.57858917345083,-18.1309336952467,0.000111582236108012,0.00129886231202902,1855789,1855812,24
scaffold_134,435644,436417,774,*,34,13.6827496171899,-1.21591593621534,-18.0158007306844,0.000111582236108012,0.00129886231202902,1079681,1079714,34
scaffold_62,401628,402086,459,*,36,12.0176652440128,-1.18132121748297,-17.9302115264632,0.000111582236108012,0.00129886231202902,5731396,5731431,36
scaffold_106,340647,340882,236,*,12,2.47845074993425,-1.95669424910096,-17.9120276482179,0.000111582236108012,0.00129886231202902,362711,362722,12
scaffold_42,579830,580161,332,*,35,16.9231188333732,-1.72145809572397,-17.8879479798812,0.000111582236108012,0.00129886231202902,4722139,4722173,35
scaffold_45,107952,108562,611,*,36,9.23570527710842,-0.828602232898561,-17.8863936183155,0.000111582236108012,0.00129886231202902,4857342,4857377,36
scaffold_108,248709,249585,877,*,19,11.0298972775254,-1.70919359998582,-17.8700660726064,0.000111582236108012,0.00129886231202902,399655,399673,19
scaffold_36,90829,91122,294,*,17,5.73053084360055,-1.824650911705,-17.8600450018418,0.000111582236108012,0.00129886231202902,4241622,4241638,17
scaffold_171,198633,200133,1501,*,57,18.3650150828088,-0.985066407173127,-17.8030594097935,0.000111582236108012,0.00129886231202902,1904433,1904489,57
scaffold_1,4238340,4238940,601,*,35,11.7638936196374,-1.03323516649477,-17.7889401513981,0.000111582236108012,0.00129886231202902,152029,152063,35
scaffold_69,218706,219739,1034,*,50,22.4004712901936,-1.22563126987864,-17.7678046064373,0.000111582236108012,0.00129886231202902,5938086,5938135,50
scaffold_367,15873,16297,425,*,18,7.61305048127557,1.30061172146491,17.7617014835207,0.000111582236108012,0.00129886231202902,4295753,4295770,18
scaffold_179,104275,104825,551,*,33,13.1280030027846,-1.3596926959857,-17.7557395377657,0.000111582236108012,0.00129886231202902,2001585,2001617,33
scaffold_56,613248,614662,1415,*,88,26.1826652675982,-1.03832668658728,-17.7534056935655,0.000111582236108012,0.00129886231202902,5462426,5462513,88
scaffold_212,15188,16243,1056,*,59,11.9582559842031,-0.732818818331656,-17.7222874685007,0.000111582236108012,0.00129886231202902,2702030,2702088,59
scaffold_47,560744,561646,903,*,27,6.62680677377707,-0.939670412324393,-17.705949210445,0.000111582236108012,0.00129886231202902,4974999,4975025,27
scaffold_313,49819,50390,572,*,46,23.0495983469169,-1.61549726247259,-17.6487401078322,0.000111582236108012,0.00129886231202902,3923381,3923426,46
scaffold_70,124609,124725,117,*,24,6.5042963745652,-1.13980966549184,-17.6127091864322,0.000111582236108012,0.00129886231202902,6050029,6050052,24
scaffold_196,65433,65962,530,*,51,18.7603524548317,-1.12380703215619,-17.5947454572464,0.000111582236108012,0.00129886231202902,2305602,2305652,51
scaffold_32,609632,610214,583,*,37,5.07868449504999,0.591817193191157,17.5494884561192,0.000111582236108012,0.00129886231202902,3968482,3968518,37
scaffold_18,1150641,1151082,442,*,32,7.00455952098529,0.682827447976014,17.5064283247008,0.000111582236108012,0.00129886231202902,2053086,2053117,32
scaffold_131,192461,193021,561,*,36,12.9247738479122,-1.01496515432731,-17.4409915379647,0.000111582236108012,0.00129886231202902,1022723,1022758,36
scaffold_2,1976772,1977580,809,*,54,16.5542362026131,-0.975699472670626,-17.4362052906129,0.000111582236108012,0.00129886231202902,2411808,2411861,54
scaffold_38,303796,304009,214,*,18,6.77384098945581,1.69959332465852,17.3185663789698,0.000111582236108012,0.00129886231202902,4376370,4376387,18
scaffold_80,518481,519039,559,*,38,8.42060533227198,-0.980959583518254,-17.3074113077497,0.000111582236108012,0.00129886231202902,6423914,6423951,38
scaffold_100,384755,386063,1309,*,59,24.2187161301714,-0.966680365791899,-17.2924070482392,0.000111582236108012,0.00129886231202902,243388,243446,59
scaffold_19,1075864,1076643,780,*,59,17.3943905725909,-0.89813337202289,-17.2114354066754,0.000111582236108012,0.00129886231202902,2222384,2222442,59
scaffold_19,255391,255772,382,*,36,5.88567426137811,0.633583699753013,17.1982003353915,0.000111582236108012,0.00129886231202902,2192455,2192490,36
scaffold_201,231915,232881,967,*,69,14.8726735754707,0.652737202341462,17.1928033973392,0.000111582236108012,0.00129886231202902,2551447,2551515,69
scaffold_89,210442,211175,734,*,45,15.1856217399854,1.01199701466421,17.1784433447897,0.000111582236108012,0.00129886231202902,6643162,6643206,45
scaffold_183,200145,200570,426,*,36,14.744841463067,-1.39378665929433,-17.1448733699527,0.000111582236108012,0.00129886231202902,2106657,2106692,36
scaffold_13,575409,576960,1552,*,48,13.7436587575561,-1.03611298867012,-17.0965766767686,0.000111582236108012,0.00129886231202902,956214,956261,48
scaffold_1691,392,1401,1010,*,17,10.7722770230857,-1.57849556604634,-17.0847995644218,0.000111582236108012,0.00129886231202902,1819501,1819517,17
scaffold_36,358729,359850,1122,*,34,17.1822396501413,-1.51379009151459,-17.0614682302279,0.000111582236108012,0.00129886231202902,4251709,4251742,34
scaffold_68,693115,693698,584,*,20,9.97369490812733,-1.14890503856463,-16.993018898705,0.000111582236108012,0.00129886231202902,5925670,5925689,20
scaffold_53,196258,196397,140,*,18,9.31012380452462,1.90074337834009,16.9754930972299,0.000111582236108012,0.00129886231202902,5335893,5335910,18
scaffold_34,15692,15832,141,*,6,1.66717418678307,1.249070257132,16.9539130161918,0.000111582236108012,0.00129886231202902,4095588,4095593,6
scaffold_1574,213,859,647,*,34,19.7199333808026,-1.24271212597722,-16.9400593065435,0.000111582236108012,0.00129886231202902,1595009,1595042,34
scaffold_55,97874,98874,1001,*,66,27.6112586344325,-1.04698958554398,-16.9252666983437,0.000111582236108012,0.00129886231202902,5410545,5410610,66
scaffold_140,406050,406685,636,*,26,5.22719443157011,0.851650921565151,16.9073562407181,0.000111582236108012,0.00129886231202902,1259666,1259691,26
scaffold_413,20112,21857,1746,*,76,28.5574911622482,-1.14432522121703,-16.9014632198729,0.000111582236108012,0.00129886231202902,4694550,4694625,76
scaffold_317,38990,39811,822,*,22,8.08180559817646,-1.23068521717276,-16.8220531569341,0.000111582236108012,0.00129886231202902,3938518,3938539,22
scaffold_501,2152,2524,373,*,26,3.84405061111102,0.79085364160599,16.8047467948183,0.000111582236108012,0.00129886231202902,5235108,5235133,26
scaffold_1062,338,672,335,*,25,4.36249379381697,0.805622392390342,16.7765367999455,0.000111582236108012,0.00129886231202902,370713,370737,25
scaffold_23,1254891,1255395,505,*,20,5.0874287131529,-1.20962963797041,-16.7590899330749,0.000111582236108012,0.00129886231202902,2960500,2960519,20
scaffold_232,155992,156611,620,*,26,17.9103436026284,-1.77038668543774,-16.6511984533994,0.000111582236108012,0.00129886231202902,2987621,2987646,26
scaffold_128,146351,146952,602,*,33,16.2539441875152,-1.35581998399395,-16.5856327627491,0.000111582236108012,0.00129886231202902,904250,904282,33
scaffold_144,382479,383572,1094,*,54,31.6303526344312,-1.50739708487668,-16.5569429752218,0.000111582236108012,0.00129886231202902,1328211,1328264,54
scaffold_132,327527,327656,130,*,8,1.16737752161875,0.574061248218972,16.5410096891477,0.000111582236108012,0.00129886231202902,1044342,1044349,8
scaffold_120,219299,219626,328,*,24,4.37686909432419,-0.672023033741363,-16.5208833944527,0.000111582236108012,0.00129886231202902,757640,757663,24
scaffold_20,1491120,1491789,670,*,58,16.0318549769618,0.956894791059045,16.4667279694417,0.000111582236108012,0.00129886231202902,2527787,2527844,58
scaffold_677,696,1423,728,*,17,4.37665202126383,-1.11644259065237,-16.4656085692578,0.000111582236108012,0.00129886231202902,5901509,5901525,17
scaffold_84,318233,319474,1242,*,29,9.34698090655126,-1.07058935180582,-16.4451488123692,0.000111582236108012,0.00129886231202902,6520500,6520528,29
scaffold_40,89656,91471,1816,*,79,17.5240709002896,-0.772128715718545,-16.4372745254214,0.000111582236108012,0.00129886231202902,4598521,4598599,79
scaffold_79,95466,96073,608,*,28,10.6784229819789,1.17888836316074,16.3487427577987,0.000111582236108012,0.00129886231202902,6300963,6300990,28
scaffold_5,73003,73514,512,*,26,9.94334745000466,1.20445848294105,16.3336603168182,0.000111582236108012,0.00129886231202902,5095211,5095236,26
