geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
g23062	scaffold_2300	225475	233238	228386	228548	162	increase
g23249	scaffold_2301	518397	520530	520131	520598	399	decrease
g23340	scaffold_2302	213019	214698	213186	214262	1076	decrease
g23483	scaffold_2302	792339	796439	795275	795820	545	decrease
g23559	scaffold_2303	378066	383910	380526	380810	284	increase
g23566	scaffold_2303	436066	453200	441792	442107	315	increase
g23784	scaffold_2304	721960	722719	722001	722616	615	decrease
g23947	scaffold_2306	195348	198679	197902	199079	777	increase
g23948	scaffold_2306	199041	203233	197902	199079	39	increase
g24016	scaffold_2306	641768	644559	642264	642654	390	increase
g24181	scaffold_2308	46056	52887	48779	49351	572	decrease
g24290	scaffold_2308	693367	699597	697180	698126	946	decrease
g24539	scaffold_2311	29386	46150	38866	39587	721	decrease
g25050	scaffold_2315	335018	338611	336404	336594	190	increase
g25108	scaffold_2316	85866	87177	86346	86472	126	decrease
g25203	scaffold_2317	47446	49537	47114	47654	209	decrease
g25205	scaffold_2317	50708	64901	53246	54658	1412	decrease
g25205	scaffold_2317	50708	64901	63820	64318	498	decrease
g25407	scaffold_2319	92540	100931	92787	93032	245	increase
g25407	scaffold_2319	92540	100931	93516	93699	183	decrease
g25479	scaffold_2319	559700	561657	559923	560118	195	increase
g25771	scaffold_2322	209967	214648	210495	210549	54	decrease
g26139	scaffold_2325	144422	147111	144478	144943	465	decrease
g26541	scaffold_2328	512037	518285	517998	518514	287	decrease
g27394	scaffold_2337	319661	329973	321727	321913	186	decrease
g27555	scaffold_2339	354544	358653	354962	355037	75	increase
g27633	scaffold_2340	334334	336150	334921	335211	290	decrease
g27891	scaffold_2344	48876	54265	53499	53932	433	decrease
g28215	scaffold_2348	164642	166241	164889	165117	228	decrease
g28228	scaffold_2348	240726	253542	246452	246496	44	decrease
g28282	scaffold_2349	137106	139446	138938	139170	232	decrease
g28442	scaffold_2351	91506	96850	91902	92140	238	decrease
g28442	scaffold_2351	91506	96850	95862	96819	957	decrease
g28671	scaffold_2354	3515	16591	3983	4204	221	decrease
g28822	scaffold_2355	328363	331308	329080	329799	719	decrease
g29104	scaffold_2359	289461	290313	290136	290153	17	decrease
g29258	scaffold_2362	4057	6881	4237	4886	649	decrease
g29312	scaffold_2362	255857	257327	255822	255949	93	decrease
g29344	scaffold_2362	351608	356462	356354	356993	108	decrease
g29501	scaffold_2365	286872	295169	288226	289461	1235	decrease
g30033	scaffold_2374	197297	199931	198107	198921	814	decrease
g30065	scaffold_2375	91786	94076	91495	93655	1870	decrease
g30080	scaffold_2375	162398	167198	164071	164664	593	decrease
g30150	scaffold_2376	231371	237215	234041	236340	2299	decrease
g30244	scaffold_2378	182298	195547	184307	184630	323	decrease
g30402	scaffold_2381	165176	168225	167688	168570	537	decrease
g30644	scaffold_2386	107092	109231	107914	108891	977	decrease
g30787	scaffold_2389	146646	148828	147861	148579	718	decrease
g31080	scaffold_2396	150648	151531	150534	150746	99	decrease
g31229	scaffold_2400	191528	193831	193195	193791	596	decrease
g31259	scaffold_2401	125116	126322	124902	125139	24	increase
g31374	scaffold_2404	94221	100071	95778	96167	389	increase
g31546	scaffold_2410	82909	89601	86552	86950	398	decrease
g31825	scaffold_2419	111496	113410	112513	113181	668	decrease
g31862	scaffold_2420	124422	135281	133748	133831	83	decrease
g31943	scaffold_2423	66026	69850	66350	67094	744	increase
g31945	scaffold_2423	77856	80767	77718	78070	215	decrease
g32023	scaffold_2426	90376	94359	90516	91119	603	decrease
g32096	scaffold_2429	118516	120560	120326	121108	234	decrease
g32097	scaffold_2429	120856	122142	120326	121108	253	decrease
g32098	scaffold_2429	122919	125553	123614	124320	706	decrease
g32719	scaffold_2462	27467	29761	28337	29299	962	decrease
g32720	scaffold_2462	38806	40790	40532	40759	227	decrease
g32749	scaffold_2464	1046	2289	879	1214	169	increase
g33314	scaffold_2510	3508	9631	8197	8424	227	decrease
g33378	scaffold_2519	1266	9728	1450	2001	551	decrease
g33457	scaffold_2531	22956	23860	23780	23833	53	increase
g33477	scaffold_2535	18836	19661	18274	19080	245	increase
g33517	scaffold_2541	17631	21871	18808	19753	945	decrease
g33521	scaffold_2542	3816	15980	6721	7416	695	decrease
g33521	scaffold_2542	3816	15980	9213	9977	764	decrease
g33521	scaffold_2542	3816	15980	14955	15416	461	decrease
g33523	scaffold_2542	21986	30663	30040	30523	483	decrease
g33769	scaffold_2606	19096	20372	18588	19165	70	decrease
g34018	scaffold_2720	5666	11867	11787	11920	80	decrease
g34233	scaffold_2854	3689	7111	3591	4705	1017	decrease
g34517	scaffold_3100	1781	3901	2058	3727	1669	decrease
g34795	scaffold_3471	1	1211	1083	1448	128	decrease
