geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
g16237	scaffold_46	868610	872752	870223	870773	550	decrease
g16445	scaffold_48	28006	31165	30840	31123	283	increase
g16662	scaffold_49	148576	151288	149670	150231	561	decrease
g16676	scaffold_49	216770	220550	220073	220607	477	increase
g16784	scaffold_49	773943	777024	773540	773949	7	increase
g16892	scaffold_50	468887	473060	469113	469534	421	decrease
g16949	scaffold_50	750659	753073	752661	753130	412	decrease
g17366	scaffold_53	163813	164593	164295	164749	298	decrease
g17368	scaffold_53	167947	171413	167840	168427	481	decrease
g17408	scaffold_53	438760	452523	439513	439670	157	decrease
g18326	scaffold_59	143726	149846	145582	145956	374	decrease
g18780	scaffold_62	87779	88481	87282	87913	135	decrease
g19090	scaffold_64	219081	220613	220147	220353	206	increase
g19091	scaffold_64	236268	238728	236979	237090	111	increase
g19254	scaffold_65	327432	332750	329498	330380	882	decrease
g19357	scaffold_66	92718	95211	94849	95184	335	decrease
g19611	scaffold_67	389229	394405	392835	393432	597	decrease
g19823	scaffold_68	641896	644400	643624	644379	755	decrease
g19912	scaffold_69	427053	428324	426578	427228	176	decrease
g19915	scaffold_69	440954	442734	441512	442225	713	decrease
g19929	scaffold_69	560536	567093	560405	560974	439	decrease
g20202	scaffold_71	669861	674339	669696	670279	419	decrease
g20234	scaffold_72	113078	117551	112918	113795	718	decrease
g20281	scaffold_72	350158	360334	357593	358089	496	decrease
g20595	scaffold_75	167752	172031	171967	172150	64	decrease
g20610	scaffold_75	223683	225712	225657	226040	55	decrease
g20654	scaffold_75	459491	461374	459118	460285	795	decrease
g20655	scaffold_75	463313	464744	464433	464860	311	decrease
g21017	scaffold_78	75044	76921	74883	79299	1878	decrease
g21018	scaffold_78	77406	80591	74883	79299	1894	decrease
g21352	scaffold_80	394548	396056	395518	396077	538	decrease
g21359	scaffold_80	457688	463150	462538	462802	264	decrease
g21374	scaffold_80	515228	517180	515812	516391	579	decrease
g21527	scaffold_82	47896	50744	49919	51021	825	decrease
g21528	scaffold_82	50896	52277	49919	51021	126	decrease
g21632	scaffold_83	1	6259	5834	6253	419	decrease
g21659	scaffold_83	111276	111700	111423	111965	277	decrease
g22010	scaffold_86	83041	88051	86602	87183	581	decrease
g22504	scaffold_90	318193	325053	319180	319232	52	increase
g22616	scaffold_91	411795	416846	412282	412733	451	decrease
g22991	scaffold_95	205503	210470	206137	206676	539	increase
g23001	scaffold_95	270453	276635	275703	276604	901	decrease
g23029	scaffold_95	413163	419716	413579	414268	689	increase
g23361	scaffold_98	286121	294828	288812	288886	74	decrease
g23833	scaffold_103	241538	242253	241558	241772	214	decrease
g23905	scaffold_104	85834	87111	85859	85936	77	decrease
g23924	scaffold_104	171366	173081	172528	172903	375	decrease
g24084	scaffold_105	494270	503152	498410	499030	620	decrease
g24100	scaffold_106	91046	91872	90775	91833	788	decrease
g24130	scaffold_106	239363	240145	240041	240373	104	decrease
g24238	scaffold_107	228798	230175	229780	229988	208	decrease
g24313	scaffold_108	121106	124760	120938	121318	213	decrease
g24355	scaffold_108	430523	438184	436319	436888	569	decrease
g24616	scaffold_111	311239	316130	315730	315930	200	increase
g25308	scaffold_118	445261	451652	445764	451079	5315	increase
g25444	scaffold_120	216972	225478	219529	220030	501	increase
g26897	scaffold_137	208193	211639	211383	211789	256	decrease
g26925	scaffold_137	393359	396982	393316	394051	693	increase
g26941	scaffold_138	71246	74975	73977	74407	430	decrease
g27140	scaffold_140	333612	337305	334126	334696	570	decrease
g27168	scaffold_141	44381	48181	45322	45949	627	increase
g27443	scaffold_144	59936	73037	60646	61068	422	decrease
g27521	scaffold_145	98596	100054	98392	98853	258	decrease
g27689	scaffold_147	201055	208386	202172	202360	188	decrease
g27787	scaffold_148	197483	198577	197407	197567	85	decrease
g27886	scaffold_149	323698	326064	324503	324922	419	decrease
g28005	scaffold_151	199805	208236	200963	201533	570	decrease
g28084	scaffold_152	242652	248947	248767	249340	180	increase
g28379	scaffold_156	344509	351273	346475	346954	479	decrease
g28389	scaffold_157	13096	13705	12832	13551	456	decrease
g28524	scaffold_159	60018	63871	63378	63808	430	decrease
g28589	scaffold_160	2	5271	3069	3332	263	decrease
g28862	scaffold_164	9382	18811	18578	18783	205	decrease
g28869	scaffold_164	40416	44200	39969	40442	27	decrease
g29054	scaffold_166	229655	235933	235176	235789	613	decrease
g29171	scaffold_168	160336	163606	160064	160669	334	decrease
g29247	scaffold_169	290934	296714	295743	296762	971	decrease
g29272	scaffold_170	120646	123702	120791	121209	418	increase
g29362	scaffold_171	243769	252556	250984	251580	596	increase
g29426	scaffold_172	276853	280105	278834	279641	807	decrease
g29790	scaffold_179	107947	114681	107683	108412	466	decrease
g29926	scaffold_181	306658	307747	306920	307181	261	decrease
g30115	scaffold_184	298363	300106	300033	300303	73	increase
g30155	scaffold_185	254565	255356	254179	254913	349	decrease
g30403	scaffold_190	110496	114676	111061	111387	326	decrease
g30552	scaffold_193	107716	115091	107799	108199	400	increase
g30557	scaffold_193	137966	146471	137988	138405	417	increase
g30809	scaffold_199	114936	127332	126891	127735	441	increase
g30810	scaffold_199	127476	128990	126891	127735	260	increase
g30812	scaffold_199	155396	158366	157481	157658	177	decrease
g30908	scaffold_201	199059	200377	198629	199316	258	decrease
g31039	scaffold_204	178243	180043	179424	179656	232	decrease
g31122	scaffold_206	78675	82431	79692	80044	352	decrease
g31250	scaffold_209	32473	46021	45259	45412	153	decrease
g31383	scaffold_211	167796	173254	171215	171768	553	decrease
g31392	scaffold_211	213029	216323	214101	215082	981	decrease
g31731	scaffold_219	174428	174981	174459	174956	497	increase
g31950	scaffold_225	107103	129331	127787	128309	522	decrease
g31997	scaffold_226	182931	187322	186755	187288	533	increase
g32451	scaffold_239	73246	76131	75584	76093	509	increase
g32792	scaffold_249	10729	12721	10305	11226	498	decrease
g32793	scaffold_249	13306	15032	14987	15243	45	decrease
g32819	scaffold_249	158696	164400	164292	164615	108	decrease
g32951	scaffold_254	71127	72991	72025	72672	647	decrease
g33054	scaffold_257	54356	60162	54491	54596	105	decrease
g33140	scaffold_260	25746	31387	30722	31414	665	decrease
g33256	scaffold_264	36502	40681	37131	37514	383	decrease
g33301	scaffold_265	140486	151060	147801	148384	583	decrease
g33463	scaffold_272	43596	45605	43630	43845	215	decrease
g33590	scaffold_277	95852	99161	95763	96024	173	decrease
g33593	scaffold_277	111309	113801	110708	111379	71	decrease
g34402	scaffold_315	82076	85450	84911	85207	296	decrease
g34633	scaffold_328	5756	10523	5467	6034	279	decrease
g34918	scaffold_347	21964	22441	21798	22519	478	decrease
g35349	scaffold_381	54606	62650	55277	55556	279	decrease
g35409	scaffold_388	2588	3791	3356	4021	435	decrease
g35448	scaffold_392	2881	6681	3589	4155	566	decrease
g35478	scaffold_394	33086	36472	33252	34173	921	increase
g35611	scaffold_407	48516	52808	51913	52420	507	decrease
g36044	scaffold_460	30386	31002	30291	30811	426	decrease
g36111	scaffold_470	28686	32591	31930	32043	113	decrease
g36235	scaffold_490	2311	8361	4941	5509	568	decrease
g36626	scaffold_575	8066	12944	11791	12062	271	decrease
g36961	scaffold_718	2946	8337	7788	8316	528	decrease
g36991	scaffold_728	6869	12241	6673	7185	317	decrease
g37201	scaffold_844	5745	8638	5549	6304	560	decrease
g37222	scaffold_855	1	2099	1616	2083	467	increase
g37276	scaffold_884	5076	7291	6562	7249	687	decrease
g37369	scaffold_952	1	1333	14	436	422	increase
g37373	scaffold_956	15	979	715	1167	264	decrease
g37382	scaffold_962	276	2899	152	325	50	decrease
g37744	scaffold_1291	1	1451	267	721	454	decrease
g37867	scaffold_1415	1	2722	2257	2619	362	decrease
g37900	scaffold_1458	326	2557	525	1022	497	decrease
g37903	scaffold_1461	107	2493	60	345	239	increase
g38232	scaffold_2038	1	1161	1140	1226	21	decrease
g38251	scaffold_2099	98	634	26	185	88	increase
