seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_2244	2555744	2556020	277	*	67	7.58550915283996	0.61572623473858	23.7145954505966	8.4774499830451e-05	0.00113009692321406	4055890	4055956	67	0.222133968190687
scaffold_2289	54388	54506	119	*	31	10.240860747957	0.752364177676616	23.5199314251435	8.4774499830451e-05	0.00113009692321406	16240173	16240203	31	0.291429748571527
scaffold_2309	619393	619833	441	*	124	22.2783580427437	-1.02794138034769	-23.288813486584	8.4774499830451e-05	0.00113009692321406	18808254	18808377	124	-0.303267171652007
scaffold_2270	220881	221830	950	*	243	48.5484130932325	0.58274586175971	23.2732580003924	8.4774499830451e-05	0.00113009692321406	12763512	12763754	243	0.220235452730263
scaffold_2256	1015133	1015873	741	*	137	43.0271836693525	1.38789990715293	23.236036261689	8.4774499830451e-05	0.00113009692321406	9243831	9243967	137	0.240583745567466
scaffold_2286	477186	477628	443	*	115	12.3672078372539	-0.534525072999288	-22.8603247113398	8.4774499830451e-05	0.00113009692321406	15818501	15818615	115	-0.152882254983812
scaffold_2396	47473	48128	656	*	130	56.2187954679048	1.26225769247723	22.7552826348868	8.4774499830451e-05	0.00113009692321406	24323586	24323715	130	0.423200963287091
scaffold_2290	379921	380544	624	*	105	21.4710872535944	0.667618106756114	22.7010592220602	8.4774499830451e-05	0.00113009692321406	16446087	16446191	105	0.231654028365201
scaffold_2458	1654	2180	527	*	130	13.4858315204864	-0.482104309860621	-22.6985526110029	8.4774499830451e-05	0.00113009692321406	25659606	25659735	130	-0.144954337812258
scaffold_2301	415196	415723	528	*	124	13.7810185721976	-0.476790329629072	-22.6625131837017	8.4774499830451e-05	0.00113009692321406	17881850	17881973	124	-0.122762036654056
scaffold_2902	2330	2814	485	*	116	26.47456783438	1.28744957578271	22.5027982061507	8.4774499830451e-05	0.00113009692321406	26935522	26935637	116	0.307942627390049
scaffold_2347	67333	68032	700	*	161	26.3002729756924	0.434965612159432	22.4713173929801	8.4774499830451e-05	0.00113009692321406	21883392	21883552	161	0.155913202796302
scaffold_2258	367032	367208	177	*	52	31.8548638558244	1.62167725159837	22.4061866497264	8.4774499830451e-05	0.00113009692321406	9760618	9760669	52	0.624234532134669
scaffold_2241	5132348	5133272	925	*	165	34.2497435352618	-0.818314540862111	-22.3906241634382	8.4774499830451e-05	0.00113009692321406	2001183	2001347	165	-0.231517466900331
scaffold_2281	14685	15129	445	*	150	17.4214217574281	1.26265955686932	22.284046441911	8.4774499830451e-05	0.00113009692321406	14795257	14795406	150	0.277758538912053
scaffold_2297	253877	255637	1761	*	339	85.6841388424459	-0.905571109083981	-22.2590679276784	8.4774499830451e-05	0.00113009692321406	17340031	17340369	339	-0.316923363527985
scaffold_2398	78336	78413	78	*	20	2.01089167205362	1.14912693026739	22.000740420181	8.4774499830451e-05	0.00113009692321406	24398793	24398812	20	0.37112376336254
scaffold_2346	322135	323182	1048	*	176	43.687793103727	-0.920077368062668	-21.9922694044701	8.4774499830451e-05	0.00113009692321406	21858823	21858998	176	-0.33969041759862
scaffold_2289	890486	890986	501	*	101	36.7774736082412	1.20807910924101	21.9857033717496	8.4774499830451e-05	0.00113009692321406	16375530	16375630	101	0.415449314598835
scaffold_2245	1537795	1538254	460	*	116	19.1848798244624	-0.776115642565021	-21.7976925850263	8.4774499830451e-05	0.00113009692321406	4446738	4446853	116	-0.222736596801164
scaffold_2418	82283	82575	293	*	65	8.27715290734108	-0.750164227350795	-21.6893135817401	8.4774499830451e-05	0.00113009692321406	24954444	24954508	65	-0.195580238964333
scaffold_2247	2610454	2611279	826	*	188	24.3563144610703	0.449182259557558	21.6687007907293	8.4774499830451e-05	0.00113009692321406	5774251	5774438	188	0.151189901702004
scaffold_2285	802026	803404	1379	*	294	35.5449202680692	-0.382830912733977	-21.6444686335277	8.4774499830451e-05	0.00113009692321406	15699628	15699921	294	-0.113468908777485
scaffold_2262	1623818	1624423	606	*	139	23.0197674946271	1.71684770936622	21.6117047252984	8.4774499830451e-05	0.00113009692321406	10977671	10977809	139	0.245981078620828
scaffold_2245	1386511	1387160	650	*	175	28.9059654621619	0.566703278680448	21.5982105603567	8.4774499830451e-05	0.00113009692321406	4419765	4419939	175	0.21423858486735
scaffold_2277	985088	985627	540	*	109	18.2418803055742	-0.822038057831058	-21.5247024044841	8.4774499830451e-05	0.00113009692321406	14213607	14213715	109	-0.226818816145798
scaffold_2247	599756	600591	836	*	216	42.0146902432345	-0.897259030061672	-21.4808588523181	8.4774499830451e-05	0.00113009692321406	5433756	5433971	216	-0.245269978631734
scaffold_2302	136282	137064	783	*	203	62.7228370449158	0.794577827315078	21.4544244915175	8.4774499830451e-05	0.00113009692321406	17961748	17961950	203	0.274522907583683
scaffold_2260	194346	194826	481	*	94	40.3298453340966	1.1790048223527	21.4074339451733	8.4774499830451e-05	0.00113009692321406	10207846	10207939	94	0.495425486952976
scaffold_2274	544481	545562	1082	*	178	18.3169822778375	-0.40981414446763	-21.364187440382	8.4774499830451e-05	0.00113009692321406	13529433	13529610	178	-0.123080138227968
scaffold_2296	599060	599812	753	*	122	20.154961347635	-1.0499218021887	-21.3499264630765	8.4774499830451e-05	0.00113009692321406	17260608	17260729	122	-0.294546514570129
scaffold_2252	2166345	2167071	727	*	152	30.5030101270072	1.29877178967626	21.3097280509181	8.4774499830451e-05	0.00113009692321406	7894136	7894287	152	0.293166452350089
scaffold_2252	502912	503733	822	*	202	40.7898927293808	0.565575576348527	21.1956606925444	8.4774499830451e-05	0.00113009692321406	7595321	7595522	202	0.205717833224543
scaffold_2329	185052	185799	748	*	183	42.5589851896249	0.969341759728478	21.1172364457994	8.4774499830451e-05	0.00113009692321406	20578539	20578721	183	0.294770606506435
scaffold_2489	26880	27277	398	*	131	15.0784279939435	0.353738112319623	20.9753321082681	8.4774499830451e-05	0.00113009692321406	26011911	26012041	131	0.131178473965262
scaffold_2241	2048098	2048740	643	*	163	23.9440128208265	0.410922829108925	20.9230780657255	8.4774499830451e-05	0.00113009692321406	1476326	1476488	163	0.145462802799649
scaffold_2240	600832	601198	367	*	83	11.0157695995902	-0.709348508012716	-20.8826732517911	8.4774499830451e-05	0.00113009692321406	85802	85884	83	-0.152164542443363
scaffold_2306	617609	617736	128	*	26	6.75926284833601	1.47614945446369	20.8498192012561	8.4774499830451e-05	0.00113009692321406	18467265	18467290	26	0.664759552078287
scaffold_2280	479910	480272	363	*	60	41.4829544605334	-2.10956349058193	-20.8233606464609	8.4774499830451e-05	0.00113009692321406	14670023	14670082	60	-0.761749004241019
scaffold_2276	383309	383569	261	*	67	35.0098012378255	-1.64816533513477	-20.750631820736	8.4774499830451e-05	0.00113009692321406	13914941	13915007	67	-0.490297262532345
scaffold_2289	869640	870626	987	*	194	41.535704196349	0.734860956299903	20.6831211319039	8.4774499830451e-05	0.00113009692321406	16373700	16373893	194	0.267422453096446
scaffold_2241	5010778	5011440	663	*	158	45.2666893419961	-1.43138625118648	-20.624963675566	8.4774499830451e-05	0.00113009692321406	1981578	1981735	158	-0.275266268784302
scaffold_2355	292036	292575	540	*	108	24.9345202987755	-1.6851329927602	-20.6145465728331	8.4774499830451e-05	0.00113009692321406	22343743	22343850	108	-0.397700711003632
scaffold_2242	4441308	4442252	945	*	188	34.4197596347353	0.566067085203859	20.5719230113419	8.4774499830451e-05	0.00113009692321406	2949177	2949364	188	0.228500781094289
scaffold_2299	146871	147564	694	*	181	23.138502682922	-0.417517627802229	-20.5160833060812	8.4774499830451e-05	0.00113009692321406	17588082	17588262	181	-0.160018273899018
scaffold_2307	596050	596615	566	*	95	18.3956247168036	-0.77084847427014	-20.5117970372789	8.4774499830451e-05	0.00113009692321406	18575124	18575218	95	-0.196400544892787
scaffold_2381	268694	269375	682	*	201	22.9092266904494	0.356024742078432	20.4968410943545	8.4774499830451e-05	0.00113009692321406	23757344	23757544	201	0.145793317383288
scaffold_2249	2223208	2223452	245	*	45	26.913142071327	1.33132840145106	20.4919426294557	8.4774499830451e-05	0.00113009692321406	6602396	6602440	45	0.62756527117453
scaffold_2291	964871	965313	443	*	85	18.6161560497761	-1.2894043130417	-20.4555125010116	8.4774499830451e-05	0.00113009692321406	16703618	16703702	85	-0.361248272922322
scaffold_2240	965251	965926	676	*	125	27.3064237518481	-1.01782453958386	-20.3050713157224	8.4774499830451e-05	0.00113009692321406	138229	138353	125	-0.307095998849318
scaffold_2311	70518	71051	534	*	123	16.997058881633	-0.550348844071183	-20.2660521532514	8.4774499830451e-05	0.00113009692321406	18955889	18956011	123	-0.193490417605781
scaffold_2340	323671	324908	1238	*	227	33.6971085235657	-0.509634864702809	-20.2626203666774	8.4774499830451e-05	0.00113009692321406	21433852	21434078	227	-0.153300646717036
scaffold_2253	2187632	2188361	730	*	160	16.7361214924615	-0.403547500491309	-20.2319900587521	8.4774499830451e-05	0.00113009692321406	8315993	8316152	160	-0.108603310232256
scaffold_2319	535093	535987	895	*	112	32.7143525632672	-0.787514397794474	-20.1316706399901	8.4774499830451e-05	0.00113009692321406	19840736	19840847	112	-0.268428983753944
scaffold_2307	142137	142952	816	*	134	41.9634894770106	0.90285521288566	20.0964175618638	8.4774499830451e-05	0.00113009692321406	18510521	18510654	134	0.293918619528888
scaffold_2463	18176	19126	951	*	177	47.1658862964272	-1.03738129633028	-20.0884231679625	8.4774499830451e-05	0.00113009692321406	25727820	25727996	177	-0.309319891645284
scaffold_2251	1419910	1420973	1064	*	303	37.2672640158364	-0.415346535572133	-20.0815421611095	8.4774499830451e-05	0.00113009692321406	7344710	7345012	303	-0.151926771717118
scaffold_2289	554815	555484	670	*	127	62.8280706227394	-1.59140889185816	-20.0507425182282	8.4774499830451e-05	0.00113009692321406	16319949	16320075	127	-0.479680980202396
scaffold_2338	195463	195880	418	*	111	18.6491523728239	0.837183998650692	19.9411067762275	8.4774499830451e-05	0.00113009692321406	21267966	21268076	111	0.328067836400821
scaffold_2519	665	1171	507	*	114	32.2651149761945	-0.942412435883221	-19.8966436685424	8.4774499830451e-05	0.00113009692321406	26228022	26228135	114	-0.41889664886074
scaffold_2491	3059	3777	719	*	133	20.2255526630028	-0.829465300334898	-19.8064705678727	8.4774499830451e-05	0.00113009692321406	26027349	26027481	133	-0.18126973011046
scaffold_2356	79180	79723	544	*	137	43.7000730066891	-0.947490868376017	-19.7427364582014	8.4774499830451e-05	0.00113009692321406	22369526	22369662	137	-0.351754140014974
scaffold_2328	391869	392662	794	*	173	29.1884136712567	-0.527236796268499	-19.6414875644347	8.4774499830451e-05	0.00113009692321406	20519973	20520145	173	-0.170135565392861
scaffold_2280	491981	492482	502	*	127	14.8124129433238	-1.04237017833157	-19.6080737114865	8.4774499830451e-05	0.00113009692321406	14671378	14671504	127	-0.216620736438252
scaffold_2240	556511	556892	382	*	74	11.335385322305	1.30109071303406	19.5940715827985	8.4774499830451e-05	0.00113009692321406	79063	79136	74	0.304197183907716
scaffold_2249	1883539	1884359	821	*	55	6.09083033352147	0.493256066659583	19.5692337490948	8.4774499830451e-05	0.00113009692321406	6551093	6551147	55	0.153698756246018
scaffold_2281	542535	542888	354	*	94	23.4427192646335	1.00707358326764	19.5381550446252	8.4774499830451e-05	0.00113009692321406	14881873	14881966	94	0.343138769039179
scaffold_2242	4472628	4473768	1141	*	242	25.9085517459358	-0.350120821622647	-19.5018043726987	8.4774499830451e-05	0.00113009692321406	2954420	2954661	242	-0.115191194789485
scaffold_2319	93161	94159	999	*	224	49.1361450262538	-0.623150928580617	-19.4890614563582	8.4774499830451e-05	0.00113009692321406	19774137	19774360	224	-0.252870216609281
scaffold_2277	836803	837402	600	*	135	29.3866236884628	-1.40926529831902	-19.4826984627076	8.4774499830451e-05	0.00113009692321406	14191230	14191364	135	-0.182273997848916
scaffold_2285	960077	960644	568	*	136	49.0580896470832	-1.20424313642523	-19.4788245474794	8.4774499830451e-05	0.00113009692321406	15725984	15726119	136	-0.43152824807729
scaffold_2245	3195699	3196354	656	*	165	46.8507422872809	1.19499483378286	19.4306577625148	8.4774499830451e-05	0.00113009692321406	4756782	4756946	165	0.261710413999301
scaffold_2253	1711774	1712292	519	*	117	20.5554933113213	0.851331684949983	19.4254130543435	8.4774499830451e-05	0.00113009692321406	8223525	8223641	117	0.316922914348245
scaffold_2289	195825	196557	733	*	169	26.7927425984552	0.547921643304239	19.4233732089144	8.4774499830451e-05	0.00113009692321406	16259705	16259873	169	0.193735604582989
scaffold_2327	404891	405552	662	*	143	39.5385225029292	0.840637030760188	19.4161349790916	8.4774499830451e-05	0.00113009692321406	20428069	20428211	143	0.30843028758772
scaffold_2301	417562	418083	522	*	133	15.834584367383	-0.452692346241755	-19.3634539831515	8.4774499830451e-05	0.00113009692321406	17882341	17882473	133	-0.125586481600134
scaffold_2291	819714	820351	638	*	108	22.6085068847454	-0.865675841913649	-19.2841283250577	8.4774499830451e-05	0.00113009692321406	16680318	16680425	108	-0.234780233622043
scaffold_2274	951760	952453	694	*	191	55.0175838068277	-0.993997536681386	-19.257870083302	8.4774499830451e-05	0.00113009692321406	13590761	13590951	191	-0.289158608842334
scaffold_2348	393981	394562	582	*	121	12.4994749436389	-0.505082307870623	-19.2540026939694	8.4774499830451e-05	0.00113009692321406	22007766	22007886	121	-0.141958041751875
scaffold_2274	1271	1792	522	*	135	18.1376554639143	-0.498034108607879	-19.2506091503295	8.4774499830451e-05	0.00113009692321406	13447027	13447161	135	-0.210338480384345
scaffold_2244	2078158	2079644	1487	*	421	53.3286748262798	0.462285711292237	19.2500870579137	8.4774499830451e-05	0.00113009692321406	3969594	3970014	421	0.162967001307293
scaffold_2423	87249	87882	634	*	150	21.1524114961043	-0.562152843604663	-19.2491134508892	8.4774499830451e-05	0.00113009692321406	25074643	25074792	150	-0.203935357460033
scaffold_2248	2060963	2061367	405	*	92	10.4594888147387	-0.565458204370961	-19.2024007341465	8.4774499830451e-05	0.00113009692321406	6126217	6126308	92	-0.172248983087991
scaffold_2384	148476	148800	325	*	77	14.0422992966849	-0.971968104238241	-19.1775832656678	8.4774499830451e-05	0.00113009692321406	23872310	23872386	77	-0.352766011094571
scaffold_2263	63135	63742	608	*	141	22.3955646313442	0.552603835525806	19.1639719670105	8.4774499830451e-05	0.00113009692321406	11002633	11002773	141	0.170928660321109
scaffold_2245	2124988	2125642	655	*	154	27.0025071958439	0.965225608263681	19.0903211813756	8.4774499830451e-05	0.00113009692321406	4556861	4557014	154	0.225722750384028
scaffold_2315	414794	415168	375	*	61	11.1721376705691	-1.03508072969795	-19.0745897491536	8.4774499830451e-05	0.00113009692321406	19441094	19441154	61	-0.350217937122657
scaffold_2250	494782	495483	702	*	151	26.7656014634488	-0.720888901104638	-19.0634910192428	8.4774499830451e-05	0.00113009692321406	6766051	6766201	151	-0.253829929091691
scaffold_2245	397876	398609	734	*	170	51.5701065515876	1.00843912879906	19.0634449510194	8.4774499830451e-05	0.00113009692321406	4262883	4263052	170	0.369813825458961
scaffold_2248	1179258	1179460	203	*	53	24.9666057802487	1.01823736612441	18.9392918672182	8.4774499830451e-05	0.00113009692321406	5993632	5993684	53	0.531227586679413
scaffold_2303	615516	615686	171	*	18	11.9161890178479	1.35184658415503	18.9346574731571	8.4774499830451e-05	0.00113009692321406	18089578	18089595	18	0.547141392974726
scaffold_2250	1953618	1954063	446	*	94	10.1281902679467	-0.446031058491219	-18.9182542614184	8.4774499830451e-05	0.00113009692321406	7009864	7009957	94	-0.130304954505053
scaffold_2241	2390913	2391358	446	*	71	8.48118950943407	0.736776559647228	18.8908143271521	8.4774499830451e-05	0.00113009692321406	1532058	1532128	71	0.319764375841216
scaffold_2389	151235	151579	345	*	95	12.6377742663938	-1.03503087755939	-18.8598645013963	8.4774499830451e-05	0.00113009692321406	24098827	24098921	95	-0.324744889171854
scaffold_2245	741311	742261	951	*	223	44.918839020422	0.623909863473653	18.8543810932206	8.4774499830451e-05	0.00113009692321406	4316805	4317027	223	0.192773241118265
scaffold_2442	74936	75256	321	*	62	12.699465302604	-1.18213953692292	-18.8032765834391	8.4774499830451e-05	0.00113009692321406	25425655	25425716	62	-0.3249392628531
scaffold_2276	802847	803669	823	*	122	14.9278390095172	-0.49104478523445	-18.7773277391169	8.4774499830451e-05	0.00113009692321406	13979488	13979609	122	-0.14954870875117
scaffold_2247	886268	886838	571	*	101	30.5871048189627	-1.71715329901518	-18.7026182969419	8.4774499830451e-05	0.00113009692321406	5475230	5475330	101	-0.359098926687932
scaffold_2288	675312	675571	260	*	51	11.6935370182116	1.00571020268507	18.6995101333674	8.4774499830451e-05	0.00113009692321406	16169359	16169409	51	0.406561631267638
