geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
g2924	scaffold_4	1859530	1860458	1859761	1859967	206	decrease
g3056	scaffold_4	2619570	2624113	2622513	2622644	131	decrease
g3078	scaffold_4	2739260	2745129	2739737	2739923	186	decrease
g3081	scaffold_4	2765785	2767025	2765662	2765941	157	decrease
g3108	scaffold_4	2876808	2879765	2879167	2879454	287	increase
g3141	scaffold_4	3053745	3058803	3053955	3054212	257	decrease
g3150	scaffold_4	3099985	3102841	3101020	3101316	296	increase
g3151	scaffold_4	3102895	3104167	3102867	3102915	21	increase
g3156	scaffold_5	19446	29398	21424	21952	528	decrease
g3168	scaffold_5	114984	120471	115736	116293	557	decrease
g3182	scaffold_5	181690	189706	186009	186696	687	decrease
g3183	scaffold_5	191410	193704	191730	192607	877	decrease
g3199	scaffold_5	270361	273605	271030	271546	516	decrease
g3200	scaffold_5	275400	276982	275771	276807	1036	decrease
g3222	scaffold_5	391831	395623	395406	395437	31	decrease
g3232	scaffold_5	439831	443246	442937	443603	309	decrease
g3238	scaffold_5	492124	494556	493001	493915	914	increase
g3239	scaffold_5	501638	504870	504593	507638	277	increase
g3240	scaffold_5	505078	509285	504593	507638	2561	increase
g3241	scaffold_5	513897	515443	514070	515008	938	decrease
g3244	scaffold_5	522945	525313	523018	523816	798	decrease
g3249	scaffold_5	546248	548816	547430	547926	496	decrease
g3252	scaffold_5	556509	564143	557559	558372	813	decrease
g3305	scaffold_5	805795	810483	805964	806572	608	decrease
g3305	scaffold_5	805795	810483	807760	809792	2032	decrease
g3323	scaffold_5	868862	873723	873406	874061	317	decrease
g3365	scaffold_5	1074447	1075611	1074824	1075451	627	decrease
g3367	scaffold_5	1083830	1086032	1085227	1086149	805	decrease
g3373	scaffold_5	1104372	1105582	1104446	1104778	332	decrease
g3413	scaffold_5	1288249	1294823	1292212	1293198	986	decrease
g3421	scaffold_5	1328856	1330054	1328908	1329027	119	increase
g3428	scaffold_5	1381151	1383768	1382261	1382605	344	decrease
g3439	scaffold_5	1492831	1497393	1494121	1495020	899	decrease
g3479	scaffold_5	1701368	1706722	1701365	1701442	75	decrease
g3479	scaffold_5	1701368	1706722	1706026	1707379	696	decrease
g3485	scaffold_5	1737418	1739993	1738861	1739230	369	decrease
g3494	scaffold_5	1763415	1765386	1763898	1764723	825	decrease
g3517	scaffold_5	1851025	1852272	1851965	1852439	307	decrease
g3539	scaffold_5	1956722	1963376	1957477	1957934	457	decrease
g3547	scaffold_5	1985842	1994160	1993365	1994049	684	decrease
g3554	scaffold_5	2044753	2050077	2048761	2049868	1107	decrease
g3556	scaffold_5	2056241	2059397	2058128	2058913	785	decrease
g3563	scaffold_5	2089967	2099687	2096788	2097370	582	decrease
g3567	scaffold_5	2114802	2120734	2115154	2116301	1147	decrease
g3606	scaffold_5	2278453	2279484	2278497	2278903	406	decrease
g3614	scaffold_5	2344976	2350562	2346688	2347659	971	decrease
g3634	scaffold_5	2440528	2443662	2442689	2443097	408	decrease
g3636	scaffold_5	2453267	2456777	2455924	2456584	660	decrease
g3663	scaffold_5	2608070	2614248	2607738	2608155	86	decrease
g3666	scaffold_5	2623216	2627905	2623441	2624015	574	decrease
g3666	scaffold_5	2623216	2627905	2624395	2627456	3061	decrease
g3667	scaffold_5	2629320	2631824	2630398	2631785	1387	decrease
g3689	scaffold_5	2738469	2741136	2738480	2738941	461	increase
g3697	scaffold_5	2778509	2782784	2780714	2781262	548	decrease
g3733	scaffold_5	2932317	2936921	2936835	2937693	86	decrease
g3734	scaffold_5	2937018	2941072	2936835	2937693	676	decrease
g3734	scaffold_5	2937018	2941072	2939288	2940125	837	decrease
g3757	scaffold_5	3055732	3056629	3055638	3055803	72	decrease
g3780	scaffold_6	83606	88397	83627	84095	468	increase
g3780	scaffold_6	83606	88397	87420	88056	636	decrease
g3781	scaffold_6	88449	97981	90443	91141	698	decrease
g3810	scaffold_6	250678	251642	250696	251254	558	decrease
g3855	scaffold_6	490475	492778	491089	491658	569	decrease
g3926	scaffold_6	878521	879489	878648	879276	628	decrease
g3955	scaffold_6	986644	998152	991505	991635	130	decrease
g3960	scaffold_6	1022102	1025259	1022751	1023650	899	decrease
g3961	scaffold_6	1026064	1027288	1026051	1026379	316	decrease
g3963	scaffold_6	1030097	1032449	1032162	1032726	287	decrease
g3970	scaffold_6	1068461	1071320	1071302	1071573	18	increase
g3971	scaffold_6	1071495	1074742	1071302	1071573	79	increase
g3975	scaffold_6	1091505	1093886	1091941	1093651	1710	decrease
g4002	scaffold_6	1204995	1206930	1205530	1206215	685	decrease
g4011	scaffold_6	1224468	1237913	1225802	1226583	781	decrease
g4021	scaffold_6	1289416	1291043	1290035	1291262	1008	decrease
g4023	scaffold_6	1307018	1315573	1308164	1308595	431	decrease
g4024	scaffold_6	1316848	1318232	1317191	1317524	333	decrease
g4048	scaffold_6	1434167	1444996	1437340	1438495	1155	decrease
g4048	scaffold_6	1434167	1444996	1442411	1443022	611	decrease
g4048	scaffold_6	1434167	1444996	1443839	1444665	826	decrease
g4050	scaffold_6	1452147	1455772	1453922	1454397	475	decrease
g4070	scaffold_6	1558237	1563815	1559932	1560201	269	decrease
g4082	scaffold_6	1615259	1617405	1615466	1617149	1683	decrease
g4214	scaffold_6	2221229	2224031	2223584	2224105	447	decrease
g4247	scaffold_7	46996	49291	47933	48062	129	decrease
g4260	scaffold_7	111665	112991	111753	111936	183	decrease
g4276	scaffold_7	209013	214718	208293	209025	13	decrease
g4284	scaffold_7	247933	249253	249055	249576	198	decrease
g4289	scaffold_7	286664	289118	286914	287412	498	decrease
g4303	scaffold_7	383061	384994	383454	383592	138	decrease
g4316	scaffold_7	446942	448014	447154	447393	239	increase
g4337	scaffold_7	517623	522651	520753	521161	408	decrease
g4338	scaffold_7	523166	525700	523866	524632	766	decrease
g4339	scaffold_7	527616	533161	528339	529377	1038	decrease
g4349	scaffold_7	585594	586141	584985	586037	444	increase
g4350	scaffold_7	587515	588921	588228	588840	612	increase
g4404	scaffold_7	803850	807962	807667	808398	295	decrease
g4409	scaffold_7	830020	832614	832409	833642	205	decrease
g4414	scaffold_7	859540	864052	859730	861287	1557	decrease
g4414	scaffold_7	859540	864052	862519	863459	940	decrease
g4420	scaffold_7	897105	901369	900943	901413	426	decrease
g4433	scaffold_7	983534	986721	983390	984109	576	decrease
g4476	scaffold_7	1201893	1205980	1202338	1203245	907	decrease
g4491	scaffold_7	1288387	1291580	1291418	1291735	162	decrease
g4564	scaffold_7	1566770	1574763	1567652	1568133	481	decrease
g4575	scaffold_7	1606808	1608086	1606489	1607032	225	decrease
g4588	scaffold_7	1651283	1652473	1651327	1651767	440	decrease
g4601	scaffold_7	1707288	1711843	1710254	1711730	1476	increase
g4645	scaffold_7	1903026	1904315	1903339	1904311	972	decrease
g4662	scaffold_7	1982520	1986091	1983412	1983805	393	decrease
g4703	scaffold_7	2150577	2153203	2153046	2153653	157	decrease
g4741	scaffold_7	2303094	2307337	2307244	2307313	69	decrease
g4793	scaffold_8	196235	199728	196268	197094	826	decrease
g4799	scaffold_8	227113	228780	228034	228245	211	decrease
g4839	scaffold_8	396985	398972	397563	398174	611	increase
g4851	scaffold_8	471580	474790	472530	473028	498	decrease
g4852	scaffold_8	475235	480084	478234	478906	672	decrease
g4927	scaffold_8	811914	817099	812818	813212	394	increase
g4953	scaffold_8	946932	956429	948683	948924	241	increase
g5018	scaffold_8	1250375	1253631	1251911	1252863	952	decrease
g5030	scaffold_8	1301736	1303370	1302099	1302375	276	decrease
g5032	scaffold_8	1324699	1328690	1325084	1325379	295	decrease
g5032	scaffold_8	1324699	1328690	1327153	1327332	179	increase
g5066	scaffold_8	1452773	1457947	1457233	1457903	670	decrease
g5068	scaffold_8	1460554	1462167	1460384	1461306	753	decrease
g5074	scaffold_8	1496032	1497408	1496330	1497473	1078	decrease
g5095	scaffold_8	1586032	1587850	1586808	1588124	1042	decrease
g5105	scaffold_8	1620231	1621789	1620392	1620957	565	decrease
g5106	scaffold_8	1621883	1625889	1622783	1623985	1202	decrease
g5121	scaffold_8	1711994	1715370	1715164	1715435	206	increase
g5141	scaffold_8	1804867	1806831	1804389	1804964	98	decrease
g5146	scaffold_8	1828476	1833550	1828617	1828835	218	decrease
g5168	scaffold_8	1935206	1936550	1935290	1935481	191	decrease
g5168	scaffold_8	1935206	1936550	1936266	1936639	284	decrease
g5170	scaffold_8	1951837	1952971	1952032	1952304	272	decrease
g5203	scaffold_8	2088889	2092640	2089162	2089750	588	decrease
g5206	scaffold_8	2100369	2101735	2101226	2101795	509	decrease
g5211	scaffold_8	2109344	2111784	2111560	2112135	224	decrease
g5214	scaffold_8	2121779	2124954	2122499	2123060	561	decrease
g5222	scaffold_8	2172056	2175165	2172009	2172227	172	decrease
g5257	scaffold_9	54146	57632	55422	55906	484	increase
g5260	scaffold_9	63596	68078	65081	66278	1197	increase
g5271	scaffold_9	109665	110971	109791	110612	821	decrease
g5282	scaffold_9	148576	154577	148577	149067	490	decrease
g5282	scaffold_9	148576	154577	151097	152588	1491	decrease
g5283	scaffold_9	154921	157961	156927	157509	582	decrease
g5295	scaffold_9	213428	214557	213502	214205	703	decrease
g5300	scaffold_9	236888	241684	239863	240529	666	decrease
g5349	scaffold_9	429688	432353	428838	430205	518	decrease
g5371	scaffold_9	509928	515127	511481	511517	36	decrease
g5382	scaffold_9	560513	564677	562485	563167	682	decrease
g5382	scaffold_9	560513	564677	564153	564664	511	decrease
g5386	scaffold_9	581906	588147	587828	588194	319	decrease
g5430	scaffold_9	755523	762954	757787	758182	395	increase
g5442	scaffold_9	796823	802083	797574	798472	898	decrease
g5452	scaffold_9	855583	858737	855397	855598	16	decrease
g5460	scaffold_9	881924	886562	881971	882600	629	decrease
g5465	scaffold_9	899547	901471	899648	900407	759	decrease
g5465	scaffold_9	899547	901471	901322	901496	149	decrease
g5481	scaffold_9	967087	970022	967991	968543	552	decrease
g5514	scaffold_9	1102497	1105409	1104882	1105596	527	decrease
g5515	scaffold_9	1106440	1111489	1107738	1108257	519	decrease
g5518	scaffold_9	1123026	1124909	1122082	1124029	1004	decrease
g5523	scaffold_9	1144055	1145389	1144544	1145333	789	increase
g5533	scaffold_9	1191337	1196007	1195458	1195786	328	decrease
g5563	scaffold_9	1346487	1350684	1348770	1349278	508	decrease
g5564	scaffold_9	1356268	1359864	1356416	1356627	211	decrease
g5564	scaffold_9	1356268	1359864	1358932	1359392	460	decrease
g5565	scaffold_9	1362674	1363323	1362369	1363009	336	decrease
g5566	scaffold_9	1366298	1371911	1371443	1371819	376	decrease
g5568	scaffold_9	1374294	1377903	1377585	1378081	318	decrease
g5606	scaffold_9	1539880	1544973	1542195	1543548	1353	increase
g5611	scaffold_9	1564685	1566093	1565745	1566011	266	decrease
g5615	scaffold_9	1581378	1582173	1581222	1581728	351	decrease
g5696	scaffold_9	1893559	1900220	1898394	1899065	671	decrease
g5697	scaffold_9	1900274	1906184	1901335	1901629	294	decrease
g5732	scaffold_9	2056656	2060432	2059719	2060655	713	decrease
g5734	scaffold_9	2066136	2066998	2066272	2066670	398	decrease
g5743	scaffold_9	2118804	2126461	2126058	2126281	223	decrease
g5771	scaffold_10	12693	13651	13242	14528	409	decrease
g5777	scaffold_10	42887	46321	44150	44688	538	decrease
g5794	scaffold_10	115906	117564	116609	117307	698	decrease
g5799	scaffold_10	137967	146521	138685	138962	277	increase
g5848	scaffold_10	390870	392816	391552	392426	874	decrease
g5855	scaffold_10	422042	430125	424825	425323	498	decrease
g5862	scaffold_10	459042	467305	461351	461916	565	decrease
g5892	scaffold_10	585480	591569	591435	592229	134	decrease
g5900	scaffold_10	618950	621644	620360	620992	632	decrease
g5909	scaffold_10	664990	667374	664440	665481	492	decrease
g5935	scaffold_10	745772	750499	745809	746434	625	decrease
g5935	scaffold_10	745772	750499	748776	749798	1022	decrease
g5977	scaffold_10	914391	918919	918373	918873	500	decrease
g6027	scaffold_10	1125808	1129531	1126861	1132195	2670	decrease
g6028	scaffold_10	1131790	1133913	1126861	1132195	406	decrease
g6061	scaffold_10	1270018	1276313	1270144	1270309	165	decrease
g6086	scaffold_10	1360601	1361505	1360848	1361275	427	decrease
g6116	scaffold_10	1481303	1483927	1483228	1483708	480	decrease
g6140	scaffold_10	1589648	1595747	1595657	1596290	90	decrease
g6141	scaffold_10	1595922	1603509	1595657	1596290	369	decrease
g6141	scaffold_10	1595922	1603509	1602982	1603237	255	decrease
g6173	scaffold_10	1737171	1739373	1738011	1738223	212	decrease
g6173	scaffold_10	1737171	1739373	1739132	1739912	241	decrease
g6191	scaffold_10	1805068	1812303	1808155	1808807	652	decrease
g6197	scaffold_10	1832078	1834851	1832066	1832837	760	decrease
g6215	scaffold_10	1895178	1898025	1896295	1897051	756	decrease
g6244	scaffold_10	2015984	2018074	2016265	2017626	1361	decrease
g6254	scaffold_10	2065530	2067684	2067195	2067705	489	decrease
g6258	scaffold_10	2081886	2083144	2082501	2083219	643	decrease
g6262	scaffold_11	16046	19412	16457	17495	1038	decrease
g6316	scaffold_11	246086	246929	246880	247356	49	decrease
g6331	scaffold_11	298158	299779	299670	300234	109	decrease
g6332	scaffold_11	299834	302309	299670	300234	401	decrease
g6334	scaffold_11	304314	306399	305301	306044	743	decrease
g6336	scaffold_11	310104	323278	321504	322182	678	decrease
g6340	scaffold_11	340754	343955	340944	341089	145	decrease
g6340	scaffold_11	340754	343955	342156	342769	613	decrease
g6341	scaffold_11	344326	347399	347288	347953	111	decrease
g6364	scaffold_11	427946	429800	427992	428665	673	decrease
g6390	scaffold_11	531048	536231	531818	534408	2590	decrease
g6465	scaffold_11	872904	876455	873788	875530	1742	decrease
g6540	scaffold_11	1181805	1185059	1184843	1185103	216	decrease
g6560	scaffold_11	1289706	1297081	1294335	1296947	2612	decrease
g6582	scaffold_11	1371127	1376761	1372678	1373307	629	decrease
g6589	scaffold_11	1409076	1410357	1409496	1409792	296	decrease
g6597	scaffold_11	1447195	1450221	1449266	1449931	665	decrease
g6621	scaffold_11	1570235	1572516	1570900	1571491	591	decrease
g6646	scaffold_11	1709047	1715164	1711781	1712563	782	decrease
g6649	scaffold_11	1723837	1725831	1725172	1725871	659	decrease
g6655	scaffold_11	1741819	1746712	1743243	1746258	3015	decrease
g6661	scaffold_11	1771937	1772487	1771862	1772697	551	decrease
g6662	scaffold_11	1773007	1773721	1773544	1773808	177	decrease
g6683	scaffold_12	11926	16982	12863	13347	484	decrease
g6687	scaffold_12	23376	29727	23721	24309	588	decrease
g6715	scaffold_12	140797	142521	141155	142016	861	decrease
g6732	scaffold_12	214767	216848	214759	214960	194	decrease
g6764	scaffold_12	375414	379761	375495	375602	107	decrease
g6847	scaffold_12	718380	720995	718611	719231	620	decrease
g6852	scaffold_12	741919	743365	742329	742827	498	decrease
g6854	scaffold_12	754743	757005	753945	754898	156	decrease
g6854	scaffold_12	754743	757005	755922	756761	839	decrease
g6893	scaffold_12	892717	900358	893405	893483	78	decrease
g6985	scaffold_12	1326249	1329610	1328891	1329666	719	decrease
g7003	scaffold_12	1433226	1438200	1434517	1435076	559	increase
g7005	scaffold_12	1442552	1444091	1442715	1443468	753	decrease
g7025	scaffold_12	1522844	1532538	1530348	1531337	989	decrease
g7057	scaffold_12	1682316	1687569	1682124	1684066	1751	increase
g7065	scaffold_12	1724035	1732056	1727251	1727771	520	decrease
g7065	scaffold_12	1724035	1732056	1729080	1730297	1217	decrease
g7090	scaffold_13	2456	5430	4646	5403	757	decrease
g7109	scaffold_13	79956	86307	81792	82086	294	decrease
g7112	scaffold_13	92526	93652	92873	93804	779	decrease
g7116	scaffold_13	108736	110465	108771	109259	488	decrease
g7140	scaffold_13	190212	190978	190481	190846	365	decrease
g7144	scaffold_13	206172	207187	206238	206935	697	decrease
g7163	scaffold_13	294018	303487	296208	296970	762	decrease
g7163	scaffold_13	294018	303487	294069	295534	1465	decrease
g7180	scaffold_13	370573	371797	370651	370983	332	increase
g7198	scaffold_13	473622	482336	477908	478697	789	decrease
g7199	scaffold_13	482915	491737	485760	487330	1570	decrease
g7226	scaffold_13	657508	659616	657941	659105	1164	decrease
g7231	scaffold_13	692086	692962	691976	692467	382	decrease
g7233	scaffold_13	710437	711784	711285	711737	452	decrease
g7240	scaffold_13	748414	751402	749318	749669	351	increase
g7246	scaffold_13	801167	802964	802960	803385	4	decrease
g7251	scaffold_13	822158	829852	822108	822619	462	decrease
g7259	scaffold_13	873644	881740	877147	877863	716	decrease
g7259	scaffold_13	873644	881740	879038	879863	825	decrease
g7273	scaffold_13	962734	968648	964772	967384	2612	decrease
g7288	scaffold_13	1080139	1081650	1079592	1081274	1136	decrease
g7295	scaffold_13	1112449	1114583	1113098	1113550	452	decrease
g7295	scaffold_13	1112449	1114583	1114515	1115372	68	decrease
g7296	scaffold_13	1115044	1120544	1114515	1115372	329	decrease
g7296	scaffold_13	1115044	1120544	1117722	1119654	1932	decrease
g7299	scaffold_13	1132098	1136554	1132436	1133021	585	decrease
g7308	scaffold_13	1205669	1208414	1205882	1206642	760	decrease
g7308	scaffold_13	1205669	1208414	1207171	1207847	676	decrease
g7312	scaffold_13	1233902	1238551	1234862	1237941	3079	decrease
g7316	scaffold_13	1262939	1265601	1263713	1264068	355	increase
g7317	scaffold_13	1270106	1274095	1274004	1275666	91	decrease
g7320	scaffold_13	1289666	1295711	1290419	1291235	816	decrease
g7341	scaffold_13	1427278	1433808	1433232	1434009	576	decrease
g7344	scaffold_13	1447713	1461201	1457200	1457676	476	decrease
g7344	scaffold_13	1447713	1461201	1458184	1459278	1094	decrease
g7344	scaffold_13	1447713	1461201	1460110	1460951	841	decrease
g7346	scaffold_13	1463921	1477888	1476294	1476623	329	decrease
g7365	scaffold_13	1571413	1572775	1571524	1571578	54	decrease
g7367	scaffold_13	1580619	1583138	1582004	1582725	721	decrease
g7380	scaffold_13	1685805	1688183	1686957	1688022	1065	decrease
g7404	scaffold_14	2212	11931	2989	4208	1219	increase
g7435	scaffold_14	106919	107941	106238	107358	440	decrease
