geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
g16153	scaffold_46	389872	391858	389855	390088	217	decrease
g16528	scaffold_48	370898	373076	370797	371461	564	increase
g16744	scaffold_49	564792	567154	567001	567091	90	decrease
g16791	scaffold_49	809069	810287	809140	810139	999	decrease
g16929	scaffold_50	642426	646782	643385	643639	254	increase
g17654	scaffold_55	97474	100191	97950	99080	1130	decrease
g17909	scaffold_56	457424	462120	456781	457531	108	increase
g17927	scaffold_56	538366	547305	545093	545815	722	decrease
g18120	scaffold_57	588733	589842	589649	589982	193	decrease
g18121	scaffold_57	589937	596043	589649	589982	46	decrease
g18289	scaffold_58	730338	732310	731875	732720	435	increase
g18290	scaffold_58	732318	739363	731875	732720	403	increase
g18326	scaffold_59	143726	149846	145679	145813	134	decrease
g18721	scaffold_61	476686	477401	476884	477258	374	increase
g18725	scaffold_61	515742	521493	521141	521563	352	increase
g18896	scaffold_62	738277	749797	739434	739585	151	decrease
g18997	scaffold_63	496973	498555	497615	498532	917	increase
g19084	scaffold_64	203918	206833	205053	205332	279	increase
g19090	scaffold_64	219081	220613	219808	220620	805	increase
g19091	scaffold_64	236268	238728	236626	236773	147	increase
g19144	scaffold_64	490328	491560	490880	491105	225	decrease
g19234	scaffold_65	226011	228410	227002	227992	990	increase
g19244	scaffold_65	286148	290470	289115	289582	467	decrease
g19466	scaffold_66	504230	515082	506402	507179	777	decrease
g19611	scaffold_67	389229	394405	392922	393290	368	decrease
g19722	scaffold_68	184636	186811	186227	186593	366	increase
g19751	scaffold_68	331361	338401	338020	338698	381	decrease
g19752	scaffold_68	338599	340871	338020	338698	100	decrease
g19792	scaffold_68	517334	521561	517556	518309	753	increase
g19823	scaffold_68	641896	644400	643063	643835	772	decrease
g19883	scaffold_69	218437	222718	218565	218993	428	increase
g20158	scaffold_71	414339	421022	420426	421093	596	increase
g20280	scaffold_72	346258	349946	346379	347024	645	decrease
g20546	scaffold_74	561166	561955	561391	562087	564	decrease
g20595	scaffold_75	167752	172031	172024	172188	7	decrease
g20646	scaffold_75	393359	399313	394989	395218	229	increase
g20652	scaffold_75	448041	451754	448644	449012	368	decrease
g20653	scaffold_75	453389	458996	458564	458937	373	increase
g20665	scaffold_75	514870	524814	516169	516765	596	decrease
g20674	scaffold_75	586619	591295	586648	586997	349	increase
g21048	scaffold_78	187631	192004	187583	187929	299	increase
g21288	scaffold_80	25969	27801	27271	27521	250	increase
g21527	scaffold_82	47896	50744	47801	48308	413	decrease
g21527	scaffold_82	47896	50744	50192	51003	552	decrease
g21528	scaffold_82	50896	52277	50192	51003	108	decrease
g21739	scaffold_83	528574	530512	528671	529379	708	increase
g21944	scaffold_85	386164	390502	389578	389784	206	decrease
g21949	scaffold_85	414355	415379	414847	415058	211	decrease
g22193	scaffold_87	449898	455128	455040	455941	88	increase
g22194	scaffold_87	455358	461824	455040	455941	584	increase
g22628	scaffold_91	483832	489826	489370	489612	242	decrease
g22629	scaffold_91	490731	493187	492921	492995	74	increase
g22784	scaffold_93	160689	163211	162489	162799	310	decrease
g22972	scaffold_95	87417	90861	87665	88183	518	increase
g22972	scaffold_95	87417	90861	88591	88786	195	decrease
g23001	scaffold_95	270453	276635	275658	277007	977	decrease
g23107	scaffold_96	299758	301511	301275	301967	236	increase
g23108	scaffold_96	301518	303503	301275	301967	450	increase
g23111	scaffold_96	309143	313003	312744	313397	259	increase
g23280	scaffold_97	473491	474864	473854	474352	498	decrease
g23391	scaffold_98	474697	477519	476544	477315	771	decrease
g23455	scaffold_99	308702	313148	312437	312999	562	increase
g23570	scaffold_100	408192	411911	410811	411581	770	decrease
g23975	scaffold_104	428265	429091	428186	428309	45	increase
g24097	scaffold_106	71257	74271	73011	73258	247	increase
g24130	scaffold_106	239363	240145	239632	240267	513	decrease
g24146	scaffold_106	299942	301208	300535	301251	673	decrease
g24238	scaffold_107	228798	230175	228772	229065	268	increase
g24329	scaffold_108	246324	249551	249312	249955	239	decrease
g24330	scaffold_108	249824	256991	249312	249955	132	decrease
g24355	scaffold_108	430523	438184	437812	439074	372	increase
g24598	scaffold_111	234039	237359	234575	234601	26	decrease
g24637	scaffold_111	411351	412560	412019	412453	434	decrease
g24665	scaffold_112	57076	58315	57979	59253	336	increase
g24666	scaffold_112	58572	59481	57979	59253	682	increase
g24710	scaffold_112	318814	321533	318735	319236	423	decrease
g24772	scaffold_113	136590	141991	140047	140818	771	increase
g25308	scaffold_118	445261	451652	445389	446090	701	increase
g25470	scaffold_120	436185	439362	438068	438846	778	increase
g25645	scaffold_122	376952	378140	375762	377052	101	decrease
g25652	scaffold_122	420849	427247	421129	421510	381	increase
g25803	scaffold_124	330344	359828	340626	340713	87	increase
g26096	scaffold_128	143013	147081	146352	146726	374	increase
g26174	scaffold_129	35876	42651	36555	36642	87	increase
g26264	scaffold_130	125936	127613	127555	128048	58	increase
g26332	scaffold_131	100745	107851	103564	103853	289	decrease
g26538	scaffold_133	182254	187152	185436	186145	709	increase
g26543	scaffold_133	216011	227299	223428	223643	215	increase
g26556	scaffold_133	300384	305529	301424	301538	114	decrease
g26587	scaffold_133	442969	446206	445226	446046	820	decrease
g26589	scaffold_133	449405	451586	451397	451586	189	increase
g26620	scaffold_134	164501	168711	165962	166198	236	increase
g26888	scaffold_137	160797	166441	163515	163996	481	decrease
g26902	scaffold_137	239405	243378	239709	240149	440	increase
g26925	scaffold_137	393359	396982	393571	394290	719	increase
g26941	scaffold_138	71246	74975	74054	74721	667	decrease
g27115	scaffold_140	177423	184771	184758	185421	13	increase
g27124	scaffold_140	241441	245127	244637	245049	412	increase
g27168	scaffold_141	44381	48181	45563	45968	405	increase
g27629	scaffold_146	289977	294291	294196	294636	95	decrease
g27685	scaffold_147	172301	176681	172539	173122	583	increase
g27922	scaffold_150	83185	90121	89338	89394	56	increase
g28084	scaffold_152	242652	248947	248526	248910	384	increase
g28103	scaffold_152	326382	330034	326221	326515	134	increase
g28243	scaffold_154	365175	374511	370696	370878	182	decrease
g28307	scaffold_156	1	3914	183	296	113	decrease
g28311	scaffold_156	16716	19118	18910	19265	208	decrease
g28367	scaffold_156	299068	299652	299320	299716	332	decrease
g28424	scaffold_157	244714	248888	245122	245395	273	increase
g28456	scaffold_158	80166	84156	83329	83787	458	decrease
g28472	scaffold_158	172832	173781	173264	173751	487	increase
g28557	scaffold_159	232705	235857	232753	233139	386	decrease
g28736	scaffold_162	140827	141791	140939	141288	349	increase
g28778	scaffold_162	373011	376612	376374	376431	57	increase
g29042	scaffold_166	175415	178541	177237	177896	659	increase
g29048	scaffold_166	213450	214563	214436	214621	127	decrease
g29200	scaffold_168	344054	346105	346022	346460	83	decrease
g29221	scaffold_169	131166	132048	130999	131790	625	increase
g29257	scaffold_170	3656	9665	3668	4125	457	decrease
g29257	scaffold_170	3656	9665	5550	6128	578	increase
g29280	scaffold_170	163306	183332	173579	174750	1171	increase
g29382	scaffold_172	9727	12341	12111	12548	230	decrease
g29518	scaffold_174	36256	36943	36777	37330	166	increase
g29536	scaffold_174	133099	138021	135775	135931	156	increase
g29780	scaffold_179	61102	66691	65391	67198	1300	decrease
g29907	scaffold_181	225181	227523	225436	225935	499	increase
g30086	scaffold_184	192831	195905	193841	194101	260	increase
g30103	scaffold_184	255281	263571	256579	257179	600	increase
g30115	scaffold_184	298363	300106	300001	300222	105	increase
g30131	scaffold_185	86726	101224	98131	98657	526	increase
g30552	scaffold_193	107716	115091	108029	108055	26	increase
g30557	scaffold_193	137966	146471	139660	140467	807	increase
g30636	scaffold_195	168203	174025	173216	173368	152	increase
g30793	scaffold_199	23504	25151	24301	25023	722	increase
g30936	scaffold_202	105346	114961	105521	106211	690	increase
g31041	scaffold_204	184799	187673	187085	187630	545	decrease
g31174	scaffold_207	99030	101631	101467	101922	164	decrease
g31344	scaffold_210	221314	224177	221012	221479	166	increase
g31482	scaffold_214	1	4381	3879	4350	471	increase
g31697	scaffold_218	163496	166066	163218	163698	203	decrease
g31706	scaffold_218	221879	230523	222553	222737	184	increase
g31720	scaffold_219	113916	127826	119505	119831	326	increase
g31779	scaffold_221	3396	4734	4492	4990	242	decrease
g31841	scaffold_222	171619	174591	174165	174529	364	decrease
g31852	scaffold_223	20511	21351	21251	21923	100	increase
g31997	scaffold_226	182931	187322	186116	187067	951	increase
g32083	scaffold_228	205808	208985	208498	208676	178	decrease
g32112	scaffold_229	159766	163284	162664	163237	573	increase
g32451	scaffold_239	73246	76131	75545	76144	586	increase
g32460	scaffold_239	130766	134681	133548	135131	1133	increase
g32690	scaffold_246	67226	73033	72613	73980	420	decrease
g33054	scaffold_257	54356	60162	54095	54428	73	increase
g33259	scaffold_264	47656	50150	49792	52303	358	increase
g33260	scaffold_264	50244	52251	49792	52303	2008	increase
g33407	scaffold_270	12776	14638	14165	14382	217	increase
g33703	scaffold_282	95116	99939	96824	98153	1329	decrease
g33871	scaffold_289	96668	98111	97290	97864	574	increase
g33935	scaffold_292	67616	70457	69231	69355	124	decrease
g34615	scaffold_327	35572	40431	36018	36944	926	increase
g34687	scaffold_331	13820	14521	13498	14250	431	increase
g34761	scaffold_336	16644	19071	18562	19230	509	decrease
g34792	scaffold_338	10084	11231	10599	11344	632	decrease
g34868	scaffold_343	65469	69031	66688	67050	362	decrease
g35007	scaffold_353	62906	71513	64227	64269	42	decrease
g35149	scaffold_364	58478	62981	62874	63094	107	increase
g35267	scaffold_374	31	9731	8702	9299	597	decrease
g35272	scaffold_374	48043	50911	49631	49815	184	decrease
g35480	scaffold_394	42516	50196	45068	45619	551	increase
g35480	scaffold_394	42516	50196	48357	48979	622	decrease
g35494	scaffold_396	24066	25651	24076	24952	876	increase
g35506	scaffold_397	16767	17851	16534	17367	601	decrease
g35663	scaffold_413	46966	48531	48106	48338	232	increase
g35925	scaffold_445	31196	37262	36510	37366	752	increase
g36087	scaffold_466	24076	28218	23907	24272	197	increase
g36154	scaffold_476	15846	16732	15401	15977	132	decrease
g36295	scaffold_501	4076	5311	5023	5307	284	increase
g36613	scaffold_571	2296	11707	8338	10558	2220	decrease
g36751	scaffold_624	2	3403	229	625	396	decrease
g36848	scaffold_666	14166	14790	14378	14891	412	decrease
g36874	scaffold_677	486	8067	2322	4916	2594	decrease
g36967	scaffold_720	4940	7061	4620	5289	350	increase
g37105	scaffold_785	6585	8781	8742	8943	39	decrease
g37222	scaffold_855	1	2099	1485	2002	517	increase
g37227	scaffold_856	5491	8371	6764	7289	525	decrease
g37227	scaffold_856	5491	8371	7929	8230	301	increase
g37361	scaffold_944	336	4630	52	424	89	decrease
g37378	scaffold_959	307	5183	1017	1383	366	increase
g37461	scaffold_1022	2806	3979	2015	2953	148	increase
g37655	scaffold_1200	1467	3371	1839	2261	422	decrease
g37822	scaffold_1368	1	2791	1847	2486	639	increase
g37903	scaffold_1461	107	2493	115	825	710	increase
g37944	scaffold_1508	1216	2085	2038	2137	47	decrease
g38009	scaffold_1590	1	2050	1300	1686	386	decrease
g38023	scaffold_1612	1076	1999	1182	1244	62	increase
g38054	scaffold_1676	1	1781	193	564	371	increase
g38235	scaffold_2043	1	1161	1018	1173	143	decrease
