geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
g11463	scaffold_2255	1049517	1053917	1050031	1050561	530	increase
g12009	scaffold_2256	1486063	1494231	1492030	1492142	112	increase
g12038	scaffold_2256	1613563	1616074	1613736	1614011	275	increase
g12422	scaffold_2257	1551930	1556312	1554433	1555529	1096	increase
g12727	scaffold_2258	1063426	1070399	1066033	1066365	332	increase
g12873	scaffold_2258	1822152	1827306	1822036	1822283	132	increase
g13177	scaffold_2259	1314710	1315571	1314485	1315543	834	increase
g13265	scaffold_2259	1733461	1736455	1735654	1735986	332	decrease
g13583	scaffold_2260	1545519	1549714	1545720	1545942	222	decrease
g13638	scaffold_2261	7854	15061	14264	15231	797	increase
g14283	scaffold_2262	1498391	1502978	1499979	1500285	306	decrease
g14994	scaffold_2265	44459	46831	44609	45379	770	decrease
g15343	scaffold_2265	1535387	1537971	1536504	1537032	528	increase
g15747	scaffold_2267	458593	461009	458716	459154	438	increase
g15953	scaffold_2268	71489	73391	71844	71985	141	decrease
g16420	scaffold_2269	860146	861665	860763	861574	811	increase
g16803	scaffold_2270	987176	989806	988537	989424	887	increase
g16906	scaffold_2271	84246	89521	87779	88306	527	increase
g17437	scaffold_2272	1005917	1009071	1006595	1006816	221	increase
g17757	scaffold_2273	1309780	1311883	1310643	1310942	299	increase
g17803	scaffold_2274	213364	214577	214305	214747	272	increase
g17891	scaffold_2274	722953	724242	722956	723220	264	decrease
g18341	scaffold_2276	79156	85198	80893	80974	81	decrease
g18523	scaffold_2276	1147573	1154097	1152393	1152843	450	increase
g18536	scaffold_2276	1219960	1225557	1224790	1229242	767	decrease
g18537	scaffold_2276	1226023	1227547	1224790	1229242	1525	decrease
g18538	scaffold_2276	1228538	1232377	1224790	1229242	705	decrease
g19072	scaffold_2279	254605	264335	262984	263177	193	increase
g19093	scaffold_2279	396313	397512	396748	397486	738	increase
g19245	scaffold_2279	1174794	1175642	1174631	1175493	700	decrease
g19284	scaffold_2280	189172	194504	190433	190671	238	decrease
g19303	scaffold_2280	263343	268184	263203	263439	97	decrease
g19319	scaffold_2280	368123	370322	369175	370231	1056	decrease
g19333	scaffold_2280	441988	446432	445227	449286	1205	decrease
g19334	scaffold_2280	446557	452106	445227	449286	2730	decrease
g19433	scaffold_2280	958563	963044	961819	961957	138	increase
g19626	scaffold_2281	676433	682457	680533	681759	1226	increase
g19923	scaffold_2282	999956	1012390	1001301	1001380	79	decrease
g20154	scaffold_2283	977740	978576	978293	978930	283	increase
g20251	scaffold_2284	232982	237196	235024	235106	82	decrease
g20572	scaffold_2285	677276	678268	677931	678559	337	increase
g20579	scaffold_2285	714432	715685	714818	715625	807	increase
g20741	scaffold_2286	430628	432927	432686	433127	241	increase
g20815	scaffold_2286	853832	854741	854519	855003	222	increase
g20829	scaffold_2286	946952	951154	949571	949648	77	decrease
g20852	scaffold_2287	19350	26751	22448	22681	233	increase
g20937	scaffold_2287	458703	464213	460198	460830	632	decrease
g20976	scaffold_2287	704956	707078	705239	705664	425	increase
g20997	scaffold_2287	792952	795541	795011	795647	530	increase
g21105	scaffold_2288	438502	440335	438746	439305	559	decrease
g21357	scaffold_2289	914783	919780	917346	917862	516	increase
g21494	scaffold_2290	703209	707766	704910	706047	1137	increase
g21773	scaffold_2292	297106	297865	296685	297566	461	increase
g21778	scaffold_2292	320620	322820	322765	322873	55	increase
g21794	scaffold_2292	398851	399655	398602	399205	355	decrease
g21832	scaffold_2292	622244	623706	622578	622947	369	increase
g21866	scaffold_2292	849999	851781	850454	851630	1176	decrease
g21890	scaffold_2293	108792	115431	108660	109048	257	increase
g22555	scaffold_2296	747917	749267	747962	748326	364	increase
g22594	scaffold_2297	118206	120107	118414	119738	1324	decrease
g22698	scaffold_2297	658029	662952	659550	660508	958	decrease
g22717	scaffold_2297	732491	733745	732803	733293	490	decrease
g22721	scaffold_2297	752960	754346	754095	754205	110	decrease
g22773	scaffold_2298	164732	167281	165779	166662	883	increase
g23058	scaffold_2300	204414	206750	204505	205243	738	decrease
g23062	scaffold_2300	225475	233238	228492	229419	927	increase
g23128	scaffold_2300	627920	628373	628155	628799	218	decrease
g23273	scaffold_2301	678261	680431	678403	679499	1096	decrease
g23289	scaffold_2301	757413	762299	757143	757538	126	decrease
g23316	scaffold_2302	99436	103867	99282	99901	466	increase
g23340	scaffold_2302	213019	214698	213480	214562	1082	decrease
g23559	scaffold_2303	378066	383910	380314	380822	508	increase
g23607	scaffold_2303	667750	681145	667835	667973	138	increase
g23612	scaffold_2303	706784	707613	706980	707242	262	decrease
g23944	scaffold_2306	181668	185792	184549	185066	517	increase
g23946	scaffold_2306	190558	194541	190821	191836	1015	increase
g23947	scaffold_2306	195348	198679	198030	198182	152	increase
g23980	scaffold_2306	412676	413823	412953	413714	761	increase
g24016	scaffold_2306	641768	644559	642220	642661	441	increase
g24027	scaffold_2306	685225	689102	685632	685763	131	increase
g24270	scaffold_2308	583266	586227	586096	586166	70	decrease
g24541	scaffold_2311	56361	59211	58495	59774	716	increase
g24543	scaffold_2311	65286	71192	65391	66636	1245	decrease
g24678	scaffold_2312	229186	231655	230010	230663	653	increase
g25033	scaffold_2315	228869	235583	231747	231807	60	decrease
g25050	scaffold_2315	335018	338611	336412	336700	288	increase
g25090	scaffold_2315	541255	542808	541579	542168	589	increase
g25108	scaffold_2316	85866	87177	86334	86481	147	decrease
g25138	scaffold_2316	229968	231724	230020	230232	212	increase
g25161	scaffold_2316	372606	374919	373258	373362	104	increase
g25398	scaffold_2319	26366	30758	29914	30059	145	decrease
g25407	scaffold_2319	92540	100931	92862	93208	346	increase
g25480	scaffold_2319	566892	576728	568696	568813	117	decrease
g25480	scaffold_2319	566892	576728	570206	570520	314	decrease
g25539	scaffold_2320	250855	251925	251030	251039	9	increase
g25736	scaffold_2322	73554	74461	73733	74251	518	increase
g25792	scaffold_2322	298463	309452	307348	307372	24	decrease
g26121	scaffold_2325	56796	68394	67492	68170	678	increase
g26195	scaffold_2325	449373	452280	450728	452009	1281	decrease
g26789	scaffold_2331	132436	133221	133113	133560	108	increase
g26806	scaffold_2331	230133	232343	229821	230927	795	increase
g27122	scaffold_2334	296298	304356	299362	299565	203	increase
g27337	scaffold_2336	437368	440760	437093	437528	161	decrease
g27689	scaffold_2341	155156	160960	154576	156642	1487	decrease
g27879	scaffold_2343	416602	423655	416514	416947	346	increase
g27979	scaffold_2345	121090	129151	128942	129346	209	increase
g28097	scaffold_2346	319649	323204	322807	323509	397	decrease
g28105	scaffold_2346	385026	385984	385078	386119	906	decrease
g28128	scaffold_2347	73776	77291	73864	74284	420	decrease
g28149	scaffold_2347	210470	212098	211517	211704	187	decrease
g28323	scaffold_2349	349486	354476	352679	352722	43	decrease
g28371	scaffold_2350	137056	142219	137195	137629	434	decrease
g28500	scaffold_2351	383722	393615	391888	392275	387	increase
g28653	scaffold_2353	334414	336007	334501	335653	1152	increase
g28655	scaffold_2353	341759	345907	345547	345586	39	increase
g28730	scaffold_2354	328846	332143	330229	330265	36	decrease
g28918	scaffold_2357	39907	42191	42122	42576	69	increase
g29045	scaffold_2359	5379	7881	7313	7632	319	increase
g29116	scaffold_2359	352401	355027	352438	353511	1073	increase
g29312	scaffold_2362	255857	257327	255845	255980	124	decrease
g29501	scaffold_2365	286872	295169	288123	289285	1162	decrease
g29501	scaffold_2365	286872	295169	290538	291661	1123	decrease
g29936	scaffold_2372	279197	282122	281616	282360	506	increase
g30061	scaffold_2375	75757	80521	80203	80337	134	increase
g30080	scaffold_2375	162398	167198	164329	164648	319	decrease
g30097	scaffold_2375	252200	254573	252502	252929	427	decrease
g30566	scaffold_2384	254552	258046	256837	257757	920	decrease
g30596	scaffold_2385	111576	114498	113161	113618	457	decrease
g30599	scaffold_2385	118627	122351	121286	121904	618	decrease
g30615	scaffold_2385	222752	224935	223755	224651	896	decrease
g30616	scaffold_2385	227273	229277	227478	227946	468	decrease
g30669	scaffold_2386	240305	247629	243745	244566	821	decrease
g30774	scaffold_2389	79646	84130	81137	81342	205	decrease
g30811	scaffold_2390	31968	34631	33950	34141	191	increase
g30837	scaffold_2390	176534	177927	176702	177046	344	increase
g31022	scaffold_2395	47876	53479	47843	48161	286	increase
g31188	scaffold_2400	798	1651	1150	1730	501	decrease
g31374	scaffold_2404	94221	100071	95745	96812	1067	increase
g31376	scaffold_2404	106006	109670	107014	107571	557	decrease
g31425	scaffold_2406	3256	3670	3030	3768	415	decrease
g31499	scaffold_2409	41	614	29	417	377	increase
g31684	scaffold_2415	3720	6781	5105	6149	1044	increase
g31700	scaffold_2415	131752	134071	132422	132844	422	decrease
g31808	scaffold_2419	21726	24096	23863	24464	233	decrease
g32031	scaffold_2427	27385	29381	27909	28371	462	increase
g32138	scaffold_2431	65533	71561	71381	71609	180	increase
g32177	scaffold_2433	68579	70971	70296	70735	439	increase
g32194	scaffold_2434	26661	32631	32100	32519	419	decrease
g32280	scaffold_2438	86366	87844	86289	87531	1166	increase
g32326	scaffold_2441	35083	39481	39232	40318	249	increase
g32327	scaffold_2441	39946	42156	39232	40318	373	increase
g32610	scaffold_2456	14446	16984	13830	14693	248	increase
g32634	scaffold_2457	40571	42461	40750	41527	777	decrease
g32646	scaffold_2458	746	3001	1161	1701	540	increase
g32746	scaffold_2463	58071	59951	59484	61446	467	increase
g32749	scaffold_2464	1046	2289	812	1191	146	increase
g33116	scaffold_2490	10586	18450	11989	12123	134	decrease
g33266	scaffold_2505	27989	30951	30620	31042	331	increase
g33476	scaffold_2535	17092	18131	17305	18181	826	decrease
g33951	scaffold_2684	1	5172	158	258	100	decrease
g34108	scaffold_2773	4806	5560	4563	5315	510	decrease
g34132	scaffold_2785	1	1951	1573	2354	378	increase
g34220	scaffold_2846	1	1991	1886	2037	105	decrease
g34454	scaffold_3041	1	3011	331	561	230	decrease
g34622	scaffold_3215	1	2766	1961	2449	488	increase
g34701	scaffold_3329	774	2310	1033	2083	1050	increase
g34807	scaffold_3491	922	1813	1341	1625	284	decrease
