seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
scaffold_2247,296,2489,2194,*,55,48.0040535610214,-2.39472124859068,-54.6112426773256,5.2723150735488e-05,0.000495805734613858,734946,735000,55
scaffold_2242,488024,490455,2432,*,73,56.0608472604284,-2.15135393616368,-54.1963505526169,5.2723150735488e-05,0.000495805734613858,301947,302019,73
scaffold_2434,31272,32519,1248,*,46,41.0105910476278,-2.37019440423794,-52.4955517236504,5.2723150735488e-05,0.000495805734613858,4286183,4286228,46
scaffold_2257,960322,960682,361,*,30,24.0977788434152,-2.39666578058411,-52.463727850907,5.2723150735488e-05,0.000495805734613858,1473880,1473909,30
scaffold_2365,286453,291574,5122,*,283,214.031464806949,-2.01788070302694,-52.4285133323297,5.2723150735488e-05,0.000495805734613858,3882165,3882447,283
scaffold_2321,407450,407556,107,*,9,8.79620942537367,-2.64940001794784,-52.256211471366,5.2723150735488e-05,0.000495805734613858,3346250,3346258,9
scaffold_2268,1012319,1012694,376,*,10,9.46870813087402,-2.49366214098656,-52.0877665830951,5.2723150735488e-05,0.000495805734613858,1970512,1970521,10
scaffold_2339,123450,124696,1247,*,41,34.2032849857275,-2.35413247392615,-51.9647611015809,5.2723150735488e-05,0.000495805734613858,3591521,3591561,41
scaffold_2293,272544,274287,1744,*,65,58.2232580022777,-2.40987103642203,-51.8090511338501,5.2723150735488e-05,0.000495805734613858,2751340,2751404,65
scaffold_2247,1358469,1359547,1079,*,48,40.3758769268947,-2.29455081708315,-51.410770756366,5.2723150735488e-05,0.000495805734613858,778307,778354,48
scaffold_2251,2213144,2214026,883,*,22,21.090880541312,-2.38946558592432,-50.1768330542482,5.2723150735488e-05,0.000495805734613858,1166966,1166987,22
scaffold_2317,502811,504147,1337,*,36,27.4644814742206,-2.17761543812204,-50.1639566157094,5.2723150735488e-05,0.000495805734613858,3302426,3302461,36
scaffold_2241,1394174,1394706,533,*,39,31.2182715333234,-2.7644513337471,-49.9991088857365,5.2723150735488e-05,0.000495805734613858,263645,263683,39
scaffold_2457,40616,41348,733,*,35,25.979049229083,-2.39754817405749,-49.9725788099845,5.2723150735488e-05,0.000495805734613858,4355477,4355511,35
scaffold_2286,85339,85672,334,*,23,17.9397496167304,-2.25399819715768,-49.96539181713,5.2723150735488e-05,0.000495805734613858,2516859,2516881,23
scaffold_2308,646602,647155,554,*,43,34.6588528619848,-2.2084181547638,-49.8194227596924,5.2723150735488e-05,0.000495805734613858,3142775,3142817,43
scaffold_2253,2187701,2191213,3513,*,161,131.106919026126,-2.20086381590036,-49.7132944882801,5.2723150735488e-05,0.000495805734613858,1237728,1237888,161
scaffold_2240,4534269,4534609,341,*,12,7.68920036694081,-1.89554160750922,-49.2146101791945,5.2723150735488e-05,0.000495805734613858,141064,141075,12
scaffold_2274,545531,546382,852,*,60,36.50365628525,-1.79623335876613,-48.9414218872792,5.2723150735488e-05,0.000495805734613858,2221062,2221121,60
scaffold_2505,41144,41415,272,*,18,16.0867132263688,-2.3773448399103,-48.0797352018806,5.2723150735488e-05,0.000495805734613858,4456730,4456747,18
scaffold_2315,414708,415247,540,*,38,32.1318008070326,-2.36965749130647,-47.9332610543042,5.2723150735488e-05,0.000495805734613858,3263626,3263663,38
scaffold_2359,102134,103683,1550,*,77,63.2677517057659,-2.3503283438516,-47.8581567496248,5.2723150735488e-05,0.000495805734613858,3811334,3811410,77
scaffold_2298,287235,288589,1355,*,72,59.7720818371727,-2.09782312656616,-47.5493094451133,5.2723150735488e-05,0.000495805734613858,2895899,2895970,72
scaffold_2274,399635,399859,225,*,14,7.29897855457892,-2.36002973197486,-47.2534427312594,5.2723150735488e-05,0.000495805734613858,2216626,2216639,14
scaffold_2244,2102664,2105114,2451,*,159,123.071604144628,-2.08554480985624,-45.9462052220602,5.2723150735488e-05,0.000495805734613858,532458,532616,159
scaffold_2253,402011,403048,1038,*,52,37.9481482772474,-2.03565252708715,-45.4630796335925,5.2723150735488e-05,0.000495805734613858,1185716,1185767,52
scaffold_2241,4376028,4378391,2364,*,66,50.5534162352545,-2.18451098518197,-45.3195462280239,5.2723150735488e-05,0.000495805734613858,281722,281787,66
scaffold_2249,1725862,1727244,1383,*,56,46.525631329144,-2.34744708729366,-45.2359837509685,5.2723150735488e-05,0.000495805734613858,983978,984033,56
scaffold_2268,1366345,1366613,269,*,9,7.71934927049795,-2.37526437204649,-44.709843213718,5.2723150735488e-05,0.000495805734613858,1971286,1971294,9
scaffold_2297,254272,255492,1221,*,73,61.1729786589413,-2.22676482183858,-44.5792152997181,5.2723150735488e-05,0.000495805734613858,2865661,2865733,73
scaffold_2347,218102,218987,886,*,22,16.4310870979956,-2.04913715328395,-44.5521272035331,5.2723150735488e-05,0.000495805734613858,3690050,3690071,22
scaffold_2350,211520,212382,863,*,50,46.7986797909585,-2.39596489950709,-43.9139483635881,5.2723150735488e-05,0.000495805734613858,3727843,3727892,50
scaffold_2843,53,2733,2681,*,64,53.2667952934986,-2.22985005196454,-43.7653831689024,5.2723150735488e-05,0.000495805734613858,4604523,4604586,64
scaffold_2340,433115,433299,185,*,16,10.0201116335549,-2.50331028214513,-43.7587032914129,5.2723150735488e-05,0.000495805734613858,3605852,3605867,16
scaffold_2346,322532,323153,622,*,65,53.9540394075136,-2.17125423193097,-43.534643358703,5.2723150735488e-05,0.000495805734613858,3680011,3680075,65
scaffold_2270,1301988,1302868,881,*,25,21.5531828155547,-2.3897799442494,-43.1585254286699,5.2723150735488e-05,0.000495805734613858,2064933,2064957,25
scaffold_2277,1186256,1186583,328,*,34,28.0045743343662,-2.14291714798181,-42.6827232506211,5.2723150735488e-05,0.000495805734613858,2290778,2290811,34
scaffold_2241,3378539,3379127,589,*,51,42.8493501528291,2.24275355208732,42.5486158081836,5.2723150735488e-05,0.000495805734613858,279265,279315,51
scaffold_2285,695831,697218,1388,*,25,20.5395905122069,-2.36528906491245,-42.2169178051741,5.2723150735488e-05,0.000495805734613858,2502216,2502240,25
scaffold_2953,2753,3116,364,*,18,15.7661915607521,-2.32764841548961,-42.1313403098584,5.2723150735488e-05,0.000495805734613858,4620382,4620399,18
scaffold_2390,105302,105885,584,*,22,14.9848041742714,-1.99654647326549,-41.6469335597618,5.2723150735488e-05,0.000495805734613858,4068189,4068210,22
scaffold_2253,396081,396993,913,*,46,37.3864208159849,-2.22018044900449,-41.4718578729108,5.2723150735488e-05,0.000495805734613858,1185449,1185494,46
scaffold_2255,350595,350909,315,*,12,5.39004011515915,-2.01871339632222,-41.0198747087286,5.2723150735488e-05,0.000495805734613858,1321181,1321192,12
scaffold_2289,185163,186069,907,*,50,40.7627910072198,-2.24808792196442,-40.6853180508823,5.2723150735488e-05,0.000495805734613858,2619175,2619224,50
scaffold_2301,417543,418319,777,*,46,26.7301146613617,-1.67786565936311,-40.2915344442406,5.2723150735488e-05,0.000495805734613858,2980938,2980983,46
scaffold_2263,1142350,1143222,873,*,66,39.8292611105144,-1.7497207909923,-39.8356908208774,5.2723150735488e-05,0.000495805734613858,1746932,1746997,66
scaffold_2274,505090,510832,5743,*,189,140.175326007261,-2.01597738392449,-39.7005032462716,5.2723150735488e-05,0.000495805734613858,2219635,2219823,189
scaffold_2257,1138998,1139768,771,*,32,26.2005578725836,-2.23967153453159,-39.6826472902045,5.2723150735488e-05,0.000495805734613858,1480325,1480356,32
scaffold_2274,951986,952758,773,*,39,33.3032866069032,-2.25426578939717,-39.6688592338174,5.2723150735488e-05,0.000495805734613858,2235594,2235632,39
scaffold_2279,1174568,1175821,1254,*,37,29.5583825718327,-2.24294235895383,-39.1917589241508,5.2723150735488e-05,0.000495805734613858,2364286,2364322,37
scaffold_2691,1151,5211,4061,*,217,163.495455395039,-2.00498939375963,-38.9940193625561,5.2723150735488e-05,0.000495805734613858,4574452,4574668,217
scaffold_2306,745854,746045,192,*,11,9.08101780905514,-2.40250578214045,-38.923069900398,5.2723150735488e-05,0.000495805734613858,3115129,3115139,11
scaffold_3196,1406,3008,1603,*,202,40.0259908474566,-0.471356334372305,-38.9221816691203,5.2723150735488e-05,0.000495805734613858,4640100,4640301,202
scaffold_2307,596001,596897,897,*,45,31.7201030023523,-1.90434912477492,-38.8370194011706,5.2723150735488e-05,0.000495805734613858,3134528,3134572,45
scaffold_2277,1182634,1183295,662,*,53,40.0651040894564,-2.2408262731065,-38.750617405329,5.2723150735488e-05,0.000495805734613858,2290659,2290711,53
scaffold_2354,207798,208124,327,*,7,6.45788519375696,-2.41993437494546,-38.6084878792142,5.2723150735488e-05,0.000495805734613858,3766991,3766997,7
scaffold_2328,307003,308168,1166,*,89,71.8413859424065,-2.16760634182377,-38.2126363927103,5.2723150735488e-05,0.000495805734613858,3448946,3449034,89
scaffold_2300,745605,746311,707,*,20,13.1057285252306,-1.72735886766263,-38.1747256332519,5.2723150735488e-05,0.000495805734613858,2967976,2967995,20
scaffold_2303,572788,573666,879,*,32,28.3776356136865,-2.29036803341349,-38.0914478452449,5.2723150735488e-05,0.000495805734613858,3037921,3037952,32
scaffold_2249,2462816,2463863,1048,*,43,35.2947081981619,-2.22109146831313,-37.7189589803543,5.2723150735488e-05,0.000495805734613858,1011459,1011501,43
scaffold_2385,227350,229737,2388,*,76,59.3401424980567,-2.16650525784267,-37.5366902941311,5.2723150735488e-05,0.000495805734613858,4025341,4025416,76
scaffold_2256,1880467,1881064,598,*,34,26.8329658367036,-2.21038662703053,-37.4739469605158,5.2723150735488e-05,0.000495805734613858,1436868,1436901,34
scaffold_2297,821681,821994,314,*,25,22.7697684918306,-2.30072021270961,-37.3624534885899,5.2723150735488e-05,0.000495805734613858,2884678,2884702,25
scaffold_2263,112564,113654,1091,*,36,29.1818671803462,-2.26080669730574,-36.7660418866639,5.2723150735488e-05,0.000495805734613858,1714305,1714340,36
scaffold_2290,653650,654166,517,*,46,30.6143043100628,-2.32724295197933,-36.7099631177696,5.2723150735488e-05,0.000495805734613858,2668781,2668826,46
scaffold_2258,1571775,1572775,1001,*,69,50.8622343834982,-1.81464000301143,-36.7071816692832,5.2723150735488e-05,0.000495805734613858,1540639,1540707,69
scaffold_2241,4021029,4021929,901,*,39,29.2210585061197,-1.83146892962403,-36.6859101970412,5.2723150735488e-05,0.000495805734613858,281268,281306,39
scaffold_2299,146256,147136,881,*,84,41.8819748370658,-1.3469601964281,-35.9259542683035,5.2723150735488e-05,0.000495805734613858,2918474,2918557,84
scaffold_2419,23551,24778,1228,*,66,55.0054550495872,-2.09768495362349,-35.6915075086206,5.2723150735488e-05,0.000495805734613858,4227663,4227728,66
scaffold_2309,599872,600663,792,*,30,22.0894644835859,-2.19690764609729,-35.6383422795723,5.2723150735488e-05,0.000495805734613858,3162427,3162456,30
scaffold_2278,886380,887156,777,*,34,27.4194127174225,-2.24980110710825,-35.6370501974918,5.2723150735488e-05,0.000495805734613858,2319460,2319493,34
scaffold_2255,1766157,1766919,763,*,48,36.3613585228642,-2.08896974342867,-35.5399528484759,5.2723150735488e-05,0.000495805734613858,1362321,1362368,48
scaffold_2340,324155,324247,93,*,6,4.28104860477363,-2.22763700778526,-35.5381918522829,5.2723150735488e-05,0.000495805734613858,3602132,3602137,6
scaffold_2292,722389,724763,2375,*,87,60.7696117302321,-1.96928369457953,-35.4510740355651,5.2723150735488e-05,0.000495805734613858,2735187,2735273,87
scaffold_3250,86,1436,1351,*,76,63.775299780805,-2.20661250701085,-35.4011478318484,5.2723150735488e-05,0.000495805734613858,4644456,4644531,76
scaffold_2291,819478,820195,718,*,36,25.0970527104905,-1.99837821995327,-35.1907120951708,5.2723150735488e-05,0.000495805734613858,2704838,2704873,36
scaffold_2250,521549,521984,436,*,16,12.6114986901027,-2.27590732320569,-35.0362787511303,5.2723150735488e-05,0.000495805734613858,1040683,1040698,16
scaffold_2295,729838,730549,712,*,36,27.0612615095839,-2.345908707518,-34.7800393787503,5.2723150735488e-05,0.000495805734613858,2823091,2823126,36
scaffold_2348,190662,193749,3088,*,59,49.4819464178869,-2.24965774203208,-34.5711368799268,5.2723150735488e-05,0.000495805734613858,3704437,3704495,59
scaffold_2535,17175,18357,1183,*,50,35.515879616352,-2.10049747046699,-34.4307147850358,5.2723150735488e-05,0.000495805734613858,4490840,4490889,50
scaffold_2255,1826198,1829327,3130,*,113,84.0114124356824,-2.21879804415817,-34.3799158330523,5.2723150735488e-05,0.000495805734613858,1364176,1364288,113
scaffold_2410,2265,5936,3672,*,109,57.4601952472608,-1.84519392986759,-34.3388006853487,5.2723150735488e-05,0.000495805734613858,4179710,4179818,109
scaffold_2240,965316,965881,566,*,22,16.3285411986027,-2.2747232556667,-33.777593768277,5.2723150735488e-05,0.000495805734613858,29008,29029,22
scaffold_2261,1444505,1444873,369,*,24,21.2414970001264,-2.25590793723851,-33.6385200813034,5.2723150735488e-05,0.000495805734613858,1702466,1702489,24
scaffold_2262,1499624,1500110,487,*,37,29.242952424778,-2.19096990881348,-33.1085913069111,5.2723150735488e-05,0.000495805734613858,1709526,1709562,37
scaffold_2365,42896,43263,368,*,30,20.8065099162061,2.09446284031467,33.0512110724472,5.2723150735488e-05,0.000495805734613858,3871889,3871918,30
scaffold_2387,251720,253217,1498,*,39,30.4911156843882,-2.06834931983988,-33.0449125398448,5.2723150735488e-05,0.000495805734613858,4045969,4046007,39
scaffold_2281,588520,589095,576,*,35,20.0001563203541,-1.68593929435896,-32.898836082974,5.2723150735488e-05,0.000495805734613858,2374514,2374548,35
scaffold_2244,528076,528889,814,*,44,35.4291396312229,-2.24052749275788,-32.8155304496022,5.2723150735488e-05,0.000495805734613858,474025,474068,44
scaffold_2343,224752,226308,1557,*,28,21.2197973760882,-2.08397675316039,-32.771479155571,5.2723150735488e-05,0.000495805734613858,3644560,3644587,28
scaffold_2971,4658,5286,629,*,20,16.7159833254184,-2.38295421882389,-32.6852060178573,5.2723150735488e-05,0.000495805734613858,4622149,4622168,20
scaffold_2251,662047,663307,1261,*,62,32.4063140248582,-1.43216301127757,-32.6044422336229,5.2723150735488e-05,0.000495805734613858,1122263,1122324,62
scaffold_2296,599177,600422,1246,*,30,21.0966597948031,-2.22102210615427,-32.5913807957355,5.2723150735488e-05,0.000495805734613858,2850080,2850109,30
scaffold_2325,72530,73279,750,*,27,19.9462931485328,-2.05339982146081,-32.5080950307016,5.2723150735488e-05,0.000495805734613858,3402319,3402345,27
scaffold_2308,16309,16469,161,*,5,3.98829001659658,2.24932002927086,32.2975856195174,5.2723150735488e-05,0.000495805734613858,3140441,3140445,5
scaffold_2280,125979,126393,415,*,31,18.2175103671725,1.44047324031666,32.0406581505462,5.2723150735488e-05,0.000495805734613858,2366529,2366559,31
scaffold_2287,794730,795540,811,*,53,29.350639466212,-1.55259039966301,-31.9564563033678,5.2723150735488e-05,0.000495805734613858,2575799,2575851,53
scaffold_2257,1865833,1869816,3984,*,271,134.268473509204,-1.31265305634407,-31.955991692438,5.2723150735488e-05,0.000495805734613858,1504595,1504865,271
scaffold_2340,329691,330795,1105,*,52,36.4406400131137,-1.84031110918168,-31.680421603542,5.2723150735488e-05,0.000495805734613858,3602212,3602263,52
scaffold_2341,70200,71707,1508,*,75,50.748288481061,-1.93897334682059,-31.1732837456884,5.2723150735488e-05,0.000495805734613858,3609026,3609100,75
scaffold_2301,699084,699490,407,*,16,11.2372221388945,-2.40030980832121,-31.1592276887966,5.2723150735488e-05,0.000495805734613858,2988078,2988093,16
scaffold_2240,1361947,1362245,299,*,8,5.92091412657418,-2.18292577288908,-31.149061727838,5.2723150735488e-05,0.000495805734613858,41651,41658,8
scaffold_2260,198152,199539,1388,*,31,24.9364292374424,-2.34668670410358,-31.0662640046134,5.2723150735488e-05,0.000495805734613858,1615915,1615945,31
scaffold_2242,4504018,4504563,546,*,35,23.6809440512192,-2.12438929786971,-30.9867338337055,5.2723150735488e-05,0.000495805734613858,434136,434170,35
scaffold_2365,203867,204866,1000,*,52,27.1779713405097,-1.50104362246336,-30.9521261743474,5.2723150735488e-05,0.000495805734613858,3878116,3878167,52
scaffold_2253,1438434,1440265,1832,*,74,57.2872294504667,-2.04424851310555,-30.7433188439998,5.2723150735488e-05,0.000495805734613858,1215664,1215737,74
scaffold_2272,1047652,1048362,711,*,20,13.9271168238351,-2.24926339965881,-30.7372278029987,5.2723150735488e-05,0.000495805734613858,2151260,2151279,20
scaffold_2302,134832,136156,1325,*,35,28.3480893755533,-1.98456091416534,-30.664345847092,5.2723150735488e-05,0.000495805734613858,2996801,2996835,35
scaffold_2287,254703,255441,739,*,30,20.3527707273471,-2.19286989797893,-30.6051925170351,5.2723150735488e-05,0.000495805734613858,2556499,2556528,30
scaffold_2263,71249,73289,2041,*,72,58.5929527869955,-1.95470265660735,-30.5516971184404,5.2723150735488e-05,0.000495805734613858,1712913,1712984,72
scaffold_2245,3242513,3243670,1158,*,58,44.6696999304082,-2.21455399628254,-30.4981440192275,5.2723150735488e-05,0.000495805734613858,644989,645046,58
scaffold_2418,82179,82767,589,*,39,22.179624154205,-2.063653292351,-30.2847909598037,5.2723150735488e-05,0.000495805734613858,4224199,4224237,39
scaffold_2431,15305,16407,1103,*,72,45.1039145317375,-1.77025633802255,-30.2458322681397,5.2723150735488e-05,0.000495805734613858,4277941,4278012,72
scaffold_2257,1039505,1041032,1528,*,122,83.9728588849268,-1.84262078585972,-30.2223524845777,5.2723150735488e-05,0.000495805734613858,1476809,1476930,122
scaffold_2262,442686,444648,1963,*,81,55.9654970341792,-1.78275099716898,-30.1016209611911,5.2723150735488e-05,0.000495805734613858,1705259,1705339,81
scaffold_2242,4470979,4475528,4550,*,107,64.9514030905604,-1.54014899689041,-30.0336740634862,5.2723150735488e-05,0.000495805734613858,433137,433243,107
scaffold_2282,719009,719218,210,*,20,15.8700603826749,-1.85696849640314,-29.9432615584703,5.2723150735488e-05,0.000495805734613858,2419595,2419614,20
scaffold_2292,617663,618249,587,*,20,13.5518382238056,-2.08670017439343,-29.8867258990311,5.2723150735488e-05,0.000495805734613858,2731900,2731919,20
scaffold_2453,2397,2765,369,*,11,10.0535878325664,-2.4025406696682,-29.8391166617417,5.2723150735488e-05,0.000495805734613858,4342506,4342516,11
scaffold_2273,538120,538703,584,*,32,20.3008786621499,-2.01847743554722,-29.7227660452174,5.2723150735488e-05,0.000495805734613858,2178366,2178397,32
scaffold_2313,471969,472489,521,*,34,20.6280421427539,-1.95570321132145,-29.5751414689851,5.2723150735488e-05,0.000495805734613858,3225465,3225498,34
scaffold_2458,743,1701,959,*,49,21.3985772511241,-1.46657961808877,-29.5130597635916,5.2723150735488e-05,0.000495805734613858,4357362,4357410,49
scaffold_2250,86763,87646,884,*,24,16.9280715772592,-2.25489909635091,-29.4925113025101,5.2723150735488e-05,0.000495805734613858,1025555,1025578,24
scaffold_2253,193033,193301,269,*,13,8.06772565087095,-2.18297545493443,-29.3191973640752,5.2723150735488e-05,0.000495805734613858,1180172,1180184,13
scaffold_2286,630019,630609,591,*,30,19.0361527995102,-1.82206244848925,-29.2483820266946,5.2723150735488e-05,0.000495805734613858,2536024,2536053,30
scaffold_2286,476146,478515,2370,*,73,54.4940609391711,-2.09738065919734,-29.1847380802053,5.2723150735488e-05,0.000495805734613858,2531026,2531098,73
scaffold_2244,2078172,2081313,3142,*,112,73.6502982137603,1.72041205172364,29.1327568970132,5.2723150735488e-05,0.000495805734613858,531496,531607,112
scaffold_2321,236876,237351,476,*,15,13.1696434347814,-2.15595958746247,-29.1163750338099,5.2723150735488e-05,0.000495805734613858,3345879,3345893,15
scaffold_2331,63855,63908,54,*,8,4.64453869824442,-2.46948041751189,-29.0818135907158,5.2723150735488e-05,0.000495805734613858,3478334,3478341,8
scaffold_2280,1150553,1151552,1000,*,16,14.2972596056769,-2.27177403279062,-29.0289563623882,5.2723150735488e-05,0.000495805734613858,2370034,2370049,16
scaffold_2313,170274,172373,2100,*,73,43.9322091664376,-1.70796356757136,-28.9131576152437,5.2723150735488e-05,0.000495805734613858,3217179,3217251,73
scaffold_2526,19202,19325,124,*,9,8.19215986418562,-2.54525837954636,-28.7669146547799,5.2723150735488e-05,0.000495805734613858,4481889,4481897,9
scaffold_2297,172373,173048,676,*,44,30.4102844323078,-2.19573616027445,-28.6914110054458,5.2723150735488e-05,0.000495805734613858,2863472,2863515,44
scaffold_2325,450014,451642,1629,*,79,42.0400651590045,-1.52564597160863,-28.6640186152833,5.2723150735488e-05,0.000495805734613858,3414769,3414847,79
scaffold_2505,13738,13802,65,*,5,4.60124757710485,-2.54271422325532,-28.5417370564127,5.2723150735488e-05,0.000495805734613858,4456513,4456517,5
scaffold_2315,533551,534546,996,*,50,38.3722251072385,-2.10911882095868,-28.4870750512135,5.2723150735488e-05,0.000495805734613858,3267418,3267467,50
scaffold_2287,705439,706950,1512,*,40,18.2090401578877,-1.46002114532238,-28.3816330720332,5.2723150735488e-05,0.000495805734613858,2573137,2573176,40
scaffold_2254,4271,5061,791,*,32,23.1277258913,-2.10794900104005,-28.357475460418,5.2723150735488e-05,0.000495805734613858,1240498,1240529,32
scaffold_2287,921204,921516,313,*,20,15.1893508212859,-2.03132873605695,-28.3412287136059,5.2723150735488e-05,0.000495805734613858,2579354,2579373,20
scaffold_2303,741121,741382,262,*,12,8.29270256643168,-2.24451760058901,-28.274158926982,5.2723150735488e-05,0.000495805734613858,3043384,3043395,12
scaffold_2293,269610,270366,757,*,32,26.6051799885897,-2.24030474865521,-28.1542101286003,5.2723150735488e-05,0.000495805734613858,2751223,2751254,32
scaffold_2247,1167477,1168353,877,*,31,13.8926022561883,-1.5245790082712,-28.0525418831739,5.2723150735488e-05,0.000495805734613858,771695,771725,31
scaffold_2298,610662,611032,371,*,23,12.1093538441125,-1.75324379181791,-28.0426171250441,5.2723150735488e-05,0.000495805734613858,2907010,2907032,23
scaffold_2252,1093753,1094235,483,*,46,35.1403812000199,-2.18641434050626,-27.9259899403005,5.2723150735488e-05,0.000495805734613858,1172350,1172395,46
scaffold_2258,1798238,1798859,622,*,35,25.8298718939427,-2.2518913836487,-27.8956621795392,5.2723150735488e-05,0.000495805734613858,1546853,1546887,35
scaffold_2265,44609,45506,898,*,29,16.6011534434716,-2.18190239497242,-27.7762718077117,5.2723150735488e-05,0.000495805734613858,1814221,1814249,29
scaffold_2253,1155165,1156010,846,*,48,32.8058018057468,-1.92076089503154,-27.7338088697825,5.2723150735488e-05,0.000495805734613858,1207396,1207443,48
scaffold_2382,244470,245813,1344,*,37,26.0826045486759,-2.01836778665284,-27.7113176462422,5.2723150735488e-05,0.000495805734613858,4004365,4004401,37
scaffold_2273,1072143,1074293,2151,*,114,74.3146496797456,-1.56811522743776,-27.6821059653395,5.2723150735488e-05,0.000495805734613858,2197475,2197588,114
scaffold_2241,3415601,3415769,169,*,10,9.54095057084802,-2.49403179518647,-27.6686769841856,5.2723150735488e-05,0.000495805734613858,279365,279374,10
scaffold_2517,668,1714,1047,*,6,5.44356128840814,-2.42573666558554,-27.6465077253548,5.2723150735488e-05,0.000495805734613858,4469893,4469898,6
scaffold_2280,445227,450071,4845,*,102,66.2347264707615,-1.50704711906863,-27.5747097085136,5.2723150735488e-05,0.000495805734613858,2367473,2367574,102
scaffold_2250,494297,495321,1025,*,103,59.0257645367585,-1.5684850206227,-27.5124036992111,5.2723150735488e-05,0.000495805734613858,1039469,1039571,103
scaffold_2267,302227,302868,642,*,39,21.3257025387019,-1.51407440375559,-27.5000699345459,5.2723150735488e-05,0.000495805734613858,1933841,1933879,39
scaffold_2244,3252672,3253081,410,*,26,22.4717442250332,-2.36532651116384,-27.4249197625457,5.2723150735488e-05,0.000495805734613858,563529,563554,26
scaffold_2795,621,1039,419,*,12,7.2245766415652,-1.96036499141833,-27.4234060338431,5.2723150735488e-05,0.000495805734613858,4595894,4595905,12
scaffold_2463,18016,18996,981,*,58,43.2636057559864,-2.09380052008406,-27.4154010771164,5.2723150735488e-05,0.000495805734613858,4371691,4371748,58
scaffold_2298,178917,179263,347,*,22,15.1591771385721,-2.13280072948405,-27.2416486162852,5.2723150735488e-05,0.000495805734613858,2892607,2892628,22
