seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_5	2738430	2739138	709	*	55	41.0587332562542	-2.18282885829585	-32.1976861067368	6.46537790133833e-05	0.00108865554368123	4379499	4379553	55	-0.812886572657776
scaffold_507	11528	12150	623	*	10	8.73731510769263	-2.47010690499446	-31.7785293496813	6.46537790133833e-05	0.00108865554368123	4427322	4427331	10	-0.917110177404295
scaffold_64	335943	336873	931	*	39	30.6058142268135	-2.10256280750854	-31.7551384695168	6.46537790133833e-05	0.00108865554368123	4897028	4897066	39	-0.740010459322667
scaffold_94	571695	571835	141	*	16	11.5619050664901	-2.34920621939127	-31.6276840235668	6.46537790133833e-05	0.00108865554368123	5835548	5835563	16	-0.851163719561497
scaffold_677	2379	4916	2538	*	76	54.5071340999358	-1.86312689722157	-31.4674882219539	6.46537790133833e-05	0.00108865554368123	4995771	4995846	76	-0.615075294557677
scaffold_423	28498	29109	612	*	32	21.319764727805	-1.86180325606603	-31.3871323538977	6.46537790133833e-05	0.00108865554368123	3979715	3979746	32	-0.741837607051473
scaffold_183	71265	72069	805	*	62	52.8260164753923	-2.20624533690336	-31.3012522057313	6.46537790133833e-05	0.00108865554368123	1758974	1759035	62	-0.794098839002169
scaffold_338	10599	11344	746	*	41	29.4117555350131	-2.19472267474673	-31.0239515415932	6.46537790133833e-05	0.00108865554368123	3391151	3391191	41	-0.785978181886183
scaffold_3	321169	321966	798	*	33	21.8018346774194	2.42618313932476	30.7906510127766	6.46537790133833e-05	0.00108865554368123	3055048	3055080	33	0.670130910170197
scaffold_204	117886	119078	1193	*	59	30.4680667377309	-1.25113874920246	-30.3918540910635	6.46537790133833e-05	0.00108865554368123	2158921	2158979	59	-0.463209933640041
scaffold_144	134893	135513	621	*	17	8.93374826429964	-2.12614611009067	-30.377063574608	6.46537790133833e-05	0.00108865554368123	1089232	1089248	17	-0.822469126570948
scaffold_177	183482	184026	545	*	60	31.3097415076189	-1.47012325771112	-30.2997947922509	6.46537790133833e-05	0.00108865554368123	1667931	1667990	60	-0.499721935033238
scaffold_255	161155	161980	826	*	50	34.0711758864841	-2.00464067901327	-30.243422375276	6.46537790133833e-05	0.00108865554368123	2710961	2711010	50	-0.727193571491226
scaffold_14	957186	958006	821	*	30	17.1910326327128	1.74008325722308	30.1603307054216	6.46537790133833e-05	0.00108865554368123	989508	989537	30	0.597487902395521
scaffold_108	248658	249929	1272	*	30	21.4776945031641	-2.14632883628245	-29.8980510615762	6.46537790133833e-05	0.00108865554368123	353241	353270	30	-0.791043253304541
scaffold_72	346600	347989	1390	*	35	24.4274957702117	-1.86494146674941	-29.7341018806854	6.46537790133833e-05	0.00108865554368123	5189975	5190009	35	-0.685861407230373
scaffold_196	97109	97671	563	*	19	13.1339752842203	-2.06946978188437	-29.2011645786444	6.46537790133833e-05	0.00108865554368123	1925750	1925768	19	-0.788885826761046
scaffold_53	589337	593375	4039	*	148	67.732937127349	-1.23933028857135	-28.6014668135469	6.46537790133833e-05	0.00108865554368123	4524944	4525091	148	-0.454001048965798
scaffold_126	102888	103222	335	*	6	5.03075510464493	-2.32572885620625	-28.5276259714945	6.46537790133833e-05	0.00108865554368123	705473	705478	6	-0.942592592592593
scaffold_144	382479	383572	1094	*	54	43.4534489299467	-1.99480123053327	-28.4962233650787	6.46537790133833e-05	0.00108865554368123	1099370	1099423	54	-0.789346896414029
scaffold_5	504387	505689	1303	*	123	53.9885774999115	-1.24320440961301	-28.4797131156327	6.46537790133833e-05	0.00108865554368123	4305091	4305213	123	-0.434314770310774
scaffold_10	1127016	1127950	935	*	33	21.6294173476297	1.82896640804898	28.4459588818403	6.46537790133833e-05	0.00108865554368123	179341	179373	33	0.688539056716202
scaffold_38	77067	77966	900	*	62	22.2724443399785	-1.30914585590572	-28.3131313601329	6.46537790133833e-05	0.00108865554368123	3646428	3646489	62	-0.392318495251399
scaffold_195	13529	13765	237	*	38	18.3610183908184	-1.74329101733652	-27.9311924911616	6.46537790133833e-05	0.00108865554368123	1911315	1911352	38	-0.71376069763134
scaffold_867	7778	8346	569	*	23	20.3381771111572	-2.30413664255576	-27.8397974289496	6.46537790133833e-05	0.00108865554368123	5606165	5606187	23	-0.853363601362435
scaffold_9	1565707	1566105	399	*	56	35.4956336721382	1.89324014468565	27.727794102487	6.46537790133833e-05	0.00108865554368123	5726113	5726168	56	0.660776507489347
scaffold_86	232824	233465	642	*	15	9.69370107079191	-2.1651840044726	-27.7258958748837	6.46537790133833e-05	0.00108865554368123	5592172	5592186	15	-0.749029407883578
scaffold_17	762021	763023	1003	*	35	23.0383716599061	-1.97667736417533	-27.7060686410213	6.46537790133833e-05	0.00108865554368123	1549503	1549537	35	-0.569596993952503
scaffold_176	126425	127119	695	*	68	12.7899605825312	0.712492544294032	27.5900588680385	6.46537790133833e-05	0.00108865554368123	1654796	1654863	68	0.215935366778304
scaffold_338	32989	34691	1703	*	47	35.8683578738106	-2.00620347655695	-27.18929382876	6.46537790133833e-05	0.00108865554368123	3391833	3391879	47	-0.744960844424526
scaffold_1372	561	1932	1372	*	71	51.5749551177073	-1.88853322957475	-27.1630175143296	6.46537790133833e-05	0.00108865554368123	933910	933980	71	-0.730972725089112
scaffold_501	29219	29498	280	*	8	5.08796166659685	-1.73486937334802	-27.1273665377507	6.46537790133833e-05	0.00108865554368123	4423404	4423411	8	-0.660363265547029
scaffold_169	181288	181838	551	*	43	28.0988999914191	-1.63541027457445	-26.9423577561829	6.46537790133833e-05	0.00108865554368123	1518150	1518192	43	-0.644130838865341
scaffold_30	253360	253620	261	*	13	10.0450227297376	-2.18297012004118	-26.8865419545733	6.46537790133833e-05	0.00108865554368123	3128219	3128231	13	-0.833356002651487
scaffold_166	286121	287368	1248	*	52	27.6962984857979	-1.57779213000286	-26.8401082997464	6.46537790133833e-05	0.00108865554368123	1485651	1485702	52	-0.553128441829627
scaffold_137	163570	163975	406	*	14	11.4236093238838	-2.02134749012719	-26.8005368553442	6.46537790133833e-05	0.00108865554368123	923405	923418	14	-0.845677367519136
scaffold_57	668913	669455	543	*	40	22.0871941274303	1.85274141530681	26.7899948147686	6.46537790133833e-05	0.00108865554368123	4633843	4633882	40	0.701292238697006
scaffold_10	138253	138971	719	*	41	31.0945082455858	-2.04470695043431	-26.5875949397351	6.46537790133833e-05	0.00108865554368123	145578	145618	41	-0.799794679309845
scaffold_128	52348	53001	654	*	38	19.9088724633773	-1.73832191094715	-26.5609965776046	6.46537790133833e-05	0.00108865554368123	735880	735917	38	-0.6217193117599
scaffold_9	161073	161737	665	*	23	12.7516294201253	-1.64397057672505	-26.4218101509883	6.46537790133833e-05	0.00108865554368123	5677777	5677799	23	-0.563076835869793
scaffold_5	399029	399476	448	*	30	23.2213458236188	-2.09415967832269	-26.3643847814928	6.46537790133833e-05	0.00108865554368123	4301954	4301983	30	-0.77696179706696
scaffold_62	734923	735107	185	*	8	3.43484917458568	-1.77088607672919	-26.36110378098	6.46537790133833e-05	0.00108865554368123	4851037	4851044	8	-0.612648849952
scaffold_84	318141	319474	1334	*	30	22.0868702761325	-1.83280614650657	-26.0805450072352	6.46537790133833e-05	0.00108865554368123	5556202	5556231	30	-0.689166840858296
scaffold_138	104621	105580	960	*	22	17.8401576104435	-2.02787930755269	-25.6473071841562	6.46537790133833e-05	0.00108865554368123	937069	937090	22	-0.804761396167009
scaffold_2	970221	973058	2838	*	87	32.2763281472358	0.945402705344928	25.6226795138584	6.46537790133833e-05	0.00108865554368123	1985742	1985828	87	0.388072370939522
scaffold_456	9921	10119	199	*	8	6.70723622897191	-2.43810274059684	-25.5807745938456	6.46537790133833e-05	0.00108865554368123	4116371	4116378	8	-0.880685356236827
scaffold_19	1274761	1274853	93	*	9	3.50756097169219	-2.35149388105179	-25.4761330933071	6.46537790133833e-05	0.00108865554368123	1864446	1864454	9	-0.886022927689594
scaffold_9	1558725	1558901	177	*	6	3.91167814660963	-2.3839817745151	-25.4265587257124	6.46537790133833e-05	0.00108865554368123	5726043	5726048	6	-0.871245980857968
scaffold_222	215257	215380	124	*	8	6.40532805014311	-2.24303719208574	-25.1799267713364	6.46537790133833e-05	0.00108865554368123	2366341	2366348	8	-0.83112219281355
scaffold_388	5919	6047	129	*	10	1.373980439076	-1.51931880889079	-24.853145299116	6.46537790133833e-05	0.00108865554368123	3694624	3694633	10	-0.5513070618428
scaffold_32	19786	20935	1150	*	63	45.8748613651246	1.80585635632251	24.8196383652115	6.46537790133833e-05	0.00108865554368123	3268383	3268445	63	0.711319753777
scaffold_137	346472	347066	595	*	45	12.6334938197671	-2.16073333458081	-24.5765012338044	6.46537790133833e-05	0.00108865554368123	929484	929528	45	-0.285978867523377
scaffold_81	608477	608855	379	*	18	9.25135848962602	-1.76413548040486	-24.3426348501723	6.46537790133833e-05	0.00108865554368123	5500962	5500979	18	-0.580276123844924
scaffold_134	308267	309150	884	*	19	11.0803700570061	-1.66333857986489	-24.1813196391797	6.46537790133833e-05	0.00108865554368123	882940	882958	19	-0.564635665688621
scaffold_13	575445	576960	1516	*	43	27.7317155871479	-1.96016146248985	-24.1675931086689	6.46537790133833e-05	0.00108865554368123	784927	784969	43	-0.627681698378523
scaffold_5	2619570	2619605	36	*	6	1.02156659400963	-1.82789284315285	-24.0273902081584	6.46537790133833e-05	0.00108865554368123	4375133	4375138	6	-0.685631849114017
scaffold_150	89244	89410	167	*	12	6.93439435970593	2.25774660751549	24.0212648028205	6.46537790133833e-05	0.00108865554368123	1222168	1222179	12	0.766853448020664
scaffold_20	92524	92876	353	*	36	17.7914144304101	1.44201233755912	23.9781653167953	6.46537790133833e-05	0.00108865554368123	2069122	2069157	36	0.583388884742629
scaffold_1	1588157	1588849	693	*	29	13.9737331120358	-1.69093247308992	-23.9663043045966	6.46537790133833e-05	0.00108865554368123	50471	50499	29	-0.609778068274964
scaffold_115	310767	311322	556	*	28	18.0553037496192	-1.9436457521567	-23.8809835513187	6.46537790133833e-05	0.00108865554368123	520896	520923	28	-0.689500810242559
scaffold_19	774582	774846	265	*	20	12.064687924355	-2.06181464263725	-23.755315217655	6.46537790133833e-05	0.00108865554368123	1848619	1848638	20	-0.72893476553403
scaffold_114	150356	150827	472	*	11	8.79291209546582	-1.99345076786431	-23.6880383739517	6.46537790133833e-05	0.00108865554368123	499144	499154	11	-0.812755492666223
scaffold_56	613373	614662	1290	*	66	37.3525422687451	-1.62925397273647	-23.4955989214602	6.46537790133833e-05	0.00108865554368123	4603189	4603254	66	-0.629172703836871
scaffold_324	80402	81117	716	*	23	17.897137721622	-2.13112291789643	-23.3848709966557	6.46537790133833e-05	0.00108865554368123	3314795	3314817	23	-0.806263657482114
scaffold_2	204293	205625	1333	*	56	25.2054801513854	1.18854196302679	23.3003749654005	6.46537790133833e-05	0.00108865554368123	1963722	1963777	56	0.465154884797742
scaffold_755	6814	7911	1098	*	26	22.5121016469388	-2.18791714861683	-23.2790656224886	6.46537790133833e-05	0.00108865554368123	5284314	5284339	26	-0.810390920991839
scaffold_1502	222	537	316	*	14	8.97877068486626	1.69587568983116	23.02943234375	6.46537790133833e-05	0.00108865554368123	1232600	1232613	14	0.633452810494254
scaffold_61	633861	634542	682	*	24	16.4612235651462	-2.03658304680705	-23.0222088999865	6.46537790133833e-05	0.00108865554368123	4819502	4819525	24	-0.723344777834541
scaffold_15	409202	410048	847	*	24	11.0130592001193	-1.45438275738623	-23.0085411136088	6.46537790133833e-05	0.00108865554368123	1179650	1179673	24	-0.569629408319101
scaffold_72	462652	463023	372	*	11	6.1683999682787	-1.54391258563843	-22.9960274555086	6.46537790133833e-05	0.00108865554368123	5193569	5193579	11	-0.685715927979901
scaffold_47	51516	51556	41	*	6	0.634122825471709	-2.16764991311867	-22.899396508708	6.46537790133833e-05	0.00108865554368123	4168358	4168363	6	-0.823263506932238
scaffold_143	207145	208497	1353	*	42	27.9636032569927	-1.67523964099101	-22.816974200433	6.46537790133833e-05	0.00108865554368123	1074971	1075012	42	-0.597041676134267
scaffold_182	68131	68828	698	*	47	30.10856668076	1.55285609065652	22.773665456881	6.46537790133833e-05	0.00108865554368123	1749830	1749876	47	0.66887453215676
scaffold_5	1705753	1706402	650	*	70	15.7344508949368	0.694538664613234	22.7525921978809	6.46537790133833e-05	0.00108865554368123	4343844	4343913	70	0.207021270628881
scaffold_133	444972	445944	973	*	43	30.5790147866847	-1.91046703639757	-22.643758293175	6.46537790133833e-05	0.00108865554368123	880532	880574	43	-0.697054721464326
scaffold_2	866479	866700	222	*	9	3.10304884098009	1.84170653040274	22.5756230442897	6.46537790133833e-05	0.00108865554368123	1982091	1982099	9	0.744589841204271
scaffold_180	85333	87263	1931	*	37	12.3195013913836	0.993672641324494	22.5648438373316	6.46537790133833e-05	0.00108865554368123	1731079	1731115	37	0.355402217267038
scaffold_11	1449293	1450023	731	*	70	35.2563857542391	1.62376934221104	22.5374021652027	6.46537790133833e-05	0.00108865554368123	427836	427905	70	0.653265060716962
scaffold_965	1228	3754	2527	*	56	40.2607091470169	-1.94077120889915	-22.3462981908831	6.46537790133833e-05	0.00108865554368123	5872125	5872180	56	-0.744041125640852
scaffold_19	1253480	1254149	670	*	34	22.7771989796592	-1.85485244002998	-22.2730946758587	6.46537790133833e-05	0.00108865554368123	1864119	1864152	34	-0.665940426227599
scaffold_975	1850	2479	630	*	45	23.0804762960216	-1.84126806070848	-22.2642929767005	6.46537790133833e-05	0.00108865554368123	5889668	5889712	45	-0.68016188487615
scaffold_128	15017	15827	811	*	14	7.87050414751216	-1.99434808480925	-22.0919802084491	6.46537790133833e-05	0.00108865554368123	734855	734868	14	-0.693148879420247
scaffold_80	563581	563782	202	*	11	7.47026658875831	-2.20122786930053	-22.0449576495708	6.46537790133833e-05	0.00108865554368123	5476621	5476631	11	-0.828216279209622
scaffold_179	65391	66680	1290	*	76	35.6134690594084	-1.58036249546457	-22.0320348864725	6.46537790133833e-05	0.00108865554368123	1677789	1677864	76	-0.473535053987738
scaffold_13	1163867	1164508	642	*	13	7.20239919179519	-2.1029784620744	-21.8382704573628	6.46537790133833e-05	0.00108865554368123	803946	803958	13	-0.828323751341342
scaffold_2	625978	626884	907	*	27	18.1469936768737	-2.0401321139606	-21.774753525151	6.46537790133833e-05	0.00108865554368123	1975667	1975693	27	-0.743326084066825
scaffold_155	292130	292648	519	*	16	9.81340280594801	-2.06085391191161	-21.7663574223752	6.46537790133833e-05	0.00108865554368123	1300191	1300206	16	-0.605760234913274
scaffold_20	1535263	1535497	235	*	14	6.8609101261112	-1.37256434827289	-21.7306322512533	6.46537790133833e-05	0.00108865554368123	2114413	2114426	14	-0.481707722518389
scaffold_15	291174	291985	812	*	60	36.5300608888787	1.9516005911595	21.7135960657773	6.46537790133833e-05	0.00108865554368123	1175778	1175837	60	0.686929367287339
scaffold_334	48428	49708	1281	*	80	48.0703976924044	-1.65029317955831	-21.674478437541	6.46537790133833e-05	0.00108865554368123	3382514	3382593	80	-0.652171492499333
scaffold_233	40124	40358	235	*	14	7.29300354384327	-1.41169071575855	-21.6571039482571	6.46537790133833e-05	0.00108865554368123	2485609	2485622	14	-0.516057866929683
scaffold_7	588229	588492	264	*	20	9.12236520284824	-1.62116641707327	-21.4594449340028	6.46537790133833e-05	0.00108865554368123	5072119	5072138	20	-0.566249836498343
scaffold_3	435555	436077	523	*	28	13.9394533446053	-1.76635750546828	-21.3548937044238	6.46537790133833e-05	0.00108865554368123	3059289	3059316	28	-0.60233370458843
scaffold_18	507149	507179	31	*	8	2.48999861724943	1.19305116308493	21.2571328887316	6.46537790133833e-05	0.00108865554368123	1691840	1691847	8	0.392585514223479
scaffold_83	110873	111715	843	*	51	25.6061617903819	-1.33822605527219	-21.2244014185714	6.46537790133833e-05	0.00108865554368123	5531496	5531546	51	-0.467900073983136
scaffold_26	1195567	1195805	239	*	21	2.59883857103551	0.861340318387692	21.2227519110634	6.46537790133833e-05	0.00108865554368123	2777290	2777310	21	0.281736834421241
scaffold_249	101959	102125	167	*	13	8.84845640443801	2.10161957927691	21.1053958634698	6.46537790133833e-05	0.00108865554368123	2635040	2635052	13	0.81478798978799
scaffold_87	455014	455821	808	*	31	16.8308613296232	1.50670335634852	20.9600204016367	6.46537790133833e-05	0.00108865554368123	5623073	5623103	31	0.559291717680354
scaffold_269	88548	88968	421	*	10	7.19578850413963	-2.39027198350998	-20.9259922944925	6.46537790133833e-05	0.00108865554368123	2831959	2831968	10	-0.737320497651468
scaffold_179	104286	104940	655	*	41	20.9407321410821	-1.84661530318372	-20.8849750849827	6.46537790133833e-05	0.00108865554368123	1679066	1679106	41	-0.508376489205972
scaffold_1	3691123	3691848	726	*	62	31.3849426809763	-1.42833700044037	-20.8524624141647	6.46537790133833e-05	0.00108865554368123	120798	120859	62	-0.589644050395736
scaffold_155	81849	82587	739	*	30	18.0538481507608	-1.88762811561122	-20.8414498262161	6.46537790133833e-05	0.00108865554368123	1293056	1293085	30	-0.698392487142487
scaffold_134	165914	166198	285	*	15	12.2318041495005	2.04934287483314	20.8262429049339	6.46537790133833e-05	0.00108865554368123	882590	882604	15	0.825530347037055
scaffold_166	172617	173461	845	*	47	11.080981671224	0.709541587110946	20.8128256181875	6.46537790133833e-05	0.00108865554368123	1481524	1481570	47	0.2399500640824
scaffold_110	305720	306945	1226	*	23	18.8901502267445	-2.0662143827207	-20.5998551697104	6.46537790133833e-05	0.00108865554368123	443320	443342	23	-0.764729823387337
scaffold_17	240509	240720	212	*	12	9.14871794323692	-1.97301089917528	-20.5402536500131	6.46537790133833e-05	0.00108865554368123	1532539	1532550	12	-0.706705571629911
scaffold_498	1682	2440	759	*	26	8.28388860640185	-1.27925294935411	-20.5312260969619	6.46537790133833e-05	0.00108865554368123	4288385	4288410	26	-0.440987279286965
scaffold_17	224600	225859	1260	*	49	23.3779418003088	1.68801642315517	20.4193230638492	6.46537790133833e-05	0.00108865554368123	1531998	1532046	49	0.617337563868109
scaffold_56	544909	545895	987	*	33	19.8030042033086	-1.74295282759335	-20.3986778180693	6.46537790133833e-05	0.00108865554368123	4600732	4600764	33	-0.690913316199459
scaffold_40	370738	371942	1205	*	28	19.0299118945659	-1.64462489597941	-20.3931276007889	6.46537790133833e-05	0.00108865554368123	3867411	3867438	28	-0.709539011694608
scaffold_71	596919	597659	741	*	23	16.6094519645961	-1.89095544026037	-20.3044126659771	6.46537790133833e-05	0.00108865554368123	5172335	5172357	23	-0.725789901204301
scaffold_315	52990	53799	810	*	48	13.0856516109734	0.485008011832093	20.2824412361961	6.46537790133833e-05	0.00108865554368123	3254440	3254487	48	0.286665757428691
scaffold_19	1075861	1076454	594	*	54	22.3582432274833	-1.16802079996058	-20.2755838825798	6.46537790133833e-05	0.00108865554368123	1858143	1858196	54	-0.38098776730241
scaffold_197	122424	123869	1446	*	48	35.2141257280805	-1.74499991645295	-20.2315029439595	6.46537790133833e-05	0.00108865554368123	1935708	1935755	48	-0.729314429756149
scaffold_121	408096	408455	360	*	32	6.3546917437838	-0.941324848005667	-20.1963852309529	6.46537790133833e-05	0.00108865554368123	654183	654214	32	-0.273862441061762
scaffold_36	477626	478022	397	*	27	9.6258839001033	0.946511331713627	20.1642305611025	6.46537790133833e-05	0.00108865554368123	3542714	3542740	27	0.396154350981151
scaffold_18	569468	570499	1032	*	27	13.5471693935737	-1.42687129811405	-20.15526909136	6.46537790133833e-05	0.00108865554368123	1693461	1693487	27	-0.508724157651055
scaffold_186	16247	16792	546	*	40	15.4016427395206	1.15418756540409	20.1209836119484	6.46537790133833e-05	0.00108865554368123	1790894	1790933	40	0.402165272591414
scaffold_87	440382	440964	583	*	38	25.5079305083084	2.21185464026922	20.0980877962494	6.46537790133833e-05	0.00108865554368123	5622612	5622649	38	0.706896055046723
scaffold_80	26114	27421	1308	*	58	33.5040037910165	-1.38577257192434	-20.0501577218343	6.46537790133833e-05	0.00108865554368123	5459358	5459415	58	-0.602089032432593
scaffold_396	24076	24952	877	*	48	17.5001348220244	0.806583873495769	20.0355219466939	6.46537790133833e-05	0.00108865554368123	3745099	3745146	48	0.358952722567181
scaffold_832	4063	4882	820	*	59	38.7615601560544	-1.86977912022865	-20.012590589239	6.46537790133833e-05	0.00108865554368123	5551421	5551479	59	-0.681490745106879
scaffold_7	1710273	1711703	1431	*	81	53.6540030498213	-1.61973715836826	-19.9617755969006	6.46537790133833e-05	0.00108865554368123	5109809	5109889	81	-0.631272729342119
scaffold_835	7339	8233	895	*	64	48.6710266390722	-2.23671861851723	-19.9420836126558	6.46537790133833e-05	0.00108865554368123	5552410	5552473	64	-0.768486795992421
scaffold_324	74755	75209	455	*	39	16.3589962841081	-1.48987423906951	-19.9244479906214	6.46537790133833e-05	0.00108865554368123	3314621	3314659	39	-0.569675528649888
scaffold_413	20112	21791	1680	*	74	33.2805830892923	-1.46968393397513	-19.9107725616047	6.46537790133833e-05	0.00108865554368123	3936779	3936852	74	-0.493595243145561
scaffold_36	203590	204133	544	*	22	13.3811704904845	-1.7796673796914	-19.8938897753619	6.46537790133833e-05	0.00108865554368123	3533665	3533686	22	-0.70131024558194
scaffold_78	444441	445279	839	*	54	29.4620648769756	1.46975232519017	19.7290534010459	6.46537790133833e-05	0.00108865554368123	5347812	5347865	54	0.664471228103792
scaffold_30	871404	871938	535	*	48	24.4913412897392	-1.84749187295232	-19.7095018331952	6.46537790133833e-05	0.00108865554368123	3147357	3147404	48	-0.546893365109473
scaffold_13	1525359	1525519	161	*	7	4.5799960283086	2.06242808421687	19.6803834870911	6.46537790133833e-05	0.00108865554368123	814734	814740	7	0.830544970599901
