seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
scaffold_145,354576,354716,141,*,38,11.7620939544303,0.718691494732022,7.47566845214613,0.0143729787998563,0.74299317283507,6414655,6414692,38
scaffold_621,10978,11174,197,*,56,6.21546351559759,0.556169178857179,7.46297666853197,0.0145526410348545,0.74299317283507,55931063,55931118,56
scaffold_2283,741658,741774,117,*,25,5.50095351048195,1.18566264012465,7.40429995908426,0.0151814588573482,0.74299317283507,29991325,29991349,25
scaffold_2258,528673,528823,151,*,24,3.18306395550424,0.252418841678904,7.40330247101936,0.0151814588573482,0.74299317283507,24116387,24116410,24
scaffold_79,382405,382856,452,*,118,12.7091558971607,-0.345155640972613,-7.37216759537113,0.015495867768595,0.74299317283507,58647110,58647227,118
scaffold_272,43586,43999,414,*,72,10.3094737039283,0.717826551292171,7.36628518817241,0.0155407833273446,0.74299317283507,44474224,44474295,72
scaffold_2310,486402,486490,89,*,23,3.91645510267323,-0.736303497728316,-7.34441303685051,0.0156306144448437,0.74299317283507,34139599,34139621,23
scaffold_27,548553,548916,364,*,64,7.46902274930844,0.486678309293262,7.28338009190086,0.0162594322673374,0.759783979000834,44252940,44253003,64
scaffold_2279,860821,861377,557,*,64,7.28511537456125,-0.69825572138607,-7.23516651469934,0.016798418972332,0.762388576945223,29145251,29145314,64
scaffold_89,403944,404087,144,*,32,3.27205136834893,-0.713285462389141,-7.20740319768435,0.0171577434423284,0.762388576945223,60254123,60254154,32
scaffold_307,105176,105870,695,*,86,9.50799116317152,-0.381399136488842,-7.18547720048447,0.0173823212360762,0.762388576945223,46715964,46716049,86
scaffold_63,558155,558367,213,*,43,4.56255707290671,0.48107833648657,7.13885743207336,0.017696730147323,0.762388576945223,56048312,56048354,43
scaffold_104,77951,78051,101,*,16,2.98838502478483,0.573470757313506,7.1135121332385,0.0178763923823212,0.762388576945223,1540530,1540545,16
scaffold_2606,18689,19142,454,*,92,10.9439794173223,-0.305545916757481,-7.0855429032909,0.0180560546173194,0.762388576945223,43775275,43775366,92
scaffold_2257,1762135,1762220,86,*,22,7.10594037793362,-0.970520342635654,-7.04114719220372,0.0185950413223141,0.762388576945223,24056518,24056539,22
scaffold_198,139261,139500,240,*,62,10.0428227850018,0.832742290365722,7.03023630708545,0.0186848724398132,0.762388576945223,11123367,11123428,62
scaffold_2248,1886110,1886598,489,*,124,15.1911638999623,-0.500444726722646,-6.95577511935878,0.019403521379806,0.762388576945223,20170779,20170902,124
scaffold_2345,117330,117414,85,*,7,0.988495710493332,0.533648997001802,6.93933467478305,0.0194933524973051,0.762388576945223,37184176,37184182,7
scaffold_143,210647,210868,222,*,30,7.74830573896937,0.518512195296151,6.88841587117061,0.0199874236435501,0.762388576945223,6228897,6228926,30
scaffold_1551,59,104,46,*,11,1.22400303627128,0.952399216890135,6.87079308392489,0.0202569169960474,0.762388576945223,7439503,7439513,11
scaffold_2404,43476,43517,42,*,6,0.742614690650278,-0.554859253796563,-6.8580581183092,0.020301832554797,0.762388576945223,40563330,40563335,6
scaffold_74,473887,474052,166,*,35,5.35495260775776,-0.423595622622802,-6.79875682649533,0.0211552281710384,0.762388576945223,57988461,57988495,35
scaffold_90,505646,505971,326,*,89,10.0917666091761,1.3252060237745,6.79325254925365,0.0211552281710384,0.762388576945223,60784200,60784288,89
scaffold_1141,3517,3779,263,*,38,4.16969938013982,0.370565378805228,6.78161754094046,0.0212899748472871,0.762388576945223,2822973,2823010,38
scaffold_152,116659,116749,91,*,24,3.66376507240516,0.459472871463499,6.75994710405065,0.0216942148760331,0.762388576945223,7170223,7170246,24
scaffold_75,389617,390091,475,*,105,15.7582373302042,0.490159785536931,6.73459888173486,0.0219187926697808,0.762388576945223,58109625,58109729,105
scaffold_24,37556,38071,516,*,117,14.1614592483926,-0.318432565024604,-6.73277246306502,0.0219187926697808,0.762388576945223,40184699,40184815,117
scaffold_2240,5527990,5528066,77,*,14,1.56742942534897,0.407916773543861,6.71228001678418,0.0224128638160259,0.762388576945223,14635343,14635356,14
scaffold_2242,4092555,4092662,108,*,25,4.46940184801251,0.443507631681491,6.71112217340308,0.0224128638160259,0.762388576945223,16730871,16730895,25
scaffold_2370,117186,117516,331,*,71,9.98887143252508,0.275833423853754,6.69747923018417,0.0227721882860223,0.762388576945223,38798809,38798879,71
scaffold_2266,1349686,1349880,195,*,54,5.56358297376162,-0.40584662327299,-6.68434056823668,0.0229069349622709,0.762388576945223,26449399,26449452,54
scaffold_2278,691290,691826,537,*,134,15.0091843149654,-0.485478533803152,-6.67090618974416,0.0229518505210205,0.762388576945223,28964199,28964332,134
scaffold_3,422714,422764,51,*,18,2.01318484028024,0.2935328855387,6.61191610911826,0.023895077254761,0.784270571325907,45801719,45801736,18
scaffold_2303,322590,322645,56,*,6,1.08453134806413,0.709030893576053,6.58713816088694,0.0244789795185052,0.793982900382575,33239934,33239939,6
scaffold_54,328051,328417,367,*,98,10.4751986934622,-0.548076474565264,-6.49684665795393,0.0256916996047431,0.797845017809471,54163469,54163566,98
scaffold_42,266297,266608,312,*,70,9.00579978221966,-0.554897539089937,-6.47126518784269,0.0261408551922386,0.797845017809471,51002677,51002746,70
scaffold_212,53700,54019,320,*,76,8.89011732361241,0.298262615384315,6.46930259652733,0.0262306863097377,0.797845017809471,12874462,12874537,76
scaffold_2322,575098,575384,287,*,89,11.3440077383075,0.380725541595482,6.45367378472098,0.0265450952209845,0.797845017809471,35394602,35394690,89
scaffold_2275,268703,269203,501,*,131,18.2730121745609,-0.462504444026496,-6.38342710324449,0.0277128997484729,0.797845017809471,28244668,28244798,131
scaffold_2487,27470,27832,363,*,58,14.4054891883729,0.775779367820659,6.35135242606415,0.028296802012217,0.797845017809471,42309554,42309611,58
scaffold_2254,1982556,1982778,223,*,41,6.13844761402511,0.307222861210744,6.33997401353614,0.0286112109234639,0.797845017809471,22966032,22966072,41
scaffold_2349,94172,94330,159,*,31,4.44960853574206,0.519603245575807,6.29256253394194,0.0292849443047072,0.797845017809471,37448805,37448835,31
scaffold_2346,46728,46843,116,*,29,7.54680683024784,-0.582673322872118,-6.27897110439704,0.0295544376572045,0.797845017809471,37236198,37236226,29
scaffold_58,760413,760662,250,*,47,6.19437480383513,0.386153518952959,6.26887936216891,0.0297790154509522,0.797845017809471,54950897,54950943,47
scaffold_15,648647,648776,130,*,19,2.74886885402752,0.493481183525404,6.23524606938579,0.0303629177146964,0.797845017809471,6827848,6827866,19
scaffold_14,967753,967939,187,*,40,4.20355557933171,-0.563541690793608,-6.22879219133961,0.0304527488321955,0.797845017809471,5782046,5782085,40
scaffold_66,581626,581798,173,*,27,4.478470990674,0.520519490298488,6.2152788770326,0.0308569888609414,0.797845017809471,56509158,56509184,27
scaffold_2240,4897428,4898140,713,*,168,19.4366450101903,-0.264196459590744,-6.2022329981507,0.0312163133309378,0.797845017809471,14508544,14508711,168
scaffold_152,401102,401167,66,*,15,1.50727110828814,-0.917398537141812,-6.18745842673708,0.0315307222421847,0.797845017809471,7215566,7215580,15
scaffold_2332,505593,505682,90,*,6,0.846407190849344,0.593075830547642,6.1761998275153,0.0315756378009342,0.797845017809471,36309110,36309115,6
scaffold_6,1049187,1049519,333,*,68,7.38588425196009,0.327126829493158,6.16841178377161,0.0316654689184333,0.797845017809471,55289788,55289855,68
scaffold_2,1110390,1110437,48,*,8,0.97487355544882,0.575601371845686,6.15427490169847,0.0321595400646784,0.797845017809471,11367185,11367192,8
scaffold_2299,476841,476928,88,*,12,1.27176038599217,0.543461475830752,6.14967483971516,0.0322942867409271,0.797845017809471,32483840,32483851,12
scaffold_3538,512,1281,770,*,258,27.0982558009503,-0.12676532904701,-6.14306087691275,0.0324290334171757,0.797845017809471,48643306,48643563,258
scaffold_2263,1128159,1128413,255,*,37,3.92186984899142,0.32532941743165,6.13410030884598,0.0325637800934244,0.797845017809471,25623875,25623911,37
scaffold_2249,1538256,1538323,68,*,29,10.021447416,1.23085334894415,6.03963064038203,0.0345849802371542,0.797845017809471,20565674,20565702,29
scaffold_71,651184,651637,454,*,110,11.8082598689452,0.345584247931149,6.02873661627276,0.0347197269134028,0.797845017809471,57613773,57613882,110
scaffold_59,698595,698879,285,*,64,7.53652731807349,0.917177151604282,6.02686914758765,0.0347646424721524,0.797845017809471,55089533,55089596,64
scaffold_2325,122493,122554,62,*,16,1.8534077642497,-0.712032556086957,-6.01001803591419,0.0349892202659001,0.797845017809471,35629076,35629091,16
scaffold_662,13392,13830,439,*,123,13.758298461082,-0.244394918598831,-6.00819288404939,0.0350341358246497,0.797845017809471,56543179,56543301,123
scaffold_3545,27,53,27,*,9,1.00550915332904,-0.72894672189738,-5.98579450049413,0.0354383758533956,0.797845017809471,48655507,48655515,9
scaffold_76,286778,286906,129,*,19,3.22706052938167,0.380528031103304,5.98255715503281,0.0355282069708947,0.797845017809471,58232282,58232300,19
scaffold_4,101206,101327,122,*,19,2.57715054924344,0.436984747072406,5.98094529397004,0.0355731225296443,0.797845017809471,49985929,49985947,19
scaffold_45,651286,651708,423,*,106,11.8781219135857,-0.285671691671807,-5.96339057824736,0.0358875314408911,0.797845017809471,51769541,51769646,106
scaffold_1,2956262,2956620,359,*,83,9.82028852471425,0.465828294232795,5.95795580615171,0.0359324469996407,0.797845017809471,532394,532476,83
scaffold_151,171066,171383,318,*,73,7.85127175860999,0.230445395966413,5.95186442449633,0.0361121092346389,0.797845017809471,7105372,7105444,73
scaffold_2740,65,254,190,*,41,5.42057854031525,0.214923146223373,5.94799994302569,0.0362468559108875,0.797845017809471,44558291,44558331,41
scaffold_1187,1265,1764,500,*,111,18.8473403978069,-0.521074756779608,-5.92449348397497,0.0368307581746317,0.797845017809471,3183018,3183128,111
scaffold_18,584657,584752,96,*,17,4.45028197428804,0.620824084440661,5.91437549581846,0.037100251527129,0.797845017809471,9719155,9719171,17
scaffold_2956,3279,3363,85,*,17,2.66228133932009,-0.718807369147455,-5.90130064459936,0.0375494071146245,0.797845017809471,45687480,45687496,17
scaffold_2253,1443017,1443321,305,*,92,9.96952146077558,-0.437984030463169,-5.89952731005455,0.0376392382321236,0.797845017809471,22420101,22420192,92
scaffold_2432,37836,37888,53,*,16,2.25522039549082,-0.570359392799382,-5.8978196014135,0.0376841537908732,0.797845017809471,41359773,41359788,16
scaffold_59,44293,44332,40,*,12,1.87068456329248,-0.398603113689669,-5.86596317277191,0.0385824649658642,0.797845017809471,54987336,54987347,12
scaffold_53,286050,286152,103,*,32,5.73437512988004,0.473783401131439,5.86401408974731,0.0386273805246137,0.797845017809471,53977018,53977049,32
scaffold_2503,39102,39398,297,*,76,12.5244087146818,0.380232479360472,5.85989898437917,0.0386722960833633,0.797845017809471,42753217,42753292,76
scaffold_205,156809,156884,76,*,18,2.88933079917672,0.64138681519993,5.84580371246135,0.0391663672296083,0.797845017809471,12302728,12302745,18
scaffold_371,13031,13377,347,*,104,12.0836399132501,0.287146322260671,5.84364482669309,0.0392112827883579,0.797845017809471,49279952,49280055,104
scaffold_2246,2062435,2062520,86,*,21,2.46832128898499,-0.606744339194854,-5.83531274292938,0.0393909450233561,0.797845017809471,19149527,19149547,21
scaffold_41,927166,927328,163,*,31,5.88249181878462,0.311470815335099,5.82310136004796,0.0395706072583543,0.797845017809471,50876565,50876595,31
scaffold_2334,371901,372040,140,*,34,6.06934300129742,0.458066976922613,5.82064360310264,0.0396155228171038,0.797845017809471,36465718,36465751,34
scaffold_2315,338689,338918,230,*,36,5.55299472025786,-0.424323346625096,-5.81858693940055,0.0397053539346029,0.797845017809471,34689756,34689791,36
scaffold_2394,66377,66432,56,*,26,2.97024710200064,-0.415682737819276,-5.81453585296406,0.0399299317283507,0.797845017809471,40007763,40007788,26
scaffold_23,709425,709454,30,*,7,1.03639224910644,0.860927100882649,5.81141091736187,0.0399748472871003,0.797845017809471,32658751,32658757,7
scaffold_131,69226,69412,187,*,48,5.8731607359255,0.239064162718656,5.80284405107149,0.0402892561983471,0.797845017809471,4855329,4855376,48
scaffold_2242,4529950,4530000,51,*,15,1.628618863422,0.84802125439639,5.79946542105063,0.0404240028745958,0.797845017809471,16810429,16810443,15
scaffold_3740,1159,1219,61,*,18,2.20753607166064,0.569349123252407,5.79713223155965,0.0405138339920949,0.797845017809471,49332780,49332797,18
scaffold_3851,1000,1082,83,*,28,3.92219100108208,-0.605455604532102,-5.78495266762748,0.0406934962270931,0.797845017809471,49650624,49650651,28
scaffold_2263,162377,162456,80,*,17,3.73258210784477,-0.678839186934655,-5.7844001239682,0.0406934962270931,0.797845017809471,25488586,25488602,17
scaffold_2384,695,809,115,*,32,3.45057728516115,-0.632868119639951,-5.7825322439566,0.0406934962270931,0.797845017809471,39520497,39520528,32
scaffold_97,336411,336498,88,*,33,6.10100216490294,-0.575418078349744,-5.75944228531607,0.0411875673733381,0.797845017809471,61499334,61499366,33
scaffold_884,5490,5921,432,*,82,8.72769059845309,-0.499166238368794,-5.7374407031428,0.0417714696370823,0.797845017809471,60186723,60186804,82
scaffold_2310,491190,491248,59,*,15,1.99837128346948,-0.550066586630929,-5.73525337980994,0.0418613007545814,0.797845017809471,34139825,34139839,15
scaffold_2334,392053,392342,290,*,52,5.45588949245401,0.216781275376762,5.72584079141583,0.04199604743083,0.797845017809471,36469726,36469777,52
scaffold_2899,6228,6296,69,*,25,2.73077470844879,0.413280737093978,5.70880588103944,0.0424452030183256,0.797845017809471,45297588,45297612,25
scaffold_2338,177529,177576,48,*,10,1.13611614553329,0.554021988377196,5.69850406143215,0.0426248652533237,0.797845017809471,36624876,36624885,10
scaffold_395,39930,39988,59,*,7,0.94266875578684,0.858888374899323,5.69179278715435,0.0428494430470715,0.797845017809471,49931934,49931940,7
scaffold_3,1961862,1962047,186,*,35,6.89825768297467,0.389755244342883,5.68954317377074,0.0428943586058211,0.797845017809471,46043528,46043562,35
scaffold_2266,107086,107180,95,*,17,3.41183115026585,0.416136814100528,5.67317596259256,0.0431189363995688,0.797845017809471,26231261,26231277,17
scaffold_3120,281,332,52,*,7,0.886162326134216,-0.361794368723662,-5.66061199616975,0.043702838663313,0.803258174631692,47069354,47069360,7
scaffold_2240,3875135,3875271,137,*,26,3.09206075835985,0.222115554832912,5.62648720508285,0.0449155587495508,0.805629225196166,14309448,14309473,26
scaffold_2266,1583512,1583584,73,*,6,0.83329718287606,0.491636542498296,5.61742623364771,0.0451401365432986,0.805629225196166,26494675,26494680,6
scaffold_174,250232,250287,56,*,9,1.18398726621695,0.811068813596459,5.59358634973309,0.0457689543657923,0.805629225196166,9314897,9314905,9
scaffold_656,8923,8953,31,*,10,2.3702196704961,0.955753783217759,5.58620353823915,0.0459486166007905,0.805629225196166,56395707,56395716,10
scaffold_78,72335,72554,220,*,69,7.13228121225938,0.294544139426983,5.56876112307798,0.0464426877470356,0.805629225196166,58466870,58466938,69
scaffold_2243,1002322,1002374,53,*,15,2.05599272054199,-0.624552053422044,-5.56740259151936,0.0464426877470356,0.805629225196166,17026913,17026927,15
scaffold_2240,965475,965907,433,*,88,10.724862217627,0.362719391165765,5.56539102633288,0.0464426877470356,0.805629225196166,13796044,13796131,88
scaffold_2455,12813,12924,112,*,26,2.83124073726205,0.661721697441744,5.5550735158621,0.046802012217032,0.805629225196166,41833755,41833780,26
scaffold_54,285037,285200,164,*,20,3.56302149631971,0.454840855013637,5.53640143721518,0.0472062522457779,0.805629225196166,54155973,54155992,20
scaffold_2301,574779,574817,39,*,9,1.20402758463332,0.836355248680767,5.53430231114727,0.047296083363277,0.805629225196166,33058574,33058582,9
scaffold_2349,102938,103374,437,*,48,5.41320105362414,0.272126359794806,5.53291658003399,0.0473409989220266,0.805629225196166,37448907,37448954,48
scaffold_43,533148,533222,75,*,16,2.33912666314667,0.458447694272563,5.52335993082634,0.0476554078332734,0.805629225196166,51287560,51287575,16
scaffold_2265,890797,890855,59,*,12,2.87534893292296,-0.951652889141624,-5.49425833236228,0.0487333812432627,0.805629225196166,26083622,26083633,12
scaffold_92,399746,399899,154,*,42,7.71868092343024,0.474506117256608,5.48912168948244,0.0488681279195113,0.805629225196166,60986574,60986615,42
scaffold_2242,2184956,2185268,313,*,90,10.424858877554,0.332109456683094,5.4890199059695,0.0488681279195113,0.805629225196166,16382137,16382226,90
scaffold_199,257617,257690,74,*,23,3.37577739619815,0.510198237062527,5.48580462279926,0.0489130434782609,0.805629225196166,11190596,11190618,23
scaffold_19,720762,720810,49,*,20,2.41116671259149,-0.58255914441853,-5.46190850214886,0.0495867768595041,0.805629225196166,10543249,10543268,20
scaffold_2244,552682,552980,299,*,87,11.7446683603179,0.379183032753515,5.46022169436125,0.0496316924182537,0.805629225196166,17606392,17606478,87
scaffold_2457,40849,40964,116,*,20,2.16111124948823,-0.74347139669526,-5.44835661255115,0.0502155946819978,0.805629225196166,41858809,41858828,20
scaffold_2250,1440849,1441230,382,*,69,8.81144003872782,0.697761399599504,5.44393153974012,0.0502605102407474,0.805629225196166,21042259,21042327,69
scaffold_136,74637,74827,191,*,45,5.59536953851308,0.263316697409755,5.4438770069124,0.0502605102407474,0.805629225196166,5268622,5268666,45
scaffold_7,1638727,1639050,324,*,66,8.77800549393859,0.296831114621877,5.44221290812923,0.0502605102407474,0.805629225196166,57261531,57261596,66
scaffold_2251,2262746,2262821,76,*,20,2.46137928221893,0.322832977645564,5.43050023341443,0.0508444125044916,0.808587454595262,21682360,21682379,20
scaffold_2314,138596,138650,55,*,15,1.85092261090576,0.811966757175835,5.41908421792229,0.051203736974488,0.808587454595262,34539246,34539260,15
scaffold_2347,267748,267889,142,*,26,3.13070229974393,-0.422436136034619,-5.39138461543599,0.0521469637082285,0.808587454595262,37345509,37345534,26
scaffold_1,1271374,1271451,78,*,16,3.03515236199119,0.487157021283217,5.38818861853352,0.0523266259432267,0.808587454595262,230789,230804,16
scaffold_2258,861304,861429,126,*,25,4.48099040768402,0.492980060240838,5.36960086391209,0.0528206970894718,0.808587454595262,24124202,24124226,25
scaffold_186,55622,56197,576,*,129,16.9650967338019,0.424809165859516,5.36842445991701,0.0528656126482213,0.808587454595262,10219186,10219314,129
scaffold_41,763404,763502,99,*,12,2.73265444955483,0.652151360123197,5.36561537872876,0.0529554437657204,0.808587454595262,50852999,50853010,12
scaffold_20,952626,952702,77,*,26,3.34173732201491,0.445402815049459,5.35347468831623,0.0533596837944664,0.808587454595262,11927797,11927822,26
scaffold_2329,126135,126227,93,*,25,4.61099596402186,0.722809224701572,5.35133915260277,0.0534495149119655,0.808587454595262,35934700,35934724,25
scaffold_93,469179,469317,139,*,27,3.08994710012555,0.388510646866224,5.34803445172635,0.0535842615882142,0.808587454595262,61099253,61099279,27
scaffold_1799,47,136,90,*,20,3.10035766370601,0.380807092660872,5.34358901515025,0.0536740927057133,0.808587454595262,9618608,9618627,20
scaffold_2253,402003,402681,679,*,167,20.6995968641094,0.320059932673203,5.31533600171915,0.0546173194394538,0.808587454595262,22217761,22217927,167
scaffold_2244,1620920,1620973,54,*,7,1.04851111895933,-0.885808657292041,-5.30841944538437,0.0547520661157025,0.808587454595262,17821734,17821740,7
scaffold_103,501955,502072,118,*,35,8.51897860382208,0.68352488768869,5.30764066721956,0.054796981674452,0.808587454595262,1513536,1513570,35
scaffold_22,1496302,1496726,425,*,86,13.3265903770256,1.15413255060367,5.29594664307784,0.0554257994969457,0.808587454595262,13449708,13449793,86
scaffold_2377,111738,112413,676,*,88,10.1467629809166,0.230346072681574,5.28377684302407,0.0559198706431908,0.808587454595262,39173579,39173666,88
scaffold_57,100248,100310,63,*,10,1.0950050845827,0.519289314208256,5.2673287739665,0.0568181818181818,0.808587454595262,54663694,54663703,10
scaffold_1155,4263,4339,77,*,12,2.21892629791715,0.758408041208574,5.25378903515615,0.0573571685231764,0.808587454595262,2913485,2913496,12
scaffold_3651,63,167,105,*,33,5.2723086515047,-0.576918080200196,-5.25278389301019,0.057402084081926,0.808587454595262,49024515,49024547,33
scaffold_21,176279,176362,84,*,17,2.08820184379165,0.230902107045487,5.24587415386775,0.0575817463169242,0.808587454595262,12535888,12535904,17
scaffold_240,164931,165178,248,*,56,8.19363230537123,-0.374847005461119,-5.24192981695507,0.0576715774344233,0.808587454595262,40449957,40450012,56
scaffold_20,1292960,1293227,268,*,64,6.66203766859907,0.807638036902574,5.23172419025656,0.0578063241106719,0.808587454595262,11990469,11990532,64
scaffold_2263,1654550,1654715,166,*,33,4.68110160252252,0.260845120256594,5.21523280016699,0.058300395256917,0.808587454595262,25636652,25636684,33
